AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
4.4, 0.0, 881.0,2021-06-04 00:00:00, 3.0, 16.7,23
3.9, None, 881.0,2021-06-04 00:15:00, None, None,23
3.9, None, 880.0,2021-06-04 00:30:00, None, None,23
4.0, None, 880.0,2021-06-04 00:45:00, None, None,23
4.0, None, 880.0,2021-06-04 01:00:00, None, None,23
3.8, None, 879.0,2021-06-04 01:15:00, None, None,23
3.6, None, 879.0,2021-06-04 01:30:00, None, None,23
3.7, None, 878.0,2021-06-04 01:45:00, None, None,23
3.5, None, 878.0,2021-06-04 02:00:00, None, None,23
4.0, None, 877.0,2021-06-04 02:15:00, None, None,23
4.0, None, 877.0,2021-06-04 02:30:00, None, None,23
3.9, None, 877.0,2021-06-04 02:45:00, None, None,23
3.4, None, 877.0,2021-06-04 03:00:00, None, None,23
3.4, None, 877.0,2021-06-04 03:15:00, None, None,23
3.0, None, 877.0,2021-06-04 03:30:00, None, None,23
3.3, None, 877.0,2021-06-04 03:45:00, None, None,23
3.9, None, 876.0,2021-06-04 04:00:00, None, None,23
3.6, None, 876.0,2021-06-04 04:15:00, None, None,23
3.2, None, 876.0,2021-06-04 04:30:00, None, None,23
3.5, None, 876.0,2021-06-04 04:45:00, None, None,23
4.4, None, 876.0,2021-06-04 05:00:00, None, None,23
3.7, None, 876.0,2021-06-04 05:15:00, None, None,23
4.0, None, 876.0,2021-06-04 05:30:00, None, None,23
5.3, None, 875.0,2021-06-04 05:45:00, None, None,23
6.9, None, 875.0,2021-06-04 06:00:00, None, None,23
8.7, None, 875.0,2021-06-04 06:15:00, None, None,23
11.9, None, 874.0,2021-06-04 06:30:00, None, None,23
9.9, None, 874.0,2021-06-04 06:45:00, None, None,23
9.7, None, 874.0,2021-06-04 07:00:00, None, None,23
11.0, None, 874.0,2021-06-04 07:15:00, None, None,23
11.8, None, 873.0,2021-06-04 07:30:00, None, None,23
13.9, None, 873.0,2021-06-04 07:45:00, None, None,23
12.0, None, 872.0,2021-06-04 08:00:00, None, None,23
12.1, None, 872.0,2021-06-04 08:15:00, None, None,23
13.0, None, 872.0,2021-06-04 08:30:00, None, None,23
12.9, None, 872.0,2021-06-04 08:45:00, None, None,23
14.3, None, 872.0,2021-06-04 09:00:00, None, None,23
14.0, None, 872.0,2021-06-04 09:15:00, None, None,23
14.6, None, 871.0,2021-06-04 09:30:00, None, None,23
14.4, None, 871.0,2021-06-04 09:45:00, None, None,23
14.5, None, 871.0,2021-06-04 10:00:00, None, None,23
14.6, None, 871.0,2021-06-04 10:15:00, None, None,23
14.5, None, 870.0,2021-06-04 10:30:00, None, None,23
16.2, None, 870.0,2021-06-04 10:45:00, None, None,23
15.6, None, 870.0,2021-06-04 11:00:00, None, None,23
16.1, None, 870.0,2021-06-04 11:15:00, None, None,23
15.5, None, 869.0,2021-06-04 11:30:00, None, None,23
14.9, None, 869.0,2021-06-04 11:45:00, None, None,23
14.5, None, 869.0,2021-06-04 12:00:00, None, None,23
14.9, None, 868.0,2021-06-04 12:15:00, None, None,23
