AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
19.9, 0.0,0.0, 9.1, -0.006,2019-06-12 03:00:00, 76.0, -0.3,38.0,24
19.7, None,0.0, 7.8, None,2019-06-12 03:15:00, 81.0, None,38.0,24
19.8, None,0.0, 8.1, None,2019-06-12 03:30:00, 88.0, None,38.0,24
19.6, None,0.0, 9.2, None,2019-06-12 03:45:00, 89.0, None,39.0,24
19.3, 0.0,0.0, 7.9, -0.007,2019-06-12 04:00:00, 86.0, -0.3,39.0,24
19.3, None,0.0, 7.5, None,2019-06-12 04:15:00, 74.0, None,39.0,24
19.2, None,0.0, 7.0, None,2019-06-12 04:30:00, 84.0, None,43.0,24
19.7, None,0.0, 9.3, None,2019-06-12 04:45:00, 59.0, None,43.0,24
19.8, 0.0,0.0, 10.0, -0.005,2019-06-12 05:00:00, 68.0, -0.3,42.0,24
20.2, None,0.0, 8.9, None,2019-06-12 05:15:00, 55.0, None,45.0,24
20.2, None,0.0, 9.6, None,2019-06-12 05:30:00, 53.0, None,40.0,24
20.3, None,0.0, 10.7, None,2019-06-12 05:45:00, 57.0, None,40.0,24
20.7, -1.0,0.0, 8.3, -0.005,2019-06-12 06:00:00, 72.0, -0.3,40.0,24
21.0, None,0.0, 8.6, None,2019-06-12 06:15:00, 70.0, None,43.0,24
21.3, None,0.0, 9.7, None,2019-06-12 06:30:00, 66.0, None,37.0,24
21.0, None,0.0, 9.2, None,2019-06-12 06:45:00, 63.0, None,38.0,24
21.2, 0.0,0.0, 9.9, -0.003,2019-06-12 07:00:00, 70.0, -0.3,41.0,24
22.0, None,0.0, 10.5, None,2019-06-12 07:15:00, 63.0, None,38.0,24
21.2, None,0.0, 11.6, None,2019-06-12 07:30:00, 63.0, None,42.0,24
20.7, None,0.0, 9.6, None,2019-06-12 07:45:00, 58.0, None,43.0,24
21.1, 0.0,0.0, 11.1, 0.0,2019-06-12 08:00:00, 58.0, -0.3,44.0,24
21.9, None,0.0, 9.1, None,2019-06-12 08:15:00, 45.0, None,45.0,24
22.6, None,0.0, 12.4, None,2019-06-12 08:30:00, 48.0, None,45.0,24
22.7, None,0.0, 9.4, None,2019-06-12 08:45:00, 35.0, None,43.0,24
23.2, 0.0,0.0, 9.9, -0.002,2019-06-12 09:00:00, 37.0, -0.3,44.0,24
23.6, None,0.0, 11.4, None,2019-06-12 09:15:00, 56.0, None,44.0,24
24.4, None,0.0, 10.9, None,2019-06-12 09:30:00, 58.0, None,44.0,24
24.9, None,0.0, 11.4, None,2019-06-12 09:45:00, 45.0, None,41.0,24
24.9, -1.0,0.0, 12.8, -0.002,2019-06-12 10:00:00, 52.0, -0.3,41.0,24
25.4, None,0.0, 11.4, None,2019-06-12 10:15:00, 37.0, None,40.0,24
26.0, None,0.0, 11.0, None,2019-06-12 10:30:00, 45.0, None,40.0,24
26.4, None,0.0, 9.7, None,2019-06-12 10:45:00, 70.0, None,38.0,24
26.5, 0.0,0.0, 9.1, -0.002,2019-06-12 11:00:00, 60.0, -0.3,38.0,24
27.0, None,0.0, 10.4, None,2019-06-12 11:15:00, 54.0, None,37.0,24
27.1, None,0.0, 10.1, None,2019-06-12 11:30:00, 69.0, None,36.0,24
27.3, None,0.0, 10.6, None,2019-06-12 11:45:00, 67.0, None,36.0,24
27.7, -1.0,0.0, 9.3, -0.007,2019-06-12 12:00:00, 68.0, -0.3,33.0,24
27.7, None,0.0, 10.2, None,2019-06-12 12:15:00, 57.0, None,35.0,24
27.8, None,0.0, 10.4, None,2019-06-12 12:30:00, 77.0, None,35.0,24
28.2, None,0.0, 12.9, None,2019-06-12 12:45:00, 54.0, None,33.0,24
28.4, 0.0,0.0, 8.6, 0.001,2019-06-12 13:00:00, 72.0, -0.3,34.0,24
28.9, None,0.0, 10.4, None,2019-06-12 13:15:00, 56.0, None,32.0,24
28.5, None,0.0, 15.0, None,2019-06-12 13:30:00, 60.0, None,34.0,24
28.5, None,0.0, 14.5, None,2019-06-12 13:45:00, 72.0, None,32.0,24
28.3, 0.0,0.0, 14.3, -0.005,2019-06-12 14:00:00, 73.0, -0.3,32.0,24
28.3, None,0.0, 12.3, None,2019-06-12 14:15:00, 81.0, None,32.0,24
29.3, None,0.0, 11.5, None,2019-06-12 14:30:00, 64.0, None,32.0,24
29.2, None,0.0, 12.5, None,2019-06-12 14:45:00, 68.0, None,33.0,24
28.3, 0.0,0.0, 13.7, -0.004,2019-06-12 15:00:00, 61.0, -0.3,34.0,24
28.7, None,0.0, 11.3, None,2019-06-12 15:15:00, 70.0, None,33.0,24
28.4, None,0.0, 11.0, None,2019-06-12 15:30:00, 71.0, None,33.0,24
28.5, None,0.0, 11.0, None,2019-06-12 15:45:00, 79.0, None,34.0,24
28.9, 0.0,0.0, 8.9, -0.005,2019-06-12 16:00:00, 80.0, -0.3,34.0,24
28.7, None,0.0, 10.7, None,2019-06-12 16:15:00, 78.0, None,35.0,24
28.7, None,0.0, 11.1, None,2019-06-12 16:30:00, 68.0, None,35.0,24
28.3, None,0.0, 11.4, None,2019-06-12 16:45:00, 67.0, None,35.0,24
28.7, 0.0,0.0, 8.7, -0.005,2019-06-12 17:00:00, 79.0, -0.3,35.0,24
28.5, None,0.0, 11.3, None,2019-06-12 17:15:00, 67.0, None,34.0,24
28.4, None,0.0, 7.8, None,2019-06-12 17:30:00, 79.0, None,35.0,24
28.9, None,0.0, 5.3, None,2019-06-12 17:45:00, 43.0, None,33.0,24
28.1, 0.0,0.0, 11.0, -0.007,2019-06-12 18:00:00, 310.0, -0.3,35.0,24
28.1, None,0.0, 6.0, None,2019-06-12 18:15:00, 25.0, None,36.0,24
28.3, None,0.0, 3.5, None,2019-06-12 18:30:00, 14.0, None,35.0,24
28.1, None,0.0, 4.1, None,2019-06-12 18:45:00, 321.0, None,31.0,24
27.1, 0.0,0.0, 8.3, -0.006,2019-06-12 19:00:00, 288.0, -0.3,33.0,24
26.2, None,0.0, 9.9, None,2019-06-12 19:15:00, 290.0, None,34.0,24
26.0, None,0.0, 4.7, None,2019-06-12 19:30:00, 275.0, None,35.0,24
25.1, None,0.0, 7.5, None,2019-06-12 19:45:00, 250.0, None,37.0,24
23.7, 1.0,0.0, 11.4, -0.004,2019-06-12 20:00:00, 229.0, -0.3,39.0,24
23.5, None,0.0, 13.4, None,2019-06-12 20:15:00, 236.0, None,38.0,24
23.2, None,0.0, 10.6, None,2019-06-12 20:30:00, 238.0, None,39.0,24
23.0, None,0.0, 13.7, None,2019-06-12 20:45:00, 241.0, None,39.0,24
22.4, 0.0,0.0, 13.6, -0.003,2019-06-12 21:00:00, 236.0, -0.3,40.0,24
22.2, None,0.0, 14.6, None,2019-06-12 21:15:00, 245.0, None,39.0,24
22.1, None,0.0, 17.1, None,2019-06-12 21:30:00, 252.0, None,39.0,24
22.1, None,0.0, 16.5, None,2019-06-12 21:45:00, 249.0, None,39.0,24
21.6, 1.0,0.0, 15.7, -0.003,2019-06-12 22:00:00, 239.0, -0.3,40.0,24
21.5, None,0.0, 18.9, None,2019-06-12 22:15:00, 242.0, None,38.0,24
21.6, None,0.0, 17.6, None,2019-06-12 22:30:00, 241.0, None,37.0,24
21.5, None,0.0, 18.6, None,2019-06-12 22:45:00, 240.0, None,37.0,24
21.4, -1.0,0.0, 17.5, -0.002,2019-06-12 23:00:00, 234.0, -0.3,38.0,24
21.4, None,0.0, 17.8, None,2019-06-12 23:15:00, 234.0, None,38.0,24
21.3, None,0.0, 16.8, None,2019-06-12 23:30:00, 229.0, None,38.0,24
21.2, None,0.0, 15.9, None,2019-06-12 23:45:00, 228.0, None,39.0,24
20.9, 1.0,0.0, 16.3, -0.003,2019-06-13 00:00:00, 233.0, -0.3,39.0,24
21.6, None,0.0, 19.4, None,2019-06-13 00:15:00, 231.0, None,37.0,24
21.6, None,0.0, 14.4, None,2019-06-13 00:30:00, 222.0, None,37.0,24
21.7, None,0.0, 16.7, None,2019-06-13 00:45:00, 222.0, None,36.0,24
21.7, 0.0,0.0, 13.9, -0.001,2019-06-13 01:00:00, 225.0, -0.3,36.0,24
21.5, None,0.0, 13.6, None,2019-06-13 01:15:00, 223.0, None,37.0,24
21.1, None,0.0, 14.3, None,2019-06-13 01:30:00, 223.0, None,37.0,24
20.8, None,0.0, 12.4, None,2019-06-13 01:45:00, 218.0, None,37.0,24
20.6, 0.0,0.0, 14.9, -0.003,2019-06-13 02:00:00, 231.0, -0.3,35.0,24
21.0, None,0.0, 19.4, None,2019-06-13 02:15:00, 247.0, None,29.0,24
20.9, None,0.0, 14.7, None,2019-06-13 02:30:00, 239.0, None,28.0,24
20.5, None,0.0, 14.0, None,2019-06-13 02:45:00, 234.0, None,27.0,24
20.5, 0.0,0.0, 15.0, -0.003,2019-06-13 03:00:00, 235.0, -0.3,27.0,24
20.2, None,0.0, 11.7, None,2019-06-13 03:15:00, 229.0, None,28.0,24
19.4, None,0.0, 8.8, None,2019-06-13 03:30:00, 243.0, None,30.0,24
19.4, None,0.0, 9.4, None,2019-06-13 03:45:00, 249.0, None,29.0,24
19.1, 1.0,0.0, 8.6, -0.002,2019-06-13 04:00:00, 259.0, -0.3,31.0,24
20.0, None,0.0, 13.5, None,2019-06-13 04:15:00, 239.0, None,26.0,24
20.1, None,0.0, 9.9, None,2019-06-13 04:30:00, 255.0, None,27.0,24
20.0, None,0.0, 4.6, None,2019-06-13 04:45:00, 256.0, None,28.0,24
20.0, 0.0,0.0, 5.6, -0.008,2019-06-13 05:00:00, 257.0, -0.3,31.0,24
20.6, None,0.0, 5.9, None,2019-06-13 05:15:00, 248.0, None,30.0,24
21.0, None,0.0, 1.8, None,2019-06-13 05:30:00, 272.0, None,29.0,24
21.3, None,0.0, 2.0, None,2019-06-13 05:45:00, 56.0, None,31.0,24
21.0, -1.0,0.0, 3.0, -0.005,2019-06-13 06:00:00, 298.0, -0.3,30.0,24
21.9, None,0.0, 2.2, None,2019-06-13 06:15:00, 32.0, None,36.0,24
22.0, None,0.0, 3.7, None,2019-06-13 06:30:00, 52.0, None,37.0,24
21.9, None,0.0, 4.1, None,2019-06-13 06:45:00, 49.0, None,40.0,24
21.9, -1.0,0.0, 4.0, -0.008,2019-06-13 07:00:00, 46.0, -0.3,39.0,24
21.8, None,0.0, 4.3, None,2019-06-13 07:15:00, 40.0, None,41.0,24
21.8, None,0.0, 4.9, None,2019-06-13 07:30:00, 48.0, None,45.0,24
22.1, None,0.0, 5.3, None,2019-06-13 07:45:00, 47.0, None,45.0,24
22.0, 1.0,0.0, 5.9, -0.006,2019-06-13 08:00:00, 49.0, -0.3,45.0,24
22.0, None,0.0, 5.9, None,2019-06-13 08:15:00, 61.0, None,47.0,24
22.2, None,0.0, 5.1, None,2019-06-13 08:30:00, 18.0, None,41.0,24
22.0, None,0.0, 4.6, None,2019-06-13 08:45:00, 360.0, None,43.0,24
22.8, -1.0,0.0, 4.5, -0.005,2019-06-13 09:00:00, 20.0, -0.3,41.0,24
23.2, None,0.0, 7.5, None,2019-06-13 09:15:00, 317.0, None,37.0,24
23.5, None,0.0, 9.9, None,2019-06-13 09:30:00, 299.0, None,33.0,24
23.5, None,0.0, 10.6, None,2019-06-13 09:45:00, 269.0, None,33.0,24
23.2, 0.0,0.0, 12.1, -0.006,2019-06-13 10:00:00, 274.0, -0.3,33.0,24
23.0, None,0.0, 13.6, None,2019-06-13 10:15:00, 258.0, None,33.0,24
22.6, None,0.0, 16.4, None,2019-06-13 10:30:00, 262.0, None,33.0,24
22.1, None,0.0, 18.3, None,2019-06-13 10:45:00, 266.0, None,35.0,24
21.2, 0.0,0.0, 16.2, -0.003,2019-06-13 11:00:00, 261.0, -0.3,41.0,24
21.0, None,0.0, 20.6, None,2019-06-13 11:15:00, 260.0, None,38.0,24
21.2, None,0.0, 20.5, None,2019-06-13 11:30:00, 264.0, None,34.0,24
21.1, None,0.0, 18.1, None,2019-06-13 11:45:00, 260.0, None,38.0,24
20.7, 0.0,0.0, 19.5, -0.005,2019-06-13 12:00:00, 267.0, -0.3,39.0,24
20.4, None,0.0, 19.8, None,2019-06-13 12:15:00, 272.0, None,38.0,24
19.7, None,0.0, 19.1, None,2019-06-13 12:30:00, 262.0, None,44.0,24
19.5, None,0.0, 15.2, None,2019-06-13 12:45:00, 266.0, None,46.0,24
19.9, 1.0,0.0, 19.1, -0.002,2019-06-13 13:00:00, 271.0, -0.3,43.0,24
18.3, None,0.0, 21.6, None,2019-06-13 13:15:00, 269.0, None,44.0,24
19.0, None,0.0, 19.9, None,2019-06-13 13:30:00, 272.0, None,42.0,24
19.7, None,0.0, 16.2, None,2019-06-13 13:45:00, 272.0, None,37.0,24
19.9, -1.0,0.0, 18.9, -0.005,2019-06-13 14:00:00, 281.0, -0.3,37.0,24
19.8, None,0.0, 16.9, None,2019-06-13 14:15:00, 275.0, None,37.0,24
19.5, None,0.0, 18.9, None,2019-06-13 14:30:00, 272.0, None,37.0,24
18.9, None,0.0, 21.6, None,2019-06-13 14:45:00, 274.0, None,35.0,24
18.9, 0.0,0.0, 23.7, -0.004,2019-06-13 15:00:00, 278.0, -0.3,35.0,24
18.9, None,0.0, 20.5, None,2019-06-13 15:15:00, 272.0, None,33.0,24
17.9, None,0.0, 23.7, None,2019-06-13 15:30:00, 266.0, None,40.0,24
17.2, None,0.0, 26.1, None,2019-06-13 15:45:00, 266.0, None,41.0,24
16.8, 2.0,0.0, 25.6, -0.003,2019-06-13 16:00:00, 264.0, -0.3,43.0,24
16.8, None,0.0, 24.0, None,2019-06-13 16:15:00, 254.0, None,44.0,24
17.0, None,0.0, 20.8, None,2019-06-13 16:30:00, 258.0, None,44.0,24
16.8, None,0.0, 19.4, None,2019-06-13 16:45:00, 262.0, None,46.0,24
15.8, 1.0,0.0, 24.5, -0.004,2019-06-13 17:00:00, 258.0, -0.3,50.0,24
15.8, None,0.0, 22.4, None,2019-06-13 17:15:00, 257.0, None,51.0,24
15.3, None,0.0, 26.6, None,2019-06-13 17:30:00, 253.0, None,52.0,24
14.9, None,0.0, 23.4, None,2019-06-13 17:45:00, 256.0, None,55.0,24
13.8, -1.0,0.0, 26.7, -0.004,2019-06-13 18:00:00, 253.0, -0.3,59.0,24
12.7, None,0.0, 25.7, None,2019-06-13 18:15:00, 247.0, None,65.0,24
12.9, None,0.0, 23.6, None,2019-06-13 18:30:00, 246.0, None,66.0,24
12.3, None,0.0, 21.4, None,2019-06-13 18:45:00, 246.0, None,70.0,24
11.7, 0.0,0.0, 22.5, -0.004,2019-06-13 19:00:00, 234.0, -0.3,72.0,24
11.4, None,0.0, 19.0, None,2019-06-13 19:15:00, 229.0, None,73.0,24
11.0, None,0.0, 17.9, None,2019-06-13 19:30:00, 228.0, None,75.0,24
10.8, None,0.0, 17.1, None,2019-06-13 19:45:00, 220.0, None,74.0,24
10.7, 1.0,0.0, 21.6, -0.003,2019-06-13 20:00:00, 214.0, -0.3,72.0,24
10.7, None,0.0, 24.7, None,2019-06-13 20:15:00, 227.0, None,71.0,24
10.5, None,0.0, 24.5, None,2019-06-13 20:30:00, 226.0, None,72.0,24
10.3, None,0.0, 24.8, None,2019-06-13 20:45:00, 228.0, None,76.0,24
9.9, 0.0,0.0, 26.2, -0.003,2019-06-13 21:00:00, 229.0, -0.3,79.0,24
10.0, None,0.0, 26.3, None,2019-06-13 21:15:00, 246.0, None,79.0,24
10.0, None,0.0, 25.1, None,2019-06-13 21:30:00, 246.0, None,79.0,24
10.0, None,0.0, 24.6, None,2019-06-13 21:45:00, 241.0, None,78.0,24
10.1, 1.0,0.0, 26.9, -0.002,2019-06-13 22:00:00, 241.0, -0.3,78.0,24
10.3, None,0.0, 23.8, None,2019-06-13 22:15:00, 250.0, None,76.0,24
10.4, None,0.0, 22.6, None,2019-06-13 22:30:00, 240.0, None,77.0,24
9.8, None,0.0, 16.2, None,2019-06-13 22:45:00, 209.0, None,82.0,24
10.7, 1.0,0.0, 19.4, -0.003,2019-06-13 23:00:00, 198.0, -0.3,73.0,24
10.0, None,0.0, 19.1, None,2019-06-13 23:15:00, 206.0, None,79.0,24
9.9, None,0.0, 18.8, None,2019-06-13 23:30:00, 203.0, None,78.0,24
9.8, None,0.0, 18.5, None,2019-06-13 23:45:00, 207.0, None,81.0,24
10.0, -1.0,0.0, 17.0, 0.0,2019-06-14 00:00:00, 211.0, -0.3,75.0,24
10.6, None,0.0, 17.9, None,2019-06-14 00:15:00, 217.0, None,73.0,24
11.1, None,0.0, 16.5, None,2019-06-14 00:30:00, 223.0, None,71.0,24
10.7, None,0.0, 17.2, None,2019-06-14 00:45:00, 233.0, None,75.0,24
11.4, 0.0,0.0, 15.8, -0.002,2019-06-14 01:00:00, 223.0, -0.3,69.0,24
11.2, None,0.0, 14.8, None,2019-06-14 01:15:00, 226.0, None,72.0,24
11.1, None,0.0, 14.7, None,2019-06-14 01:30:00, 221.0, None,75.0,24
10.7, None,0.0, 12.5, None,2019-06-14 01:45:00, 220.0, None,75.0,24
10.9, 0.0,0.0, 12.3, -0.001,2019-06-14 02:00:00, 217.0, -0.3,74.0,24
11.4, None,0.0, 9.4, None,2019-06-14 02:15:00, 229.0, None,72.0,24
11.4, None,0.0, 6.5, None,2019-06-14 02:30:00, 224.0, None,72.0,24
10.7, None,0.0, 3.4, None,2019-06-14 02:45:00, 235.0, None,78.0,24
9.1, 0.0,0.0, 2.4, -0.005,2019-06-14 03:00:00, 242.0, -0.3,85.0,24
10.2, None,0.0, 1.5, None,2019-06-14 03:15:00, 177.0, None,76.0,24
10.8, None,0.0, 3.0, None,2019-06-14 03:30:00, 88.0, None,76.0,24
10.5, None,0.0, 4.3, None,2019-06-14 03:45:00, 75.0, None,79.0,24
10.2, 0.0,0.0, 6.0, -0.008,2019-06-14 04:00:00, 70.0, -0.3,82.0,24
9.8, None,0.0, 6.4, None,2019-06-14 04:15:00, 78.0, None,85.0,24
