AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
14.5,0.0, 9.9,2019-06-11 00:00:00, 13.0,73.0,24
14.1,0.0, 10.1,2019-06-11 00:15:00, 7.0,75.0,24
14.7,0.0, 9.8,2019-06-11 00:30:00, 353.0,73.0,24
15.1,0.0, 10.5,2019-06-11 00:45:00, 352.0,71.0,24
15.1,0.0, 12.3,2019-06-11 01:00:00, 355.0,71.0,24
15.0,0.0, 13.2,2019-06-11 01:15:00, 359.0,71.0,24
14.8,0.0, 13.9,2019-06-11 01:30:00, 1.0,71.0,24
14.7,0.0, 13.6,2019-06-11 01:45:00, 6.0,70.0,24
14.4,0.0, 15.1,2019-06-11 02:00:00, 14.0,72.0,24
14.1,0.0, 15.9,2019-06-11 02:15:00, 12.0,73.0,24
14.0,0.0, 18.3,2019-06-11 02:30:00, 13.0,74.0,24
14.1,0.0, 15.9,2019-06-11 02:45:00, 16.0,73.0,24
13.7,0.0, 15.2,2019-06-11 03:00:00, 20.0,75.0,24
13.9,0.0, 17.5,2019-06-11 03:15:00, 17.0,75.0,24
13.8,0.0, 16.4,2019-06-11 03:30:00, 16.0,75.0,24
13.8,0.0, 12.5,2019-06-11 03:45:00, 23.0,76.0,24
13.6,0.0, 15.1,2019-06-11 04:00:00, 22.0,78.0,24
13.6,0.0, 18.1,2019-06-11 04:15:00, 8.0,78.0,24
13.4,0.0, 17.1,2019-06-11 04:30:00, 4.0,79.0,24
13.2,0.0, 18.6,2019-06-11 04:45:00, 9.0,81.0,24
13.2,0.0, 16.0,2019-06-11 05:00:00, 10.0,81.0,24
13.3,0.0, 13.6,2019-06-11 05:15:00, 14.0,80.0,24
13.8,0.0, 17.7,2019-06-11 05:30:00, 14.0,77.0,24
14.3,0.0, 17.2,2019-06-11 05:45:00, 14.0,75.0,24
14.5,0.0, 18.7,2019-06-11 06:00:00, 5.0,74.0,24
14.9,0.0, 19.9,2019-06-11 06:15:00, 6.0,72.0,24
15.3,0.0, 20.4,2019-06-11 06:30:00, 6.0,71.0,24
15.5,0.0, 19.7,2019-06-11 06:45:00, 7.0,71.0,24
15.7,0.0, 18.8,2019-06-11 07:00:00, 12.0,70.0,24
15.9,0.0, 18.9,2019-06-11 07:15:00, 12.0,70.0,24
16.4,0.0, 16.4,2019-06-11 07:30:00, 19.0,68.0,24
16.9,0.0, 16.4,2019-06-11 07:45:00, 14.0,67.0,24
17.1,0.0, 14.9,2019-06-11 08:00:00, 10.0,68.0,24
