TempC,time,RH,week_of_year
-16.786,2022-01-01 00:00:00,88.7,1
-16.284,2022-01-01 01:00:00,88.9,1
-16.078,2022-01-01 02:00:00,89.0,1
-15.144,2022-01-01 03:00:00,89.4,1
-14.314,2022-01-01 04:00:00,89.9,1
-13.088,2022-01-01 05:00:00,90.7,1
-12.602,2022-01-01 06:00:00,91.2,1
-12.049,2022-01-01 07:00:00,91.6,1
-10.827,2022-01-01 08:00:00,92.2,1
-10.023,2022-01-01 09:00:00,92.7,1
-9.337,2022-01-01 10:00:00,93.0,1
-8.264,2022-01-01 11:00:00,93.5,1
-7.348,2022-01-01 12:00:00,93.9,1
-7.348,2022-01-01 13:00:00,93.9,1
-6.579,2022-01-01 14:00:00,93.9,1
-5.948,2022-01-01 15:00:00,93.6,1
-6.01,2022-01-01 16:00:00,92.5,1
-5.791,2022-01-01 17:00:00,90.0,1
-6.357,2022-01-01 18:00:00,86.3,1
-5.667,2022-01-01 19:00:00,85.1,1
-5.11,2022-01-01 20:00:00,83.9,1
-5.018,2022-01-01 21:00:00,83.0,1
-4.59,2022-01-01 22:00:00,83.0,1
-4.348,2022-01-01 23:00:00,83.7,1
-4.682,2022-01-02 00:00:00,84.7,1
-4.227,2022-01-02 01:00:00,85.7,1
-4.408,2022-01-02 02:00:00,86.5,1
-4.773,2022-01-02 03:00:00,91.4,1
-4.621,2022-01-02 04:00:00,93.0,1
-4.865,2022-01-02 05:00:00,91.3,1
-4.682,2022-01-02 06:00:00,89.0,1
-4.804,2022-01-02 07:00:00,89.2,1
-5.049,2022-01-02 08:00:00,87.8,1
-4.712,2022-01-02 09:00:00,86.5,1
-4.743,2022-01-02 10:00:00,86.7,1
-3.717,2022-01-02 11:00:00,84.7,1
-3.807,2022-01-02 12:00:00,83.7,1
-4.137,2022-01-02 13:00:00,85.1,1
-4.804,2022-01-02 14:00:00,85.2,1
-5.202,2022-01-02 15:00:00,85.8,1
-5.605,2022-01-02 16:00:00,89.6,1
-6.231,2022-01-02 17:00:00,89.5,1
-6.199,2022-01-02 18:00:00,90.5,1
-6.199,2022-01-02 19:00:00,90.5,1
-6.325,2022-01-02 20:00:00,90.6,1
-6.579,2022-01-02 21:00:00,91.1,1
-6.802,2022-01-02 22:00:00,90.5,1
-8.364,2022-01-02 23:00:00,89.9,1
-9.989,2022-01-03 00:00:00,89.7,1
-11.65,2022-01-03 01:00:00,89.3,1
-13.088,2022-01-03 02:00:00,88.5,1
-13.772,2022-01-03 03:00:00,88.4,1
-14.392,2022-01-03 04:00:00,88.2,1
-15.104,2022-01-03 05:00:00,87.7,1
-15.385,2022-01-03 06:00:00,87.5,1
-15.264,2022-01-03 07:00:00,87.3,1
-15.064,2022-01-03 08:00:00,87.7,1
-15.064,2022-01-03 09:00:00,87.7,1
-14.746,2022-01-03 10:00:00,87.9,1
-15.024,2022-01-03 11:00:00,87.2,1
-14.628,2022-01-03 12:00:00,86.4,1
-15.144,2022-01-03 13:00:00,85.8,1
-16.16,2022-01-03 14:00:00,85.9,1
-17.082,2022-01-03 15:00:00,85.6,1
-17.683,2022-01-03 16:00:00,85.7,1
-18.164,2022-01-03 17:00:00,85.2,1
-18.429,2022-01-03 18:00:00,84.6,1
-18.652,2022-01-03 19:00:00,83.6,1
-18.832,2022-01-03 20:00:00,83.9,1
-19.012,2022-01-03 21:00:00,84.7,1
-19.194,2022-01-03 22:00:00,85.0,1
-19.24,2022-01-03 23:00:00,85.4,1
-19.607,2022-01-04 00:00:00,85.3,1
-20.214,2022-01-04 01:00:00,84.8,1
