wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
172.0, 57.0, None, 0.0, 4.5, 7.6, 12.8, 14.5, 178.0, 0.0, 0.0, 49.0,2022-09-24 10:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, 54.0, None, 0.0, 4.2, 9.7, 13.3, 16.0, 202.0, 0.0, 0.0, 42.0,2022-09-24 11:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.0, 49.0, 7.6, 0.0, 3.9, 8.9, 14.5, 16.0, 172.0, 0.0, 0.0, 41.0,2022-09-24 12:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.0, 42.0, 9.7, 0.0, 3.1, 7.6, 16.0, 16.7, 158.0, 0.0, 0.0, 40.0,2022-09-24 13:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, 41.0, 8.9, 0.0, 2.8, 10.3, 16.0, 17.1, 132.0, 0.0, 0.0, 39.0,2022-09-24 14:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.0, 40.0, 7.6, 0.0, 3.0, 8.8, 16.7, 15.3, 132.0, 0.0, 0.0, 47.0,2022-09-24 15:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.0, 39.0, 10.3, 0.0, 3.0, 7.0, 17.1, 13.4, 153.0, 0.0, 0.0, 52.0,2022-09-24 16:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, 47.0, 8.8, 0.0, 4.1, 0.0, 15.3, 9.9, 143.0, 0.0, 0.0, 66.0,2022-09-24 17:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, 52.0, None, 0.0, 3.8, 4.6, 13.4, 8.3, 146.0, 0.0, 0.0, 71.0,2022-09-24 18:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0, 66.0, None, 0.0, 3.9, 8.9, 9.9, 8.9, 5.0, 0.0, 0.0, 69.0,2022-09-24 19:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, 71.0, 4.6, 0.0, 3.4, 5.0, 8.3, 7.6, 348.0, 0.0, 0.0, 73.0,2022-09-24 20:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, 69.0, 8.9, 0.0, 3.5, 5.6, 8.9, 7.8, 12.0, 0.0, 0.0, 74.0,2022-09-24 21:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, 73.0, None, 0.0, 3.1, 4.9, 7.6, 7.2, 356.0, 0.0, 0.0, 75.0,2022-09-24 22:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 74.0, 5.6, None, 3.5, None, 7.8, None, 353.0, 0.0, 0.0, None,2022-09-24 23:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0, 75.0, 4.9, 0.0, 3.1, 8.8, 7.2, 7.1, 351.0, 0.0, 0.0, 78.0,2022-09-25 00:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, 76.0, 7.2, 0.0, 3.4, 8.5, 7.3, 7.3, 7.0, 0.0, 0.0, 76.0,2022-09-25 01:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, 78.0, 8.8, 0.0, 3.5, 7.6, 7.1, 6.7, 9.0, 0.0, 0.0, 79.0,2022-09-25 02:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, 76.0, 8.5, 0.0, 3.4, 8.2, 7.3, 7.0, 358.0, 0.0, 0.0, 78.0,2022-09-25 03:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0, 79.0, 7.6, 0.0, 3.3, 7.3, 6.7, 6.8, 6.0, 0.0, 0.0, 79.0,2022-09-25 04:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0, 78.0, 8.2, 0.0, 3.4, 8.1, 7.0, 6.8, 6.0, 0.0, 0.0, 80.0,2022-09-25 05:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0, 79.0, 7.3, 0.0, 3.4, 7.8, 6.8, 9.4, 7.0, 0.0, 0.0, 70.0,2022-09-25 06:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.0, 80.0, 8.1, 0.0, 3.6, 4.6, 6.8, 12.3, 9.0, 0.0, 0.0, 56.0,2022-09-25 07:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.0, 70.0, 7.8, 0.0, 4.2, 5.0, 9.4, 15.2, 12.0, 0.0, 0.0, 48.0,2022-09-25 08:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.0, 56.0, 4.6, 0.0, 3.8, 7.8, 12.3, 15.9, 162.0, 0.0, 0.0, 48.0,2022-09-25 09:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, 48.0, None, 0.0, 4.3, 9.7, 15.2, 17.0, 115.0, 0.0, 0.0, 45.0,2022-09-25 10:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 48.0, 7.8, None, 4.9, None, 15.9, None, 151.0, 0.0, 0.0, None,2022-09-25 11:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 45.0, 9.7, None, 5.0, None, 17.0, None, 157.0, 0.0, 0.0, None,2022-09-25 12:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.0, None, None, 0.0, None, 6.1, None, 17.1, None, None, None, 45.0,2022-09-25 16:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0, None, None, 0.0, None, 2.0, None, 13.0, None, None, None, 59.0,2022-09-25 17:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0, None, None, 0.0, None, 7.3, None, 13.8, None, None, None, 56.0,2022-09-25 18:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, None, None, 0.0, None, 6.5, None, 12.4, None, None, None, 60.0,2022-09-25 19:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None, 0.0, None, 5.5, None, 11.5, None, None, None, 63.0,2022-09-25 20:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0, None, None, 0.0, None, 6.8, None, 11.5, None, None, None, 62.0,2022-09-25 21:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, None, None, 0.0, None, 5.3, None, 11.0, None, None, None, 64.0,2022-09-25 22:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0, None, None, 0.0, None, 6.6, None, 10.5, None, None, None, 66.0,2022-09-26 00:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0, None, None, 0.0, None, 8.3, None, 10.2, None, None, None, 66.0,2022-09-26 01:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, None, None, 0.0, None, 7.1, None, 9.9, None, None, None, 67.0,2022-09-26 02:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0, None, None, 0.0, None, 8.6, None, 9.7, None, None, None, 66.0,2022-09-26 03:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, None, None, 0.0, None, 7.4, None, 9.6, None, None, None, 67.0,2022-09-26 04:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None, 0.0, None, 7.3, None, 9.3, None, None, None, 68.0,2022-09-26 05:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, None, None, 0.0, None, 6.8, None, 12.1, None, None, None, 55.0,2022-09-26 06:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.0, None, None, 0.0, None, 3.6, None, 15.3, None, None, None, 44.0,2022-09-26 07:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.0, 55.0, 6.8, 0.0, 3.3, 6.2, 12.1, 18.1, 8.0, 0.0, 0.0, 40.0,2022-09-26 08:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.0, 44.0, 3.6, 0.0, 3.1, 10.1, 15.3, 18.7, 72.0, 0.0, 0.0, 39.0,2022-09-26 09:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0, 40.0, 6.2, 0.0, 4.3, 12.6, 18.1, 18.5, 129.0, 0.0, 0.0, 37.0,2022-09-26 10:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, 39.0, 10.1, 0.0, 4.5, 9.0, 18.7, 19.2, 148.0, 0.0, 0.0, 38.0,2022-09-26 11:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.0, 37.0, 12.6, 0.0, 3.5, 8.4, 18.5, 20.6, 142.0, 0.0, 0.0, 35.0,2022-09-26 12:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.0, 38.0, None, 0.0, 4.5, 10.0, 19.2, 21.7, 147.0, 0.0, 0.0, 32.0,2022-09-26 13:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.0, 35.0, 8.4, 0.0, 4.6, 6.2, 20.6, 20.3, 110.0, 0.0, 0.0, 35.0,2022-09-26 14:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.0, 32.0, None, 0.0, 4.3, 5.6, 21.7, 20.0, 152.0, 0.0, 0.0, 37.0,2022-09-26 15:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.0, 35.0, 6.2, 0.0, 4.4, 4.0, 20.3, 15.7, 102.0, 0.0, 0.0, 49.0,2022-09-26 16:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0, 37.0, 5.6, 0.0, 4.9, 8.9, 20.0, 15.6, 116.0, 0.0, 0.0, 49.0,2022-09-26 17:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, 49.0, None, 0.0, 5.0, 7.7, 15.7, 13.3, 58.0, 0.0, 0.0, 55.0,2022-09-26 18:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, 49.0, 8.9, 0.0, 4.9, 8.9, 15.6, 12.5, 10.0, 0.0, 0.0, 58.0,2022-09-26 19:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, None, None, 0.0, None, 8.7, None, 12.6, None, None, None, 58.0,2022-09-26 20:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0, 58.0, 8.9, 0.0, 4.5, 9.1, 12.5, 12.3, 4.0, 0.0, 0.0, 57.0,2022-09-26 21:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, 58.0, 8.7, 0.0, 4.6, 8.7, 12.6, 11.3, 5.0, 0.0, 0.0, 61.0,2022-09-26 22:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 57.0, 9.1, None, 4.0, None, 12.3, None, 7.0, 0.0, 0.0, None,2022-09-26 23:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, 61.0, 8.7, 0.0, 4.1, 7.9, 11.3, 10.9, 4.0, 0.0, 0.0, 62.0,2022-09-27 00:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, 62.0, 7.8, 0.0, 4.2, 8.4, 11.2, 10.3, 6.0, 0.0, 0.0, 64.0,2022-09-27 01:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 62.0, 7.9, 0.0, 3.9, 8.6, 10.9, 10.2, 4.0, 0.0, 0.0, 64.0,2022-09-27 02:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, 64.0, 8.4, 0.0, 3.8, 8.7, 10.3, 10.2, 4.0, 0.0, 0.0, 64.0,2022-09-27 03:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0, 64.0, 8.6, 0.0, 3.7, 9.0, 10.2, 9.6, 2.0, 0.0, 0.0, 67.0,2022-09-27 04:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, 64.0, 8.7, 0.0, 3.7, 8.4, 10.2, 9.7, 1.0, 0.0, 0.0, 66.0,2022-09-27 05:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0, 67.0, None, 0.0, 3.8, 7.0, 9.6, 11.9, 7.0, 0.0, 0.0, 56.0,2022-09-27 06:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0, 66.0, 8.4, 0.0, 3.7, 2.7, 9.7, 15.7, 3.0, 0.0, 0.0, 45.0,2022-09-27 07:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.0, 56.0, None, 0.0, 3.4, 5.2, 11.9, 19.3, 0.0, 0.0, 0.0, 37.0,2022-09-27 08:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.0, 45.0, 2.7, 0.0, 3.8, 6.4, 15.7, 19.9, 13.0, 0.0, 0.0, 37.0,2022-09-27 09:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, None, None, 0.0, None, 9.2, None, 20.5, None, None, None, 33.0,2022-09-27 10:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.0, 37.0, 6.4, 0.0, 4.8, 9.8, 19.9, 22.4, 113.0, 0.0, 0.0, 29.0,2022-09-27 11:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.0, 33.0, 9.2, 0.0, 3.7, 7.8, 20.5, 22.7, 156.0, 0.0, 0.0, 29.0,2022-09-27 12:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.0, 29.0, 9.8, 0.0, 3.5, 5.5, 22.4, 23.5, 136.0, 0.0, 0.0, 28.0,2022-09-27 13:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.0, 29.0, 7.8, 0.0, 3.8, 6.2, 22.7, 24.1, 95.0, 0.0, 0.0, 27.0,2022-09-27 14:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.0, 28.0, 5.5, 0.0, 4.0, 4.7, 23.5, 22.1, 106.0, 0.0, 0.0, 30.0,2022-09-27 15:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.0, 27.0, 6.2, 0.0, 3.9, 3.6, 24.1, 18.0, 127.0, 0.0, 0.0, 39.0,2022-09-27 16:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0, 30.0, 4.7, 0.0, 3.7, 9.3, 22.1, 15.7, 114.0, 0.0, 0.0, 44.0,2022-09-27 17:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0, 39.0, 3.6, 0.0, 3.8, 8.7, 18.0, 14.7, 53.0, 0.0, 0.0, 46.0,2022-09-27 18:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, 44.0, 9.3, 0.0, 3.5, 8.5, 15.7, 14.4, 13.0, 0.0, 0.0, 46.0,2022-09-27 19:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0, 46.0, 8.7, 0.0, 3.2, 6.4, 14.7, 13.4, 7.0, 0.0, 0.0, 46.0,2022-09-27 20:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, 46.0, 8.5, 0.0, 2.9, 8.4, 14.4, 13.8, 351.0, 0.0, 0.0, 45.0,2022-09-27 21:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, 46.0, 6.4, 0.0, 2.0, 5.2, 13.4, 11.6, 341.0, 0.0, 0.0, 53.0,2022-09-27 22:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 45.0, 8.4, None, 2.1, None, 13.8, None, 340.0, 0.0, 0.0, None,2022-09-27 23:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, 53.0, 5.2, 0.0, 2.4, 4.6, 11.6, 11.8, 355.0, 0.0, 0.0, 54.0,2022-09-28 00:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, 51.0, 5.3, 0.0, 3.0, 8.6, 12.9, 12.4, 359.0, 0.0, 0.0, 53.0,2022-09-28 01:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, 54.0, 4.6, 0.0, 2.8, 6.2, 11.8, 11.4, 1.0, 0.0, 0.0, 56.0,2022-09-28 02:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, 53.0, 8.6, 0.0, 3.1, 8.2, 12.4, 10.9, 350.0, 0.0, 0.0, 58.0,2022-09-28 03:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, 56.0, 6.2, 0.0, 2.9, 7.4, 11.4, 11.0, 5.0, 0.0, 0.0, 57.0,2022-09-28 04:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, 58.0, 8.2, 0.0, 3.0, 6.3, 10.9, 10.5, 4.0, 0.0, 0.0, 61.0,2022-09-28 05:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 57.0, 7.4, 0.0, 2.8, 8.3, 11.0, 11.7, 6.0, 0.0, 0.0, 55.0,2022-09-28 06:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0, 61.0, 6.3, 0.0, 3.3, 8.1, 10.5, 14.7, 353.0, 0.0, 0.0, 48.0,2022-09-28 07:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, 55.0, 8.3, 0.0, 3.0, 2.8, 11.7, 18.1, 359.0, 0.0, 0.0, 38.0,2022-09-28 08:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.0, 48.0, 8.1, 0.0, 3.8, 5.0, 14.7, 19.2, 11.0, 0.0, 0.0, 38.0,2022-09-28 09:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.0, 38.0, 2.8, 0.0, 3.6, 4.9, 18.1, 20.2, 352.0, 0.0, 0.0, 33.0,2022-09-28 10:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.0, 38.0, None, 0.0, 4.5, 5.4, 19.2, 21.7, 123.0, 0.0, 0.0, 31.0,2022-09-28 11:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.0, 33.0, 4.9, 0.0, 3.4, 7.6, 20.2, 21.4, 123.0, 0.0, 0.0, 34.0,2022-09-28 12:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0, 31.0, 5.4, 0.0, 3.8, 8.9, 21.7, 19.5, 133.0, 0.0, 0.0, 32.0,2022-09-28 13:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, 34.0, 7.6, 0.0, 4.9, 9.6, 21.4, 18.1, 98.0, 0.0, 0.0, 37.0,2022-09-28 14:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, 32.0, 8.9, 0.0, 2.4, 15.8, 19.5, 16.6, 27.0, 0.0, 0.0, 41.0,2022-09-28 15:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, 37.0, 9.6, 0.0, 3.2, 14.7, 18.1, 15.7, 352.0, 0.0, 0.0, 37.0,2022-09-28 16:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.0, 41.0, 15.8, 0.0, 3.3, 7.2, 16.6, 14.9, 345.0, 0.0, 0.0, 34.0,2022-09-28 17:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, 37.0, 14.7, 0.0, 1.1, 4.7, 15.7, 13.5, 342.0, 0.0, 0.0, 43.0,2022-09-28 18:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0, 34.0, 7.2, 0.0, -0.8, 3.7, 14.9, 11.9, 306.0, 0.0, 0.0, 51.0,2022-09-28 19:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, 43.0, 4.7, 0.0, 1.2, 13.8, 13.5, 12.1, 158.0, 0.0, 0.0, 51.0,2022-09-28 20:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.0, 51.0, 3.7, 0.0, 2.1, 4.1, 11.9, 11.5, 17.0, 0.0, 0.0, 55.0,2022-09-28 21:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193.0, 51.0, 13.8, 0.0, 2.3, 4.8, 12.1, 10.8, 344.0, 0.0, 0.0, 60.0,2022-09-28 22:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 55.0, 4.1, None, 2.8, None, 11.5, None, 208.0, 0.0, 0.0, None,2022-09-28 23:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, 60.0, 4.8, 0.0, 3.4, 3.1, 10.8, 8.4, 193.0, 0.0, 0.0, 73.0,2022-09-29 00:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0, 65.0, 3.7, 0.0, 3.7, 2.7, 10.0, 8.2, 155.0, 0.0, 0.0, 74.0,2022-09-29 01:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296.0, 73.0, 3.1, 0.0, 3.8, 9.2, 8.4, 10.6, 4.0, 0.0, 0.0, 62.0,2022-09-29 02:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.0, 74.0, 2.7, 0.0, 3.8, 3.8, 8.2, 7.8, 11.0, 0.0, 0.0, 77.0,2022-09-29 03:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0, 62.0, 9.2, 0.0, 3.6, 5.5, 10.6, 6.4, 296.0, 0.0, 0.0, 83.0,2022-09-29 04:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195.0, 77.0, 3.8, 0.0, 4.0, 3.4, 7.8, 7.9, 177.0, 0.0, 0.0, 78.0,2022-09-29 05:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204.0, 83.0, 5.5, 0.0, 3.7, 2.4, 6.4, 6.9, 341.0, 0.0, 0.0, 82.0,2022-09-29 06:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315.0, 78.0, 3.4, 0.0, 4.3, 11.9, 7.9, 10.9, 195.0, 0.0, 0.0, 66.0,2022-09-29 07:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, 82.0, 2.4, 0.0, 4.0, 12.8, 6.9, 11.1, 204.0, 0.0, 0.0, 67.0,2022-09-29 08:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
