station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, 0.0, 0.0, 2018-01-02 00:00:00, 183.0, 5.5
0.0, 0.0, 0.0, 0.0, 2018-01-03 00:00:00, 180.0, 6.0
2.5, 2.5, 1.5, 0.0, 2018-01-04 00:00:00, 179.0, 5.0
13.4, 13.4, 0.5, 0.0, 2018-01-05 00:00:00, 175.0, 3.0
2.0, 0.0, -3.0, 2.0, 2018-01-06 00:00:00, 169.0, 0.0
10.0, 0.0, -5.5, 10.0, 2018-01-07 00:00:00, 169.0, 0.0
13.0, 0.0, -4.0, 13.0, 2018-01-08 00:00:00, 178.0, -0.5
1.0, 0.0, -4.0, 1.0, 2018-01-09 00:00:00, 188.0, -3.0
1.0, 0.0, -8.0, 1.0, 2018-01-10 00:00:00, 188.0, -6.0
0.0, 0.0, -3.0, 0.0, 2018-01-13 00:00:00, 189.0, 6.0
0.0, 0.0, 2.0, 0.0, 2018-01-14 00:00:00, 185.0, 11.0
6.7, 5.7, 5.0, 1.0, 2018-01-15 00:00:00, 184.0, 7.0
26.0, 0.0, -4.0, 26.0, 2018-01-16 00:00:00, 183.0, -0.5
29.0, 0.0, -4.0, 29.0, 2018-01-17 00:00:00, 205.0, -0.5
10.0, 0.0, -5.5, 10.0, 2018-01-18 00:00:00, 225.0, -4.0
5.0, 0.0, -6.0, 5.0, 2018-01-19 00:00:00, 232.0, -4.0
60.0, 0.0, -7.5, 60.0, 2018-01-20 00:00:00, 230.0, -4.0
31.0, 0.0, -6.0, 31.0, 2018-01-21 00:00:00, 279.0, -3.0
8.0, 0.0, -7.0, 8.0, 2018-01-22 00:00:00, 279.0, -4.5
16.0, 0.0, -7.0, 16.0, 2018-01-23 00:00:00, 271.0, -3.0
40.0, 0.0, -5.0, 40.0, 2018-01-24 00:00:00, 274.0, -2.5
15.0, 0.0, -9.0, 15.0, 2018-01-25 00:00:00, 194.0, -7.0
24.0, 0.0, -9.0, 24.0, 2018-01-26 00:00:00, 295.0, -6.0
13.0, 0.0, -10.5, 13.0, 2018-01-27 00:00:00, 302.0, -5.5
45.0, 0.0, -7.5, 45.0, 2018-01-28 00:00:00, 301.0, 0.0
16.0, 0.0, -1.5, 16.0, 2018-01-29 00:00:00, 326.0, 1.0
