station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
2.0, 0.0, -21.0, 2.0, 2018-01-01 00:00:00, 0.0, -3.0
0.0, 0.0, -10.5, 0.0, 2018-01-02 00:00:00, 0.0, -2.0
0.0, 0.0, -8.0, 0.0, 2018-01-03 00:00:00, 0.0, 2.0
0.0, 0.0, -6.0, 0.0, 2018-01-04 00:00:00, 0.0, -0.5
0.0, 0.0, -5.5, 0.0, 2018-01-05 00:00:00, 0.0, -2.0
0.0, 0.0, -6.5, 0.0, 2018-01-06 00:00:00, 0.0, -3.5
7.6, 0.0, -5.5, 7.6, 2018-01-07 00:00:00, 0.0, -1.0
0.0, 0.0, -4.5, 0.0, 2018-01-08 00:00:00, 0.0, 0.0
3.0, 0.0, -12.0, 3.0, 2018-01-09 00:00:00, 0.0, -6.0
0.0, 0.0, -24.0, 0.0, 2018-01-10 00:00:00, 0.0, -20.5
0.0, 0.0, -26.5, 0.0, 2018-01-11 00:00:00, 0.0, -20.5
0.0, 0.0, -28.0, 0.0, 2018-01-12 00:00:00, 0.0, -7.5
0.0, 0.0, -18.5, 0.0, 2018-01-13 00:00:00, 0.0, -1.0
3.6, 0.0, -7.0, 3.6, 2018-01-14 00:00:00, 0.0, -3.0
0.0, 0.0, -7.0, 0.0, 2018-01-15 00:00:00, 0.0, -2.5
6.0, 0.0, -5.5, 6.0, 2018-01-16 00:00:00, 0.0, -1.0
8.8, 0.0, -7.5, 8.8, 2018-01-17 00:00:00, 0.0, 0.0
0.0, 0.0, -2.5, 0.0, 2018-01-18 00:00:00, 0.0, 0.0
0.0, 0.0, -9.5, 0.0, 2018-01-19 00:00:00, 0.0, 0.5
0.0, 0.0, -12.0, 0.0, 2018-01-20 00:00:00, 0.0, -2.0
11.6, 0.0, -5.5, 11.6, 2018-01-21 00:00:00, 0.0, -2.0
3.8, 0.0, -7.5, 3.8, 2018-01-22 00:00:00, 0.0, -2.5
8.4, 0.0, -14.0, 8.4, 2018-01-23 00:00:00, 0.0, -2.5
12.4, 0.0, -7.5, 12.4, 2018-01-24 00:00:00, 0.0, -4.0
3.0, 0.0, -10.0, 3.0, 2018-01-25 00:00:00, 0.0, -6.0
0.0, 0.0, -13.0, 0.0, 2018-01-26 00:00:00, 0.0, -7.5
0.0, 0.0, -15.5, 0.0, 2018-01-27 00:00:00, 0.0, -11.0
4.6, 0.0, -15.5, 4.6, 2018-01-28 00:00:00, 0.0, -3.5
0.6, 0.0, -13.5, 0.6, 2018-01-29 00:00:00, 0.0, -2.5
0.0, 0.0, -9.5, 0.0, 2018-01-30 00:00:00, 0.0, -2.0
1.6, 0.0, -8.0, 1.6, 2018-01-31 00:00:00, 0.0, -3.5
9.6, 0.0, -12.0, 9.6, 2018-02-01 00:00:00, 0.0, -3.5
0.0, 0.0, -10.0, 0.0, 2018-02-02 00:00:00, 0.0, 0.5
0.0, 0.0, -19.0, 0.0, 2018-02-03 00:00:00, 0.0, -18.0
28.6, 0.0, -20.0, 28.6, 2018-02-04 00:00:00, 0.0, -15.5
0.4, 0.0, -18.5, 0.4, 2018-02-05 00:00:00, 0.0, -10.5
17.6, 0.0, -19.0, 17.6, 2018-02-06 00:00:00, 0.0, -0.5
0.0, 0.0, -10.5, 0.0, 2018-02-07 00:00:00, 0.0, -0.5
15.6, 0.0, -14.5, 15.6, 2018-02-08 00:00:00, 0.0, -8.5
0.0, 0.0, -26.0, 0.0, 2018-02-09 00:00:00, 0.0, -9.0
0.0, 0.0, -24.0, 0.0, 2018-02-10 00:00:00, 0.0, -1.5
0.0, 0.0, -18.0, 0.0, 2018-02-11 00:00:00, 0.0, -11.0
0.0, 0.0, -25.5, 0.0, 2018-02-12 00:00:00, 0.0, -1.5
1.0, 0.0, -5.0, 1.0, 2018-02-13 00:00:00, 0.0, -2.0
2.8, 0.0, -9.0, 2.8, 2018-02-14 00:00:00, 0.0, -2.5
8.0, 0.0, -18.5, 8.0, 2018-02-15 00:00:00, 0.0, -5.5
0.0, 0.0, -11.5, 0.0, 2018-02-16 00:00:00, 0.0, -5.0
0.0, 0.0, -14.5, 0.0, 2018-02-17 00:00:00, 0.0, -13.0
