wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
10.2,13.7,135.0,43.0,2017-07-02 00:00:00,0.0,27
13.3,13.8,180.0,41.0,2017-07-02 01:00:00,0.0,27
13.3,13.3,180.0,43.0,2017-07-02 02:00:00,0.0,27
5.6,11.2,90.0,58.0,2017-07-02 03:00:00,0.0,27
8.5,12.1,180.0,50.0,2017-07-02 04:00:00,0.0,27
9.9,13.8,180.0,48.0,2017-07-02 05:00:00,0.0,27
12.4,15.5,180.0,45.0,2017-07-02 06:00:00,0.0,27
13.4,16.6,180.0,47.0,2017-07-02 07:00:00,0.0,27
9.7,19.1,180.0,41.0,2017-07-02 08:00:00,0.0,27
8.6,20.8,180.0,37.0,2017-07-02 09:00:00,0.0,27
10.1,22.3,180.0,29.0,2017-07-02 10:00:00,0.0,27
10.8,23.0,225.0,29.0,2017-07-02 11:00:00,0.0,27
13.8,23.7,270.0,26.0,2017-07-02 12:00:00,0.0,27
13.2,25.2,225.0,26.0,2017-07-02 13:00:00,0.0,27
13.5,26.0,270.0,26.0,2017-07-02 14:00:00,0.0,27
13.5,26.6,225.0,24.0,2017-07-02 15:00:00,0.0,27
14.3,26.5,270.0,23.0,2017-07-02 16:00:00,0.0,27
16.2,25.6,270.0,26.0,2017-07-02 17:00:00,0.0,27
15.7,24.3,225.0,31.0,2017-07-02 18:00:00,0.0,27
14.4,21.8,270.0,35.0,2017-07-02 19:00:00,0.0,27
11.5,18.2,225.0,38.0,2017-07-02 20:00:00,0.0,27
10.9,16.2,225.0,42.0,2017-07-02 21:00:00,0.0,27
9.4,14.8,270.0,46.0,2017-07-02 22:00:00,0.0,27
12.3,13.6,225.0,46.0,2017-07-02 23:00:00,0.0,27
3.4,12.5,180.0,46.0,2017-07-03 00:00:00,0.0,27
8.1,11.3,225.0,59.0,2017-07-03 01:00:00,0.0,27
12.2,10.6,225.0,69.0,2017-07-03 02:00:00,0.0,27
11.0,9.9,225.0,74.0,2017-07-03 03:00:00,0.0,27
8.6,9.7,225.0,73.0,2017-07-03 04:00:00,0.0,27
6.5,11.3,225.0,68.0,2017-07-03 05:00:00,0.0,27
9.9,12.4,225.0,62.0,2017-07-03 06:00:00,0.0,27
10.9,13.8,270.0,54.0,2017-07-03 07:00:00,0.0,27
9.2,15.4,225.0,49.0,2017-07-03 08:00:00,0.0,27
11.0,15.4,270.0,47.0,2017-07-03 09:00:00,0.0,27
10.4,17.4,225.0,39.0,2017-07-03 10:00:00,0.0,27
10.7,19.0,180.0,34.0,2017-07-03 11:00:00,0.0,27
11.7,18.9,270.0,34.0,2017-07-03 12:00:00,0.0,27
11.2,20.1,270.0,33.0,2017-07-03 13:00:00,0.0,27
10.1,21.7,270.0,27.0,2017-07-03 14:00:00,0.0,27
10.6,22.4,270.0,24.0,2017-07-03 15:00:00,0.0,27
8.8,21.5,180.0,25.0,2017-07-03 16:00:00,0.0,27
6.5,21.8,180.0,26.0,2017-07-03 17:00:00,0.0,27
10.2,20.6,180.0,25.0,2017-07-03 18:00:00,0.0,27
12.0,19.0,270.0,28.0,2017-07-03 19:00:00,0.0,27
7.3,15.2,180.0,34.0,2017-07-03 20:00:00,0.0,27
13.1,13.4,180.0,36.0,2017-07-03 21:00:00,0.0,27
11.4,12.8,180.0,35.0,2017-07-03 22:00:00,0.0,27
14.9,11.7,180.0,38.0,2017-07-03 23:00:00,0.0,27
10.4,11.6,180.0,34.0,2017-07-04 00:00:00,0.0,27
8.7,9.3,135.0,37.0,2017-07-04 01:00:00,0.0,27
12.8,10.9,180.0,33.0,2017-07-04 02:00:00,0.0,27
5.9,7.8,45.0,55.0,2017-07-04 03:00:00,0.0,27
9.5,5.5,90.0,70.0,2017-07-04 04:00:00,0.0,27
7.3,7.8,90.0,63.0,2017-07-04 05:00:00,0.0,27
3.2,9.7,45.0,67.0,2017-07-04 06:00:00,0.0,27
6.5,16.1,180.0,34.0,2017-07-04 07:00:00,0.0,27
6.5,16.7,315.0,35.0,2017-07-04 08:00:00,0.0,27
8.4,18.2,315.0,31.0,2017-07-04 09:00:00,0.0,27
8.3,19.8,270.0,28.0,2017-07-04 10:00:00,0.0,27
13.0,19.5,270.0,29.0,2017-07-04 11:00:00,0.0,27
12.8,22.8,270.0,24.0,2017-07-04 12:00:00,0.0,27
11.8,23.5,270.0,20.0,2017-07-04 13:00:00,0.0,27
13.1,23.8,180.0,18.0,2017-07-04 14:00:00,0.0,27
12.9,25.1,270.0,19.0,2017-07-04 15:00:00,0.0,27
10.8,25.4,270.0,15.0,2017-07-04 16:00:00,0.0,27
10.9,24.2,225.0,18.0,2017-07-04 17:00:00,0.0,27
3.8,21.4,270.0,23.0,2017-07-04 18:00:00,0.0,27
6.3,22.7,270.0,25.0,2017-07-04 19:00:00,0.0,27
3.3,18.4,180.0,32.0,2017-07-04 20:00:00,0.0,27
4.0,16.8,180.0,33.0,2017-07-04 21:00:00,0.0,27
3.3,14.1,180.0,44.0,2017-07-04 22:00:00,0.0,27
4.8,11.9,135.0,60.0,2017-07-04 23:00:00,0.0,27
6.7,10.4,90.0,66.0,2017-07-05 00:00:00,0.0,27
7.8,9.3,90.0,70.0,2017-07-05 01:00:00,0.0,27
6.8,8.3,135.0,72.0,2017-07-05 02:00:00,0.0,27
7.2,7.8,90.0,72.0,2017-07-05 03:00:00,0.0,27
8.4,7.4,90.0,74.0,2017-07-05 04:00:00,0.0,27
7.5,9.4,90.0,70.0,2017-07-05 05:00:00,0.0,27
3.3,14.7,90.0,57.0,2017-07-05 06:00:00,0.0,27
4.7,19.6,270.0,32.0,2017-07-05 07:00:00,0.0,27
6.8,20.6,315.0,29.0,2017-07-05 08:00:00,0.0,27
9.0,21.9,270.0,27.0,2017-07-05 09:00:00,0.0,27
6.6,22.7,315.0,27.0,2017-07-05 10:00:00,0.0,27
8.9,24.0,270.0,26.0,2017-07-05 11:00:00,0.0,27
11.7,25.5,270.0,24.0,2017-07-05 12:00:00,0.0,27
13.4,25.3,270.0,22.0,2017-07-05 13:00:00,0.0,27
12.9,27.1,270.0,19.0,2017-07-05 14:00:00,0.0,27
12.9,27.8,270.0,16.0,2017-07-05 15:00:00,0.0,27
7.9,29.2,225.0,14.0,2017-07-05 16:00:00,0.0,27
7.8,27.9,270.0,16.0,2017-07-05 17:00:00,0.0,27
6.3,27.5,225.0,15.0,2017-07-05 18:00:00,0.0,27
4.0,26.1,225.0,18.0,2017-07-05 19:00:00,0.0,27
8.0,21.8,225.0,22.0,2017-07-05 20:00:00,0.0,27
2.0,18.2,135.0,29.0,2017-07-05 21:00:00,0.0,27
4.6,14.8,90.0,50.0,2017-07-05 22:00:00,0.0,27
8.1,13.7,90.0,53.0,2017-07-05 23:00:00,0.0,27
8.3,12.4,90.0,60.0,2017-07-06 00:00:00,0.0,27
8.5,11.8,90.0,57.0,2017-07-06 01:00:00,0.0,27
8.4,10.9,90.0,65.0,2017-07-06 02:00:00,0.0,27
10.8,10.6,90.0,63.0,2017-07-06 03:00:00,0.0,27
10.7,10.2,90.0,66.0,2017-07-06 04:00:00,0.0,27
6.9,12.6,90.0,66.0,2017-07-06 05:00:00,0.0,27
6.4,18.7,90.0,53.0,2017-07-06 06:00:00,0.0,27
5.6,22.9,45.0,34.0,2017-07-06 07:00:00,0.0,27
7.0,24.3,45.0,29.0,2017-07-06 08:00:00,0.0,27
8.7,25.3,90.0,28.0,2017-07-06 09:00:00,0.0,27
9.0,26.4,270.0,30.0,2017-07-06 10:00:00,0.0,27
11.5,26.3,270.0,27.0,2017-07-06 11:00:00,0.0,27
10.4,28.8,180.0,22.0,2017-07-06 12:00:00,0.0,27
14.2,28.7,225.0,23.0,2017-07-06 13:00:00,0.0,27
13.6,30.3,270.0,20.0,2017-07-06 14:00:00,0.0,27
9.4,31.8,270.0,18.0,2017-07-06 15:00:00,0.0,27
10.3,30.9,270.0,18.0,2017-07-06 16:00:00,0.0,27
10.0,29.8,270.0,19.0,2017-07-06 17:00:00,0.0,27
7.1,29.4,270.0,19.0,2017-07-06 18:00:00,0.0,27
5.3,26.6,270.0,22.0,2017-07-06 19:00:00,0.0,27
5.5,22.4,135.0,28.0,2017-07-06 20:00:00,0.0,27
7.2,18.7,90.0,48.0,2017-07-06 21:00:00,0.0,27
7.9,16.7,90.0,55.0,2017-07-06 22:00:00,0.0,27
9.3,15.8,90.0,58.0,2017-07-06 23:00:00,0.0,27
3.2,15.0,135.0,59.0,2017-07-07 00:00:00,0.0,27
4.8,14.1,135.0,66.0,2017-07-07 01:00:00,0.0,27
7.1,13.5,90.0,69.0,2017-07-07 02:00:00,0.0,27
6.5,13.1,90.0,67.0,2017-07-07 03:00:00,0.0,27
7.9,12.9,90.0,69.0,2017-07-07 04:00:00,0.0,27
7.2,21.4,135.0,34.0,2017-07-07 05:00:00,0.0,27
7.6,23.4,135.0,34.0,2017-07-07 06:00:00,0.0,27
13.1,24.3,135.0,32.0,2017-07-07 07:00:00,0.0,27
13.1,26.2,180.0,29.0,2017-07-07 08:00:00,0.0,27
16.2,26.4,135.0,24.0,2017-07-07 09:00:00,0.0,27
14.2,25.8,135.0,26.0,2017-07-07 10:00:00,0.0,27
13.3,24.7,135.0,33.0,2017-07-07 11:00:00,0.0,27
4.1,24.2,135.0,35.0,2017-07-07 12:00:00,0.0,27
11.2,26.3,270.0,35.0,2017-07-07 13:00:00,0.0,27
5.4,26.1,225.0,25.0,2017-07-07 14:00:00,1.27,27
9.5,27.4,270.0,22.0,2017-07-07 15:00:00,0.0,27
10.4,29.0,270.0,19.0,2017-07-07 16:00:00,0.0,27
8.7,26.4,315.0,26.0,2017-07-07 17:00:00,0.0,27
