wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
5.0,101.6,7.3, 90.0,29.0,27.0,2017-05-28 00:00:00, None, None, None, None,-0.11,22
7.0,101.6,7.0, 67.5,30.0,26.0,2017-05-28 01:00:00, None, None, None, None,-0.1,22
3.0,101.6,6.7, 135.0,30.0,25.7,2017-05-28 02:00:00, None, None, None, None,-0.06,22
7.0,101.6,4.7, 202.5,26.0,25.6,2017-05-28 03:00:00, None, None, None, None,-0.02,22
8.0,101.6,5.9, 315.0,32.0,23.3,2017-05-28 04:00:00, None, None, None, None,0.05,22
9.0,101.7,8.8, 292.5,51.0,19.2,2017-05-28 05:00:00, None, None, None, None,0.12,22
6.0,101.8,7.9, 247.5,52.0,18.0,2017-05-28 06:00:00, None, None, None, None,0.15,22
10.0,101.8,7.5, 270.0,53.0,17.3,2017-05-28 07:00:00, None, None, None, None,0.16,22
13.0,101.8,7.3, 292.5,54.0,16.6,2017-05-28 08:00:00, None, None, None, None,0.12,22
7.0,101.9,7.1, 270.0,55.0,16.1,2017-05-28 09:00:00, None, None, None, None,0.13,22
15.0,101.9,7.1, 292.5,58.0,15.3,2017-05-28 10:00:00, None, None, None, None,0.11,22
4.0,101.9,6.8, 270.0,62.0,13.9,2017-05-28 11:00:00, None, None, None, None,0.09,22
4.0,102.0,7.2, 292.5,65.0,13.6,2017-05-28 12:00:00, None, None, None, None,0.08,22
5.0,102.0,7.5, 270.0,65.0,14.0,2017-05-28 13:00:00, None, None, None, None,0.1,22
2.0,102.1,8.5, 112.5,55.0,17.5,2017-05-28 14:00:00, None, None, None, None,0.14,22
3.0,102.1,8.3, 112.5,49.0,19.3,2017-05-28 15:00:00, None, None, None, None,0.12,22
2.0,102.1,9.0, 45.0,48.0,20.4,2017-05-28 16:00:00, None, None, None, None,0.05,22
4.0,102.1,7.4, 45.0,41.0,21.0,2017-05-28 17:00:00, None, None, None, None,-0.04,22
6.0,102.0,6.2, 112.5,35.0,22.5,2017-05-28 18:00:00, None, None, None, None,-0.11,22
5.0,101.9,5.9, 135.0,31.0,24.1,2017-05-28 19:00:00, None, None, None, None,-0.15,22
7.0,101.8,8.1, 90.0,32.0,26.0,2017-05-28 20:00:00, None, None, None, None,-0.19,22
9.0,101.8,7.8, 90.0,30.0,27.0,2017-05-28 21:00:00, None, None, None, None,-0.22,22
19.0,101.7,3.6, 180.0,18.0,30.7,2017-05-28 22:00:00, None, None, 31.0, None,-0.23,22
19.0,101.6,4.6, 157.5,20.0,30.0,2017-05-28 23:00:00, 10.5, 0.0, 30.0, 27.3,-0.2,22
21.0,101.6,4.5, 157.5,20.0,29.9,2017-05-29 00:00:00, None, None, 30.0, None,-0.17,22
12.0,101.5,5.8, 157.5,23.0,29.4,2017-05-29 01:00:00, None, None, None, None,-0.17,22
