RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
68.93, None, None, None,1.217,148.1, None, None,9.0,973.0, None, None, None, None, None, None, None, None,14.89, None, None, None, None,56.78, None, None, None, None, None, None,2017-05-28 00:00:00, None,22
74.71, None, None, None,0.676,107.4, None, None,9.0,974.0, None, None, None, None, None, None, None, None,13.58, None, None, None, None,58.69, None, None, None, None, None, None,2017-05-28 01:00:00, None,22
73.91, None, None, None,1.101,151.1, None, None,8.0,974.0, None, None, None, None, None, None, None, None,12.71, None, None, None, None,45.2, None, None, None, None, None, None,2017-05-28 02:00:00, None,22
76.96, None, None, None,0.916,173.4, None, None,8.0,975.0, None, None, None, None, None, None, None, None,11.88, None, None, None, None,51.17, None, None, None, None, None, None,2017-05-28 03:00:00, None,22
78.52, None, None, None,0.803,104.3, None, None,8.0,975.0, None, None, None, None, None, None, None, None,11.27, None, None, None, None,72.52, None, None, None, None, None, None,2017-05-28 04:00:00, None,22
82.8, None, None, None,0.741,120.7, None, None,8.0,975.0, None, None, None, None, None, None, None, None,10.78, None, None, None, None,63.84, None, None, None, None, None, None,2017-05-28 05:00:00, None,22
79.93, None, None, None,1.256,177.7, None, None,8.0,976.0, None, None, None, None, None, None, None, None,11.24, None, None, None, None,55.82, None, None, None, None, None, None,2017-05-28 06:00:00, None,22
81.6, None, None, None,1.373,137.9, None, None,9.0,977.0, None, None, None, None, None, None, None, None,11.89, None, None, None, None,33.64, None, None, None, None, None, None,2017-05-28 07:00:00, None,22
78.13, None, None, None,2.169,144.1, None, None,9.0,977.0, None, None, None, None, None, None, None, None,12.92, None, None, None, None,21.82, None, None, None, None, None, None,2017-05-28 08:00:00, None,22
73.79, None, None, None,3.02,154.0, None, None,10.0,977.0, None, None, None, None, None, None, None, None,14.63, None, None, None, None,11.96, None, None, None, None, None, None,2017-05-28 09:00:00, None,22
70.31, None, None, None,2.533,149.2, None, None,11.0,976.0, None, None, None, None, None, None, None, None,16.6, None, None, None, None,7.798, None, None, None, None, None, None,2017-05-28 10:00:00, None,22
42.8, None, None, None,2.237,51.83, None, None,9.0,976.0, None, None, None, None, None, None, None, None,21.92, None, None, None, None,49.48, None, None, None, None, None, None,2017-05-28 11:00:00, None,22
42.55, None, None, None,1.859,335.2, None, None,12.0,975.0, None, None, None, None, None, None, None, None,24.19, None, None, None, None,34.94, None, None, None, None, None, None,2017-05-28 12:00:00, None,22
37.74, None, None, None,4.524,357.0, None, None,10.0,975.0, None, None, None, None, None, None, None, None,24.92, None, None, None, None,44.42, None, None, None, None, None, None,2017-05-28 13:00:00, None,22
33.65, None, None, None,5.479,358.3, None, None,9.0,974.0, None, None, None, None, None, None, None, None,26.4, None, None, None, None,35.3, None, None, None, None, None, None,2017-05-28 14:00:00, None,22
28.82, None, None, None,8.29,10.73, None, None,9.0,973.0, None, None, None, None, None, None, None, None,28.78, None, None, None, None,26.66, None, None, None, None, None, None,2017-05-28 15:00:00, None,22
26.59, None, None, None,8.44,13.71, None, None,8.0,972.0, None, None, None, None, None, None, None, None,29.96, None, None, None, None,26.79, None, None, None, None, None, None,2017-05-28 16:00:00, None,22
23.84, None, None, None,8.78,11.9, None, None,8.0,972.0, None, None, None, None, None, None, None, None,31.01, None, None, None, None,22.49, None, None, None, None, None, None,2017-05-28 17:00:00, None,22
22.25, None, None, None,7.394,7.969, None, None,7.0,971.0, None, None, None, None, None, None, None, None,30.98, None, None, None, None,26.65, None, None, None, None, None, None,2017-05-28 18:00:00, None,22
20.8, None, None, None,6.714,9.19, None, None,6.0,971.0, None, None, None, None, None, None, None, None,30.72, None, None, None, None,28.04, None, None, None, None, None, None,2017-05-28 19:00:00, None,22
33.97, None, None, None,4.715,83.1, None, None,8.0,971.0, None, None, None, None, None, None, None, None,25.07, None, None, None, None,59.24, None, None, None, None, None, None,2017-05-28 20:00:00, None,22
51.22, None, None, None,2.589,169.5, None, None,10.0,971.0, None, None, None, None, None, None, None, None,20.58, None, None, None, None,46.17, None, None, None, None, None, None,2017-05-28 21:00:00, None,22
51.24, None, None, None,1.412,158.0, None, None,9.0,971.0, None, None, None, None, None, None, None, None,19.06, None, None, None, None,48.57, None, None, None, None, None, None,2017-05-28 22:00:00, None,22
56.58, None, None, None,1.412,165.9, None, None,9.0,971.0, None, None, None, None, None, None, None, None,18.0, None, None, None, None,52.64, None, None, None, None, None, None,2017-05-28 23:00:00, None,22
67.31, None, None, None,1.339,133.5, None, None,9.0,972.0, None, None, None, None, None, None, None, None,15.23, None, None, None, None,63.2, None, None, None, None, None, None,2017-05-29 00:00:00, None,22
68.56, None, None, None,0.794,129.5, None, None,9.0,973.0, None, None, None, None, None, None, None, None,14.74, None, None, None, None,43.08, None, None, None, None, None, None,2017-05-29 01:00:00, None,22
71.41, None, None, None,0.711,110.1, None, None,9.0,973.0, None, None, None, None, None, None, None, None,13.97, None, None, None, None,71.45, None, None, None, None, None, None,2017-05-29 02:00:00, None,22
75.92, None, None, None,0.805,90.5, None, None,9.0,973.0, None, None, None, None, None, None, None, None,12.87, None, None, None, None,72.17, None, None, None, None, None, None,2017-05-29 03:00:00, None,22
82.3, None, None, None,0.107,129.0, None, None,9.0,974.0, None, None, None, None, None, None, None, None,11.46, None, None, None, None,80.2, None, None, None, None, None, None,2017-05-29 04:00:00, None,22
82.1, None, None, None,0.436,156.1, None, None,8.0,974.0, None, None, None, None, None, None, None, None,11.09, None, None, None, None,59.69, None, None, None, None, None, None,2017-05-29 05:00:00, None,22
