wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
174.0, 81.0, 3.4,0.0, -21.2,3.3, -18.8,-15.1, 150.0, 0.0, 0.0,79.0,2021-12-17 10:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.0, 79.0, 3.3,0.0, -17.9,4.1, -15.1,-12.5, 174.0, 0.0, 0.0,74.0,2021-12-17 11:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.0, 74.0, 4.1,0.0, -16.2,4.9, -12.5,-11.8, 145.0, 0.0, 0.0,73.0,2021-12-17 12:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.0, 73.0, 4.9,0.0, -15.7,5.5, -11.8,-8.9, 144.0, 0.0, 0.0,68.0,2021-12-17 13:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, 68.0, 5.5,0.0, -13.7,5.8, -8.9,-11.2, 144.0, 0.0, 0.0,72.0,2021-12-17 14:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.0, 72.0, 5.8,0.0, -15.2,2.1, -11.2,-12.9, 161.0, 0.0, 0.0,81.0,2021-12-17 15:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.0, 81.0, 2.1,0.0, -15.5,2.9, -12.9,-14.1, 94.0, 0.0, 0.0,86.0,2021-12-17 16:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.0, 86.0, 2.9,0.0, -15.9,2.5, -14.1,-14.6, 95.0, 0.0, 0.0,87.0,2021-12-17 17:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.0, 87.0, 2.5,0.0, -16.3,2.4, -14.6,-15.0, 101.0, 0.0, 0.0,85.0,2021-12-17 18:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0, 85.0, 2.4,0.0, -17.0,2.2, -15.0,-15.4, 149.0, 0.0, 0.0,88.0,2021-12-17 19:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0, 88.0, 2.2,0.0, -16.9,3.0, -15.4,-14.1, 24.0, 0.0, 0.0,89.0,2021-12-17 20:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.0, 89.0, 3.0,0.0, -15.5,2.0, -14.1,-13.5, 25.0, 0.0, 0.0,89.0,2021-12-17 21:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.0, 89.0, 2.0,0.0, -14.9,2.2, -13.5,-13.1, 108.0, 0.0, 0.0,87.0,2021-12-17 22:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199.0, 87.0, 2.2,0.0, -14.8,2.9, -13.1,-12.7, 106.0, 0.0, 0.0,89.0,2021-12-17 23:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200.0, 89.0, 2.9,0.0, -14.1,5.5, -12.7,-12.0, 199.0, 0.0, 0.0,91.0,2021-12-18 00:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.0, 91.0, 5.5,0.0, -13.2,5.7, -12.0,-11.4, 200.0, 0.0, 0.0,91.0,2021-12-18 01:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199.0, 91.0, 5.7,0.0, -12.6,5.8, -11.4,-11.0, 183.0, 0.0, 0.0,92.0,2021-12-18 02:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205.0, 92.0, 5.8,0.0, -12.0,6.8, -11.0,-10.6, 199.0, 0.0, 0.0,92.0,2021-12-18 03:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.0, 92.0, 6.8,0.0, -11.6,5.6, -10.6,-10.5, 205.0, 0.0, 0.0,93.0,2021-12-18 04:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.0, 93.0, 5.6,0.0, -11.4,5.8, -10.5,-10.5, 162.0, 0.0, 0.0,92.0,2021-12-18 05:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187.0, 92.0, 5.8,0.0, -11.5,8.9, -10.5,-10.1, 149.0, 0.0, 0.0,93.0,2021-12-18 06:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.0, 93.0, 8.9,0.0, -11.0,8.4, -10.1,-10.0, 187.0, 0.0, 0.0,93.0,2021-12-18 07:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.0, 93.0, 8.4,0.0, -10.9,8.7, -10.0,-9.6, 183.0, 0.0, 0.0,93.0,2021-12-18 08:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.0, 93.0, 8.7,0.0, -10.5,9.9, -9.6,-8.4, 180.0, 0.0, 0.0,92.0,2021-12-18 09:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.0, 92.0, 9.9,0.0, -9.5,9.7, -8.4,-7.4, 174.0, 0.0, 0.0,89.0,2021-12-18 10:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.0, 89.0, 9.7,0.0, -8.9,9.4, -7.4,-7.2, 174.0, 0.0, 0.0,90.0,2021-12-18 11:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179.0, 90.0, 9.4,0.0, -8.6,10.0, -7.2,-6.5, 177.0, 0.0, 0.0,89.0,2021-12-18 12:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.0, 89.0, 10.0,0.0, -8.0,10.4, -6.5,-6.8, 179.0, 0.0, 0.0,90.0,2021-12-18 13:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.0, 90.0, 10.4,0.0, -8.2,9.4, -6.8,-6.6, 181.0, 0.0, 0.0,92.0,2021-12-18 14:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.0, 92.0, 9.4,0.0, -7.7,8.8, -6.6,-6.7, 178.0, 0.0, 0.0,95.0,2021-12-18 15:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192.0, 95.0, 8.8,0.0, -7.4,6.7, -6.7,-6.7, 185.0, 0.0, 0.0,96.0,2021-12-18 16:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233.0, 96.0, 6.7,0.0, -7.2,6.4, -6.7,-6.4, 192.0, 0.0, 0.0,94.0,2021-12-18 17:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.0, 94.0, 6.4,0.0, -7.2,3.7, -6.4,-7.4, 233.0, 0.0, 0.0,95.0,2021-12-18 18:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.0, 95.0, 3.7,0.0, -8.1,4.7, -7.4,-6.9, 122.0, 0.0, 0.0,97.0,2021-12-18 19:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.0, 97.0, 4.7,0.0, -7.3,4.4, -6.9,-7.9, 130.0, 0.0, 0.0,97.0,2021-12-18 20:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.0, 97.0, 4.4,0.0, -8.3,3.6, -7.9,-9.1, 135.0, 0.0, 0.0,97.0,2021-12-18 21:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.0, 97.0, 3.6,0.0, -9.5,3.1, -9.1,-10.2, 105.0, 0.0, 0.0,93.0,2021-12-18 22:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, 93.0, 3.1,0.0, -11.1,3.1, -10.2,-11.9, 310.0, 0.0, 0.0,93.0,2021-12-18 23:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.0, 93.0, 3.1,0.0, -12.8,2.3, -11.9,-12.2, 345.0, 0.0, 0.0,92.0,2021-12-19 00:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304.0, 92.0, 2.3,0.0, -13.2,1.9, -12.2,-10.7, 264.0, 0.0, 0.0,96.0,2021-12-19 01:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 96.0, 1.9,0.0, -11.2,2.3, -10.7,-10.1, 304.0, 0.0, 0.0,94.0,2021-12-19 02:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0, 94.0, 2.3,0.0, -10.9,2.6, -10.1,-9.7, 2.0, 0.0, 0.0,95.0,2021-12-19 03:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315.0, 95.0, 2.6,0.0, -10.3,1.7, -9.7,-9.8, 343.0, 0.0, 0.0,94.0,2021-12-19 04:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, 94.0, 1.7,0.0, -10.6,2.5, -9.8,-9.7, 315.0, 0.0, 0.0,94.0,2021-12-19 05:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0, 94.0, 2.5,0.0, -10.5,3.5, -9.7,-8.7, 351.0, 0.0, 0.0,97.0,2021-12-19 06:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, None, None,0.0, None,4.4, None,-7.8, None, None, None,96.0,2021-12-19 07:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0, None, None,0.0, None,4.2, None,-7.6, None, None, None,95.0,2021-12-19 08:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0, None, None,0.0, None,4.1, None,-6.5, None, None, None,91.0,2021-12-19 09:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, None, None,0.0, None,6.6, None,-6.1, None, None, None,85.0,2021-12-19 10:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, 85.0, 6.6,0.0, -8.2,5.4, -6.1,-5.7, 1.0, 0.0, 0.0,81.0,2021-12-19 11:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0, 81.0, 5.4,0.0, -8.4,6.3, -5.7,-6.1, 354.0, 0.0, 0.0,81.0,2021-12-19 12:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.0, 81.0, 6.3,0.0, -8.8,5.9, -6.1,-5.2, 330.0, 0.0, 0.0,75.0,2021-12-19 13:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, 75.0, 5.9,0.0, -8.9,5.0, -5.2,-8.0, 314.0, 0.0, 0.0,84.0,2021-12-19 14:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329.0, 84.0, 5.0,0.0, -10.2,6.4, -8.0,-9.7, 332.0, 0.0, 0.0,84.0,2021-12-19 15:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, 84.0, 6.4,0.0, -11.9,6.9, -9.7,-11.2, 329.0, 0.0, 0.0,88.0,2021-12-19 16:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, 88.0, 6.9,0.0, -12.8,5.5, -11.2,-12.2, 350.0, 0.0, 0.0,89.0,2021-12-19 17:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.0, 89.0, 5.5,0.0, -13.6,1.7, -12.2,-14.4, 358.0, 0.0, 0.0,89.0,2021-12-19 18:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329.0, 89.0, 1.7,0.0, -15.8,2.5, -14.4,-14.1, 323.0, 0.0, 0.0,90.0,2021-12-19 19:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0, 90.0, 2.5,0.0, -15.4,2.3, -14.1,-13.4, 329.0, 0.0, 0.0,90.0,2021-12-19 20:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 90.0, 2.3,0.0, -14.7,2.1, -13.4,-15.8, 19.0, 0.0, 0.0,87.0,2021-12-19 21:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0, 87.0, 2.1,0.0, -17.5,3.0, -15.8,-17.1, 359.0, 0.0, 0.0,87.0,2021-12-19 22:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.0, 87.0, 3.0,0.0, -18.7,3.6, -17.1,-17.8, 36.0, 0.0, 0.0,84.0,2021-12-19 23:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.0, 84.0, 3.6,0.0, -19.8,3.7, -17.8,-19.7, 325.0, 0.0, 0.0,82.0,2021-12-20 00:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.0, 82.0, 3.7,0.0, -22.0,3.9, -19.7,-16.7, 264.0, 0.0, 0.0,87.0,2021-12-20 01:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.0, 87.0, 3.9,0.0, -18.4,2.6, -16.7,-16.1, 70.0, 0.0, 0.0,84.0,2021-12-20 02:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.0, 84.0, 2.6,0.0, -18.2,3.8, -16.1,-15.7, 279.0, 0.0, 0.0,85.0,2021-12-20 03:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.0, 85.0, 3.8,0.0, -17.6,3.1, -15.7,-15.7, 91.0, 0.0, 0.0,86.0,2021-12-20 04:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.0, 86.0, 3.1,0.0, -17.5,5.7, -15.7,-15.4, 73.0, 0.0, 0.0,88.0,2021-12-20 05:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.0, 88.0, 5.7,0.0, -16.9,5.9, -15.4,-15.7, 91.0, 0.0, 0.0,87.0,2021-12-20 06:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.0, 87.0, 5.9,0.0, -17.4,3.3, -15.7,-15.5, 90.0, 0.0, 0.0,86.0,2021-12-20 07:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.0, 86.0, 3.3,0.0, -17.3,5.3, -15.5,-14.9, 79.0, 0.0, 0.0,88.0,2021-12-20 08:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.0, 88.0, 5.3,0.0, -16.4,4.3, -14.9,-13.6, 87.0, 0.0, 0.0,84.0,2021-12-20 09:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.0, 84.0, 4.3,0.0, -15.7,5.2, -13.6,-12.6, 83.0, 0.0, 0.0,84.0,2021-12-20 10:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.0, 84.0, 5.2,0.0, -14.7,6.0, -12.6,-11.5, 75.0, 0.0, 0.0,83.0,2021-12-20 11:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.0, 83.0, 6.0,0.0, -13.8,2.6, -11.5,-10.2, 77.0, 0.0, 0.0,82.0,2021-12-20 12:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322.0, 82.0, 2.6,0.0, -12.7,5.3, -10.2,-10.2, 125.0, 0.0, 0.0,83.0,2021-12-20 13:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, 83.0, 5.3,0.0, -12.5,7.0, -10.2,-10.8, 322.0, 0.0, 0.0,84.0,2021-12-20 14:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, 84.0, 7.0,0.0, -13.0,5.5, -10.8,-11.7, 334.0, 0.0, 0.0,86.0,2021-12-20 15:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 86.0, 5.5,0.0, -13.6,3.5, -11.7,-12.3, 334.0, 0.0, 0.0,88.0,2021-12-20 16:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0, 88.0, 3.5,0.0, -13.9,5.1, -12.3,-12.7, 359.0, 0.0, 0.0,86.0,2021-12-20 17:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0, 86.0, 5.1,0.0, -14.6,2.5, -12.7,-13.6, 338.0, 0.0, 0.0,87.0,2021-12-20 18:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0, 87.0, 2.5,0.0, -15.3,3.2, -13.6,-16.2, 38.0, 0.0, 0.0,86.0,2021-12-20 19:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.0, 86.0, 3.2,0.0, -18.0,4.4, -16.2,-17.6, 45.0, 0.0, 0.0,85.0,2021-12-20 20:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, 85.0, 4.4,0.0, -19.5,3.9, -17.6,-18.8, 94.0, 0.0, 0.0,81.0,2021-12-20 21:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263.0, 81.0, 3.9,0.0, -21.2,2.9, -18.8,-20.5, 349.0, 0.0, 0.0,80.0,2021-12-20 22:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272.0, 80.0, 2.9,0.0, -23.1,2.6, -20.5,-22.2, 263.0, 0.0, 0.0,77.0,2021-12-20 23:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, 77.0, 2.6,0.0, -25.1,2.6, -22.2,-22.4, 272.0, 0.0, 0.0,82.0,2021-12-21 00:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0, 82.0, 2.6,0.0, -24.6,2.0, -22.4,-22.4, 342.0, 0.0, 0.0,80.0,2021-12-21 01:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324.0, 80.0, 2.0,0.0, -24.9,2.2, -22.4,-22.7, 39.0, 0.0, 0.0,79.0,2021-12-21 02:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.0, 79.0, 2.2,0.0, -25.3,1.6, -22.7,-23.0, 324.0, 0.0, 0.0,78.0,2021-12-21 03:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, 78.0, 1.6,0.0, -25.8,3.0, -23.0,-22.1, 128.0, 0.0, 0.0,82.0,2021-12-21 04:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.0, 82.0, 3.0,0.0, -24.3,2.5, -22.1,-23.2, 358.0, 0.0, 0.0,82.0,2021-12-21 05:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.0, 82.0, 2.5,0.0, -25.4,2.2, -23.2,-22.4, 121.0, 0.0, 0.0,78.0,2021-12-21 06:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.0, 78.0, 2.2,0.0, -25.2,2.4, -22.4,-22.6, 228.0, 0.0, 0.0,81.0,2021-12-21 07:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.0, 81.0, 2.4,0.0, -25.0,4.5, -22.6,-20.4, 124.0, 0.0, 0.0,82.0,2021-12-21 08:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.0, 82.0, 4.5,0.0, -22.7,5.0, -20.4,-17.1, 120.0, 0.0, 0.0,84.0,2021-12-21 09:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.0, 84.0, 5.0,0.0, -19.2,6.0, -17.1,-16.1, 148.0, 0.0, 0.0,81.0,2021-12-21 10:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0, 81.0, 6.0,0.0, -18.6,5.3, -16.1,-13.1, 130.0, 0.0, 0.0,79.0,2021-12-21 11:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, 79.0, 5.3,0.0, -16.0,5.3, -13.1,-10.9, 142.0, 0.0, 0.0,73.0,2021-12-21 12:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.0, 73.0, 5.3,0.0, -14.8,5.6, -10.9,-4.1, 147.0, 0.0, 0.0,55.0,2021-12-21 13:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.0, None, None,0.0, None,3.7, None,-8.7, None, None, None,71.0,2021-12-21 14:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.0, 71.0, 3.7,0.0, -13.0,3.9, -8.7,-10.1, 182.0, 0.0, 0.0,80.0,2021-12-21 15:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.0, 80.0, 3.9,0.0, -12.9,3.2, -10.1,-11.1, 134.0, 0.0, 0.0,85.0,2021-12-21 16:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.0, 85.0, 3.2,0.0, -13.1,4.1, -11.1,-11.6, 102.0, 0.0, 0.0,85.0,2021-12-21 17:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.0, 85.0, 4.1,0.0, -13.6,3.1, -11.6,-11.6, 96.0, 0.0, 0.0,87.0,2021-12-21 18:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.0, 87.0, 3.1,0.0, -13.3,3.3, -11.6,-11.2, 112.0, 0.0, 0.0,89.0,2021-12-21 19:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0, 89.0, 3.3,0.0, -12.7,4.5, -11.2,-10.9, 132.0, 0.0, 0.0,89.0,2021-12-21 20:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.0, 89.0, 4.5,0.0, -12.4,4.3, -10.9,-10.2, 142.0, 0.0, 0.0,90.0,2021-12-21 21:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.0, 90.0, 4.3,0.0, -11.5,4.6, -10.2,-9.8, 136.0, 0.0, 0.0,91.0,2021-12-21 22:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.0, 91.0, 4.6,0.0, -11.0,4.5, -9.8,-9.2, 129.0, 0.0, 0.0,91.0,2021-12-21 23:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
