ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,snw_dpth,dwpt_temp
,,,,2021-12-18 20:00:00,,,51,17.0,-9.5, -9.5, 96.7,0.0,0.0,-8.6,97.0,-11.2, None,-10.0
,,,,2021-12-18 21:00:00,,,51,17.0,-8.3, -8.33, 87.4,0.0,0.0,-6.7,87.0,-11.2, None,-10.0
,,,,2021-12-18 22:00:00,,,51,16.8,-7.6, -7.633, 83.4,0.0,0.0,-6.7,83.0,-11.2, None,-10.0
,,,,2021-12-18 23:00:00,,,51,16.0,-8.6, -8.63, 84.8,0.0,0.0,-6.7,85.0,-11.2, None,-10.0
,,,,2021-12-19 00:00:00,,,51,15.1,-9.1, -9.08, 95.1,0.0,0.0,-6.7,95.0,-11.2, None,-10.0
,,,,2021-12-19 01:00:00,,,51,14.1,-6.1, -6.101, 83.7,0.0,0.0,-6.1,84.0,-11.2, None,-8.0
,,,,2021-12-19 02:00:00,,,51,12.6,-4.9, -4.918, 81.7,0.0,0.0,-4.8,82.0,-11.2, None,-7.0
,,,,2021-12-19 03:00:00,,,51,10.9,-6.2, -6.163, 88.3,0.0,0.0,-4.8,88.0,-11.2, None,-8.0
,,,,2021-12-19 04:00:00,,,51,10.4,-7.2, -7.158, 84.9,0.2,0.0,-4.8,85.0,-11.2, None,-9.0
,,,,2021-12-19 05:00:00,,,51,10.2,-7.7, -7.699, 79.51,0.5,0.0,-4.8,80.0,-11.2, None,-10.0
,,,,2021-12-19 06:00:00,,,51,9.4,-8.1, -8.05, 76.3,0.0,0.0,-4.8,76.0,-11.2, None,-11.0
,,,,2021-12-19 07:00:00,,,51,8.6,-8.4, -8.44, 77.47,0.1,0.0,-8.0,77.0,-8.5, None,-11.0
,,,,2021-12-19 08:00:00,,,51,7.4,-9.1, -9.13, 78.92,0.0,0.0,-8.0,79.0,-9.3, None,-12.0
,,,,2021-12-19 09:00:00,,,51,6.0,-9.5, -9.49, 77.87,0.0,0.0,-8.0,78.0,-9.7, None,-12.0
,,,,2021-12-19 10:00:00,,,51,5.0,-9.1, -9.05, 74.71,0.0,0.0,-8.0,75.0,-9.7, None,-12.0
,,,,2021-12-19 11:00:00,,,51,4.0,-8.9, -8.93, 71.51,0.0,0.0,-8.0,72.0,-9.7, None,-13.0
,,,,2021-12-19 12:00:00,,,51,3.4,-7.8, -7.841, 62.83,0.0,0.0,-7.3,63.0,-9.7, None,-13.0
,,,,2021-12-19 13:00:00,,,51,2.3,-8.4, -8.37, 62.04,0.0,0.0,-7.3,62.0,-9.7, None,-14.0
,,,,2021-12-19 14:00:00,,,51,1.7,-9.2, -9.21, 64.96,0.0,0.0,-7.3,65.0,-9.7, None,-14.0
,,,,2021-12-19 15:00:00,,,51,1.5,-10.7, -10.74, 72.1,0.0,0.0,-7.3,72.0,-11.0, None,-14.0
,,,,2021-12-19 16:00:00,,,51,1.1,-11.8, -11.76, 76.49,0.0,0.0,-7.3,76.0,-11.8, None,-15.0
,,,,2021-12-19 17:00:00,,,51,0.7,-12.2, -12.16, 77.15,0.0,0.0,-7.3,77.0,-12.5, None,-15.0
,,,,2021-12-19 18:00:00,,,51,0.7,-12.5, -12.54, 78.09,0.0,0.0,-7.3,78.0,-12.9, None,-15.0
,,,,2021-12-19 19:00:00,,,51,0.7,-14.5, -14.49, 81.7,0.0,0.0,-12.5,82.0,-14.4, None,-17.0
,,,,2021-12-19 20:00:00,,,51,0.7,-14.1, -14.06, 78.84,0.0,0.0,-12.5,79.0,-14.5, None,-16.0
,,,,2021-12-19 21:00:00,,,51,0.7,-14.7, -14.65, 78.5,0.0,0.0,-12.5,79.0,-14.9, None,-17.0
,,,,2021-12-19 22:00:00,,,51,0.7,-14.1, -14.12, 78.12,0.0,0.0,-12.5,78.0,-15.4, None,-17.0
,,,,2021-12-19 23:00:00,,,51,0.7,-13.6, -13.59, 79.68,0.0,0.0,-12.5,80.0,-15.4, None,-16.0
,,,,2021-12-20 00:00:00,,,51,0.7,-13.0, -13.01, 80.3,0.0,0.0,-12.5,80.0,-15.4, None,-15.0
,,,,2021-12-20 01:00:00,,,51,0.7,-12.4, -12.44, 81.6,0.0,0.0,-12.2,82.0,-15.4, None,-15.0
,,,,2021-12-20 02:00:00,,,51,0.7,-12.0, -11.95, 80.4,0.0,0.0,-11.7,80.0,-15.4, None,-14.0
,,,,2021-12-20 03:00:00,,,51,0.7,-12.3, -12.28, 81.4,0.0,0.0,-11.7,81.0,-15.4, None,-14.0
,,,,2021-12-20 04:00:00,,,51,0.5,-11.9, -11.87, 81.6,0.0,0.0,-11.7,82.0,-15.4, None,-14.0
,,,,2021-12-20 05:00:00,,,51,0.0,-12.4, -12.37, 86.4,0.0,0.0,-11.7,86.0,-15.4, None,-14.0
,,,,2021-12-20 06:00:00,,,51,0.0,-12.6, -12.62, 92.9,0.0,0.0,-11.7,93.0,-15.4, None,-13.0
,,,,2021-12-20 07:00:00,,,51,0.0,-12.4, -12.44, 89.0,0.0,0.0,-12.4,89.0,-12.7, None,-14.0
,,,,2021-12-20 08:00:00,,,51,0.0,-12.3, -12.31, 80.7,0.0,0.0,-12.1,81.0,-12.7, None,-15.0
,,,,2021-12-20 09:00:00,,,51,0.0,-12.2, -12.23, 81.2,0.0,0.0,-12.1,81.0,-12.7, None,-15.0
,,,,2021-12-20 10:00:00,,,51,0.0,-12.4, -12.42, 79.08,0.0,0.0,-12.1,79.0,-12.7, None,-15.0
,,,,2021-12-20 11:00:00,,,51,0.0,-12.6, -12.56, 76.36,0.0,0.0,-12.1,76.0,-12.7, None,-16.0
,,,,2021-12-20 12:00:00,,,51,0.0,-11.9, -11.89, 72.09,0.0,0.0,-11.8,72.0,-12.7, None,-16.0
,,,,2021-12-20 13:00:00,,,51,0.0,-12.7, -12.65, 74.72,0.0,0.0,-11.5,75.0,-12.7, None,-16.0
,,,,2021-12-20 14:00:00,,,51,0.0,-11.6, -11.56, 64.51,0.0,0.0,-11.0,65.0,-12.7, None,-16.0
,,,,2021-12-20 15:00:00,,,51,0.0,-12.7, -12.72, 75.61,0.0,0.0,-11.0,76.0,-13.9, None,-16.0
,,,,2021-12-20 16:00:00,,,51,0.0,-14.4, -14.42, 75.74,0.0,0.0,-11.0,76.0,-15.0, None,-18.0
,,,,2021-12-20 17:00:00,,,51,0.0,-16.2, -16.24, 84.2,0.0,0.0,-11.0,84.0,-17.2, None,-18.0
,,,,2021-12-20 18:00:00,,,51,0.0,-17.2, -17.21, 82.2,0.0,0.0,-11.0,82.0,-18.1, None,-19.0
,,,,2021-12-20 19:00:00,,,51,0.0,-18.1, -18.11, 83.8,0.0,0.0,-17.1,84.0,-18.7, None,-20.0
,,,,2021-12-20 20:00:00,,,51,0.0,-18.9, -18.85, 82.7,0.0,0.0,-17.1,83.0,-19.3, None,-21.0
,,,,2021-12-20 21:00:00,,,51,0.0,-19.3, -19.33, 81.6,0.0,0.0,-17.1,82.0,-19.5, None,-22.0
,,,,2021-12-20 22:00:00,,,51,0.0,-18.8, -18.8, 80.4,0.0,0.0,-17.1,80.0,-19.5, None,-21.0
,,,,2021-12-20 23:00:00,,,51,0.0,-18.3, -18.3, 82.0,0.0,0.0,-17.1,82.0,-19.5, None,-20.0
,,,,2021-12-21 00:00:00,,,51,0.0,-19.0, -19.02, 82.2,0.0,0.0,-17.1,82.0,-19.5, None,-21.0
,,,,2021-12-21 01:00:00,,,51,0.0,-18.3, -18.25, 82.7,0.0,0.0,-17.1,83.0,-19.5, None,-20.0
,,,,2021-12-21 02:00:00,,,51,0.0,-18.1, -18.12, 81.7,0.0,0.0,-17.1,82.0,-19.5, None,-20.0
,,,,2021-12-21 03:00:00,,,51,0.0,-17.4, -17.44, 83.7,0.0,0.0,-16.9,84.0,-19.5, None,-19.0
,,,,2021-12-21 04:00:00,,,51,0.0,-18.1, -18.13, 77.79,0.0,0.0,-16.9,78.0,-19.5, None,-21.0
,,,,2021-12-21 05:00:00,,,51,0.0,-17.5, -17.52, 85.2,0.0,0.0,-16.9,85.0,-19.5, None,-19.0
,,,,2021-12-21 06:00:00,,,51,0.0,-18.0, -18.04, 83.5,0.0,0.0,-16.9,84.0,-19.5, None,-20.0
,,,,2021-12-21 07:00:00,,,51,0.0,-17.7, -17.72, 81.8,0.0,0.0,-17.5,82.0,-18.4, None,-20.0
,,,,2021-12-21 08:00:00,,,51,0.0,-17.2, -17.21, 81.8,0.0,0.0,-16.9,82.0,-18.4, None,-20.0
,,,,2021-12-21 09:00:00,,,51,0.0,-16.2, -16.22, 81.3,0.0,0.0,-16.1,81.0,-18.4, None,-19.0
,,,,2021-12-21 10:00:00,,,51,0.0,-13.0, -12.99, 79.83,0.0,0.0,-13.0,80.0,-18.4, None,-15.0
,,,,2021-12-21 11:00:00,,,51,0.0,-13.4, -13.4, 78.24,0.0,0.0,-12.2,78.0,-18.4, None,-16.0
,,,,2021-12-21 12:00:00,,,51,0.0,-12.0, -11.95, 74.19,0.0,0.0,-11.0,74.0,-18.4, None,-15.0
,,,,2021-12-21 13:00:00,,,51,0.0,-11.4, -11.44, 71.68,0.0,0.0,-11.0,72.0,-18.4, None,-15.0
,,,,2021-12-21 14:00:00,,,51,0.0,-11.4, -11.38, 74.57,0.0,0.0,-11.0,75.0,-18.4, None,-14.0
,,,,2021-12-21 15:00:00,,,51,0.0,-11.5, -11.48, 81.0,0.0,0.0,-11.0,81.0,-18.4, None,-14.0
,,,,2021-12-21 16:00:00,,,51,0.0,-11.2, -11.15, 88.0,0.0,0.0,-11.0,88.0,-18.4, None,-13.0
,,,,2021-12-21 17:00:00,,,51,0.2,-10.9, -10.88, 90.4,0.2,0.0,-10.9,90.0,-18.4, None,-12.0
,,,,2021-12-21 18:00:00,,,51,0.2,-10.5, -10.51, 91.6,0.1,0.0,-10.4,92.0,-18.4, None,-11.0
,,,,2021-12-21 19:00:00,,,51,0.2,-10.2, -10.17, 91.7,0.1,0.0,-10.1,92.0,-10.6, None,-11.0
,,,,2021-12-21 20:00:00,,,51,0.2,-10.1, -10.11, 91.6,0.1,0.0,-10.0,92.0,-10.6, None,-11.0
,,,,2021-12-21 21:00:00,,,51,0.4,-10.1, -10.1, 91.7,0.2,0.0,-9.9,92.0,-10.6, None,-11.0
,,,,2021-12-21 22:00:00,,,51,0.6,-10.0, -10.0, 92.3,0.2,0.0,-9.9,92.0,-10.6, None,-11.0
,,,,2021-12-21 23:00:00,,,51,0.6,-10.0, -10.03, 92.9,0.1,0.0,-9.8,93.0,-10.6, None,-11.0
,,,,2021-12-22 00:00:00,,,51,0.8,-10.4, -10.42, 93.3,0.2,0.0,-9.8,93.0,-10.6, None,-11.0
,,,,2021-12-22 01:00:00,,,51,1.0,-10.6, -10.55, 92.1,0.2,0.0,-9.8,92.0,-10.8, None,-12.0
,,,,2021-12-22 02:00:00,,,51,1.0,-9.7, -9.67, 95.5,0.1,0.0,-9.6,96.0,-10.8, None,-10.0
,,,,2021-12-22 03:00:00,,,51,1.0,-10.1, -10.06, 93.0,0.0,0.0,-9.5,93.0,-10.8, None,-11.0
,,,,2021-12-22 04:00:00,,,51,1.2,-9.8, -9.79, 93.4,0.2,0.0,-9.5,93.0,-10.8, None,-11.0
,,,,2021-12-22 05:00:00,,,51,1.7,-10.6, -10.59, 91.9,0.5,0.0,-9.5,92.0,-10.8, None,-12.0
,,,,2021-12-22 06:00:00,,,51,1.7,-9.8, -9.81, 93.2,0.0,0.0,-9.5,93.0,-10.8, None,-11.0
,,,,2021-12-22 07:00:00,,,51,1.7,-9.6, -9.62, 94.3,0.0,0.0,-9.4,94.0,-10.0, None,-10.0
,,,,2021-12-22 08:00:00,,,51,1.7,-9.2, -9.22, 94.8,0.0,0.0,-9.1,95.0,-10.0, None,-10.0
,,,,2021-12-22 09:00:00,,,51,1.7,-8.9, -8.87, 95.4,0.0,0.0,-8.7,95.0,-10.0, None,-10.0
,,,,2021-12-22 10:00:00,,,51,1.7,-8.4, -8.41, 95.8,0.0,0.0,-8.2,96.0,-10.0, None,-9.0
,,,,2021-12-22 11:00:00,,,51,1.9,-8.3, -8.33, 95.3,0.2,0.0,-8.0,95.0,-10.0, None,-9.0
,,,,2021-12-22 12:00:00,,,51,1.9,-7.8, -7.827, 96.6,0.0,0.0,-7.8,97.0,-10.0, None,-8.0
,,,,2021-12-22 13:00:00,,,51,1.9,-7.4, -7.447, 97.4,0.0,0.0,-7.4,97.0,-10.0, None,-8.0
,,,,2021-12-22 14:00:00,,,51,1.9,-7.6, -7.586, 97.1,0.0,0.0,-7.1,97.0,-10.0, None,-8.0
,,,,2021-12-22 15:00:00,,,51,1.9,-7.4, -7.407, 98.1,0.0,0.0,-7.1,98.0,-10.0, None,-8.0
,,,,2021-12-22 16:00:00,,,51,1.9,-7.4, -7.354, 98.5,0.0,0.0,-7.1,99.0,-10.0, None,-7.0
,,,,2021-12-22 17:00:00,,,51,1.7,-6.0, -5.951, 99.9,0.0,0.0,-5.9,100.0,-10.0, None,-6.0
,,,,2021-12-22 18:00:00,,,51,1.7,-6.1, -6.091, 99.8,0.0,0.0,-5.8,100.0,-10.0, None,-6.0
,,,,2021-12-22 19:00:00,,,51,1.7,-6.5, -6.496, 99.8,0.0,0.0,-5.8,100.0,-6.5, None,-7.0
,,,,2021-12-22 20:00:00,,,51,1.7,-6.2, -6.198, 99.9,0.1,0.0,-5.8,100.0,-6.6, None,-6.0
,,,,2021-12-22 21:00:00,,,51,1.5,-6.2, -6.221, 99.8,0.0,0.0,-5.8,100.0,-6.6, None,-6.0
,,,,2021-12-22 22:00:00,,,51,1.3,-5.7, -5.696, 99.9,0.0,0.0,-5.7,100.0,-6.6, None,-6.0
,,,,2021-12-22 23:00:00,,,51,1.3,-4.9, -4.869, 99.8,0.0,0.0,-4.7,100.0,-6.6, None,-5.0
,,,,2021-12-23 00:00:00,,,51,1.1,-4.3, -4.265, 99.9,0.0,0.0,-4.2,100.0,-6.6, None,-4.0
,,,,2021-12-23 01:00:00,,,51,0.9,-3.8, -3.816, 99.9,0.0,0.0,-3.8,100.0,-6.6, None,-4.0
,,,,2021-12-23 02:00:00,,,51,0.9,-3.7, -3.72, 99.9,0.0,0.0,-3.6,100.0,-6.6, None,-4.0
,,,,2021-12-23 03:00:00,,,51,0.9,-3.9, -3.867, 99.9,0.0,0.0,-3.6,100.0,-6.6, None,-4.0
,,,,2021-12-23 04:00:00,,,51,0.7,-4.0, -3.987, 99.9,0.0,0.0,-3.6,100.0,-6.6, None,-4.0
,,,,2021-12-23 05:00:00,,,51,0.2,-4.3, -4.325, 99.9,0.0,0.0,-3.6,100.0,-6.6, None,-5.0
,,,,2021-12-23 06:00:00,,,51,1.0,-4.2, -4.233, 99.9,0.8,1.0,-3.6,100.0,-6.6, None,-4.0
,,,,2021-12-23 07:00:00,,,51,1.6,-4.2, -4.213, 99.9,0.6,1.0,-4.0,100.0,-4.3, None,-4.0
,,,,2021-12-23 08:00:00,,,51,1.6,-4.8, -4.758, 94.7,0.0,0.0,-4.0,95.0,-4.6, None,-5.0
,,,,2021-12-23 09:00:00,,,51,1.6,-5.3, -5.294, 83.8,0.0,0.0,-4.0,84.0,-5.8, None,-7.0
,,,,2021-12-23 10:00:00,,,51,1.6,-4.9, -4.877, 80.1,0.0,0.0,-4.0,80.0,-5.8, None,-7.0
,,,,2021-12-23 11:00:00,,,51,1.4,-4.2, -4.241, 80.7,0.0,0.0,-4.0,81.0,-5.8, None,-7.0
,,,,2021-12-23 12:00:00,,,51,1.4,-2.7, -2.707, 64.57,0.0,0.0,-2.8,65.0,-5.8, None,-8.0
,,,,2021-12-23 13:00:00,,,51,1.4,-4.2, -4.191, 63.77,0.0,0.0,-2.7,64.0,-5.8, None,-10.0
,,,,2021-12-23 14:00:00,,,51,1.4,-3.9, -3.912, 62.43,0.0,0.0,-2.7,62.0,-5.8, None,-9.0
,,,,2021-12-23 15:00:00,,,51,1.4,-5.5, -5.503, 68.22,0.0,0.0,-2.7,68.0,-5.8, None,-10.0
,,,,2021-12-23 16:00:00,,,51,1.4,-6.1, -6.11, 77.64,0.0,0.0,-2.7,78.0,-6.1, None,-9.0
,,,,2021-12-23 17:00:00,,,51,1.4,-6.1, -6.109, 78.89,0.0,0.0,-2.7,79.0,-7.0, None,-9.0
,,,,2021-12-23 18:00:00,,,51,1.4,-9.5, -9.51, 87.0,0.0,0.0,-2.7,87.0,-9.5, None,-11.0
,,,,2021-12-23 19:00:00,,,51,1.4,-8.0, -8.01, 83.5,0.0,0.0,-8.2,84.0,-9.5, None,-10.0
,,,,2021-12-23 20:00:00,,,51,1.4,-8.4, -8.38, 93.6,0.1,0.0,-8.0,94.0,-9.5, None,-9.0
,,,,2021-12-23 21:00:00,,,51,1.9,-7.8, -7.788, 95.0,0.5,1.0,-7.7,95.0,-9.5, None,-9.0
,,,,2021-12-23 22:00:00,,,51,2.4,-7.8, -7.821, 95.0,0.5,1.0,-7.6,95.0,-9.5, None,-8.0
,,,,2021-12-23 23:00:00,,,51,2.8,-7.8, -7.834, 96.3,0.4,0.0,-7.6,96.0,-9.5, None,-8.0
