RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
, None, None, None, 0.0, 228.2,-58.0,-12.3, None, None, None, None, None, None, None, None, None, None, -12.33, None,-10.5, None, None, 23.29, None,-12.3,0.0, None,2021-12-17 00:00:00, None,51,,
, None, None, None, 0.0, 220.2,-58.0,-12.6, None, None, None, None, None, None, None, None, None, None, -12.56, None,-10.5, None, None, 22.28, None,-12.6,0.0, None,2021-12-17 01:00:00, None,51,,
, None, None, None, 0.0, 199.5,-58.0,-12.7, None, None, None, None, None, None, None, None, None, None, -12.71, None,-10.5, None, None, 26.19, None,-12.7,0.0, None,2021-12-17 02:00:00, None,51,,
, None, None, None, 0.0, 200.8,-58.0,-13.0, None, None, None, None, None, None, None, None, None, None, -13.0, None,-10.5, None, None, 18.48, None,-13.0,0.0, None,2021-12-17 03:00:00, None,51,,
, None, None, None, 0.0, 195.7,-58.0,-13.3, None, None, None, None, None, None, None, None, None, None, -13.26, None,-10.5, None, None, 17.54, None,-13.3,0.0, None,2021-12-17 04:00:00, None,51,,
, None, None, None, 0.0, 186.3,-58.0,-13.4, None, None, None, None, None, None, None, None, None, None, -13.44, None,-10.5, None, None, 14.73, None,-13.4,0.0, None,2021-12-17 05:00:00, None,51,,
, None, None, None, 0.0, 181.7,-58.0,-13.6, None, None, None, None, None, None, None, None, None, None, -13.55, None,-10.5, None, None, 14.89, None,-13.6,0.0, None,2021-12-17 06:00:00, None,51,,
, None, None, None, 0.0, 210.2,-58.0,-13.7, None, None, None, None, None, None, None, None, None, None, -13.73, None,-13.6, None, None, 24.54, None,-13.7,0.0, None,2021-12-17 07:00:00, None,51,,
, None, None, None, 0.0, 171.6,-59.0,-13.9, None, None, None, None, None, None, None, None, None, None, -13.87, None,-13.6, None, None, 10.59, None,-13.9,0.0, None,2021-12-17 08:00:00, None,51,,
, None, None, None, 0.0, 169.2,-59.0,-13.9, None, None, None, None, None, None, None, None, None, None, -13.79, None,-13.6, None, None, 15.23, None,-13.8,0.0, None,2021-12-17 09:00:00, None,51,,
