AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.0,2021-05-21 00:00:00, 2.8, 21.2,21
4.3, None,2021-05-21 00:15:00, None, None,21
3.9, None,2021-05-21 01:15:00, None, None,21
3.6, None,2021-05-21 02:15:00, None, None,21
3.2, None,2021-05-21 03:15:00, None, None,21
2.8, None,2021-05-21 04:15:00, None, None,21
2.8, None,2021-05-21 05:15:00, None, None,21
2.8, None,2021-05-21 06:15:00, None, None,21
3.1, None,2021-05-21 07:15:00, None, None,21
3.9, None,2021-05-21 08:15:00, None, None,21
8.3, None,2021-05-21 09:15:00, None, None,21
13.5, None,2021-05-21 10:15:00, None, None,21
16.3, None,2021-05-21 11:15:00, None, None,21
18.6, None,2021-05-21 12:15:00, None, None,21
20.1, None,2021-05-21 13:15:00, None, None,21
20.8, None,2021-05-21 14:15:00, None, None,21
21.2, None,2021-05-21 15:15:00, None, None,21
19.6, None,2021-05-21 16:15:00, None, None,21
13.0, None,2021-05-21 17:15:00, None, None,21
11.7, None,2021-05-21 18:15:00, None, None,21
10.6, None,2021-05-21 19:15:00, None, None,21
9.4, None,2021-05-21 20:15:00, None, None,21
8.5, None,2021-05-21 21:15:00, None, None,21
7.5, None,2021-05-21 22:15:00, None, None,21
6.5, None,2021-05-21 23:15:00, None, None,21
None, 0.0,2021-05-22 00:00:00, 3.5, 23.7,21
5.8, None,2021-05-22 00:15:00, None, None,21
5.2, None,2021-05-22 01:15:00, None, None,21
4.6, None,2021-05-22 02:15:00, None, None,21
4.2, None,2021-05-22 03:15:00, None, None,21
3.8, None,2021-05-22 04:15:00, None, None,21
3.5, None,2021-05-22 05:15:00, None, None,21
3.7, None,2021-05-22 06:15:00, None, None,21
3.9, None,2021-05-22 07:15:00, None, None,21
4.7, None,2021-05-22 08:15:00, None, None,21
9.3, None,2021-05-22 09:15:00, None, None,21
16.4, None,2021-05-22 10:15:00, None, None,21
19.5, None,2021-05-22 11:15:00, None, None,21
21.4, None,2021-05-22 12:15:00, None, None,21
21.9, None,2021-05-22 13:15:00, None, None,21
23.4, None,2021-05-22 14:15:00, None, None,21
23.7, None,2021-05-22 15:15:00, None, None,21
20.0, None,2021-05-22 16:15:00, None, None,21
14.0, None,2021-05-22 17:15:00, None, None,21
12.6, None,2021-05-22 18:15:00, None, None,21
11.5, None,2021-05-22 19:15:00, None, None,21
10.3, None,2021-05-22 20:15:00, None, None,21
9.5, None,2021-05-22 21:15:00, None, None,21
8.4, None,2021-05-22 22:15:00, None, None,21
8.2, None,2021-05-22 23:15:00, None, None,21
None, 0.0,2021-05-23 00:00:00, 6.6, 14.2,21
