AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
5.5, -1.0,0.0,8.0, None,2018-10-29 00:00:00,196.0, None, 99.0,44
5.5, None,0.0,9.7, None,2018-10-29 00:15:00,190.0, None, 99.0,44
5.5, None,0.0,8.2, None,2018-10-29 00:30:00,187.0, None, 99.0,44
5.5, None,0.0,6.9, None,2018-10-29 00:45:00,199.0, None, 99.0,44
5.4, 0.0,0.0,6.5, None,2018-10-29 01:00:00,199.0, None, 99.0,44
5.6, None,0.0,6.4, None,2018-10-29 01:15:00,208.0, None, 99.0,44
5.4, None,0.0,8.0, None,2018-10-29 01:30:00,202.0, None, 99.0,44
5.3, None,0.0,6.6, None,2018-10-29 01:45:00,202.0, None, 99.0,44
5.2, 1.0,0.0,4.5, None,2018-10-29 02:00:00,197.0, None, 99.0,44
5.4, None,0.0,8.4, None,2018-10-29 02:15:00,184.0, None, 99.0,44
5.1, None,0.0,3.6, None,2018-10-29 02:30:00,201.0, None, 99.0,44
4.8, None,0.0,1.1, None,2018-10-29 02:45:00,196.0, None, 99.0,44
4.7, 0.0,0.0,5.1, None,2018-10-29 03:00:00,187.0, None, 99.0,44
4.4, None,0.0,5.5, None,2018-10-29 03:15:00,213.0, None, 99.0,44
4.2, None,0.0,7.5, None,2018-10-29 03:30:00,193.0, None, 99.0,44
4.5, None,0.0,7.3, None,2018-10-29 03:45:00,195.0, None, 99.0,44
4.2, 0.0,0.0,7.7, None,2018-10-29 04:00:00,193.0, None, 99.0,44
4.4, None,0.0,3.9, None,2018-10-29 04:15:00,228.0, None, 100.0,44
4.4, None,0.0,4.0, None,2018-10-29 04:30:00,258.0, None, 99.0,44
4.5, None,0.0,4.7, None,2018-10-29 04:45:00,231.0, None, 99.0,44
4.6, 0.0,0.0,2.9, None,2018-10-29 05:00:00,207.0, None, 100.0,44
4.6, None,0.0,0.2, None,2018-10-29 05:15:00,204.0, None, 100.0,44
4.7, None,0.0,4.5, None,2018-10-29 05:30:00,176.0, None, 100.0,44
4.7, None,0.0,5.1, None,2018-10-29 05:45:00,204.0, None, 100.0,44
4.5, 0.0,0.0,5.5, None,2018-10-29 06:00:00,189.0, None, 100.0,44
4.3, None,0.0,4.0, None,2018-10-29 06:15:00,240.0, None, 100.0,44
4.3, None,0.0,4.8, None,2018-10-29 06:30:00,172.0, None, 100.0,44
4.4, None,0.0,6.5, None,2018-10-29 06:45:00,195.0, None, 100.0,44
4.4, 0.0,0.0,5.7, None,2018-10-29 07:00:00,201.0, None, 100.0,44
4.8, None,0.0,3.5, None,2018-10-29 07:15:00,231.0, None, 100.0,44
4.9, None,0.0,0.0, None,2018-10-29 07:30:00,214.0, None, 100.0,44
5.0, None,0.25,7.0, None,2018-10-29 07:45:00,180.0, None, 100.0,44
5.3, 0.0,0.25,4.9, None,2018-10-29 08:00:00,208.0, None, 100.0,44
5.3, None,0.51,6.1, None,2018-10-29 08:15:00,182.0, None, 100.0,44
5.6, None,0.76,6.6, None,2018-10-29 08:30:00,179.0, None, 100.0,44
5.7, None,1.02,6.0, None,2018-10-29 08:45:00,185.0, None, 100.0,44
5.9, 3.0,0.76,5.8, None,2018-10-29 09:00:00,186.0, None, 100.0,44
6.1, None,1.02,4.9, None,2018-10-29 09:15:00,178.0, None, 100.0,44
6.5, None,0.25,4.2, None,2018-10-29 09:30:00,181.0, None, 100.0,44
6.8, None,0.0,2.6, None,2018-10-29 09:45:00,176.0, None, 100.0,44
7.4, 2.0,0.25,4.8, None,2018-10-29 10:00:00,166.0, None, 100.0,44
7.8, None,0.0,3.2, None,2018-10-29 10:15:00,207.0, None, 100.0,44
8.8, None,0.0,5.4, None,2018-10-29 10:30:00,156.0, None, 100.0,44
9.3, None,0.0,3.8, None,2018-10-29 10:45:00,149.0, None, 99.0,44
10.3, 0.0,0.0,4.0, None,2018-10-29 11:00:00,128.0, None, 97.0,44
10.4, None,0.0,7.8, None,2018-10-29 11:15:00,146.0, None, 89.0,44
10.2, None,0.0,7.3, None,2018-10-29 11:30:00,145.0, None, 91.0,44
10.6, None,0.0,8.2, None,2018-10-29 11:45:00,141.0, None, 90.0,44
10.8, 0.0,0.0,7.8, None,2018-10-29 12:00:00,151.0, None, 87.0,44
11.4, None,0.0,8.7, None,2018-10-29 12:15:00,162.0, None, 81.0,44
11.6, None,0.0,10.2, None,2018-10-29 12:30:00,151.0, None, 82.0,44
11.1, None,0.0,10.3, None,2018-10-29 12:45:00,167.0, None, 84.0,44
11.6, -2.0,0.0,10.2, None,2018-10-29 13:00:00,165.0, None, 84.0,44
11.4, None,0.0,10.3, None,2018-10-29 13:15:00,170.0, None, 83.0,44
11.7, None,0.0,11.1, None,2018-10-29 13:30:00,162.0, None, 80.0,44
11.3, None,0.0,10.0, None,2018-10-29 13:45:00,166.0, None, 81.0,44
11.5, 1.0,0.0,9.8, None,2018-10-29 14:00:00,172.0, None, 80.0,44
11.2, None,0.0,8.9, None,2018-10-29 14:15:00,182.0, None, 87.0,44
10.7, None,0.0,7.3, None,2018-10-29 14:30:00,171.0, None, 91.0,44
10.9, None,0.0,8.0, None,2018-10-29 14:45:00,138.0, None, 89.0,44
10.8, 1.0,0.0,7.5, None,2018-10-29 15:00:00,146.0, None, 92.0,44
10.6, None,0.0,4.8, None,2018-10-29 15:15:00,160.0, None, 93.0,44
10.2, None,0.0,3.2, None,2018-10-29 15:30:00,202.0, None, 94.0,44
10.2, None,0.0,5.3, None,2018-10-29 15:45:00,175.0, None, 93.0,44
10.3, -1.0,0.0,8.5, None,2018-10-29 16:00:00,149.0, None, 92.0,44
10.1, None,0.0,5.9, None,2018-10-29 16:15:00,144.0, None, 95.0,44
10.0, None,0.0,6.7, None,2018-10-29 16:30:00,164.0, None, 96.0,44
9.9, None,0.0,6.1, None,2018-10-29 16:45:00,166.0, None, 96.0,44
9.7, 0.0,0.0,7.8, None,2018-10-29 17:00:00,152.0, None, 97.0,44
9.3, None,0.0,8.0, None,2018-10-29 17:15:00,153.0, None, 97.0,44
9.0, None,0.0,6.1, None,2018-10-29 17:30:00,162.0, None, 97.0,44
8.7, None,0.0,5.3, None,2018-10-29 17:45:00,170.0, None, 98.0,44
8.4, 0.0,0.0,5.7, None,2018-10-29 18:00:00,185.0, None, 98.0,44
8.2, None,0.0,5.7, None,2018-10-29 18:15:00,201.0, None, 98.0,44
7.9, None,0.0,7.0, None,2018-10-29 18:30:00,195.0, None, 98.0,44
7.6, None,0.0,6.9, None,2018-10-29 18:45:00,197.0, None, 99.0,44
7.6, 1.0,0.0,4.7, None,2018-10-29 19:00:00,204.0, None, 99.0,44
7.6, None,0.0,5.0, None,2018-10-29 19:15:00,188.0, None, 99.0,44
