wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
238.0, None, None,0.0, None,4.7, None,-4.0, None, None, None,97.0,2018-01-15 00:00:00, None,3
73.0, None, None,0.0, None,0.0, None,-4.0, None, None, None,97.0,2018-01-15 01:00:00, None,3
245.0, None, None,0.0, None,2.5, None,-4.1, None, None, None,97.0,2018-01-15 02:00:00, None,3
91.0, None, None,0.0, None,1.6, None,-4.0, None, None, None,97.0,2018-01-15 03:00:00, None,3
127.0, None, None,0.0, None,1.6, None,-4.3, None, None, None,97.0,2018-01-15 04:00:00, None,3
92.0, None, None,0.0, None,2.7, None,-4.3, None, None, None,97.0,2018-01-15 05:00:00, None,3
84.0, None, None,0.0, None,2.2, None,-4.4, None, None, None,97.0,2018-01-15 06:00:00, None,3
64.0, None, None,0.0, None,2.3, None,-4.4, None, None, None,97.0,2018-01-15 07:00:00, None,3
61.0, None, None,0.0, None,7.5, None,-4.3, None, None, None,97.0,2018-01-15 08:00:00, None,3
66.0, None, None,0.0, None,2.6, None,-4.1, None, None, None,96.0,2018-01-15 09:00:00, None,3
49.0, None, None,0.0, None,4.0, None,-3.6, None, None, None,96.0,2018-01-15 10:00:00, None,3
10.0, None, None,0.0, None,2.1, None,-3.3, None, None, None,95.0,2018-01-15 11:00:00, None,3
38.0, None, None,0.0, None,3.6, None,-2.4, None, None, None,94.0,2018-01-15 12:00:00, None,3
46.0, None, None,0.0, None,2.7, None,-2.4, None, None, None,94.0,2018-01-15 13:00:00, None,3
48.0, None, None,0.0, None,6.1, None,-2.3, None, None, None,94.0,2018-01-15 14:00:00, None,3
57.0, None, None,0.0, None,6.2, None,-2.6, None, None, None,95.0,2018-01-15 15:00:00, None,3
51.0, None, None,0.0, None,3.5, None,-3.1, None, None, None,96.0,2018-01-15 16:00:00, None,3
28.0, None, None,0.0, None,3.0, None,-3.3, None, None, None,96.0,2018-01-15 17:00:00, None,3
21.0, None, None,0.0, None,3.6, None,-3.3, None, None, None,96.0,2018-01-15 18:00:00, None,3
76.0, None, None,0.0, None,3.1, None,-3.0, None, None, None,96.0,2018-01-15 19:00:00, None,3
53.0, None, None,0.0, None,5.1, None,-3.1, None, None, None,97.0,2018-01-15 20:00:00, None,3
47.0, None, None,0.0, None,4.0, None,-2.9, None, None, None,98.0,2018-01-15 21:00:00, None,3
43.0, None, None,0.0, None,5.8, None,-2.6, None, None, None,98.0,2018-01-15 22:00:00, None,3
52.0, None, None,0.0, None,4.0, None,-2.3, None, None, None,98.0,2018-01-15 23:00:00, None,3
25.0, None, None,0.0, None,1.7, None,-2.3, None, None, None,98.0,2018-01-16 00:00:00, None,3
237.0, None, None,0.0, None,2.9, None,-2.4, None, None, None,98.0,2018-01-16 01:00:00, None,3
23.0, None, None,0.0, None,3.3, None,-2.5, None, None, None,98.0,2018-01-16 02:00:00, None,3
46.0, None, None,0.0, None,2.1, None,-2.4, None, None, None,98.0,2018-01-16 03:00:00, None,3
68.0, None, None,0.0, None,4.1, None,-2.5, None, None, None,98.0,2018-01-16 04:00:00, None,3
258.0, None, None,0.0, None,0.0, None,-2.6, None, None, None,98.0,2018-01-16 05:00:00, None,3
229.0, None, None,0.0, None,2.2, None,-2.6, None, None, None,98.0,2018-01-16 06:00:00, None,3
249.0, None, None,0.0, None,0.0, None,-2.6, None, None, None,98.0,2018-01-16 07:00:00, None,3
347.0, None, None,0.0, None,0.0, None,-0.6, None, None, None,96.0,2018-01-18 14:00:00, None,3
279.0, None, None,0.0, None,0.0, None,-0.7, None, None, None,96.0,2018-01-18 15:00:00, None,3
290.0, None, None,0.0, None,0.0, None,-1.4, None, None, None,97.0,2018-01-18 16:00:00, None,3
272.0, None, None,0.0, None,0.0, None,-2.3, None, None, None,97.0,2018-01-18 17:00:00, None,3
298.0, None, None,0.0, None,0.0, None,-3.2, None, None, None,98.0,2018-01-18 18:00:00, None,3
280.0, None, None,0.0, None,0.0, None,-3.1, None, None, None,98.0,2018-01-18 19:00:00, None,3
256.0, None, None,0.0, None,0.0, None,-3.4, None, None, None,97.0,2018-01-18 20:00:00, None,3
255.0, None, None,0.0, None,0.0, None,-4.3, None, None, None,97.0,2018-01-18 21:00:00, None,3
239.0, None, None,0.0, None,2.3, None,-4.9, None, None, None,96.0,2018-01-18 22:00:00, None,3
245.0, None, None,0.0, None,0.0, None,-5.8, None, None, None,95.0,2018-01-18 23:00:00, None,3
230.0, None, None,0.0, None,0.0, None,-6.0, None, None, None,95.0,2018-01-19 00:00:00, None,3
221.0, None, None,0.0, None,1.9, None,-5.9, None, None, None,96.0,2018-01-19 01:00:00, None,3
229.0, None, None,0.0, None,0.0, None,-6.3, None, None, None,95.0,2018-01-19 02:00:00, None,3
256.0, None, None,0.0, None,0.0, None,-6.7, None, None, None,94.0,2018-01-19 03:00:00, None,3
233.0, None, None,0.0, None,0.0, None,-7.1, None, None, None,93.0,2018-01-19 04:00:00, None,3
294.0, None, None,0.0, None,1.7, None,-8.0, None, None, None,94.0,2018-01-19 05:00:00, None,3
279.0, None, None,0.0, None,0.0, None,-8.9, None, None, None,92.0,2018-01-19 06:00:00, None,3
282.0, None, None,0.0, None,0.0, None,-8.0, None, None, None,93.0,2018-01-19 08:00:00, None,3
282.0, None, None,0.0, None,0.0, None,-7.7, None, None, None,94.0,2018-01-19 09:00:00, None,3
230.0, None, None,0.0, None,0.0, None,-6.3, None, None, None,93.0,2018-01-19 10:00:00, None,3
231.0, None, None,0.0, None,0.0, None,-3.6, None, None, None,88.0,2018-01-19 11:00:00, None,3
138.0, None, None,0.2, None,0.0, None,3.0, None, None, None,69.0,2018-01-19 12:00:00, None,3
110.0, None, None,1.4, None,0.0, None,3.5, None, None, None,69.0,2018-01-19 13:00:00, None,3
341.0, None, None,1.0, None,4.1, None,-0.5, None, None, None,88.0,2018-01-19 15:00:00, None,3
5.0, None, None,0.4, None,3.9, None,-2.1, None, None, None,92.0,2018-01-19 16:00:00, None,3
71.0, None, None,0.0, None,2.8, None,-3.7, None, None, None,97.0,2018-01-19 17:00:00, None,3
127.0, None, None,0.0, None,2.1, None,-4.4, None, None, None,97.0,2018-01-19 18:00:00, None,3
315.0, None, None,0.0, None,1.8, None,-4.8, None, None, None,97.0,2018-01-19 19:00:00, None,3
298.0, None, None,0.0, None,0.0, None,-5.0, None, None, None,97.0,2018-01-19 20:00:00, None,3
303.0, None, None,0.0, None,1.6, None,-5.1, None, None, None,97.0,2018-01-19 23:00:00, None,3
51.0, None, None,0.0, None,0.0, None,-5.0, None, None, None,97.0,2018-01-20 00:00:00, None,3
70.0, None, None,0.0, None,0.0, None,-5.1, None, None, None,97.0,2018-01-20 01:00:00, None,3
43.0, None, None,0.0, None,1.6, None,-5.3, None, None, None,96.0,2018-01-20 02:00:00, None,3
91.0, None, None,0.0, None,1.8, None,-5.5, None, None, None,97.0,2018-01-20 03:00:00, None,3
43.0, None, None,0.0, None,1.7, None,-5.5, None, None, None,96.0,2018-01-20 04:00:00, None,3
67.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,96.0,2018-01-20 05:00:00, None,3
77.0, None, None,0.0, None,0.0, None,-5.5, None, None, None,96.0,2018-01-20 06:00:00, None,3
