time,tasmin,tasmax,pcp,week_of_year
2017-11-26,-5.5,0.8,20.4,48
2017-11-27,-6.6,-3.2,2.3,48
2017-11-28,-5.0,-1.6,6.9,48
2017-11-29,-5.1,-1.1,1.6,48
2017-11-30,-5.5,-2.7,0.5,48
2017-12-01,-7.7,-3.6,0.8,48
2017-12-02,-12.4,-3.5,0.0,48
