time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-09-24,1.1,15.3,1.0,39
2017-09-25,0.0,18.0,5.3,39
2017-09-26,0.0,17.6,4.4,39
2017-09-27,0.0,19.4,4.2,39
2017-09-28,0.0,21.3,4.0,39
2017-09-29,0.0,21.7,3.7,39
2017-09-30,0.0,15.4,7.2,39
