pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,4.658,95.4, None, None, 46.43, 3.456, 10.25, None, None, None, None, None, None,4.0, 1018.0, None, None, None,2017-12-11 10:00:00, None, 0.384, None,50
None,5.718,90.4, None, None, 45.78, 4.168, 14.13, None, None, None, None, None, None,4.0, 1018.0, None, None, None,2017-12-11 11:00:00, None, 0.175, None,50
None,6.512,87.3, None, None, 65.01, 4.207, 48.56, None, None, None, None, None, None,5.0, 1017.0, None, None, None,2017-12-11 12:00:00, None, 0.08, None,50
None,7.31,78.25, None, None, 75.4, 4.557, 18.1, None, None, None, None, None, None,3.0, 1016.0, None, None, None,2017-12-11 13:00:00, None, 0.111, None,50
None,7.789,73.21, None, None, 71.22, 4.78, 290.6, None, None, None, None, None, None,3.0, 1016.0, None, None, None,2017-12-11 14:00:00, None, 0.282, None,50
None,6.638,80.5, None, None, 59.75, 5.211, 332.6, None, None, None, None, None, None,3.0, 1015.0, None, None, None,2017-12-11 15:00:00, None, -0.178, None,50
None,5.44,83.2, None, None, 73.73, 4.541, 8.14, None, None, None, None, None, None,3.0, 1014.0, None, None, None,2017-12-11 16:00:00, None, 0.003, None,50
None,5.11,82.2, None, None, 72.91, 5.285, 3.129, None, None, None, None, None, None,2.0, 1014.0, None, None, None,2017-12-11 17:00:00, None, 0.158, None,50
None,4.357,85.4, None, None, 65.96, 2.292, 149.1, None, None, None, None, None, None,2.0, 1015.0, None, None, None,2017-12-11 18:00:00, None, 0.217, None,50
None,3.861,87.3, None, None, 68.34, 3.876, 196.4, None, None, None, None, None, None,2.0, 1015.0, None, None, None,2017-12-11 19:00:00, None, 0.235, None,50
None,3.057,91.8, None, None, 55.24, 2.666, 35.55, None, None, None, None, None, None,2.0, 1015.0, None, None, None,2017-12-11 20:00:00, None, 0.229, None,50
None,4.026,90.3, None, None, 79.6, 3.754, 29.55, None, None, None, None, None, None,3.0, 1015.0, None, None, None,2017-12-11 21:00:00, None, 0.286, None,50
None,3.537,94.4, None, None, 72.4, 2.42, 21.29, None, None, None, None, None, None,3.0, 1016.0, None, None, None,2017-12-11 22:00:00, None, 0.215, None,50
None,3.833,94.4, None, None, 57.62, 3.786, 28.42, None, None, None, None, None, None,3.0, 1017.0, None, None, None,2017-12-11 23:00:00, None, 0.177, None,50
None,3.89,94.8, None, None, 56.71, 2.878, 66.68, None, None, None, None, None, None,3.0, 1017.0, None, None, None,2017-12-12 00:00:00, None, 0.134, None,50
None,4.606,89.2, None, None, 60.64, 6.104, 307.8, None, None, None, None, None, None,3.0, 1017.0, None, None, None,2017-12-12 01:00:00, None, 0.143, None,50
None,4.595,89.5, None, None, 69.18, 6.491, 239.8, None, None, None, None, None, None,3.0, 1017.0, None, None, None,2017-12-12 02:00:00, None, 0.119, None,50
None,4.586,91.0, None, None, 71.48, 3.525, 56.9, None, None, None, None, None, None,3.0, 1017.0, None, None, None,2017-12-12 03:00:00, None, 0.17, None,50
None,4.497,92.2, None, None, 54.87, 2.503, 45.18, None, None, None, None, None, None,3.0, 1018.0, None, None, None,2017-12-12 04:00:00, None, 0.218, None,50
None,4.775,92.6, None, None, 50.93, 2.551, 43.73, None, None, None, None, None, None,4.0, 1020.0, None, None, None,2017-12-12 05:00:00, None, 0.259, None,50
None,4.874,91.8, None, None, 52.69, 1.978, 42.87, None, None, None, None, None, None,4.0, 1020.0, None, None, None,2017-12-12 06:00:00, None, 0.156, None,50
None,4.331,93.6, None, None, 59.83, 1.936, 53.5, None, None, None, None, None, None,3.0, 1021.0, None, None, None,2017-12-12 07:00:00, None, 0.153, None,50
None,5.119,92.8, None, None, 67.04, 1.771, 30.38, None, None, None, None, None, None,4.0, 1022.0, None, None, None,2017-12-12 08:00:00, None, 0.28, None,50
None,5.103,94.9, None, None, 75.36, 2.244, 291.8, None, None, None, None, None, None,4.0, 1024.0, None, None, None,2017-12-12 09:00:00, None, 0.17, None,50
None,5.066,95.5, None, None, 69.75, 2.952, 65.8, None, None, None, None, None, None,4.0, 1026.0, None, None, None,2017-12-12 10:00:00, None, 0.282, None,50
None,5.231,95.6, None, None, 75.97, 1.772, 326.6, None, None, None, None, None, None,5.0, 1026.0, None, None, None,2017-12-12 11:00:00, None, 0.133, None,50
None,5.273,95.6, None, None, 67.48, 1.518, 159.0, None, None, None, None, None, None,5.0, 1026.0, None, None, None,2017-12-12 12:00:00, None, 0.232, None,50
None,5.476,95.7, None, None, 70.84, 1.244, 353.3, None, None, None, None, None, None,5.0, 1025.0, None, None, None,2017-12-12 13:00:00, None, 0.228, None,50
None,5.596,95.7, None, None, 62.36, 2.516, 163.6, None, None, None, None, None, None,5.0, 1025.0, None, None, None,2017-12-12 14:00:00, None, 0.214, None,50
None,5.509,95.5, None, None, 74.56, 3.235, 292.7, None, None, None, None, None, None,5.0, 1025.0, None, None, None,2017-12-12 15:00:00, None, 0.236, None,50
None,5.741,95.6, None, None, 66.68, 2.612, 331.9, None, None, None, None, None, None,5.0, 1025.0, None, None, None,2017-12-12 16:00:00, None, 0.202, None,50
None,5.584,95.9, None, None, 55.4, 2.233, 22.92, None, None, None, None, None, None,5.0, 1026.0, None, None, None,2017-12-12 17:00:00, None, 0.2, None,50
None,5.258,96.2, None, None, 71.37, 1.199, 90.6, None, None, None, None, None, None,5.0, 1026.0, None, None, None,2017-12-12 18:00:00, None, 0.117, None,50
None,5.199,96.3, None, None, 75.09, 3.272, 199.4, None, None, None, None, None, None,5.0, 1027.0, None, None, None,2017-12-12 19:00:00, None, 0.146, None,50
None,5.319,96.6, None, None, 63.68, 1.746, 22.32, None, None, None, None, None, None,5.0, 1027.0, None, None, None,2017-12-12 20:00:00, None, 0.307, None,50
None,5.316,96.6, None, None, 75.64, 1.321, 45.91, None, None, None, None, None, None,5.0, 1027.0, None, None, None,2017-12-12 21:00:00, None, 0.176, None,50
None,5.211,96.5, None, None, 66.17, 1.738, 68.41, None, None, None, None, None, None,5.0, 1028.0, None, None, None,2017-12-12 22:00:00, None, 0.125, None,50
None,5.114,96.6, None, None, 75.23, 0.392, 188.1, None, None, None, None, None, None,5.0, 1028.0, None, None, None,2017-12-12 23:00:00, None, 0.107, None,50
None,4.883,96.7, None, None, 60.25, 1.464, 29.64, None, None, None, None, None, None,4.0, 1027.0, None, None, None,2017-12-13 00:00:00, None, 0.139, None,50
None,4.21,96.5, None, None, 63.64, 2.089, 25.15, None, None, None, None, None, None,4.0, 1029.0, None, None, None,2017-12-13 06:00:00, None, 0.077, None,50
