RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.165, 156.2, None, None, None, None, None, None, None, None, 104.4, None, None, -4.045, None, None, None, 11.19, None, None, None, None, None,2017-12-12 17:00:00, None,50
None, None, None, None, 0.08, 150.2, None, None, None, None, None, None, None, None, 104.2, None, None, -5.737, None, None, None, 36.4, None, None, None, None, None,2017-12-12 18:00:00, None,50
None, None, None, None, 0.209, 158.7, None, None, None, None, None, None, None, None, 104.3, None, None, -4.025, None, None, None, 6.809, None, None, None, None, None,2017-12-12 19:00:00, None,50
None, None, None, None, 0.814, 161.7, None, None, None, None, None, None, None, None, 104.2, None, None, -3.703, None, None, None, 14.67, None, None, None, None, None,2017-12-12 20:00:00, None,50
None, None, None, None, 0.566, 165.7, None, None, None, None, None, None, None, None, 104.1, None, None, -4.043, None, None, None, 11.86, None, None, None, None, None,2017-12-12 21:00:00, None,50
None, None, None, None, 0.515, 165.6, None, None, None, None, None, None, None, None, 104.0, None, None, -4.014, None, None, None, 7.381, None, None, None, None, None,2017-12-12 22:00:00, None,50
None, None, None, None, 0.202, 155.6, None, None, None, None, None, None, None, None, 103.8, None, None, -4.362, None, None, None, 7.426, None, None, None, None, None,2017-12-12 23:00:00, None,50
None, None, None, None, 0.107, 153.7, None, None, None, None, None, None, None, None, 104.2, None, None, -2.289, None, None, None, 15.12, None, None, None, None, None,2017-12-13 00:00:00, None,50
None, None, None, None, 0.235, 157.5, None, None, None, None, None, None, None, None, 103.3, None, None, -3.625, None, None, None, 22.38, None, None, None, None, None,2017-12-13 06:00:00, None,50
None, None, None, None, 0.588, 165.5, None, None, None, None, None, None, None, None, 103.8, None, None, -4.655, None, None, None, 35.71, None, None, None, None, None,2017-12-13 07:00:00, None,50
None, None, None, None, 0.737, 157.6, None, None, None, None, None, None, None, None, 103.8, None, None, -4.82, None, None, None, 23.02, None, None, None, None, None,2017-12-13 08:00:00, None,50
None, None, None, None, 0.276, 159.9, None, None, None, None, None, None, None, None, 104.2, None, None, -4.776, None, None, None, 17.6, None, None, None, None, None,2017-12-13 10:00:00, None,50
None, None, None, None, 0.522, 167.4, None, None, None, None, None, None, None, None, 104.4, None, None, -4.659, None, None, None, 27.43, None, None, None, None, None,2017-12-13 11:00:00, None,50
None, None, None, None, 1.197, 160.5, None, None, None, None, None, None, None, None, 104.3, None, None, -4.23, None, None, None, 33.69, None, None, None, None, None,2017-12-13 12:00:00, None,50
None, None, None, None, 0.395, 178.7, None, None, None, None, None, None, None, None, 104.4, None, None, -4.523, None, None, None, 39.5, None, None, None, None, None,2017-12-13 13:00:00, None,50
None, None, None, None, 0.212, 148.4, None, None, None, None, None, None, None, None, 104.5, None, None, -3.578, None, None, None, 8.75, None, None, None, None, None,2017-12-13 14:00:00, None,50
None, None, None, None, 0.074, 151.0, None, None, None, None, None, None, None, None, 104.5, None, None, -3.86, None, None, None, 8.09, None, None, None, None, None,2017-12-13 15:00:00, None,50
None, None, None, None, 0.098, 151.7, None, None, None, None, None, None, None, None, 104.2, None, None, -4.309, None, None, None, 12.41, None, None, None, None, None,2017-12-13 16:00:00, None,50
None, None, None, None, 0.014, 153.0, None, None, None, None, None, None, None, None, 104.1, None, None, -5.562, None, None, None, 5.407, None, None, None, None, None,2017-12-13 17:00:00, None,50
None, None, None, None, 0.232, 158.3, None, None, None, None, None, None, None, None, 104.0, None, None, -4.642, None, None, None, 8.21, None, None, None, None, None,2017-12-13 18:00:00, None,50
None, None, None, None, 0.272, 172.1, None, None, None, None, None, None, None, None, 103.6, None, None, -5.477, None, None, None, 5.992, None, None, None, None, None,2017-12-13 19:00:00, None,50
None, None, None, None, 0.239, 158.8, None, None, None, None, None, None, None, None, 103.8, None, None, -5.237, None, None, None, 9.3, None, None, None, None, None,2017-12-13 20:00:00, None,50
None, None, None, None, 0.455, 168.1, None, None, None, None, None, None, None, None, 103.9, None, None, -5.333, None, None, None, 9.8, None, None, None, None, None,2017-12-13 21:00:00, None,50
None, None, None, None, 0.056, 151.8, None, None, None, None, None, None, None, None, 103.5, None, None, -7.834, None, None, None, 27.58, None, None, None, None, None,2017-12-13 22:00:00, None,50
None, None, None, None, 0.048, 118.1, None, None, None, None, None, None, None, None, 103.6, None, None, -8.52, None, None, None, 22.81, None, None, None, None, None,2017-12-13 23:00:00, None,50
None, None, None, None, 0.011, 126.0, None, None, None, None, None, None, None, None, 103.5, None, None, -8.43, None, None, None, 6.999, None, None, None, None, None,2017-12-14 00:00:00, None,50
None, None, None, None, 0.007, 127.7, None, None, None, None, None, None, None, None, 103.7, None, None, -7.789, None, None, None, 3.798, None, None, None, None, None,2017-12-14 01:00:00, None,50
None, None, None, None, 0.0, 150.0, None, None, None, None, None, None, None, None, 103.3, None, None, -7.348, None, None, None, 8.17, None, None, None, None, None,2017-12-14 02:00:00, None,50
None, None, None, None, 0.042, 153.3, None, None, None, None, None, None, None, None, 103.4, None, None, -6.292, None, None, None, 10.25, None, None, None, None, None,2017-12-14 03:00:00, None,50
None, None, None, None, 0.455, 165.0, None, None, None, None, None, None, None, None, 103.8, None, None, -5.447, None, None, None, 17.25, None, None, None, None, None,2017-12-14 04:00:00, None,50
None, None, None, None, 0.881, 151.8, None, None, None, None, None, None, None, None, 103.6, None, None, -5.301, None, None, None, 18.79, None, None, None, None, None,2017-12-14 05:00:00, None,50
None, None, None, None, 0.0, 139.5, None, None, None, None, None, None, None, None, 103.4, None, None, -7.124, None, None, None, 11.6, None, None, None, None, None,2017-12-14 06:00:00, None,50
None, None, None, None, 0.1, 131.0, None, None, None, None, None, None, None, None, 103.3, None, None, -8.42, None, None, None, 43.53, None, None, None, None, None,2017-12-14 07:00:00, None,50
None, None, None, None, 1.008, 153.5, None, None, None, None, None, None, None, None, 103.5, None, None, -5.213, None, None, None, 22.03, None, None, None, None, None,2017-12-14 08:00:00, None,50
None, None, None, None, 1.927, 142.1, None, None, None, None, None, None, None, None, 103.7, None, None, -4.28, None, None, None, 24.64, None, None, None, None, None,2017-12-14 09:00:00, None,50
None, None, None, None, 1.716, 146.8, None, None, None, None, None, None, None, None, 103.9, None, None, -3.472, None, None, None, 22.34, None, None, None, None, None,2017-12-14 10:00:00, None,50
None, None, None, None, 1.041, 151.0, None, None, None, None, None, None, None, None, 103.8, None, None, -2.886, None, None, None, 23.42, None, None, None, None, None,2017-12-14 11:00:00, None,50
None, None, None, None, 2.493, 134.9, None, None, None, None, None, None, None, None, 104.1, None, None, -1.695, None, None, None, 25.36, None, None, None, None, None,2017-12-14 12:00:00, None,50
None, None, None, None, 1.811, 138.4, None, None, None, None, None, None, None, None, 104.6, None, None, -2.62, None, None, None, 29.37, None, None, None, None, None,2017-12-14 13:00:00, None,50
None, None, None, None, 1.644, 141.8, None, None, None, None, None, None, None, None, 104.4, None, None, -3.193, None, None, None, 25.21, None, None, None, None, None,2017-12-14 14:00:00, None,50
None, None, None, None, 0.684, 152.3, None, None, None, None, None, None, None, None, 104.5, None, None, -3.453, None, None, None, 19.47, None, None, None, None, None,2017-12-14 15:00:00, None,50
None, None, None, None, 0.445, 158.0, None, None, None, None, None, None, None, None, 104.4, None, None, -4.418, None, None, None, 14.47, None, None, None, None, None,2017-12-14 16:00:00, None,50
None, None, None, None, 0.217, 155.9, None, None, None, None, None, None, None, None, 104.6, None, None, -4.141, None, None, None, 9.29, None, None, None, None, None,2017-12-14 17:00:00, None,50
None, None, None, None, 0.496, 166.8, None, None, None, None, None, None, None, None, 104.4, None, None, -4.514, None, None, None, 15.18, None, None, None, None, None,2017-12-14 18:00:00, None,50
None, None, None, None, 0.708, 156.2, None, None, None, None, None, None, None, None, 104.3, None, None, -5.432, None, None, None, 15.49, None, None, None, None, None,2017-12-14 19:00:00, None,50
None, None, None, None, 0.511, 161.0, None, None, None, None, None, None, None, None, 104.2, None, None, -6.09, None, None, None, 11.88, None, None, None, None, None,2017-12-14 20:00:00, None,50
None, None, None, None, 0.722, 154.2, None, None, None, None, None, None, None, None, 104.6, None, None, -5.843, None, None, None, 14.69, None, None, None, None, None,2017-12-14 21:00:00, None,50
None, None, None, None, 0.593, 161.8, None, None, None, None, None, None, None, None, None, None, None, -5.04, None, None, None, 13.73, None, None, None, None, None,2017-12-14 22:00:00, None,50
None, None, None, None, 0.481, 157.5, None, None, None, None, None, None, None, None, 104.3, None, None, -5.193, None, None, None, 11.87, None, None, None, None, None,2017-12-14 23:00:00, None,50
None, None, None, None, 0.598, 162.0, None, None, None, None, None, None, None, None, 104.0, None, None, -6.067, None, None, None, 16.64, None, None, None, None, None,2017-12-15 00:00:00, None,50
None, None, None, None, 1.237, 183.4, None, None, None, None, None, None, None, None, 103.9, None, None, -9.65, None, None, None, 46.52, None, None, None, None, None,2017-12-15 01:00:00, None,50
None, None, None, None, 1.001, 157.1, None, None, None, None, None, None, None, None, 102.6, None, None, -6.706, None, None, None, 34.19, None, None, None, None, None,2017-12-15 02:00:00, None,50
None, None, None, None, 0.986, 185.0, None, None, None, None, None, None, None, None, 103.6, None, None, -7.063, None, None, None, 37.1, None, None, None, None, None,2017-12-15 03:00:00, None,50
None, None, None, None, 0.75, 188.0, None, None, None, None, None, None, None, None, 103.2, None, None, -8.61, None, None, None, 25.8, None, None, None, None, None,2017-12-15 04:00:00, None,50
None, None, None, None, 1.77, 161.9, None, None, None, None, None, None, None, None, 103.3, None, None, -8.53, None, None, None, 22.26, None, None, None, None, None,2017-12-15 05:00:00, None,50
None, None, None, None, 2.945, 146.7, None, None, None, None, None, None, None, None, 103.1, None, None, -9.23, None, None, None, 29.17, None, None, None, None, None,2017-12-15 06:00:00, None,50
None, None, None, None, 2.212, 154.3, None, None, None, None, None, None, None, None, 103.5, None, None, -8.91, None, None, None, 23.91, None, None, None, None, None,2017-12-15 07:00:00, None,50
None, None, None, None, 0.925, 166.1, None, None, None, None, None, None, None, None, 99.3, None, None, -7.676, None, None, None, 20.59, None, None, None, None, None,2017-12-15 08:00:00, None,50
None, None, None, None, 1.716, 161.5, None, None, None, None, None, None, None, None, 103.4, None, None, -8.89, None, None, None, 32.18, None, None, None, None, None,2017-12-15 09:00:00, None,50
None, None, None, None, 1.873, 155.8, None, None, None, None, None, None, None, None, 107.1, None, None, -8.45, None, None, None, 23.82, None, None, None, None, None,2017-12-15 10:00:00, None,50
None, None, None, None, 1.361, 159.5, None, None, None, None, None, None, None, None, 107.1, None, None, -8.51, None, None, None, 34.34, None, None, None, None, None,2017-12-15 11:00:00, None,50
None, None, None, None, 1.88, 144.6, None, None, None, None, None, None, None, None, 106.9, None, None, -8.4, None, None, None, 29.03, None, None, None, None, None,2017-12-15 12:00:00, None,50
None, None, None, None, 0.766, 171.5, None, None, None, None, None, None, None, None, 107.2, None, None, -8.19, None, None, None, 38.76, None, None, None, None, None,2017-12-15 15:00:00, None,50
None, None, None, None, 0.561, 170.4, None, None, None, None, None, None, None, None, 107.1, None, None, -8.42, None, None, None, 28.52, None, None, None, None, None,2017-12-15 16:00:00, None,50
None, None, None, None, 0.808, 144.8, None, None, None, None, None, None, None, None, 106.9, None, None, -8.6, None, None, None, 21.4, None, None, None, None, None,2017-12-15 17:00:00, None,50
None, None, None, None, 0.958, 140.1, None, None, None, None, None, None, None, None, 106.8, None, None, -8.54, None, None, None, 21.89, None, None, None, None, None,2017-12-15 18:00:00, None,50
None, None, None, None, 0.389, 163.7, None, None, None, None, None, None, None, None, 106.8, None, None, -8.02, None, None, None, 20.97, None, None, None, None, None,2017-12-15 19:00:00, None,50
None, None, None, None, 0.741, 154.2, None, None, None, None, None, None, None, None, 106.8, None, None, -7.744, None, None, None, 25.96, None, None, None, None, None,2017-12-15 20:00:00, None,50
None, None, None, None, 0.622, 160.1, None, None, None, None, None, None, None, None, 106.7, None, None, -8.64, None, None, None, 35.19, None, None, None, None, None,2017-12-15 21:00:00, None,50
None, None, None, None, 1.977, 115.0, None, None, None, None, None, None, None, None, 106.6, None, None, -8.77, None, None, None, 31.44, None, None, None, None, None,2017-12-15 22:00:00, None,50
None, None, None, None, 0.909, 153.4, None, None, None, None, None, None, None, None, 106.7, None, None, -8.48, None, None, None, 39.19, None, None, None, None, None,2017-12-15 23:00:00, None,50
None, None, None, None, 0.441, 139.2, None, None, None, None, None, None, None, None, 106.7, None, None, -8.12, None, None, None, 33.93, None, None, None, None, None,2017-12-16 00:00:00, None,50
None, None, None, None, 0.935, 155.3, None, None, None, None, None, None, None, None, 106.1, None, None, -8.67, None, None, None, 49.62, None, None, None, None, None,2017-12-16 01:00:00, None,50
None, None, None, None, 1.411, 143.5, None, None, None, None, None, None, None, None, 106.4, None, None, -8.67, None, None, None, 64.26, None, None, None, None, None,2017-12-16 02:00:00, None,50
None, None, None, None, 0.47, 150.4, None, None, None, None, None, None, None, None, 106.3, None, None, -9.34, None, None, None, 35.01, None, None, None, None, None,2017-12-16 03:00:00, None,50
None, None, None, None, 0.524, 156.0, None, None, None, None, None, None, None, None, 106.2, None, None, -9.39, None, None, None, 45.5, None, None, None, None, None,2017-12-16 04:00:00, None,50
None, None, None, None, 0.779, 150.2, None, None, None, None, None, None, None, None, 106.0, None, None, -9.84, None, None, None, 44.2, None, None, None, None, None,2017-12-16 05:00:00, None,50
None, None, None, None, 0.417, 155.1, None, None, None, None, None, None, None, None, 106.1, None, None, -11.14, None, None, None, 36.06, None, None, None, None, None,2017-12-16 06:00:00, None,50
None, None, None, None, 0.693, 152.0, None, None, None, None, None, None, None, None, 106.2, None, None, -10.75, None, None, None, 22.35, None, None, None, None, None,2017-12-16 07:00:00, None,50
None, None, None, None, 0.675, 150.1, None, None, None, None, None, None, None, None, 106.2, None, None, -10.73, None, None, None, 16.36, None, None, None, None, None,2017-12-16 08:00:00, None,50
None, None, None, None, 1.05, 146.8, None, None, None, None, None, None, None, None, 106.1, None, None, -10.11, None, None, None, 22.05, None, None, None, None, None,2017-12-16 09:00:00, None,50
None, None, None, None, 1.35, 145.9, None, None, None, None, None, None, None, None, 106.2, None, None, -9.79, None, None, None, 27.57, None, None, None, None, None,2017-12-16 10:00:00, None,50
None, None, None, None, 1.439, 140.3, None, None, None, None, None, None, None, None, 106.0, None, None, -9.93, None, None, None, 29.2, None, None, None, None, None,2017-12-16 11:00:00, None,50
None, None, None, None, 1.086, 147.8, None, None, None, None, None, None, None, None, 106.0, None, None, -9.1, None, None, None, 28.51, None, None, None, None, None,2017-12-16 12:00:00, None,50
None, None, None, None, 0.547, 145.0, None, None, None, None, None, None, None, None, 106.3, None, None, -8.26, None, None, None, 18.49, None, None, None, None, None,2017-12-16 13:00:00, None,50
None, None, None, None, 1.088, 147.0, None, None, None, None, None, None, None, None, 106.2, None, None, -7.933, None, None, None, 40.6, None, None, None, None, None,2017-12-16 14:00:00, None,50
None, None, None, None, 0.372, 149.9, None, None, None, None, None, None, None, None, 106.2, None, None, -8.36, None, None, None, 32.99, None, None, None, None, None,2017-12-16 15:00:00, None,50
None, None, None, None, 0.308, 151.2, None, None, None, None, None, None, None, None, 106.0, None, None, -8.91, None, None, None, 29.05, None, None, None, None, None,2017-12-16 16:00:00, None,50
None, None, None, None, 0.529, 157.0, None, None, None, None, None, None, None, None, 106.1, None, None, -9.45, None, None, None, 26.01, None, None, None, None, None,2017-12-16 17:00:00, None,50
None, None, None, None, 0.992, 157.0, None, None, None, None, None, None, None, None, 106.1, None, None, -9.54, None, None, None, 35.16, None, None, None, None, None,2017-12-16 18:00:00, None,50
None, None, None, None, 0.766, 151.5, None, None, None, None, None, None, None, None, 106.0, None, None, -9.22, None, None, None, 27.78, None, None, None, None, None,2017-12-16 19:00:00, None,50
None, None, None, None, 1.436, 140.6, None, None, None, None, None, None, None, None, 105.6, None, None, -10.03, None, None, None, 26.54, None, None, None, None, None,2017-12-16 20:00:00, None,50
None, None, None, None, 1.313, 142.3, None, None, None, None, None, None, None, None, 105.6, None, None, -9.33, None, None, None, 31.19, None, None, None, None, None,2017-12-16 21:00:00, None,50
None, None, None, None, 1.408, 140.1, None, None, None, None, None, None, None, None, 105.6, None, None, -9.7, None, None, None, 22.89, None, None, None, None, None,2017-12-16 22:00:00, None,50
None, None, None, None, 1.779, 145.2, None, None, None, None, None, None, None, None, 105.7, None, None, -9.47, None, None, None, 33.12, None, None, None, None, None,2017-12-16 23:00:00, None,50
