CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,6.261,20.01, None,2017-12-14 14:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,50
None,6.213,19.84, None,2017-12-14 15:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,50
None,5.61,19.96, None,2017-12-14 16:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,50
None,5.677,19.88, None,2017-12-14 17:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,50
None,5.055,20.12, None,2017-12-14 18:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,50
None,4.523,20.28, None,2017-12-14 19:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,50
None,4.223,20.37, None,2017-12-14 20:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,50
None,4.544,20.22, None,2017-12-14 21:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,50
None,3.751,20.76, None,2017-12-14 22:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,50
None,3.326,20.89, None,2017-12-14 23:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,50
None,2.082,24.27, None,2017-12-15 00:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,50
None,0.808,38.91, None,2017-12-15 01:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,50
None,1.151,61.8, None,2017-12-15 02:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,50
None,1.095,61.81, None,2017-12-15 03:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,50
None,0.699,49.54, None,2017-12-15 04:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,50
None,0.275,66.1, None,2017-12-15 05:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,50
None,0.159,70.9, None,2017-12-15 06:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,50
None,-0.061,71.7, None,2017-12-15 07:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,50
None,-0.542,72.0, None,2017-12-15 08:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,50
None,-0.36,72.4, None,2017-12-15 09:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,50
None,-0.023,72.6, None,2017-12-15 10:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,50
None,-0.398,71.9, None,2017-12-15 11:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,50
None,-0.427,70.6, None,2017-12-15 12:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,50
None,-1.696,51.13, None,2017-12-15 15:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,50
None,-1.946,61.21, None,2017-12-15 16:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,50
None,-2.438,66.13, None,2017-12-15 17:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,50
None,-2.303,67.5, None,2017-12-15 18:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,50
None,-2.872,55.9, None,2017-12-15 19:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,50
None,-2.361,69.74, None,2017-12-15 20:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,50
None,-2.641,70.8, None,2017-12-15 21:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,50
None,-2.67,50.9, None,2017-12-15 22:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,50
None,-3.376,50.55, None,2017-12-15 23:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,50
None,-3.726,49.6, None,2017-12-16 00:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,50
None,-3.542,51.22, None,2017-12-16 01:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,50
None,-3.532,50.78, None,2017-12-16 02:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,50
None,-3.716,50.87, None,2017-12-16 03:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,50
None,-3.503,65.04, None,2017-12-16 04:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,50
None,-3.503,69.24, None,2017-12-16 05:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,50
None,-3.503,67.62, None,2017-12-16 06:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,50
None,-3.416,64.96, None,2017-12-16 07:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,50
None,-3.474,65.08, None,2017-12-16 08:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,50
None,-2.952,71.5, None,2017-12-16 09:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,50
None,-2.421,69.19, None,2017-12-16 10:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,50
None,-2.372,65.6, None,2017-12-16 11:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,50
None,-2.237,50.95, None,2017-12-16 12:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,50
None,-2.198,38.19, None,2017-12-16 13:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,50
None,-2.246,36.59, None,2017-12-16 14:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,50
None,-2.41,50.79, None,2017-12-16 15:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,50
None,-2.873,50.8, None,2017-12-16 16:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,50
None,-3.027,50.59, None,2017-12-16 17:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,50
None,-2.96,60.92, None,2017-12-16 18:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,50
None,-2.873,65.87, None,2017-12-16 19:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,50
None,-2.497,68.86, None,2017-12-16 20:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,50
None,-2.353,70.9, None,2017-12-16 21:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,50
None,-2.112,70.1, None,2017-12-16 22:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,50
None,-1.919,70.7, None,2017-12-16 23:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,50
