RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,1.243,89.2, None, None, None, 983.0, None, None, None, None, None, 98.8, None, None, -0.689, None, None, None, None,40.63, None, None, None, None, None,2017-12-11 10:00:00, None,50
None, None, None, None,1.996,97.9, None, None, None, 983.0, None, None, None, None, None, 98.7, None, None, -0.727, None, None, None, None,21.51, None, None, None, None, None,2017-12-11 11:00:00, None,50
None, None, None, None,0.199,72.7, None, None, None, 981.0, None, None, None, None, None, 99.3, None, None, -0.293, None, None, None, None,66.48, None, None, None, None, None,2017-12-11 12:00:00, None,50
None, None, None, None,0.122,112.3, None, None, None, 981.0, None, None, None, None, None, 98.3, None, None, -0.255, None, None, None, None,23.45, None, None, None, None, None,2017-12-11 13:00:00, None,50
None, None, None, None,0.769,90.2, None, None, None, 981.0, None, None, None, None, None, 98.0, None, None, 0.056, None, None, None, None,25.4, None, None, None, None, None,2017-12-11 14:00:00, None,50
None, None, None, None,0.025,34.83, None, None, None, 980.0, None, None, None, None, None, 98.6, None, None, -0.803, None, None, None, None,31.07, None, None, None, None, None,2017-12-11 15:00:00, None,50
None, None, None, None,0.288,89.0, None, None, None, 980.0, None, None, None, None, None, 99.0, None, None, -1.767, None, None, None, None,32.08, None, None, None, None, None,2017-12-11 16:00:00, None,50
None, None, None, None,0.428,75.2, None, None, None, 979.0, None, None, None, None, None, 98.8, None, None, -1.795, None, None, None, None,15.29, None, None, None, None, None,2017-12-11 17:00:00, None,50
None, None, None, None,0.481,86.2, None, None, None, 979.0, None, None, None, None, None, 99.1, None, None, -2.042, None, None, None, None,23.27, None, None, None, None, None,2017-12-11 18:00:00, None,50
None, None, None, None,0.608,93.3, None, None, None, 979.0, None, None, None, None, None, 99.1, None, None, -1.908, None, None, None, None,37.98, None, None, None, None, None,2017-12-11 19:00:00, None,50
None, None, None, None,0.368,56.96, None, None, None, 979.0, None, None, None, None, None, 99.0, None, None, -1.691, None, None, None, None,16.52, None, None, None, None, None,2017-12-11 20:00:00, None,50
