RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
71.64, None, None, None, 3.845, 95.0, None, None,-4.0, 942.0, None, None, None, None, None, 9.52, None, None, -0.487, None, None, None, None, 31.7, None, None, None, None, None, None,2017-12-11 10:00:00, None,50
65.37, None, None, None, 8.4, 114.5, None, None,-4.0, 941.0, None, None, None, None, None, 9.45, None, None, 1.601, None, None, None, None, 17.13, None, None, None, None, None, None,2017-12-11 11:00:00, None,50
55.86, None, None, None, 9.17, 115.6, None, None,-5.0, 941.0, None, None, None, None, None, 9.27, None, None, 3.043, None, None, None, None, 17.93, None, None, None, None, None, None,2017-12-11 12:00:00, None,50
50.86, None, None, None, 6.363, 110.9, None, None,-4.0, 940.0, None, None, None, None, None, 9.21, None, None, 5.156, None, None, None, None, 24.23, None, None, None, None, None, None,2017-12-11 13:00:00, None,50
49.58, None, None, None, 2.077, 100.2, None, None,-5.0, 939.0, None, None, None, None, None, 9.51, None, None, 5.197, None, None, None, None, 22.85, None, None, None, None, None, None,2017-12-11 14:00:00, None,50
54.21, None, None, None, 2.826, 112.6, None, None,-5.0, 938.0, None, None, None, None, None, 9.27, None, None, 3.746, None, None, None, None, 26.81, None, None, None, None, None, None,2017-12-11 15:00:00, None,50
73.42, None, None, None, 1.366, 185.5, None, None,-5.0, 938.0, None, None, None, None, None, 9.28, None, None, -1.728, None, None, None, None, 47.91, None, None, None, None, None, None,2017-12-11 16:00:00, None,50
80.2, None, None, None, 0.757, 249.5, None, None,-6.0, 937.0, None, None, None, None, None, 9.45, None, None, -3.589, None, None, None, None, 63.65, None, None, None, None, None, None,2017-12-11 17:00:00, None,50
85.4, None, None, None, 1.177, 171.7, None, None,-7.0, 937.0, None, None, None, None, None, 9.28, None, None, -5.421, None, None, None, None, 79.9, None, None, None, None, None, None,2017-12-11 18:00:00, None,50
87.1, None, None, None, 1.112, 231.4, None, None,-8.0, 936.0, None, None, None, None, None, 9.19, None, None, -6.85, None, None, None, None, 55.14, None, None, None, None, None, None,2017-12-11 19:00:00, None,50
89.3, None, None, None, 1.268, 189.4, None, None,-9.0, 935.0, None, None, None, None, None, 9.39, None, None, -7.847, None, None, None, None, 71.96, None, None, None, None, None, None,2017-12-11 20:00:00, None,50
89.4, None, None, None, 1.677, 151.2, None, None,-10.0, 935.0, None, None, None, None, None, 9.24, None, None, -8.91, None, None, None, None, 63.68, None, None, None, None, None, None,2017-12-11 21:00:00, None,50
91.2, None, None, None, 1.642, 84.2, None, None,-8.0, 934.0, None, None, None, None, None, 9.68, None, None, -6.852, None, None, None, None, 60.35, None, None, None, None, None, None,2017-12-11 22:00:00, None,50
69.35, None, None, None, 4.98, 108.7, None, None,-5.0, 934.0, None, None, None, None, None, 9.9, None, None, -0.797, None, None, None, None, 64.04, None, None, None, None, None, None,2017-12-11 23:00:00, None,50
54.36, None, None, None, 11.78, 134.8, None, None,-6.0, 934.0, None, None, None, None, None, 9.41, None, None, 2.691, None, None, None, None, 42.27, None, None, None, None, None, None,2017-12-12 00:00:00, None,50
55.88, None, None, None, 16.21, 170.4, None, None,-5.0, 935.0, None, None, None, None, None, 9.99, None, None, 2.474, None, None, None, None, 27.45, None, None, None, None, None, None,2017-12-12 01:00:00, None,50
67.86, None, None, None, 1.563, 119.8, None, None,-5.0, 937.0, None, None, None, None, None, 9.72, None, None, -0.663, None, None, None, None, 79.35, None, None, None, None, None, None,2017-12-12 02:00:00, None,50
73.31, None, None, None, 2.39, 335.5, None, None,-5.0, 938.0, None, None, None, None, None, 9.88, None, None, -1.406, None, None, None, None, 58.17, None, None, None, None, None, None,2017-12-12 03:00:00, None,50
76.75, None, None, None, 1.478, 301.7, None, None,-5.0, 938.0, None, None, None, None, None, 10.07, None, None, -1.98, None, None, None, None, 46.29, None, None, None, None, None, None,2017-12-12 04:00:00, None,50
80.1, None, None, None, 1.114, 110.8, None, None,-5.0, 939.0, None, None, None, None, None, 9.97, None, None, -2.223, None, None, None, None, 33.09, None, None, None, None, None, None,2017-12-12 05:00:00, None,50
80.6, None, None, None, 0.942, 220.3, None, None,-4.0, 940.0, None, None, None, None, None, 9.76, None, None, -1.839, None, None, None, None, 59.26, None, None, None, None, None, None,2017-12-12 06:00:00, None,50
