air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,3.684, None, None, None, None, 102.64,2017-12-14 00:00:00, None, None, None,50
None,3.638, None, None, None, None, 102.85,2017-12-14 01:00:00, None, None, None,50
None,3.816, None, None, None, None, 102.95,2017-12-14 02:00:00, None, None, None,50
None,5.099, None, None, None, None, 102.15,2017-12-14 03:00:00, None, None, None,50
None,5.119, None, None, None, None, 102.25,2017-12-14 04:00:00, None, None, None,50
None,5.93, None, None, None, None, 102.25,2017-12-14 05:00:00, None, None, None,50
None,6.306, None, None, None, None, 101.95,2017-12-14 06:00:00, None, None, None,50
None,6.931, None, None, None, None, 101.57,2017-12-14 07:00:00, None, None, None,50
None,6.874, None, None, None, None, 101.28,2017-12-14 08:00:00, None, None, None,50
None,7.07, None, None, None, None, 101.84,2017-12-14 09:00:00, None, None, None,50
None,8.44, None, None, None, None, 101.55,2017-12-14 10:00:00, None, None, None,50
None,6.989, None, None, None, None, 101.56,2017-12-14 11:00:00, None, None, None,50
None,8.16, None, None, None, None, 102.4,2017-12-14 12:00:00, None, None, None,50
None,6.78, None, None, None, None, 103.34,2017-12-14 13:00:00, None, None, None,50
None,4.641, None, None, None, None, 102.32,2017-12-14 14:00:00, None, None, None,50
None,2.396, None, None, None, None, 102.86,2017-12-14 15:00:00, None, None, None,50
None,2.629, None, None, None, None, 103.14,2017-12-14 16:00:00, None, None, None,50
None,1.127, None, None, None, None, 101.12,2017-12-14 17:00:00, None, None, None,50
None,1.172, None, None, None, None, 101.94,2017-12-14 18:00:00, None, None, None,50
None,1.349, None, None, None, None, 101.59,2017-12-14 19:00:00, None, None, None,50
None,1.303, None, None, None, None, 101.93,2017-12-14 20:00:00, None, None, None,50
None,1.49, None, None, None, None, 102.01,2017-12-14 21:00:00, None, None, None,50
None,1.164, None, None, None, None, 102.02,2017-12-14 22:00:00, None, None, None,50
None,0.354, None, None, None, None, 100.32,2017-12-14 23:00:00, None, None, None,50
None,0.075, None, None, None, None, 99.69,2017-12-15 00:00:00, None, None, None,50
None,0.056, None, None, None, None, 99.863,2017-12-15 01:00:00, None, None, None,50
None,-0.28, None, None, None, None, 99.858,2017-12-15 02:00:00, None, None, None,50
None,-0.568, None, None, None, None, 100.61,2017-12-15 03:00:00, None, None, None,50
None,-1.624, None, None, None, None, 100.55,2017-12-15 04:00:00, None, None, None,50
None,-1.408, None, None, None, None, 100.87,2017-12-15 05:00:00, None, None, None,50
None,-1.716, None, None, None, None, 100.24,2017-12-15 06:00:00, None, None, None,50
None,-1.662, None, None, None, None, 100.73,2017-12-15 07:00:00, None, None, None,50
None,-1.613, None, None, None, None, 101.14,2017-12-15 08:00:00, None, None, None,50
None,-1.867, None, None, None, None, 103.29,2017-12-15 09:00:00, None, None, None,50
None,-1.941, None, None, None, None, 101.44,2017-12-15 10:00:00, None, None, None,50
None,-1.558, None, None, None, None, 103.09,2017-12-15 11:00:00, None, None, None,50
None,-1.455, None, None, None, None, 102.38,2017-12-15 12:00:00, None, None, None,50
None,-2.751, None, None, None, None, 96.864,2017-12-15 15:00:00, None, None, None,50
None,-2.819, None, None, None, None, 98.65,2017-12-15 16:00:00, None, None, None,50
None,-2.931, None, None, None, None, 96.226,2017-12-15 17:00:00, None, None, None,50
None,-2.696, None, None, None, None, 96.15,2017-12-15 18:00:00, None, None, None,50
None,-2.576, None, None, None, None, 102.11,2017-12-15 19:00:00, None, None, None,50
None,-2.577, None, None, None, None, 101.91,2017-12-15 20:00:00, None, None, None,50
None,-2.846, None, None, None, None, 101.55,2017-12-15 21:00:00, None, None, None,50
None,-3.11, None, None, None, None, 101.2,2017-12-15 22:00:00, None, None, None,50
None,-3.27, None, None, None, None, 100.6,2017-12-15 23:00:00, None, None, None,50
None,-3.084, None, None, None, None, 100.04,2017-12-16 00:00:00, None, None, None,50
None,-3.288, None, None, None, None, 100.59,2017-12-16 01:00:00, None, None, None,50
None,-3.252, None, None, None, None, 101.06,2017-12-16 02:00:00, None, None, None,50
None,-3.159, None, None, None, None, 101.37,2017-12-16 03:00:00, None, None, None,50
None,-3.064, None, None, None, None, 101.78,2017-12-16 04:00:00, None, None, None,50
None,-3.411, None, None, None, None, 101.64,2017-12-16 05:00:00, None, None, None,50
None,-3.364, None, None, None, None, 101.36,2017-12-16 06:00:00, None, None, None,50
None,-3.45, None, None, None, None, 95.546,2017-12-16 07:00:00, None, None, None,50
None,-2.886, None, None, None, None, 96.395,2017-12-16 08:00:00, None, None, None,50
None,-2.09, None, None, None, None, 97.142,2017-12-16 09:00:00, None, None, None,50
None,-1.595, None, None, None, None, 97.726,2017-12-16 10:00:00, None, None, None,50
None,-1.082, None, None, None, None, 98.586,2017-12-16 11:00:00, None, None, None,50
None,-0.82, None, None, None, None, 102.39,2017-12-16 12:00:00, None, None, None,50
None,-0.308, None, None, None, None, 102.53,2017-12-16 13:00:00, None, None, None,50
None,-0.839, None, None, None, None, 101.19,2017-12-16 14:00:00, None, None, None,50
None,-1.304, None, None, None, None, 100.58,2017-12-16 15:00:00, None, None, None,50
None,-0.933, None, None, None, None, 104.57,2017-12-16 16:00:00, None, None, None,50
None,-0.821, None, None, None, None, 104.59,2017-12-16 17:00:00, None, None, None,50
None,-0.403, None, None, None, None, 109.47,2017-12-16 18:00:00, None, None, None,50
None,-0.374, None, None, None, None, 110.67,2017-12-16 19:00:00, None, None, None,50
None,-0.271, None, None, None, None, 111.77,2017-12-16 20:00:00, None, None, None,50
None,0.074, None, None, None, None, 115.05,2017-12-16 21:00:00, None, None, None,50
None,-0.131, None, None, None, None, 114.23,2017-12-16 22:00:00, None, None, None,50
None,-0.43, None, None, None, None, 114.62,2017-12-16 23:00:00, None, None, None,50
