time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2018-07-23,0.0,31.5,9.8,30
2018-07-24,0.0,32.1,10.0,30
2018-07-25,0.0,32.0,9.7,30
2018-07-26,0.0,32.8,10.7,30
2018-07-27,0.0,32.7,11.4,30
2018-07-28,0.0,32.3,11.2,30
2018-07-29,0.0,34.7,11.4,30
