air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,4.95, None, None, None, None, 29.0,2016-09-17 19:00:00, None, None, None,38
None,4.659, None, None, None, None, 26.82,2016-09-17 20:00:00, None, None, None,38
None,4.659, None, None, None, None, 27.29,2016-09-17 21:00:00, None, None, None,38
None,4.433, None, None, None, None, 30.96,2016-09-17 22:00:00, None, None, None,38
None,4.48, None, None, None, None, 26.09,2016-09-17 23:00:00, None, None, None,38
None,4.517, None, None, None, None, 28.61,2016-09-18 00:00:00, None, None, None,38
None,4.432, None, None, None, None, 25.68,2016-09-18 01:00:00, None, None, None,38
None,4.602, None, None, None, None, 24.07,2016-09-18 02:00:00, None, None, None,38
None,4.451, None, None, None, None, 26.59,2016-09-18 03:00:00, None, None, None,38
None,3.9, None, None, None, None, 19.17,2016-09-18 04:00:00, None, None, None,38
None,4.489, None, None, None, None, 29.35,2016-09-18 05:00:00, None, None, None,38
None,3.992, None, None, None, None, 28.04,2016-09-18 06:00:00, None, None, None,38
None,4.208, None, None, None, None, 29.33,2016-09-18 07:00:00, None, None, None,38
None,3.909, None, None, None, None, 30.47,2016-09-18 08:00:00, None, None, None,38
None,4.274, None, None, None, None, 29.93,2016-09-18 09:00:00, None, None, None,38
None,5.411, None, None, None, None, 25.38,2016-09-18 10:00:00, None, None, None,38
None,5.986, None, None, None, None, 25.46,2016-09-18 11:00:00, None, None, None,38
None,6.979, None, None, None, None, 27.5,2016-09-18 12:00:00, None, None, None,38
None,6.43, None, None, None, None, 26.84,2016-09-18 13:00:00, None, None, None,38
None,6.336, None, None, None, None, 26.59,2016-09-18 14:00:00, None, None, None,38
None,5.901, None, None, None, None, 27.28,2016-09-18 15:00:00, None, None, None,38
None,6.184, None, None, None, None, 27.78,2016-09-18 16:00:00, None, None, None,38
None,5.533, None, None, None, None, 28.61,2016-09-18 17:00:00, None, None, None,38
None,5.429, None, None, None, None, 28.21,2016-09-18 18:00:00, None, None, None,38
None,5.12, None, None, None, None, 26.98,2016-09-18 19:00:00, None, None, None,38
None,4.546, None, None, None, None, 29.26,2016-09-18 20:00:00, None, None, None,38
None,4.376, None, None, None, None, 30.9,2016-09-18 21:00:00, None, None, None,38
None,4.406, None, None, None, None, 29.38,2016-09-18 22:00:00, None, None, None,38
None,4.264, None, None, None, None, 26.74,2016-09-18 23:00:00, None, None, None,38
None,4.133, None, None, None, None, 27.39,2016-09-19 00:00:00, None, None, None,38
None,4.059, None, None, None, None, 27.45,2016-09-19 01:00:00, None, None, None,38
None,3.7, None, None, None, None, 27.68,2016-09-19 02:00:00, None, None, None,38
None,3.83, None, None, None, None, 28.35,2016-09-19 03:00:00, None, None, None,38
None,3.896, None, None, None, None, 28.12,2016-09-19 04:00:00, None, None, None,38
None,3.934, None, None, None, None, 28.69,2016-09-19 05:00:00, None, None, None,38
None,3.898, None, None, None, None, 29.22,2016-09-19 06:00:00, None, None, None,38
None,3.927, None, None, None, None, 27.44,2016-09-19 07:00:00, None, None, None,38
None,4.028, None, None, None, None, 27.79,2016-09-19 08:00:00, None, None, None,38
None,4.368, None, None, None, None, 27.94,2016-09-19 09:00:00, None, None, None,38
None,5.599, None, None, None, None, 29.24,2016-09-19 10:00:00, None, None, None,38
None,7.27, None, None, None, None, 26.82,2016-09-19 11:00:00, None, None, None,38
None,7.29, None, None, None, None, 25.42,2016-09-19 12:00:00, None, None, None,38
None,7.57, None, None, None, None, 26.31,2016-09-19 13:00:00, None, None, None,38
None,7.13, None, None, None, None, 25.49,2016-09-19 14:00:00, None, None, None,38
None,7.66, None, None, None, None, 23.98,2016-09-19 15:00:00, None, None, None,38
None,7.56, None, None, None, None, 26.26,2016-09-19 16:00:00, None, None, None,38
None,5.76, None, None, None, None, 27.28,2016-09-19 17:00:00, None, None, None,38
None,6.165, None, None, None, None, 29.69,2016-09-19 18:00:00, None, None, None,38
None,5.176, None, None, None, None, 29.38,2016-09-19 19:00:00, None, None, None,38
None,5.185, None, None, None, None, 28.25,2016-09-19 20:00:00, None, None, None,38
None,5.185, None, None, None, None, 28.64,2016-09-19 21:00:00, None, None, None,38
None,5.176, None, None, None, None, 28.96,2016-09-19 22:00:00, None, None, None,38
None,4.556, None, None, None, None, 26.91,2016-09-19 23:00:00, None, None, None,38
None,4.96, None, None, None, None, 29.12,2016-09-20 00:00:00, None, None, None,38
None,4.602, None, None, None, None, 28.38,2016-09-20 01:00:00, None, None, None,38
None,4.068, None, None, None, None, 29.33,2016-09-20 02:00:00, None, None, None,38
None,4.227, None, None, None, None, 28.21,2016-09-20 03:00:00, None, None, None,38
None,4.199, None, None, None, None, 26.91,2016-09-20 04:00:00, None, None, None,38
None,3.654, None, None, None, None, 27.41,2016-09-20 05:00:00, None, None, None,38
None,3.899, None, None, None, None, 32.38,2016-09-20 06:00:00, None, None, None,38
None,3.971, None, None, None, None, 28.29,2016-09-20 07:00:00, None, None, None,38
None,4.826, None, None, None, None, 25.83,2016-09-20 08:00:00, None, None, None,38
None,5.863, None, None, None, None, 27.62,2016-09-20 09:00:00, None, None, None,38
None,6.705, None, None, None, None, 26.3,2016-09-20 10:00:00, None, None, None,38
None,8.28, None, None, None, None, 25.9,2016-09-20 11:00:00, None, None, None,38
None,8.96, None, None, None, None, 27.28,2016-09-20 12:00:00, None, None, None,38
None,9.84, None, None, None, None, 22.8,2016-09-20 13:00:00, None, None, None,38
None,9.63, None, None, None, None, None,2016-09-20 14:00:00, None, None, None,38
None,9.39, None, None, None, None, None,2016-09-20 15:00:00, None, None, None,38
None,8.73, None, None, None, None, None,2016-09-20 16:00:00, None, None, None,38
None,7.41, None, None, None, None, None,2016-09-20 17:00:00, None, None, None,38
None,7.58, None, None, None, None, 29.27,2016-09-20 18:00:00, None, None, None,38
None,7.07, None, None, None, None, 26.73,2016-09-20 19:00:00, None, None, None,38
None,7.42, None, None, None, None, 27.97,2016-09-20 20:00:00, None, None, None,38
None,8.39, None, None, None, None, 25.02,2016-09-20 21:00:00, None, None, None,38
None,7.05, None, None, None, None, 29.8,2016-09-20 22:00:00, None, None, None,38
None,7.55, None, None, None, None, 28.02,2016-09-20 23:00:00, None, None, None,38
None,6.352, None, None, None, None, 29.09,2016-09-21 00:00:00, None, None, None,38
None,7.19, None, None, None, None, 29.16,2016-09-21 01:00:00, None, None, None,38
None,7.22, None, None, None, None, 27.82,2016-09-21 02:00:00, None, None, None,38
None,7.13, None, None, None, None, 28.23,2016-09-21 03:00:00, None, None, None,38
None,5.486, None, None, None, None, 29.17,2016-09-21 04:00:00, None, None, None,38
None,5.128, None, None, None, None, 28.88,2016-09-21 05:00:00, None, None, None,38
None,6.447, None, None, None, None, 27.25,2016-09-21 06:00:00, None, None, None,38
None,5.119, None, None, None, None, 27.67,2016-09-21 07:00:00, None, None, None,38
None,5.522, None, None, None, None, 27.9,2016-09-21 08:00:00, None, None, None,38
None,8.17, None, None, None, None, 21.56,2016-09-21 09:00:00, None, None, None,38
None,9.89, None, None, None, None, None,2016-09-21 10:00:00, None, None, None,38
None,10.77, None, None, None, None, None,2016-09-21 11:00:00, None, None, None,38
None,12.74, None, None, None, None, None,2016-09-21 12:00:00, None, None, None,38
None,12.11, None, None, None, None, None,2016-09-21 13:00:00, None, None, None,38
None,11.86, None, None, None, None, None,2016-09-21 14:00:00, None, None, None,38
None,11.07, None, None, None, None, 11.9,2016-09-21 15:00:00, None, None, None,38
None,10.88, None, None, None, None, 11.95,2016-09-21 16:00:00, None, None, None,38
None,10.75, None, None, None, None, None,2016-09-21 17:00:00, None, None, None,38
None,10.66, None, None, None, None, None,2016-09-21 18:00:00, None, None, None,38
None,10.68, None, None, None, None, None,2016-09-21 19:00:00, None, None, None,38
None,10.05, None, None, None, None, None,2016-09-21 20:00:00, None, None, None,38
None,10.09, None, None, None, None, None,2016-09-21 21:00:00, None, None, None,38
None,9.62, None, None, None, None, 19.25,2016-09-21 22:00:00, None, None, None,38
None,9.25, None, None, None, None, 12.93,2016-09-21 23:00:00, None, None, None,38
None,8.55, None, None, None, None, 25.29,2016-09-22 00:00:00, None, None, None,38
None,7.35, None, None, None, None, 26.28,2016-09-22 01:00:00, None, None, None,38
None,6.562, None, None, None, None, 26.83,2016-09-22 02:00:00, None, None, None,38
None,6.837, None, None, None, None, 28.07,2016-09-22 03:00:00, None, None, None,38
None,8.84, None, None, None, None, None,2016-09-22 04:00:00, None, None, None,38
None,6.628, None, None, None, None, 22.56,2016-09-22 05:00:00, None, None, None,38
None,5.703, None, None, None, None, 26.22,2016-09-22 06:00:00, None, None, None,38
None,5.787, None, None, None, None, 26.48,2016-09-22 07:00:00, None, None, None,38
None,7.08, None, None, None, None, 26.99,2016-09-22 08:00:00, None, None, None,38
None,8.56, None, None, None, None, 21.06,2016-09-22 09:00:00, None, None, None,38
None,9.85, None, None, None, None, None,2016-09-22 10:00:00, None, None, None,38
None,9.15, None, None, None, None, -3.886,2016-09-22 11:00:00, None, None, None,38
None,13.42, None, None, None, None, None,2016-09-22 12:00:00, None, None, None,38
None,13.2, None, None, None, None, None,2016-09-22 13:00:00, None, None, None,38
None,11.98, None, None, None, None, 12.04,2016-09-22 14:00:00, None, None, None,38
None,12.21, None, None, None, None, None,2016-09-22 15:00:00, None, None, None,38
None,11.1, None, None, None, None, None,2016-09-22 16:00:00, None, None, None,38
None,11.67, None, None, None, None, 16.89,2016-09-22 17:00:00, None, None, None,38
None,10.85, None, None, None, None, None,2016-09-22 18:00:00, None, None, None,38
None,10.72, None, None, None, None, None,2016-09-22 19:00:00, None, None, None,38
None,10.54, None, None, None, None, None,2016-09-22 20:00:00, None, None, None,38
None,10.68, None, None, None, None, None,2016-09-22 21:00:00, None, None, None,38
None,10.58, None, None, None, None, None,2016-09-22 22:00:00, None, None, None,38
None,7.71, None, None, None, None, 27.05,2016-09-22 23:00:00, None, None, None,38
