CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,13.34,21.45, None,2016-09-16 15:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,38
None,12.18,27.31, None,2016-09-16 16:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,38
None,11.28,28.63, None,2016-09-16 17:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,38
None,10.34,28.04, None,2016-09-16 18:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,38
None,9.12,28.55, None,2016-09-16 19:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,38
None,8.67,45.07, None,2016-09-16 20:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,38
None,8.19,41.88, None,2016-09-16 21:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,38
None,8.33,34.44, None,2016-09-16 22:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,38
None,7.1,46.98, None,2016-09-16 23:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,38
None,7.32,69.39, None,2016-09-17 00:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,38
None,7.25,68.48, None,2016-09-17 01:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,38
None,7.0,71.8, None,2016-09-17 02:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,38
None,7.12,82.2, None,2016-09-17 03:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,38
None,6.847,84.6, None,2016-09-17 04:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,38
None,7.06,87.0, None,2016-09-17 05:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,38
None,7.15,88.1, None,2016-09-17 06:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,38
None,7.28,88.4, None,2016-09-17 07:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,38
None,7.81,87.4, None,2016-09-17 08:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,38
None,8.17,86.8, None,2016-09-17 09:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,38
None,7.41,85.6, None,2016-09-17 10:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,38
None,7.58,88.1, None,2016-09-17 11:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,38
None,7.69,88.4, None,2016-09-17 12:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,38
None,9.23,73.0, None,2016-09-17 13:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,38
None,9.22,65.5, None,2016-09-17 14:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,38
None,9.0,68.54, None,2016-09-17 15:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,38
None,9.45,83.3, None,2016-09-17 16:00:00, None, None, None, None, None, 7.0, None, None, None, None, None, None,38
None,8.9,82.0, None,2016-09-17 17:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,38
None,8.42,80.7, None,2016-09-17 18:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,38
None,7.52,79.2, None,2016-09-17 19:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,38
None,7.07,83.1, None,2016-09-17 20:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,38
None,6.681,85.1, None,2016-09-17 21:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,38
None,6.563,87.0, None,2016-09-17 22:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,38
None,6.341,86.2, None,2016-09-17 23:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,38
None,5.99,75.0, None,2016-09-18 00:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,38
None,5.698,71.0, None,2016-09-18 01:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,38
None,5.982,77.1, None,2016-09-18 02:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,38
None,5.98,82.9, None,2016-09-18 03:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,38
None,5.953,85.9, None,2016-09-18 04:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,38
None,5.661,86.4, None,2016-09-18 05:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,38
None,5.312,83.7, None,2016-09-18 06:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,38
None,5.155,72.1, None,2016-09-18 07:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,38
None,5.505,75.3, None,2016-09-18 08:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,38
None,6.186,64.55, None,2016-09-18 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None,6.37,54.94, None,2016-09-18 10:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,38
None,8.11,44.08, None,2016-09-18 11:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,38
None,9.41,43.27, None,2016-09-18 12:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,38
None,8.49,43.67, None,2016-09-18 13:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,38
None,8.73,45.32, None,2016-09-18 14:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,38
None,9.66,40.48, None,2016-09-18 15:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,38
None,11.0,32.83, None,2016-09-18 16:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,38
None,8.64,35.38, None,2016-09-18 17:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,38
None,8.36,47.75, None,2016-09-18 18:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,38
None,4.541,55.96, None,2016-09-18 19:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,38
None,5.478,54.2, None,2016-09-18 20:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,38
None,5.815,72.6, None,2016-09-18 21:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,38
None,5.319,67.18, None,2016-09-18 22:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,38
None,4.805,55.82, None,2016-09-18 23:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,38
None,3.858,49.78, None,2016-09-19 00:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,38
None,4.429,64.19, None,2016-09-19 01:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,38
None,4.489,70.5, None,2016-09-19 02:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,38
None,5.291,79.4, None,2016-09-19 03:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,38
None,5.174,77.8, None,2016-09-19 04:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,38
None,4.759,69.58, None,2016-09-19 05:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,38
None,3.812,68.73, None,2016-09-19 06:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,38
None,3.9,70.1, None,2016-09-19 07:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,38
None,4.372,68.76, None,2016-09-19 08:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,38
None,3.976,51.84, None,2016-09-19 09:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,38
None,3.446,76.9, None,2016-09-19 10:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,38
None,4.866,67.79, None,2016-09-19 11:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,38
None,5.807,47.99, None,2016-09-19 12:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,38
None,6.636,48.73, None,2016-09-19 13:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,38
None,7.32,47.9, None,2016-09-19 14:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,38
None,6.809,48.19, None,2016-09-19 15:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,38
None,6.915,49.08, None,2016-09-19 16:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,38
None,5.503,64.17, None,2016-09-19 17:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,38
None,5.648,47.94, None,2016-09-19 18:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,38
None,5.348,68.97, None,2016-09-19 19:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,38
None,4.495,47.37, None,2016-09-19 20:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,38
None,3.994,48.6, None,2016-09-19 21:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,38
None,3.685,67.47, None,2016-09-19 22:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,38
None,3.627,67.14, None,2016-09-19 23:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,38
None,4.034,50.18, None,2016-09-20 00:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,38
None,4.11,48.53, None,2016-09-20 01:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,38
None,4.276,69.67, None,2016-09-20 02:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,38
None,4.332,48.98, None,2016-09-20 03:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,38
None,4.682,39.49, None,2016-09-20 04:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,38
None,4.42,42.58, None,2016-09-20 05:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,38
None,4.17,49.03, None,2016-09-20 06:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,38
None,4.341,34.76, None,2016-09-20 07:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,38
None,4.75,39.77, None,2016-09-20 08:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,38
None,7.53,31.1, None,2016-09-20 09:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,38
None,8.32,31.61, None,2016-09-20 10:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,38
None,8.54,28.03, None,2016-09-20 11:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,38
None,7.59,30.26, None,2016-09-20 12:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,38
None,7.83,32.12, None,2016-09-20 13:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,38
None,8.94,29.01, None,2016-09-20 14:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,38
None,8.63,29.29, None,2016-09-20 15:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,38
None,9.86,27.82, None,2016-09-20 16:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,38
None,10.48,27.54, None,2016-09-20 17:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,38
None,8.34,33.3, None,2016-09-20 18:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,38
None,7.27,30.79, None,2016-09-20 19:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,38
None,6.857,32.49, None,2016-09-20 20:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,38
None,7.32,29.54, None,2016-09-20 21:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,38
None,7.3,29.46, None,2016-09-20 22:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,38
None,7.01,29.41, None,2016-09-20 23:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,38
None,6.79,28.27, None,2016-09-21 00:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,38
None,6.515,28.49, None,2016-09-21 01:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,38
None,6.977,26.6, None,2016-09-21 02:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,38
None,6.761,26.71, None,2016-09-21 03:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,38
None,6.749,26.41, None,2016-09-21 04:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,38
None,6.85,26.07, None,2016-09-21 05:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,38
None,6.585,25.84, None,2016-09-21 06:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,38
None,6.966,25.21, None,2016-09-21 07:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,38
None,6.888,25.55, None,2016-09-21 08:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,38
None,8.74,23.93, None,2016-09-21 09:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,38
None,10.03,22.94, None,2016-09-21 10:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,38
None,10.86,21.97, None,2016-09-21 11:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,38
None,11.18,21.77, None,2016-09-21 12:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,38
None,11.43,21.69, None,2016-09-21 13:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,38
None,10.77,22.06, None,2016-09-21 14:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,38
None,11.79,21.81, None,2016-09-21 15:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,38
None,12.97,21.51, None,2016-09-21 16:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,38
None,13.03,20.87, None,2016-09-21 17:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,38
None,12.07,20.93, None,2016-09-21 18:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,38
None,10.79,21.37, None,2016-09-21 19:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,38
None,9.81,21.09, None,2016-09-21 20:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,38
None,9.55,21.11, None,2016-09-21 21:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,38
None,10.24,20.38, None,2016-09-21 22:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,38
None,10.24,20.02, None,2016-09-21 23:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,38
None,10.09,20.07, None,2016-09-22 00:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,38
None,9.75,19.99, None,2016-09-22 01:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,38
None,9.04,20.26, None,2016-09-22 02:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,38
None,8.06,20.86, None,2016-09-22 03:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,38
None,7.92,20.84, None,2016-09-22 04:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,38
None,8.54,20.65, None,2016-09-22 05:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,38
None,8.45,20.56, None,2016-09-22 06:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,38
None,8.54,20.53, None,2016-09-22 07:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,38
None,8.46,20.56, None,2016-09-22 08:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,38
None,11.37,19.86, None,2016-09-22 09:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,38
None,11.49,19.89, None,2016-09-22 10:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,38
None,12.92,19.1, None,2016-09-22 11:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,38
None,13.44,19.18, None,2016-09-22 12:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,38
None,13.17,20.2, None,2016-09-22 13:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,38
None,12.65,20.36, None,2016-09-22 14:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,38
None,11.72,20.81, None,2016-09-22 15:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,38
None,12.8,19.55, None,2016-09-22 16:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,38
None,12.83,19.42, None,2016-09-22 17:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,38
None,11.73,20.17, None,2016-09-22 18:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,38
None,8.73,22.95, None,2016-09-22 19:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,38
None,7.8,24.21, None,2016-09-22 20:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,38
None,7.38,24.28, None,2016-09-22 21:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,38
None,7.42,24.27, None,2016-09-22 22:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,38
None,7.51,24.35, None,2016-09-22 23:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,38
