RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,13.92,233.1, None, None, None, None, None, None, None, None, None, None, None, 5.809, None, None, None, None,19.96, None, None, None, None,2016-09-16 00:00:00, None,38
None, None, None, None,18.15,224.5, None, None, None, None, None, None, None, None, None, None, None, 5.973, None, None, None, None,15.05, None, None, None, None,2016-09-16 01:00:00, None,38
None, None, None, None,20.0,221.7, None, None, None, None, None, None, None, None, None, None, None, 6.06, None, None, None, None,14.41, None, None, None, None,2016-09-16 02:00:00, None,38
None, None, None, None,23.44,213.3, None, None, None, None, None, None, None, None, None, None, None, 6.147, None, None, None, None,9.91, None, None, None, None,2016-09-16 03:00:00, None,38
None, None, None, None,32.56,212.2, None, None, None, None, None, None, None, None, None, None, None, 6.186, None, None, None, None,7.79, None, None, None, None,2016-09-16 04:00:00, None,38
None, None, None, None,24.02,213.8, None, None, None, None, None, None, None, None, None, None, None, 6.321, None, None, None, None,6.473, None, None, None, None,2016-09-16 05:00:00, None,38
None, None, None, None,22.93,214.5, None, None, None, None, None, None, None, None, None, None, None, 6.389, None, None, None, None,12.76, None, None, None, None,2016-09-16 06:00:00, None,38
None, None, None, None,20.95,223.2, None, None, None, None, None, None, None, None, None, None, None, 6.496, None, None, None, None,14.64, None, None, None, None,2016-09-16 07:00:00, None,38
None, None, None, None,23.4,227.5, None, None, None, None, None, None, None, None, None, None, None, 6.495, None, None, None, None,22.56, None, None, None, None,2016-09-16 08:00:00, None,38
None, None, None, None,19.73,228.6, None, None, None, None, None, None, None, None, None, None, None, 6.496, None, None, None, None,18.74, None, None, None, None,2016-09-16 09:00:00, None,38
None, None, None, None,19.53,229.4, None, None, None, None, None, None, None, None, None, None, None, 6.661, None, None, None, None,18.36, None, None, None, None,2016-09-16 10:00:00, None,38
None, None, None, None,17.41,237.5, None, None, None, None, None, None, None, None, None, None, None, 6.757, None, None, None, None,21.88, None, None, None, None,2016-09-16 11:00:00, None,38
None, None, None, None,18.22,240.5, None, None, None, None, None, None, None, None, None, None, None, 6.902, None, None, None, None,21.02, None, None, None, None,2016-09-16 12:00:00, None,38
None, None, None, None,18.91,236.3, None, None, None, None, None, None, None, None, None, None, None, 6.806, None, None, None, None,20.14, None, None, None, None,2016-09-16 13:00:00, None,38
None, None, None, None,14.43,231.4, None, None, None, None, None, None, None, None, None, None, None, 6.844, None, None, None, None,19.65, None, None, None, None,2016-09-16 14:00:00, None,38
None, None, None, None,28.65,230.9, None, None, None, None, None, None, None, None, None, None, None, 7.24, None, None, None, None,17.83, None, None, None, None,2016-09-16 15:00:00, None,38
None, None, None, None,23.64,245.1, None, None, None, None, None, None, None, None, None, None, None, 7.47, None, None, None, None,20.2, None, None, None, None,2016-09-16 16:00:00, None,38
None, None, None, None,22.35,254.8, None, None, None, None, None, None, None, None, None, None, None, 7.11, None, None, None, None,20.26, None, None, None, None,2016-09-16 17:00:00, None,38
None, None, None, None,28.48,256.3, None, None, None, None, None, None, None, None, None, None, None, 6.786, None, None, None, None,18.26, None, None, None, None,2016-09-16 18:00:00, None,38
None, None, None, None,25.86,254.6, None, None, None, None, None, None, None, None, None, None, None, 6.563, None, None, None, None,21.44, None, None, None, None,2016-09-16 19:00:00, None,38
None, None, None, None,25.91,250.4, None, None, None, None, None, None, None, None, None, None, None, 6.534, None, None, None, None,20.16, None, None, None, None,2016-09-16 20:00:00, None,38
None, None, None, None,28.07,249.5, None, None, None, None, None, None, None, None, None, None, None, 6.002, None, None, None, None,20.05, None, None, None, None,2016-09-16 21:00:00, None,38
None, None, None, None,26.05,243.9, None, None, None, None, None, None, None, None, None, None, None, 5.19, None, None, None, None,20.77, None, None, None, None,2016-09-16 22:00:00, None,38
None, None, None, None,21.71,244.9, None, None, None, None, None, None, None, None, None, None, None, 4.777, None, None, None, None,22.38, None, None, None, None,2016-09-16 23:00:00, None,38
None, None, None, None,40.18,245.2, None, None, None, None, None, None, None, None, None, None, None, 4.422, None, None, None, None,23.15, None, None, None, None,2016-09-17 00:00:00, None,38
None, None, None, None,19.51,269.3, None, None, None, None, None, None, None, None, None, None, None, 4.556, None, None, None, None,19.56, None, None, None, None,2016-09-17 01:00:00, None,38
None, None, None, None,56.19,261.2, None, None, None, None, None, None, None, None, None, None, None, 4.364, None, None, None, None,22.38, None, None, None, None,2016-09-17 02:00:00, None,38
None, None, None, None,27.52,252.8, None, None, None, None, None, None, None, None, None, None, None, 3.492, None, None, None, None,19.27, None, None, None, None,2016-09-17 03:00:00, None,38
None, None, None, None,25.56,251.7, None, None, None, None, None, None, None, None, None, None, None, 3.003, None, None, None, None,21.72, None, None, None, None,2016-09-17 04:00:00, None,38
None, None, None, None,22.22,252.0, None, None, None, None, None, None, None, None, None, None, None, 2.907, None, None, None, None,20.35, None, None, None, None,2016-09-17 05:00:00, None,38
None, None, None, None,15.22,247.1, None, None, None, None, None, None, None, None, None, None, None, 2.917, None, None, None, None,17.71, None, None, None, None,2016-09-17 06:00:00, None,38
None, None, None, None,13.62,256.2, None, None, None, None, None, None, None, None, None, None, None, 2.898, None, None, None, None,22.76, None, None, None, None,2016-09-17 07:00:00, None,38
None, None, None, None,14.95,245.7, None, None, None, None, None, None, None, None, None, None, None, 3.138, None, None, None, None,20.15, None, None, None, None,2016-09-17 08:00:00, None,38
None, None, None, None,14.38,250.8, None, None, None, None, None, None, None, None, None, None, None, 3.003, None, None, None, None,20.13, None, None, None, None,2016-09-17 09:00:00, None,38
None, None, None, None,15.19,243.6, None, None, None, None, None, None, None, None, None, None, None, 3.003, None, None, None, None,20.32, None, None, None, None,2016-09-17 10:00:00, None,38
None, None, None, None,15.59,230.9, None, None, None, None, None, None, None, None, None, None, None, 3.808, None, None, None, None,17.12, None, None, None, None,2016-09-17 11:00:00, None,38
None, None, None, None,10.0,224.6, None, None, None, None, None, None, None, None, None, None, None, 3.385, None, None, None, None,20.73, None, None, None, None,2016-09-17 12:00:00, None,38
None, None, None, None,11.31,238.1, None, None, None, None, None, None, None, None, None, None, None, 3.26, None, None, None, None,23.87, None, None, None, None,2016-09-17 13:00:00, None,38
None, None, None, None,9.21,256.7, None, None, None, None, None, None, None, None, None, None, None, 3.586, None, None, None, None,33.59, None, None, None, None,2016-09-17 14:00:00, None,38
None, None, None, None,3.971,260.7, None, None, None, None, None, None, None, None, None, None, None, 4.306, None, None, None, None,45.68, None, None, None, None,2016-09-17 15:00:00, None,38
None, None, None, None,6.0,247.8, None, None, None, None, None, None, None, None, None, None, None, 4.47, None, None, None, None,42.45, None, None, None, None,2016-09-17 16:00:00, None,38
