RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,34.1,146.6, None, None, None, None, None, None, None, None, None, None, None,1.639, None, None, None, None,5.073, None, None, None, None,2016-09-16 00:00:00, None,38
None, None, None, None,33.36,148.3, None, None, None, None, None, None, None, None, None, None, None,1.789, None, None, None, None,4.167, None, None, None, None,2016-09-16 01:00:00, None,38
None, None, None, None,28.77,148.0, None, None, None, None, None, None, None, None, None, None, None,1.864, None, None, None, None,4.958, None, None, None, None,2016-09-16 02:00:00, None,38
None, None, None, None,69.2,144.6, None, None, None, None, None, None, None, None, None, None, None,1.733, None, None, None, None,9.0, None, None, None, None,2016-09-16 03:00:00, None,38
None, None, None, None,38.72,155.1, None, None, None, None, None, None, None, None, None, None, None,2.089, None, None, None, None,14.74, None, None, None, None,2016-09-16 04:00:00, None,38
None, None, None, None,155.4,172.7, None, None, None, None, None, None, None, None, None, None, None,2.004, None, None, None, None,29.76, None, None, None, None,2016-09-16 05:00:00, None,38
None, None, None, None,92.4,170.3, None, None, None, None, None, None, None, None, None, None, None,1.696, None, None, None, None,28.88, None, None, None, None,2016-09-16 06:00:00, None,38
None, None, None, None,25.81,148.6, None, None, None, None, None, None, None, None, None, None, None,2.238, None, None, None, None,13.01, None, None, None, None,2016-09-16 07:00:00, None,38
None, None, None, None,54.37,164.4, None, None, None, None, None, None, None, None, None, None, None,2.415, None, None, None, None,28.46, None, None, None, None,2016-09-16 08:00:00, None,38
None, None, None, None,42.07,171.5, None, None, None, None, None, None, None, None, None, None, None,2.818, None, None, None, None,27.31, None, None, None, None,2016-09-16 09:00:00, None,38
None, None, None, None,15.71,173.0, None, None, None, None, None, None, None, None, None, None, None,3.163, None, None, None, None,26.61, None, None, None, None,2016-09-16 10:00:00, None,38
None, None, None, None,13.76,177.5, None, None, None, None, None, None, None, None, None, None, None,3.39, None, None, None, None,32.07, None, None, None, None,2016-09-16 11:00:00, None,38
None, None, None, None,11.23,198.8, None, None, None, None, None, None, None, None, None, None, None,2.893, None, None, None, None,39.59, None, None, None, None,2016-09-16 12:00:00, None,38
None, None, None, None,13.82,184.2, None, None, None, None, None, None, None, None, None, None, None,2.425, None, None, None, None,34.01, None, None, None, None,2016-09-16 13:00:00, None,38
None, None, None, None,19.69,168.6, None, None, None, None, None, None, None, None, None, None, None,1.957, None, None, None, None,34.05, None, None, None, None,2016-09-16 14:00:00, None,38
None, None, None, None,19.44,231.3, None, None, None, None, None, None, None, None, None, None, None,2.865, None, None, None, None,39.53, None, None, None, None,2016-09-16 15:00:00, None,38
None, None, None, None,14.46,262.9, None, None, None, None, None, None, None, None, None, None, None,2.509, None, None, None, None,40.64, None, None, None, None,2016-09-16 16:00:00, None,38
None, None, None, None,17.12,267.4, None, None, None, None, None, None, None, None, None, None, None,2.003, None, None, None, None,32.17, None, None, None, None,2016-09-16 17:00:00, None,38
