RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
17.63, None, None, None,9.9,229.7, None, None,-14.0, None, None, None, None, None, None, None, None,9.38, None, None, None, None,16.33, None, None, None, None, None,2016-09-16 00:00:00, None,38
17.85, None, None, None,6.079,241.5, None, None,-14.0, None, None, None, None, None, None, None, None,8.66, None, None, None, None,21.03, None, None, None, None, None,2016-09-16 01:00:00, None,38
17.85, None, None, None,5.107,238.6, None, None,-14.0, None, None, None, None, None, None, None, None,8.67, None, None, None, None,22.43, None, None, None, None, None,2016-09-16 02:00:00, None,38
17.91, None, None, None,6.123,241.4, None, None,-15.0, None, None, None, None, None, None, None, None,8.46, None, None, None, None,18.78, None, None, None, None, None,2016-09-16 03:00:00, None,38
18.03, None, None, None,4.967,248.1, None, None,-15.0, None, None, None, None, None, None, None, None,8.08, None, None, None, None,19.69, None, None, None, None, None,2016-09-16 04:00:00, None,38
17.85, None, None, None,8.58,217.0, None, None,-14.0, None, None, None, None, None, None, None, None,8.66, None, None, None, None,17.98, None, None, None, None, None,2016-09-16 05:00:00, None,38
17.93, None, None, None,7.69,230.3, None, None,-15.0, None, None, None, None, None, None, None, None,8.38, None, None, None, None,20.58, None, None, None, None, None,2016-09-16 06:00:00, None,38
17.72, None, None, None,8.18,205.9, None, None,-14.0, None, None, None, None, None, None, None, None,9.11, None, None, None, None,19.79, None, None, None, None, None,2016-09-16 07:00:00, None,38
17.88, None, None, None,4.125,212.9, None, None,-14.0, None, None, None, None, None, None, None, None,8.58, None, None, None, None,32.35, None, None, None, None, None,2016-09-16 08:00:00, None,38
17.16, None, None, None,2.341,238.2, None, None,-13.0, None, None, None, None, None, None, None, None,10.97, None, None, None, None,54.81, None, None, None, None, None,2016-09-16 09:00:00, None,38
16.76, None, None, None,1.144,228.0, None, None,-12.0, None, None, None, None, None, None, None, None,12.29, None, None, None, None,62.72, None, None, None, None, None,2016-09-16 10:00:00, None,38
17.31, None, None, None,2.703,232.9, None, None,-13.0, None, None, None, None, None, None, None, None,10.25, None, None, None, None,44.45, None, None, None, None, None,2016-09-16 11:00:00, None,38
16.86, None, None, None,2.986,273.3, None, None,-12.0, None, None, None, None, None, None, None, None,11.97, None, None, None, None,42.02, None, None, None, None, None,2016-09-16 12:00:00, None,38
16.95, None, None, None,4.483,277.5, None, None,-13.0, None, None, None, None, None, None, None, None,11.65, None, None, None, None,38.44, None, None, None, None, None,2016-09-16 13:00:00, None,38
16.38, None, None, None,7.28,256.2, None, None,-12.0, None, None, None, None, None, None, None, None,13.36, None, None, None, None,30.83, None, None, None, None, None,2016-09-16 14:00:00, None,38
16.72, None, None, None,6.894,253.2, None, None,-12.0, None, None, None, None, None, None, None, None,12.43, None, None, None, None,34.1, None, None, None, None, None,2016-09-16 15:00:00, None,38
17.39, None, None, None,12.91,253.2, None, None,-13.0, None, None, None, None, None, None, None, None,10.2, None, None, None, None,22.53, None, None, None, None, None,2016-09-16 17:00:00, None,38
17.44, None, None, None,13.25,252.2, None, None,-14.0, None, None, None, None, None, None, None, None,10.04, None, None, None, None,20.53, None, None, None, None, None,2016-09-16 18:00:00, None,38
17.46, None, None, None,14.47,251.9, None, None,-14.0, None, None, None, None, None, None, None, None,9.96, None, None, None, None,19.95, None, None, None, None, None,2016-09-16 19:00:00, None,38
18.14, None, None, None,14.29,270.5, None, None,-15.0, None, None, None, None, None, None, None, None,7.7, None, None, None, None,20.79, None, None, None, None, None,2016-09-16 20:00:00, None,38
18.75, None, None, None,14.94,276.7, None, None,-16.0, None, None, None, None, None, None, None, None,5.664, None, None, None, None,13.06, None, None, None, None, None,2016-09-16 21:00:00, None,38
18.96, None, None, None,14.71,266.9, None, None,-17.0, None, None, None, None, None, None, None, None,4.961, None, None, None, None,15.71, None, None, None, None, None,2016-09-16 22:00:00, None,38
19.3, None, None, None,15.92,262.1, None, None,-17.0, None, None, None, None, None, None, None, None,3.849, None, None, None, None,16.49, None, None, None, None, None,2016-09-16 23:00:00, None,38
18.96, None, None, None,11.53,217.7, None, None,-17.0, None, None, None, None, None, None, None, None,4.972, None, None, None, None,34.19, None, None, None, None, None,2016-09-17 00:00:00, None,38
19.31, None, None, None,11.57,247.9, None, None,-17.0, None, None, None, None, None, None, None, None,3.792, None, None, None, None,20.46, None, None, None, None, None,2016-09-17 01:00:00, None,38
20.47, None, None, None,9.69,269.6, None, None,-18.0, None, None, None, None, None, None, None, None,-0.079, None, None, None, None,16.6, None, None, None, None, None,2016-09-18 10:00:00, None,38
20.49, None, None, None,5.603,276.8, None, None,-20.0, None, None, None, None, None, None, None, None,0.084, None, None, None, None,26.42, None, None, None, None, None,2016-09-18 11:00:00, None,38
22.68, None, None, None,3.629,262.8, None, None,-18.0, None, None, None, None, None, None, None, None,1.133, None, None, None, None,29.45, None, None, None, None, None,2016-09-18 12:00:00, None,38
20.61, None, None, None,8.85,249.8, None, None,-18.0, None, None, None, None, None, None, None, None,-0.127, None, None, None, None,21.24, None, None, None, None, None,2016-09-18 18:00:00, None,38
20.61, None, None, None,4.658,245.5, None, None,-18.0, None, None, None, None, None, None, None, None,-0.308, None, None, None, None,32.32, None, None, None, None, None,2016-09-18 20:00:00, None,38
20.61, None, None, None,5.6,265.6, None, None,-18.0, None, None, None, None, None, None, None, None,-0.327, None, None, None, None,8.95, None, None, None, None, None,2016-09-18 23:00:00, None,38
20.64, None, None, None,6.466,285.9, None, None,-18.0, None, None, None, None, None, None, None, None,-0.623, None, None, None, None,13.86, None, None, None, None, None,2016-09-19 02:00:00, None,38
20.92, None, None, None,8.22,255.7, None, None,-19.0, None, None, None, None, None, None, None, None,-1.349, None, None, None, None,7.79, None, None, None, None, None,2016-09-19 07:00:00, None,38
20.55, None, None, None,5.389,251.9, None, None,-20.0, None, None, None, None, None, None, None, None,0.292, None, None, None, None,17.32, None, None, None, None, None,2016-09-19 08:00:00, None,38
20.6, None, None, None,2.399,237.6, None, None,-18.0, None, None, None, None, None, None, None, None,-0.089, None, None, None, None,32.55, None, None, None, None, None,2016-09-19 09:00:00, None,38
20.35, None, None, None,3.768,94.8, None, None,-19.0, None, None, None, None, None, None, None, None,0.74, None, None, None, None,47.26, None, None, None, None, None,2016-09-19 10:00:00, None,38
20.68, None, None, None,4.567,96.3, None, None,-18.0, None, None, None, None, None, None, None, None,-0.555, None, None, None, None,28.79, None, None, None, None, None,2016-09-19 11:00:00, None,38
20.69, None, None, None,6.094,73.4, None, None,-18.0, None, None, None, None, None, None, None, None,-0.394, None, None, None, None,16.79, None, None, None, None, None,2016-09-19 12:00:00, None,38
20.6, None, None, None,1.563,263.5, None, None,-18.0, None, None, None, None, None, None, None, None,-0.068, None, None, None, None,59.29, None, None, None, None, None,2016-09-19 13:00:00, None,38
20.34, None, None, None,4.031,235.4, None, None,-19.0, None, None, None, None, None, None, None, None,0.778, None, None, None, None,37.12, None, None, None, None, None,2016-09-19 14:00:00, None,38
20.6, None, None, None,2.464,284.5, None, None,-18.0, None, None, None, None, None, None, None, None,-0.069, None, None, None, None,35.76, None, None, None, None, None,2016-09-19 15:00:00, None,38
20.38, None, None, None,1.64,156.6, None, None,-19.0, None, None, None, None, None, None, None, None,0.655, None, None, None, None,49.58, None, None, None, None, None,2016-09-19 16:00:00, None,38
20.64, None, None, None,3.759,248.7, None, None,-18.0, None, None, None, None, None, None, None, None,-0.223, None, None, None, None,33.71, None, None, None, None, None,2016-09-19 17:00:00, None,38
20.5, None, None, None,3.672,263.0, None, None,-18.0, None, None, None, None, None, None, None, None,-0.183, None, None, None, None,19.35, None, None, None, None, None,2016-09-19 18:00:00, None,38
20.59, None, None, None,0.973,250.5, None, None,-18.0, None, None, None, None, None, None, None, None,-0.27, None, None, None, None,21.55, None, None, None, None, None,2016-09-19 19:00:00, None,38
20.6, None, None, None,0.0,200.8, None, None,-18.0, None, None, None, None, None, None, None, None,-0.508, None, None, None, None,51.54, None, None, None, None, None,2016-09-19 20:00:00, None,38
