CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,5.826, None, None,2016-09-17 11:00:00, None, None,21.21,5.854,260.5, None, None, None, None, None, None, None,38
None,5.729, None, None,2016-09-17 12:00:00, None, None,19.49,9.27,263.5, None, None, None, None, None, None, None,38
None,7.81, None, None,2016-09-17 13:00:00, None, None,23.69,8.54,258.9, None, None, None, None, None, None, None,38
None,6.903, None, None,2016-09-17 14:00:00, None, None,22.6,11.11,267.3, None, None, None, None, None, None, None,38
None,8.06, None, None,2016-09-17 15:00:00, None, None,23.18,11.9,263.5, None, None, None, None, None, None, None,38
None,8.04, None, None,2016-09-17 16:00:00, None, None,26.67,10.86,262.3, None, None, None, None, None, None, None,38
None,6.736, None, None,2016-09-17 17:00:00, None, None,17.32,15.62,275.6, None, None, None, None, None, None, None,38
None,6.612, None, None,2016-09-17 18:00:00, None, None,16.26,18.98,278.4, None, None, None, None, None, None, None,38
None,5.557, None, None,2016-09-17 19:00:00, None, None,15.72,16.82,280.4, None, None, None, None, None, None, None,38
None,5.589, None, None,2016-09-17 20:00:00, None, None,15.99,16.08,285.6, None, None, None, None, None, None, None,38
None,4.975, None, None,2016-09-17 21:00:00, None, None,18.07,15.08,286.1, None, None, None, None, None, None, None,38
None,4.514, None, None,2016-09-17 22:00:00, None, None,18.55,13.29,290.5, None, None, None, None, None, None, None,38
None,4.284, None, None,2016-09-17 23:00:00, None, None,19.27,12.21,296.5, None, None, None, None, None, None, None,38
None,4.153, None, None,2016-09-18 00:00:00, None, None,23.37,10.79,308.6, None, None, None, None, None, None, None,38
None,4.114, None, None,2016-09-18 01:00:00, None, None,22.52,9.03,309.6, None, None, None, None, None, None, None,38
None,4.305, None, None,2016-09-18 02:00:00, None, None,14.06,10.59,303.7, None, None, None, None, None, None, None,38
None,4.341, None, None,2016-09-18 03:00:00, None, None,15.97,11.15,294.7, None, None, None, None, None, None, None,38
None,4.351, None, None,2016-09-18 04:00:00, None, None,17.55,11.35,279.5, None, None, None, None, None, None, None,38
None,4.351, None, None,2016-09-18 05:00:00, None, None,16.88,11.32,276.4, None, None, None, None, None, None, None,38
None,4.352, None, None,2016-09-18 06:00:00, None, None,15.32,11.72,267.3, None, None, None, None, None, None, None,38
None,4.352, None, None,2016-09-18 07:00:00, None, None,20.6,8.71,265.1, None, None, None, None, None, None, None,38
None,4.219, None, None,2016-09-18 08:00:00, None, None,25.51,8.34,258.3, None, None, None, None, None, None, None,38
None,4.476, None, None,2016-09-18 09:00:00, None, None,26.66,5.274,260.5, None, None, None, None, None, None, None,38
None,5.134, None, None,2016-09-18 10:00:00, None, None,21.8,5.089,246.6, None, None, None, None, None, None, None,38
None,6.524, None, None,2016-09-18 11:00:00, None, None,22.66,5.553,261.1, None, None, None, None, None, None, None,38
None,6.315, None, None,2016-09-18 12:00:00, None, None,27.68,3.599,257.1, None, None, None, None, None, None, None,38
None,6.845, None, None,2016-09-18 13:00:00, None, None,19.27,6.279,269.0, None, None, None, None, None, None, None,38
None,7.88, None, None,2016-09-18 14:00:00, None, None,25.37,6.248,261.4, None, None, None, None, None, None, None,38
None,6.883, None, None,2016-09-18 15:00:00, None, None,18.09,9.14,266.9, None, None, None, None, None, None, None,38
None,7.42, None, None,2016-09-18 16:00:00, None, None,16.26,13.1,279.1, None, None, None, None, None, None, None,38
None,6.728, None, None,2016-09-18 17:00:00, None, None,18.24,15.22,282.3, None, None, None, None, None, None, None,38
None,6.403, None, None,2016-09-18 18:00:00, None, None,17.88,16.7,289.2, None, None, None, None, None, None, None,38
None,6.287, None, None,2016-09-18 19:00:00, None, None,17.01,14.58,293.2, None, None, None, None, None, None, None,38
None,6.123, None, None,2016-09-18 20:00:00, None, None,18.82,11.53,306.9, None, None, None, None, None, None, None,38
None,6.075, None, None,2016-09-18 21:00:00, None, None,20.73,11.55,297.3, None, None, None, None, None, None, None,38
None,5.866, None, None,2016-09-18 22:00:00, None, None,19.61,12.24,288.0, None, None, None, None, None, None, None,38
None,5.71, None, None,2016-09-18 23:00:00, None, None,21.8,11.28,284.1, None, None, None, None, None, None, None,38
None,5.66, None, None,2016-09-19 00:00:00, None, None,20.35,8.88,293.7, None, None, None, None, None, None, None,38
None,5.89, None, None,2016-09-19 01:00:00, None, None,17.16,10.19,298.4, None, None, None, None, None, None, None,38
None,5.832, None, None,2016-09-19 02:00:00, None, None,17.24,7.33,307.3, None, None, None, None, None, None, None,38
None,5.518, None, None,2016-09-19 03:00:00, None, None,18.96,3.8,304.8, None, None, None, None, None, None, None,38
None,5.288, None, None,2016-09-19 04:00:00, None, None,14.52,5.34,300.9, None, None, None, None, None, None, None,38
None,5.019, None, None,2016-09-19 05:00:00, None, None,22.27,4.083,304.6, None, None, None, None, None, None, None,38
None,4.933, None, None,2016-09-19 06:00:00, None, None,28.81,2.953,311.9, None, None, None, None, None, None, None,38
None,5.038, None, None,2016-09-19 07:00:00, None, None,11.99,4.814,314.9, None, None, None, None, None, None, None,38
None,5.076, None, None,2016-09-19 08:00:00, None, None,14.36,4.2,312.9, None, None, None, None, None, None, None,38
None,5.326, None, None,2016-09-19 09:00:00, None, None,20.61,3.169,286.7, None, None, None, None, None, None, None,38
None,6.255, None, None,2016-09-19 10:00:00, None, None,27.75,4.291,290.5, None, None, None, None, None, None, None,38
None,7.55, None, None,2016-09-19 11:00:00, None, None,19.03,5.935,281.5, None, None, None, None, None, None, None,38
None,8.48, None, None,2016-09-19 12:00:00, None, None,21.05,5.037,263.6, None, None, None, None, None, None, None,38
None,9.29, None, None,2016-09-19 13:00:00, None, None,17.15,6.94,275.4, None, None, None, None, None, None, None,38
None,10.08, None, None,2016-09-19 14:00:00, None, None,20.0,8.13,266.4, None, None, None, None, None, None, None,38
None,11.18, None, None,2016-09-19 15:00:00, None, None,18.29,9.9,263.5, None, None, None, None, None, None, None,38
None,11.62, None, None,2016-09-19 16:00:00, None, None,19.44,13.1,266.0, None, None, None, None, None, None, None,38
None,11.57, None, None,2016-09-19 17:00:00, None, None,24.17,12.71,262.2, None, None, None, None, None, None, None,38
None,11.22, None, None,2016-09-19 18:00:00, None, None,23.05,13.26,267.9, None, None, None, None, None, None, None,38
None,8.94, None, None,2016-09-19 19:00:00, None, None,27.53,10.37,282.8, None, None, None, None, None, None, None,38
None,8.52, None, None,2016-09-19 20:00:00, None, None,20.6,10.34,308.0, None, None, None, None, None, None, None,38
None,8.4, None, None,2016-09-19 21:00:00, None, None,16.0,10.34,321.6, None, None, None, None, None, None, None,38
None,8.32, None, None,2016-09-19 22:00:00, None, None,14.35,10.05,320.6, None, None, None, None, None, None, None,38
None,7.56, None, None,2016-09-19 23:00:00, None, None,12.97,10.14,314.5, None, None, None, None, None, None, None,38
None,6.901, None, None,2016-09-20 00:00:00, None, None,10.69,9.33,305.4, None, None, None, None, None, None, None,38
None,6.884, None, None,2016-09-20 01:00:00, None, None,10.18,9.68,307.7, None, None, None, None, None, None, None,38
None,6.757, None, None,2016-09-20 02:00:00, None, None,12.53,9.58,306.0, None, None, None, None, None, None, None,38
None,6.17, None, None,2016-09-20 03:00:00, None, None,9.5,8.96,303.9, None, None, None, None, None, None, None,38
None,5.931, None, None,2016-09-20 04:00:00, None, None,9.38,9.76,301.8, None, None, None, None, None, None, None,38
None,5.354, None, None,2016-09-20 05:00:00, None, None,10.14,9.49,304.5, None, None, None, None, None, None, None,38
None,5.057, None, None,2016-09-20 06:00:00, None, None,10.11,10.41,306.4, None, None, None, None, None, None, None,38
None,4.761, None, None,2016-09-20 07:00:00, None, None,10.78,7.74,314.6, None, None, None, None, None, None, None,38
None,4.723, None, None,2016-09-20 08:00:00, None, None,33.3,1.578,326.5, None, None, None, None, None, None, None,38
None,8.43, None, None,2016-09-20 09:00:00, None, None,29.49,1.752,272.3, None, None, None, None, None, None, None,38
None,8.95, None, None,2016-09-20 10:00:00, None, None,30.06,3.133,127.4, None, None, None, None, None, None, None,38
None,10.19, None, None,2016-09-20 11:00:00, None, None,34.55,3.521,131.8, None, None, None, None, None, None, None,38
None,9.85, None, None,2016-09-20 12:00:00, None, None,27.75,4.54,111.3, None, None, None, None, None, None, None,38
None,11.59, None, None,2016-09-20 13:00:00, None, None,43.1,2.99,138.2, None, None, None, None, None, None, None,38
None,12.68, None, None,2016-09-20 14:00:00, None, None,37.04,3.35,177.8, None, None, None, None, None, None, None,38
None,12.43, None, None,2016-09-20 15:00:00, None, None,20.82,7.18,247.7, None, None, None, None, None, None, None,38
None,12.23, None, None,2016-09-20 16:00:00, None, None,20.46,10.83,253.1, None, None, None, None, None, None, None,38
None,12.4, None, None,2016-09-20 17:00:00, None, None,21.74,9.84,248.0, None, None, None, None, None, None, None,38
None,11.37, None, None,2016-09-20 18:00:00, None, None,20.58,12.93,260.5, None, None, None, None, None, None, None,38
None,10.05, None, None,2016-09-20 19:00:00, None, None,24.27,11.77,263.4, None, None, None, None, None, None, None,38
None,8.16, None, None,2016-09-20 20:00:00, None, None,22.45,11.27,282.8, None, None, None, None, None, None, None,38
None,7.94, None, None,2016-09-20 21:00:00, None, None,20.79,13.02,292.0, None, None, None, None, None, None, None,38
None,8.0, None, None,2016-09-20 22:00:00, None, None,19.84,14.28,293.1, None, None, None, None, None, None, None,38
None,7.57, None, None,2016-09-20 23:00:00, None, None,20.16,14.64,293.7, None, None, None, None, None, None, None,38
None,7.37, None, None,2016-09-21 00:00:00, None, None,18.29,14.16,290.6, None, None, None, None, None, None, None,38
None,7.21, None, None,2016-09-21 01:00:00, None, None,17.6,15.06,285.0, None, None, None, None, None, None, None,38
None,6.784, None, None,2016-09-21 02:00:00, None, None,19.0,13.69,283.9, None, None, None, None, None, None, None,38
None,6.699, None, None,2016-09-21 03:00:00, None, None,17.19,14.24,283.1, None, None, None, None, None, None, None,38
None,5.616, None, None,2016-09-21 04:00:00, None, None,20.59,10.48,276.0, None, None, None, None, None, None, None,38
None,4.238, None, None,2016-09-21 05:00:00, None, None,27.95,4.313,284.7, None, None, None, None, None, None, None,38
None,4.171, None, None,2016-09-21 06:00:00, None, None,16.65,5.382,305.8, None, None, None, None, None, None, None,38
None,3.408, None, None,2016-09-21 07:00:00, None, None,37.71,1.367,303.0, None, None, None, None, None, None, None,38
None,4.37, None, None,2016-09-21 08:00:00, None, None,52.98,0.958,344.6, None, None, None, None, None, None, None,38
None,6.881, None, None,2016-09-21 09:00:00, None, None,71.5,0.315,237.6, None, None, None, None, None, None, None,38
None,7.87, None, None,2016-09-21 10:00:00, None, None,29.68,2.282,176.4, None, None, None, None, None, None, None,38
None,8.42, None, None,2016-09-21 11:00:00, None, None,37.63,2.795,117.1, None, None, None, None, None, None, None,38
None,9.2, None, None,2016-09-21 12:00:00, None, None,35.26,3.05,107.3, None, None, None, None, None, None, None,38
None,9.64, None, None,2016-09-21 13:00:00, None, None,30.13,3.733,143.6, None, None, None, None, None, None, None,38
None,9.93, None, None,2016-09-21 14:00:00, None, None,23.69,6.03,104.9, None, None, None, None, None, None, None,38
None,11.1, None, None,2016-09-21 15:00:00, None, None,26.02,5.301,108.5, None, None, None, None, None, None, None,38
None,11.85, None, None,2016-09-21 16:00:00, None, None,27.83,3.948,161.9, None, None, None, None, None, None, None,38
None,12.26, None, None,2016-09-21 17:00:00, None, None,34.44,3.227,187.6, None, None, None, None, None, None, None,38
None,11.34, None, None,2016-09-21 18:00:00, None, None,27.3,6.009,236.9, None, None, None, None, None, None, None,38
None,9.77, None, None,2016-09-21 19:00:00, None, None,56.52,1.646,211.9, None, None, None, None, None, None, None,38
None,7.27, None, None,2016-09-21 20:00:00, None, None,47.73,2.117,353.8, None, None, None, None, None, None, None,38
None,6.941, None, None,2016-09-21 21:00:00, None, None,56.78,0.837,59.26, None, None, None, None, None, None, None,38
None,6.827, None, None,2016-09-21 22:00:00, None, None,47.94,1.573,3.428, None, None, None, None, None, None, None,38
None,6.703, None, None,2016-09-21 23:00:00, None, None,44.36,1.924,325.8, None, None, None, None, None, None, None,38
None,6.229, None, None,2016-09-22 00:00:00, None, None,31.31,2.362,305.8, None, None, None, None, None, None, None,38
None,6.115, None, None,2016-09-22 01:00:00, None, None,43.32,3.123,37.6, None, None, None, None, None, None, None,38
None,5.288, None, None,2016-09-22 02:00:00, None, None,45.21,1.897,36.9, None, None, None, None, None, None, None,38
None,5.479, None, None,2016-09-22 03:00:00, None, None,13.71,9.19,46.0, None, None, None, None, None, None, None,38
None,5.795, None, None,2016-09-22 04:00:00, None, None,10.8,10.54,56.8, None, None, None, None, None, None, None,38
None,5.44, None, None,2016-09-22 05:00:00, None, None,13.32,10.42,48.86, None, None, None, None, None, None, None,38
None,5.385, None, None,2016-09-22 06:00:00, None, None,15.46,15.22,44.62, None, None, None, None, None, None, None,38
None,5.267, None, None,2016-09-22 07:00:00, None, None,19.57,15.85,45.97, None, None, None, None, None, None, None,38
None,4.962, None, None,2016-09-22 08:00:00, None, None,15.98,17.67,52.98, None, None, None, None, None, None, None,38
None,6.729, None, None,2016-09-22 09:00:00, None, None,18.33,16.99,55.6, None, None, None, None, None, None, None,38
None,7.02, None, None,2016-09-22 10:00:00, None, None,18.27,18.7,52.82, None, None, None, None, None, None, None,38
None,7.53, None, None,2016-09-22 11:00:00, None, None,19.05,18.28,57.84, None, None, None, None, None, None, None,38
None,9.69, None, None,2016-09-22 12:00:00, None, None,19.68,16.54,52.13, None, None, None, None, None, None, None,38
None,9.03, None, None,2016-09-22 13:00:00, None, None,18.48,19.92,46.63, None, None, None, None, None, None, None,38
None,9.32, None, None,2016-09-22 14:00:00, None, None,14.56,19.37,54.29, None, None, None, None, None, None, None,38
None,9.44, None, None,2016-09-22 15:00:00, None, None,17.09,16.15,50.11, None, None, None, None, None, None, None,38
None,9.72, None, None,2016-09-22 16:00:00, None, None,15.47,13.69,46.04, None, None, None, None, None, None, None,38
None,9.89, None, None,2016-09-22 17:00:00, None, None,18.39,10.61,45.76, None, None, None, None, None, None, None,38
None,7.29, None, None,2016-09-22 18:00:00, None, None,37.3,9.09,249.8, None, None, None, None, None, None, None,38
None,6.298, None, None,2016-09-22 19:00:00, None, None,31.9,14.73,121.4, None, None, None, None, None, None, None,38
None,5.76, None, None,2016-09-22 20:00:00, None, None,28.57,12.96,84.3, None, None, None, None, None, None, None,38
None,5.579, None, None,2016-09-22 21:00:00, None, None,29.48,13.09,75.9, None, None, None, None, None, None, None,38
None,5.051, None, None,2016-09-22 22:00:00, None, None,28.72,12.65,101.7, None, None, None, None, None, None, None,38
None,4.812, None, None,2016-09-22 23:00:00, None, None,29.74,13.69,90.3, None, None, None, None, None, None, None,38
