AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
8.0, 1.0,2023-08-20 00:00:00, 5.8, 23.8,34
7.7, None,2023-08-20 01:00:00, None, None,34
7.2, None,2023-08-20 02:00:00, None, None,34
6.5, None,2023-08-20 03:00:00, None, None,34
6.1, None,2023-08-20 04:00:00, None, None,34
5.8, None,2023-08-20 05:00:00, None, None,34
6.1, None,2023-08-20 06:00:00, None, None,34
8.6, None,2023-08-20 07:00:00, None, None,34
12.6, None,2023-08-20 08:00:00, None, None,34
15.2, None,2023-08-20 09:00:00, None, None,34
18.8, None,2023-08-20 10:00:00, None, None,34
20.4, None,2023-08-20 11:00:00, None, None,34
22.2, None,2023-08-20 12:00:00, None, None,34
23.2, None,2023-08-20 13:00:00, None, None,34
23.6, None,2023-08-20 14:00:00, None, None,34
23.8, None,2023-08-20 15:00:00, None, None,34
23.7, None,2023-08-20 16:00:00, None, None,34
22.1, None,2023-08-20 17:00:00, None, None,34
18.9, None,2023-08-20 18:00:00, None, None,34
15.6, None,2023-08-20 19:00:00, None, None,34
13.0, None,2023-08-20 20:00:00, None, None,34
11.2, None,2023-08-20 21:00:00, None, None,34
10.1, None,2023-08-20 22:00:00, None, None,34
9.9, None,2023-08-20 23:00:00, None, None,34
8.8, 1.0,2023-08-21 00:00:00, 5.9, 24.3,34
8.1, None,2023-08-21 01:00:00, None, None,34
7.5, None,2023-08-21 02:00:00, None, None,34
6.9, None,2023-08-21 03:00:00, None, None,34
6.5, None,2023-08-21 04:00:00, None, None,34
5.9, None,2023-08-21 05:00:00, None, None,34
6.6, None,2023-08-21 06:00:00, None, None,34
8.4, None,2023-08-21 07:00:00, None, None,34
11.6, None,2023-08-21 08:00:00, None, None,34
15.7, None,2023-08-21 09:00:00, None, None,34
18.3, None,2023-08-21 10:00:00, None, None,34
21.8, None,2023-08-21 11:00:00, None, None,34
22.9, None,2023-08-21 12:00:00, None, None,34
23.0, None,2023-08-21 13:00:00, None, None,34
24.3, None,2023-08-21 14:00:00, None, None,34
22.9, None,2023-08-21 15:00:00, None, None,34
22.2, None,2023-08-21 16:00:00, None, None,34
18.9, None,2023-08-21 17:00:00, None, None,34
16.6, None,2023-08-21 18:00:00, None, None,34
16.4, None,2023-08-21 19:00:00, None, None,34
16.4, None,2023-08-21 20:00:00, None, None,34
16.2, None,2023-08-21 21:00:00, None, None,34
16.5, None,2023-08-21 22:00:00, None, None,34
16.6, None,2023-08-21 23:00:00, None, None,34
16.4, 24.0,2023-08-22 00:00:00, 15.7, 17.5,34
15.9, None,2023-08-22 01:00:00, None, None,34
16.1, None,2023-08-22 02:00:00, None, None,34
16.1, None,2023-08-22 03:00:00, None, None,34
16.0, None,2023-08-22 04:00:00, None, None,34
16.1, None,2023-08-22 05:00:00, None, None,34
16.0, None,2023-08-22 06:00:00, None, None,34
16.4, None,2023-08-22 07:00:00, None, None,34
16.3, None,2023-08-22 08:00:00, None, None,34
16.9, None,2023-08-22 09:00:00, None, None,34
17.1, None,2023-08-22 10:00:00, None, None,34
17.1, None,2023-08-22 11:00:00, None, None,34
16.6, None,2023-08-22 12:00:00, None, None,34
17.3, None,2023-08-22 13:00:00, None, None,34
17.3, None,2023-08-22 14:00:00, None, None,34
17.4, None,2023-08-22 15:00:00, None, None,34
17.4, None,2023-08-22 16:00:00, None, None,34
17.4, None,2023-08-22 17:00:00, None, None,34
17.5, None,2023-08-22 18:00:00, None, None,34
17.0, None,2023-08-22 19:00:00, None, None,34
16.5, None,2023-08-22 20:00:00, None, None,34
15.9, None,2023-08-22 21:00:00, None, None,34
15.7, None,2023-08-22 22:00:00, None, None,34
15.9, None,2023-08-22 23:00:00, None, None,34
15.5, 11.0,2023-08-23 00:00:00, 12.5, 16.2,34
15.6, None,2023-08-23 01:00:00, None, None,34
15.5, None,2023-08-23 02:00:00, None, None,34
15.3, None,2023-08-23 03:00:00, None, None,34
14.5, None,2023-08-23 04:00:00, None, None,34
14.2, None,2023-08-23 05:00:00, None, None,34
14.0, None,2023-08-23 06:00:00, None, None,34
12.5, None,2023-08-23 07:00:00, None, None,34
13.0, None,2023-08-23 08:00:00, None, None,34
14.0, None,2023-08-23 09:00:00, None, None,34
14.4, None,2023-08-23 10:00:00, None, None,34
16.0, None,2023-08-23 11:00:00, None, None,34
15.8, None,2023-08-23 12:00:00, None, None,34
15.7, None,2023-08-23 13:00:00, None, None,34
15.7, None,2023-08-23 14:00:00, None, None,34
15.8, None,2023-08-23 15:00:00, None, None,34
16.2, None,2023-08-23 16:00:00, None, None,34
16.1, None,2023-08-23 17:00:00, None, None,34
14.8, None,2023-08-23 18:00:00, None, None,34
13.9, None,2023-08-23 19:00:00, None, None,34
13.6, None,2023-08-23 20:00:00, None, None,34
13.3, None,2023-08-23 21:00:00, None, None,34
13.1, None,2023-08-23 22:00:00, None, None,34
12.9, None,2023-08-23 23:00:00, None, None,34
12.8, 0.0,2023-08-24 00:00:00, 10.6, 20.1,34
12.7, None,2023-08-24 01:00:00, None, None,34
12.5, None,2023-08-24 02:00:00, None, None,34
12.7, None,2023-08-24 03:00:00, None, None,34
12.6, None,2023-08-24 04:00:00, None, None,34
12.5, None,2023-08-24 05:00:00, None, None,34
12.7, None,2023-08-24 06:00:00, None, None,34
12.9, None,2023-08-24 07:00:00, None, None,34
13.7, None,2023-08-24 08:00:00, None, None,34
16.6, None,2023-08-24 09:00:00, None, None,34
17.6, None,2023-08-24 10:00:00, None, None,34
18.5, None,2023-08-24 11:00:00, None, None,34
20.1, None,2023-08-24 12:00:00, None, None,34
19.2, None,2023-08-24 13:00:00, None, None,34
19.6, None,2023-08-24 14:00:00, None, None,34
20.0, None,2023-08-24 15:00:00, None, None,34
19.9, None,2023-08-24 16:00:00, None, None,34
19.8, None,2023-08-24 17:00:00, None, None,34
17.7, None,2023-08-24 18:00:00, None, None,34
14.8, None,2023-08-24 19:00:00, None, None,34
13.6, None,2023-08-24 20:00:00, None, None,34
12.0, None,2023-08-24 21:00:00, None, None,34
10.9, None,2023-08-24 22:00:00, None, None,34
10.6, None,2023-08-24 23:00:00, None, None,34
10.2, 0.0,2023-08-25 00:00:00, 7.5, 25.4,34
10.2, None,2023-08-25 01:00:00, None, None,34
8.9, None,2023-08-25 02:00:00, None, None,34
8.3, None,2023-08-25 03:00:00, None, None,34
8.3, None,2023-08-25 04:00:00, None, None,34
7.5, None,2023-08-25 05:00:00, None, None,34
8.3, None,2023-08-25 06:00:00, None, None,34
11.3, None,2023-08-25 07:00:00, None, None,34
14.8, None,2023-08-25 08:00:00, None, None,34
16.5, None,2023-08-25 09:00:00, None, None,34
18.9, None,2023-08-25 10:00:00, None, None,34
21.5, None,2023-08-25 11:00:00, None, None,34
23.7, None,2023-08-25 12:00:00, None, None,34
24.8, None,2023-08-25 13:00:00, None, None,34
25.3, None,2023-08-25 14:00:00, None, None,34
25.4, None,2023-08-25 15:00:00, None, None,34
25.3, None,2023-08-25 16:00:00, None, None,34
21.9, None,2023-08-25 17:00:00, None, None,34
19.9, None,2023-08-25 18:00:00, None, None,34
17.3, None,2023-08-25 19:00:00, None, None,34
