AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
11.9, 0.0,2023-08-20 00:00:00, 9.3, 25.5,34
11.3, None,2023-08-20 01:00:00, None, None,34
10.7, None,2023-08-20 02:00:00, None, None,34
10.2, None,2023-08-20 03:00:00, None, None,34
10.0, None,2023-08-20 04:00:00, None, None,34
9.3, None,2023-08-20 05:00:00, None, None,34
9.4, None,2023-08-20 06:00:00, None, None,34
10.2, None,2023-08-20 07:00:00, None, None,34
13.1, None,2023-08-20 08:00:00, None, None,34
17.8, None,2023-08-20 09:00:00, None, None,34
19.8, None,2023-08-20 10:00:00, None, None,34
21.3, None,2023-08-20 11:00:00, None, None,34
22.8, None,2023-08-20 12:00:00, None, None,34
23.4, None,2023-08-20 13:00:00, None, None,34
25.0, None,2023-08-20 14:00:00, None, None,34
25.5, None,2023-08-20 15:00:00, None, None,34
25.3, None,2023-08-20 16:00:00, None, None,34
24.7, None,2023-08-20 17:00:00, None, None,34
23.1, None,2023-08-20 18:00:00, None, None,34
20.7, None,2023-08-20 19:00:00, None, None,34
18.3, None,2023-08-20 20:00:00, None, None,34
17.2, None,2023-08-20 21:00:00, None, None,34
15.9, None,2023-08-20 22:00:00, None, None,34
14.1, None,2023-08-20 23:00:00, None, None,34
13.1, 0.1,2023-08-21 00:00:00, 9.2, 24.3,34
12.6, None,2023-08-21 01:00:00, None, None,34
11.5, None,2023-08-21 02:00:00, None, None,34
10.4, None,2023-08-21 03:00:00, None, None,34
9.9, None,2023-08-21 04:00:00, None, None,34
9.4, None,2023-08-21 05:00:00, None, None,34
9.2, None,2023-08-21 06:00:00, None, None,34
9.8, None,2023-08-21 07:00:00, None, None,34
12.3, None,2023-08-21 08:00:00, None, None,34
16.0, None,2023-08-21 09:00:00, None, None,34
20.5, None,2023-08-21 10:00:00, None, None,34
22.0, None,2023-08-21 11:00:00, None, None,34
24.3, None,2023-08-21 12:00:00, None, None,34
24.1, None,2023-08-21 13:00:00, None, None,34
24.2, None,2023-08-21 14:00:00, None, None,34
23.1, None,2023-08-21 15:00:00, None, None,34
22.1, None,2023-08-21 16:00:00, None, None,34
21.6, None,2023-08-21 17:00:00, None, None,34
20.2, None,2023-08-21 18:00:00, None, None,34
18.1, None,2023-08-21 19:00:00, None, None,34
16.4, None,2023-08-21 20:00:00, None, None,34
15.0, None,2023-08-21 21:00:00, None, None,34
13.6, None,2023-08-21 22:00:00, None, None,34
12.2, None,2023-08-21 23:00:00, None, None,34
11.4, 2.3,2023-08-22 00:00:00, 8.6, 21.3,34
10.6, None,2023-08-22 01:00:00, None, None,34
9.9, None,2023-08-22 02:00:00, None, None,34
9.5, None,2023-08-22 03:00:00, None, None,34
9.1, None,2023-08-22 04:00:00, None, None,34
8.7, None,2023-08-22 05:00:00, None, None,34
8.6, None,2023-08-22 06:00:00, None, None,34
9.4, None,2023-08-22 07:00:00, None, None,34
11.9, None,2023-08-22 08:00:00, None, None,34
15.1, None,2023-08-22 09:00:00, None, None,34
17.0, None,2023-08-22 10:00:00, None, None,34
18.6, None,2023-08-22 11:00:00, None, None,34
21.0, None,2023-08-22 12:00:00, None, None,34
21.3, None,2023-08-22 13:00:00, None, None,34
20.6, None,2023-08-22 14:00:00, None, None,34
19.6, None,2023-08-22 15:00:00, None, None,34
18.6, None,2023-08-22 16:00:00, None, None,34
17.2, None,2023-08-22 17:00:00, None, None,34
16.8, None,2023-08-22 18:00:00, None, None,34
15.7, None,2023-08-22 19:00:00, None, None,34
14.8, None,2023-08-22 20:00:00, None, None,34
14.3, None,2023-08-22 21:00:00, None, None,34
13.7, None,2023-08-22 22:00:00, None, None,34
12.9, None,2023-08-22 23:00:00, None, None,34
13.0, 1.7,2023-08-23 00:00:00, 9.1, 14.0,34
