RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
47.95, None, None, None,9.5,196.3,-11.0,-2.3,-11.0, None, None, None, None,-6999.0, None, None, 1.4, None,-2.299, None,0.7,48.0, None,13.8, None,-2.3, 0.0,-6999.0,2021-03-26 00:00:00,-6999.0,13,,
43.9, None, None, None,7.71,191.3,-12.0,-2.7,-12.0, None, None, None, None,-6999.0, None, None, 1.2, None,-2.673, None,0.7,44.0, None,21.81, None,-2.7, 0.0,-6999.0,2021-03-26 01:00:00,-6999.0,13,,
42.41, None, None, None,7.35,184.8,-13.0,-2.8,-13.0, None, None, None, None,-6999.0, None, None, 0.7, None,-2.806, None,0.7,42.0, None,26.12, None,-2.8, 0.0,-6999.0,2021-03-26 02:00:00,-6999.0,13,,
46.52, None, None, None,6.57,181.3,-12.0,-3.3,-12.0, None, None, None, None,-6999.0, None, None, 0.7, None,-3.259, None,0.7,47.0, None,28.05, None,-3.3, 0.0,-6999.0,2021-03-26 03:00:00,-6999.0,13,,
44.95, None, None, None,5.68,188.8,-13.0,-3.7,-13.0, None, None, None, None,-6999.0, None, None, 0.7, None,-3.706, None,0.7,45.0, None,31.44, None,-3.7, 0.0,-6999.0,2021-03-26 04:00:00,-6999.0,13,,
39.7, None, None, None,3.635,181.4,-14.0,-3.7,-14.0, None, None, None, None,-6999.0, None, None, 0.7, None,-3.484, None,0.7,40.0, None,42.07, None,-3.5, 0.0,-6999.0,2021-03-26 05:00:00,-6999.0,13,,
36.76, None, None, None,2.228,186.9,-15.0,-3.7,-15.0, None, None, None, None,-6999.0, None, None, 0.7, None,-3.281, None,0.7,37.0, None,46.9, None,-3.3, 0.0,-6999.0,2021-03-26 06:00:00,-6999.0,13,,
38.09, None, None, None,1.52,179.9,-14.0,-3.3,-14.0, None, None, None, None,-6999.0, None, None, 0.7, None,-3.184, None,-3.2,38.0, None,55.79, None,-3.2, 0.0,-6999.0,2021-03-26 07:00:00,-6999.0,13,,
41.7, None, None, None,3.063,199.3,-13.0,-3.3,-13.0, None, None, None, None,-6999.0, None, None, 0.7, None,-3.009, None,-3.0,42.0, None,40.84, None,-3.0, 0.0,-6999.0,2021-03-26 08:00:00,-6999.0,13,,
45.9, None, None, None,5.038,206.1,-12.0,-3.3,-12.0, None, None, None, None,-6999.0, None, None, 0.5, None,-2.835, None,-2.8,46.0, None,32.57, None,-2.8, 0.0,-6999.0,2021-03-26 09:00:00,-6999.0,13,,
