WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
26.4, None, None,68.2, None,2021-03-26 00:00:00, None,13
25.1, None, None,72.0, None,2021-03-26 01:00:00, None,13
30.6, None, None,68.5, None,2021-03-26 02:00:00, None,13
340.7, None, None,70.8, None,2021-03-26 03:00:00, None,13
29.1, None, None,73.9, None,2021-03-26 04:00:00, None,13
114.6, None, None,73.2, None,2021-03-26 05:00:00, None,13
259.6, None, None,70.6, None,2021-03-26 06:00:00, None,13
86.1, None, None,73.3, None,2021-03-26 07:00:00, None,13
27.4, None, None,72.2, None,2021-03-26 08:00:00, None,13
31.7, None, None,66.7, None,2021-03-26 09:00:00, None,13
115.5, None, None,60.0, None,2021-03-26 10:00:00, None,13
167.5, None, None,58.6, None,2021-03-26 11:00:00, None,13
176.1, None, None,52.7, None,2021-03-26 12:00:00, None,13
300.3, None, None,45.0, None,2021-03-26 13:00:00, None,13
278.9, None, None,42.1, None,2021-03-26 14:00:00, None,13
226.4, None, None,46.2, None,2021-03-26 15:00:00, None,13
189.6, None, None,50.9, None,2021-03-26 16:00:00, None,13
149.9, None, None,57.1, None,2021-03-26 17:00:00, None,13
152.3, None, None,60.7, None,2021-03-26 18:00:00, None,13
163.9, None, None,62.0, None,2021-03-26 19:00:00, None,13
223.6, None, None,65.7, None,2021-03-26 20:00:00, None,13
102.4, None, None,70.6, None,2021-03-26 21:00:00, None,13
191.9, None, None,64.7, None,2021-03-26 22:00:00, None,13
190.1, None, None,50.0, None,2021-03-26 23:00:00, None,13
189.7, None, None,49.7, None,2021-03-27 00:00:00, None,13
163.0, None, None,52.1, None,2021-03-27 01:00:00, None,13
181.8, None, None,51.7, None,2021-03-27 02:00:00, None,13
106.5, None, None,56.2, None,2021-03-27 03:00:00, None,13
83.6, None, None,58.5, None,2021-03-27 04:00:00, None,13
84.1, None, None,58.4, None,2021-03-27 05:00:00, None,13
92.7, None, None,58.1, None,2021-03-27 06:00:00, None,13
161.4, None, None,60.7, None,2021-03-27 07:00:00, None,13
163.1, None, None,60.1, None,2021-03-27 08:00:00, None,13
190.0, None, None,51.8, None,2021-03-27 09:00:00, None,13
197.1, None, None,49.7, None,2021-03-27 10:00:00, None,13
188.2, None, None,44.5, None,2021-03-27 11:00:00, None,13
179.0, None, None,41.0, None,2021-03-27 12:00:00, None,13
125.5, None, None,35.5, None,2021-03-27 13:00:00, None,13
183.7, None, None,32.2, None,2021-03-27 14:00:00, None,13
208.3, None, None,32.4, None,2021-03-27 15:00:00, None,13
202.8, None, None,32.7, None,2021-03-27 16:00:00, None,13
203.4, None, None,35.3, None,2021-03-27 17:00:00, None,13
109.0, None, None,44.0, None,2021-03-27 18:00:00, None,13
78.6, None, None,43.0, None,2021-03-27 19:00:00, None,13
98.2, None, None,44.3, None,2021-03-27 20:00:00, None,13
91.8, None, None,48.6, None,2021-03-27 21:00:00, None,13
55.7, None, None,47.2, None,2021-03-27 22:00:00, None,13
93.0, None, None,49.5, None,2021-03-27 23:00:00, None,13
96.9, None, None,48.5, None,2021-03-28 00:00:00, None,13
63.2, None, None,48.2, None,2021-03-28 01:00:00, None,13
57.3, None, None,51.1, None,2021-03-28 02:00:00, None,13
177.9, None, None,47.3, None,2021-03-28 03:00:00, None,13
185.3, None, None,38.0, None,2021-03-28 04:00:00, None,13
201.9, None, None,40.3, None,2021-03-28 05:00:00, None,13
189.6, None, None,39.7, None,2021-03-28 06:00:00, None,13
192.5, None, None,42.9, None,2021-03-28 07:00:00, None,13
194.3, None, None,38.5, None,2021-03-28 08:00:00, None,13
