time,tasmin,tasmax,pcp,week_of_year
2016-08-12, 11.6, 25.5,0.0,33
2016-08-13, 11.8, 27.6,0.0,33
2016-08-14, 13.3, 23.2,0.0,33
2016-08-15, 11.1, 23.8,0.0,33
2016-08-16, 8.1, 23.6,0.0,33
2016-08-17, 9.4, 24.5,0.0,33
2016-08-18, 8.9, 25.1,0.0,33
