pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 1.777, None, None, None, None, 45.59, 0.0, 4.612, 2.528, None, None, 1.8, 0.2, 0.0, None, 2.0, None, None, None, None,2022-02-05 00:00:00, 201.0, None, 201.3, None,6
None, 0.177, None, None, None, None, 49.87, None, 3.105, 351.2, None, None, 0.2, 0.0, None, None, 2.0, None, None, None, None,2022-02-05 01:00:00, None, None, 200.8, None,6
None, 0.303, None, None, None, None, 63.74, 0.0, 4.19, 34.64, None, None, 0.3, 0.0, 0.0, None, 2.0, None, None, None, None,2022-02-05 02:00:00, 200.0, None, 200.3, None,6
None, 0.011, None, None, None, None, 53.01, 0.0, 3.85, 2.454, None, None, 0.0, 0.0, 0.0, None, 2.0, None, None, None, None,2022-02-05 03:00:00, 200.0, None, 200.0, None,6
None, -0.223, None, None, None, None, 37.17, None, 3.886, 356.3, None, None, -0.2, -0.4, -0.1, None, 2.0, None, None, None, None,2022-02-05 04:00:00, None, None, 199.9, None,6
None, 0.85, None, None, None, None, 70.98, None, 3.884, 317.0, None, None, 0.9, -0.4, 0.0, None, 2.0, None, None, None, None,2022-02-05 05:00:00, None, None, 200.0, None,6
None, -0.186, None, None, None, None, 75.11, 0.0, 2.572, 298.0, None, None, -0.2, -0.4, 0.2, None, 2.0, None, None, None, None,2022-02-05 06:00:00, 200.0, None, 199.9, None,6
None, -0.541, None, None, None, None, 53.41, -1.0, 2.105, 339.3, None, None, -0.5, -0.5, 0.2, None, -0.1, None, None, None, None,2022-02-05 07:00:00, 199.0, None, 199.2, None,6
None, -0.602, None, None, None, None, 29.99, 0.0, 3.559, 341.2, None, None, -0.6, -1.0, -0.1, None, -0.1, None, None, None, None,2022-02-05 08:00:00, 199.0, None, 199.2, None,6
None, -0.426, None, None, None, None, 58.19, 0.0, 2.106, 336.6, None, None, -0.4, -1.0, 0.0, None, -0.1, None, None, None, None,2022-02-05 09:00:00, 199.0, None, 199.0, None,6
None, 0.32, None, None, None, None, 59.55, 0.0, 1.176, 338.2, None, None, 0.3, -1.0, 0.1, None, 0.4, None, None, None, None,2022-02-05 10:00:00, 199.0, None, 198.9, None,6
None, 1.317, None, None, None, None, 73.06, 0.0, 1.187, 177.1, None, None, 1.3, -1.0, 0.3, None, 1.4, None, None, None, None,2022-02-05 11:00:00, 199.0, None, 198.6, None,6
None, 2.513, None, None, None, None, 52.83, 0.0, 1.541, 170.9, None, None, 2.5, -1.0, 0.2, None, 2.4, None, None, None, None,2022-02-05 12:00:00, 198.0, None, 198.4, None,6
None, 1.524, None, None, None, None, 41.5, 1.0, 4.008, 149.3, None, None, 1.5, -1.0, 0.0, None, 2.6, None, None, None, None,2022-02-05 13:00:00, 199.0, None, 198.8, None,6
None, 1.891, None, None, None, None, 58.61, 0.0, 2.43, 190.2, None, None, 1.9, -1.0, 0.1, None, 2.6, None, None, None, None,2022-02-05 14:00:00, 199.0, None, 198.7, None,6
None, 1.337, None, None, None, None, 62.38, 0.0, 3.131, 192.8, None, None, 1.3, -1.0, 0.0, None, 3.1, None, None, None, None,2022-02-05 15:00:00, 199.0, None, 198.8, None,6
None, 1.238, None, None, None, None, 72.25, 0.0, 4.378, 259.0, None, None, 1.2, -1.0, -0.1, None, 3.1, None, None, None, None,2022-02-05 16:00:00, 199.0, None, 198.6, None,6
None, 0.945, None, None, None, None, 75.48, 0.0, 3.655, 45.8, None, None, 0.9, -1.0, -0.2, None, 3.1, None, None, None, None,2022-02-05 17:00:00, 199.0, None, 198.7, None,6
None, 0.197, None, None, None, None, 38.05, 0.0, 4.349, 353.6, None, None, 0.2, -1.0, 0.0, None, 3.1, None, None, None, None,2022-02-05 18:00:00, 199.0, None, 198.5, None,6
None, 1.716, None, None, None, None, 76.02, 0.0, 4.939, 355.5, None, None, 1.7, 0.0, 0.0, None, 2.6, None, None, None, None,2022-02-05 19:00:00, 199.0, None, 198.5, None,6
None, 0.229, None, None, None, None, 76.35, -1.0, 7.278, 301.8, None, None, 0.2, 0.0, 0.1, None, 2.6, None, None, None, None,2022-02-05 20:00:00, 198.0, None, 197.5, None,6
