air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
-0.7, -0.699, -1.4, 0.0, 0.0, -0.7, 283.77,2022-02-05 00:00:00, 284.0, -50.0, 454.0,6
-0.8, -0.764, -1.4, 0.0, -1.0, -0.5, 282.56,2022-02-05 01:00:00, 283.0, -50.0, 454.0,6
-0.8, -0.765, -1.4, 0.0, 1.0, -0.5, 283.84,2022-02-05 02:00:00, 284.0, -50.0, 455.0,6
-0.7, -0.681, -1.4, 0.0, 0.0, -0.5, 283.66,2022-02-05 03:00:00, 284.0, -50.0, 455.0,6
-1.3, -1.258, -1.4, 0.0, 0.0, -0.5, 283.42,2022-02-05 04:00:00, 283.0, -50.0, 454.0,6
-0.8, -0.783, -1.4, 0.0, 0.0, -0.5, 283.48,2022-02-05 05:00:00, 283.0, -50.0, 452.0,6
-0.3, -0.327, -1.4, 0.0, 0.0, -0.3, 283.69,2022-02-05 06:00:00, 284.0, -49.0, 451.0,6
-1.1, -1.072, -1.3, 0.0, 0.0, -0.3, 283.32,2022-02-05 07:00:00, 283.0, -50.0, 450.0,6
-0.9, -0.885, -1.4, 0.0, 0.0, -0.3, 283.2,2022-02-05 08:00:00, 283.0, -50.0, 450.0,6
-1.2, -1.231, -1.4, 0.0, -1.0, -0.3, 282.68,2022-02-05 09:00:00, 283.0, -50.0, 451.0,6
-0.3, -0.327, -1.4, 0.0, 0.0, -0.3, 282.45,2022-02-05 10:00:00, 282.0, -49.0, 457.0,6
0.4, 0.418, -1.4, 0.0, 0.0, 0.6, 282.37,2022-02-05 11:00:00, 282.0, -53.0, 474.0,6
0.2, 0.232, -1.4, 0.0, 0.0, 1.3, 282.05,2022-02-05 12:00:00, 282.0, -53.0, 492.0,6
-0.1, -0.074, -1.4, 0.0, 0.0, 1.3, 281.83,2022-02-05 13:00:00, 282.0, -49.0, 500.0,6
0.1, 0.121, -1.4, 0.0, 0.0, 1.3, 281.63,2022-02-05 14:00:00, 282.0, -53.0, 499.0,6
-0.3, -0.326, -1.4, 0.0, 0.0, 1.3, 281.41,2022-02-05 15:00:00, 281.0, -49.0, 491.0,6
0.1, 0.093, -1.4, 0.0, 0.0, 1.3, 281.2,2022-02-05 16:00:00, 281.0, -53.0, 483.0,6
-0.3, -0.298, -1.4, 0.0, 0.0, 1.3, 281.69,2022-02-05 17:00:00, 282.0, -49.0, 472.0,6
0.1, 0.083, -1.4, 0.0, -1.0, 1.3, 281.0,2022-02-05 18:00:00, 281.0, -53.0, 460.0,6
-0.8, -0.801, -1.2, 0.0, 0.0, 0.1, 280.9,2022-02-05 19:00:00, 281.0, -50.0, 453.0,6
0.1, 0.12, -1.2, 0.0, 0.0, 0.6, 280.7,2022-02-05 20:00:00, 281.0, -53.0, 452.0,6
0.8, 0.8, -1.2, 0.0, -1.0, 2.0, 279.97,2022-02-05 21:00:00, 280.0, -53.0, 456.0,6
1.1, 1.116, -1.2, 0.0, 0.0, 2.0, 280.37,2022-02-05 22:00:00, 280.0, -52.0, 461.0,6
1.2, 1.201, -1.2, 0.0, 0.0, 2.0, 280.3,2022-02-05 23:00:00, 280.0, -52.0, 461.0,6
2.3, 2.291, -1.2, 0.0, 0.0, 2.7, 280.2,2022-02-06 00:00:00, 280.0, -52.0, 464.0,6
2.4, 2.394, -1.2, 0.0, 1.0, 2.9, 280.7,2022-02-06 01:00:00, 281.0, -52.0, 471.0,6
0.8, 0.828, -1.2, 0.0, -1.0, 2.9, 280.16,2022-02-06 02:00:00, 280.0, -53.0, 472.0,6
-1.1, -1.147, -1.2, 0.0, -1.0, 2.9, 279.61,2022-02-06 03:00:00, 280.0, -50.0, 466.0,6
-1.5, -1.547, -1.6, 0.0, 0.0, 2.9, 279.46,2022-02-06 04:00:00, 279.0, -50.0, 457.0,6
-1.4, -1.445, -1.6, 0.0, 0.0, 2.9, 279.63,2022-02-06 05:00:00, 280.0, -50.0, 451.0,6
