CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -3.569, 100.0, None, None, None, None, 21.74, None, 0.0, 215.7, -3.0, None, -3.6, -3.6, None, None, None, None, -2.9, None, None, 100.0, None,2022-02-05 00:00:00, None, None,6
None, -3.601, 100.0, None, None, None, None, 22.07, None, 0.0, 221.4, -4.0, None, -3.6, -3.7, None, None, None, None, -2.9, None, None, 100.0, None,2022-02-05 01:00:00, None, None,6
None, -3.619, 100.0, None, None, None, None, 24.44, None, 0.0, 214.5, -4.0, None, -3.6, -3.7, None, None, None, None, -2.9, None, None, 100.0, None,2022-02-05 02:00:00, None, None,6
None, -3.677, 99.9, None, None, None, None, 26.99, None, 0.0, 210.4, -4.0, None, -3.7, -3.7, None, None, None, None, -2.9, None, None, 100.0, None,2022-02-05 03:00:00, None, None,6
None, -3.791, 100.0, None, None, None, None, 22.97, None, 0.0, 213.8, -4.0, None, -3.8, -3.8, None, None, None, None, -2.9, None, None, 100.0, None,2022-02-05 04:00:00, None, None,6
None, -3.929, 100.0, None, None, None, None, 21.41, None, 0.0, 221.9, -4.0, None, -3.9, -4.0, None, None, None, None, -2.9, None, None, 100.0, None,2022-02-05 05:00:00, None, None,6
None, -4.068, 100.0, None, None, None, None, 23.15, None, 0.0, 230.3, -4.0, None, -4.1, -4.2, None, None, None, None, -2.9, None, None, 100.0, None,2022-02-05 06:00:00, None, None,6
None, -4.114, 100.0, None, None, None, None, 26.29, None, 0.0, 214.9, -4.0, None, -4.1, -4.2, None, None, None, None, -4.0, None, None, 100.0, None,2022-02-05 07:00:00, None, None,6
None, -4.135, 100.0, None, None, None, None, 20.47, None, 0.0, 221.7, -4.0, None, -4.1, -4.2, None, None, None, None, -4.0, None, None, 100.0, None,2022-02-05 08:00:00, None, None,6
None, -3.604, 100.0, None, None, None, None, 28.84, None, 0.0, 210.7, -4.0, None, -3.6, -4.2, None, None, None, None, -3.7, None, None, 100.0, None,2022-02-05 09:00:00, None, None,6
None, -3.622, 99.9, None, None, None, None, 31.9, None, 0.0, 225.6, -3.0, None, -3.6, -4.2, None, None, None, None, -3.2, None, None, 100.0, None,2022-02-05 10:00:00, None, None,6
None, -3.15, 100.0, None, None, None, None, 29.31, None, 0.0, 214.8, -3.0, None, -3.2, -4.2, None, None, None, None, -2.8, None, None, 100.0, None,2022-02-05 11:00:00, None, None,6
None, -2.769, 100.0, None, None, None, None, 23.24, None, 0.0, 224.0, -3.0, None, -2.8, -4.2, None, None, None, None, -2.5, None, None, 100.0, None,2022-02-05 12:00:00, None, None,6
None, -3.111, 100.0, None, None, None, None, 29.47, None, 0.0, 216.2, -3.0, None, -3.1, -4.2, None, None, None, None, -2.5, None, None, 100.0, None,2022-02-05 13:00:00, None, None,6
None, -3.417, 100.0, None, None, None, None, 43.2, None, 0.0, 201.3, -3.0, None, -3.4, -4.2, None, None, None, None, -2.5, None, None, 100.0, None,2022-02-05 14:00:00, None, None,6
None, -3.642, 100.0, None, None, None, None, 48.57, None, 0.0, 163.9, -4.0, None, -3.6, -4.2, None, None, None, None, -2.5, None, None, 100.0, None,2022-02-05 15:00:00, None, None,6
None, -3.756, 100.0, None, None, None, None, 20.17, None, 0.0, 184.3, -4.0, None, -3.8, -4.2, None, None, None, None, -2.5, None, None, 100.0, None,2022-02-05 16:00:00, None, None,6
None, -3.708, 100.0, None, None, None, None, 26.07, None, 0.0, 212.3, -3.0, None, -3.7, -4.2, None, None, None, None, -2.5, None, None, 100.0, None,2022-02-05 17:00:00, None, None,6
None, -3.719, 100.0, None, None, None, None, 33.43, None, 0.0, 205.1, -3.0, None, -3.7, -4.2, None, None, None, None, -2.5, None, None, 100.0, None,2022-02-05 18:00:00, None, None,6
None, -3.495, 100.0, None, None, None, None, 11.19, None, 0.0, 181.7, -3.0, None, -3.5, -3.8, None, None, None, None, -3.4, None, None, 100.0, None,2022-02-05 19:00:00, None, None,6
None, -3.338, 100.0, None, None, None, None, 15.31, None, 0.0, 180.9, -3.0, None, -3.3, -3.8, None, None, None, None, -3.3, None, None, 100.0, None,2022-02-05 20:00:00, None, None,6
None, -3.238, 100.0, None, None, None, None, 20.04, None, 0.0, 186.3, -3.0, None, -3.2, -3.8, None, None, None, None, -3.1, None, None, 100.0, None,2022-02-05 21:00:00, None, None,6
None, -3.264, 100.0, None, None, None, None, 24.8, None, 0.0, 214.3, -3.0, None, -3.3, -3.8, None, None, None, None, -3.1, None, None, 100.0, None,2022-02-05 22:00:00, None, None,6
None, -3.355, 100.0, None, None, None, None, 35.73, None, 0.0, 230.3, -3.0, None, -3.4, -3.8, None, None, None, None, -3.1, None, None, 100.0, None,2022-02-05 23:00:00, None, None,6
None, -3.186, 100.0, None, None, None, None, 27.4, None, 0.0, 214.7, -3.0, None, -3.2, -3.8, None, None, None, None, -3.1, None, None, 100.0, None,2022-02-06 00:00:00, None, None,6
None, -3.122, 100.0, None, None, None, None, 11.99, None, 0.0, 183.0, -3.0, None, -3.1, -3.8, None, None, None, None, -3.1, None, None, 100.0, None,2022-02-06 01:00:00, None, None,6
None, -2.552, 100.0, None, None, None, None, 13.65, None, 0.0, 192.5, -3.0, None, -2.6, -3.8, None, None, None, None, -2.5, None, None, 100.0, None,2022-02-06 02:00:00, None, None,6
None, -1.835, 92.0, None, None, None, None, 16.26, None, 0.0, 208.2, -3.0, None, -1.8, -3.8, None, None, None, None, -1.9, None, None, 92.0, None,2022-02-06 03:00:00, None, None,6
None, -1.478, 86.1, None, None, None, None, 19.84, None, 0.0, 208.2, -3.0, None, -1.5, -3.8, None, None, None, None, -1.5, None, None, 86.0, None,2022-02-06 04:00:00, None, None,6
None, -0.98, 78.59, None, None, None, None, 24.27, None, 0.0, 236.8, -4.0, None, -1.0, -3.8, None, None, None, None, -0.7, None, None, 79.0, None,2022-02-06 05:00:00, None, None,6
None, 0.158, 60.06, None, None, None, None, 18.87, None, 0.0, 245.2, -7.0, None, 0.2, -3.8, None, None, None, None, 0.9, None, None, 60.0, None,2022-02-06 06:00:00, None, None,6
None, 0.569, 55.1, None, None, None, None, 19.64, None, 0.0, 244.8, -8.0, None, 0.6, 0.2, None, None, None, None, 1.0, None, None, 55.0, None,2022-02-06 07:00:00, None, None,6
None, 0.872, 51.01, None, None, None, None, 18.7, None, 0.0, 245.8, -8.0, None, 0.9, 0.2, None, None, None, None, 1.5, None, None, 51.0, None,2022-02-06 08:00:00, None, None,6
None, 1.33, 49.04, None, None, None, None, 16.15, None, 0.0, 245.1, -9.0, None, 1.3, 0.2, None, None, None, None, 1.6, None, None, 49.0, None,2022-02-06 09:00:00, None, None,6
None, 1.587, 47.24, None, None, None, None, 19.1, None, 0.0, 234.4, -8.0, None, 1.6, 0.2, None, None, None, None, 2.1, None, None, 47.0, None,2022-02-06 10:00:00, None, None,6
None, 1.758, 47.25, None, None, None, None, 21.67, None, 0.0, 230.1, -8.0, None, 1.8, 0.2, None, None, None, None, 2.2, None, None, 47.0, None,2022-02-06 11:00:00, None, None,6
None, 2.206, 45.87, None, None, None, None, 22.41, None, 0.0, 225.6, -8.0, None, 2.2, 0.2, None, None, None, None, 2.4, None, None, 46.0, None,2022-02-06 12:00:00, None, None,6
None, 2.482, 43.09, None, None, None, None, 26.46, None, 0.0, 216.9, -9.0, None, 2.5, 0.2, None, None, None, None, 2.6, None, None, 43.0, None,2022-02-06 13:00:00, None, None,6
None, 2.586, 43.13, None, None, None, None, 19.32, None, 0.0, 215.1, -9.0, None, 2.6, 0.2, None, None, None, None, 3.0, None, None, 43.0, None,2022-02-06 14:00:00, None, None,6
