max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
-0.8, None, None, None, None,-1.0, -2.7, 0.0, None,-1.0,2022-02-05 00:00:00,337.0, None,6
-0.8, None, None, None, None,-1.3, -2.7, 0.0, None,-1.0,2022-02-05 01:00:00,336.0, None,6
-0.8, None, None, None, None,-1.8, -2.7, 0.0, None,0.0,2022-02-05 02:00:00,336.0, None,6
-0.8, None, None, None, None,-1.9, -2.7, 0.0, None,0.0,2022-02-05 03:00:00,336.0, None,6
-0.8, None, None, None, None,-2.2, -2.7, 0.0, None,0.0,2022-02-05 04:00:00,336.0, None,6
-0.8, None, None, None, None,-2.3, -2.7, 0.0, None,0.0,2022-02-05 05:00:00,336.0, None,6
-0.8, None, None, None, None,-2.0, -2.7, 0.0, None,1.0,2022-02-05 06:00:00,337.0, None,6
-1.9, None, None, None, None,-2.2, -2.3, 0.0, None,-1.0,2022-02-05 07:00:00,336.0, None,6
-1.9, None, None, None, None,-2.4, -2.5, 0.0, None,-1.0,2022-02-05 08:00:00,335.0, None,6
-1.9, None, None, None, None,-2.6, -2.6, 0.0, None,-1.0,2022-02-05 09:00:00,335.0, None,6
-1.9, None, None, None, None,-2.5, -2.7, 0.0, None,0.0,2022-02-05 10:00:00,335.0, None,6
-1.6, None, None, None, None,-1.7, -2.7, 0.0, None,1.0,2022-02-05 11:00:00,335.0, None,6
-1.4, None, None, None, None,-1.4, -2.7, 0.0, None,1.0,2022-02-05 12:00:00,336.0, None,6
-1.2, None, None, None, None,-1.4, -2.7, 0.0, None,0.0,2022-02-05 13:00:00,336.0, None,6
-1.1, None, None, None, None,-1.5, -2.7, 0.0, None,0.0,2022-02-05 14:00:00,336.0, None,6
-1.1, None, None, None, None,-1.5, -2.7, 0.0, None,0.0,2022-02-05 15:00:00,335.0, None,6
-1.1, None, None, None, None,-1.7, -2.7, 0.0, None,0.0,2022-02-05 16:00:00,335.0, None,6
-1.1, None, None, None, None,-2.0, -2.7, 0.0, None,1.0,2022-02-05 17:00:00,335.0, None,6
-1.1, None, None, None, None,-2.4, -2.7, 0.0, None,-2.0,2022-02-05 18:00:00,334.0, None,6
-2.4, None, None, None, None,-2.6, -2.7, 0.0, None,2.0,2022-02-05 19:00:00,336.0, None,6
-2.4, None, None, None, None,-2.8, -2.9, 0.0, None,1.0,2022-02-05 20:00:00,337.0, None,6
-2.4, None, None, None, None,-2.8, -2.9, 0.0, None,0.0,2022-02-05 21:00:00,337.0, None,6
-2.4, None, None, None, None,-2.9, -3.5, 0.0, None,2.0,2022-02-05 22:00:00,339.0, None,6
-2.4, None, None, None, None,-3.2, -3.5, 0.0, None,1.0,2022-02-05 23:00:00,339.0, None,6
-2.4, None, None, None, None,-3.3, -3.5, 0.0, None,2.0,2022-02-06 00:00:00,341.0, None,6
-2.4, None, None, None, None,-3.4, -3.5, 0.0, None,1.0,2022-02-06 01:00:00,343.0, None,6
-2.4, None, None, None, None,-3.3, -3.5, 0.0, None,1.0,2022-02-06 02:00:00,343.0, None,6
-2.4, None, None, None, None,-3.2, -3.5, 0.0, None,-3.0,2022-02-06 03:00:00,341.0, None,6
-2.4, None, None, None, None,-3.0, -3.5, 0.0, None,2.0,2022-02-06 04:00:00,343.0, None,6
-2.4, None, None, None, None,-3.0, -3.5, 0.0, None,0.0,2022-02-06 05:00:00,343.0, None,6
-2.4, None, None, None, None,-2.7, -3.5, 0.0, None,0.0,2022-02-06 06:00:00,343.0, None,6
-2.7, None, None, None, None,-2.8, -2.9, 0.0, None,0.0,2022-02-06 07:00:00,343.0, None,6
-2.6, None, None, None, None,-2.6, -2.9, 0.0, None,1.0,2022-02-06 08:00:00,344.0, None,6
-2.4, None, None, None, None,-2.5, -2.9, 0.0, None,2.0,2022-02-06 09:00:00,346.0, None,6
-1.7, None, None, None, None,-1.8, -2.9, 0.0, None,2.0,2022-02-06 10:00:00,348.0, None,6
-1.0, None, None, None, None,-1.0, -2.9, 0.0, None,1.0,2022-02-06 11:00:00,350.0, None,6
