air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
-5.2,-5.3, 0.0,-4.7,67.0,2022-02-06 19:00:00, 124.0,-9.0,6
-4.8,-5.3, 0.0,-4.3,64.0,2022-02-06 20:00:00, 124.0,-10.0,6
-3.5,-5.3, 0.0,-3.5,56.0,2022-02-06 21:00:00, 124.0,-10.0,6
-3.8,-5.3, 0.0,-3.4,55.0,2022-02-06 22:00:00, 124.0,-11.0,6
-2.9,-5.3, 0.0,-2.4,46.0,2022-02-06 23:00:00, 123.0,-12.0,6
-2.5,-5.3, 0.0,-2.4,40.0,2022-02-07 00:00:00, 123.0,-13.0,6
-2.4,-5.3, 0.0,-1.7,41.0,2022-02-07 01:00:00, 123.0,-13.0,6
-0.8,-5.3, 0.0,-0.5,34.0,2022-02-07 02:00:00, 123.0,-13.0,6
-0.2,-5.3, 0.0,0.1,33.0,2022-02-07 03:00:00, 123.0,-13.0,6
-0.4,-5.3, 0.0,0.4,33.0,2022-02-07 04:00:00, 122.0,-14.0,6
-0.1,-5.3, 0.0,0.6,30.0,2022-02-07 05:00:00, 122.0,-15.0,6
-0.8,-5.3, 0.0,0.6,32.0,2022-02-07 06:00:00, 122.0,-14.0,6
-1.3,-1.5, 0.0,-0.4,35.0,2022-02-07 07:00:00, 122.0,-13.0,6
-1.3,-1.5, 0.0,-0.4,41.0,2022-02-07 08:00:00, 122.0,-12.0,6
-3.6,-3.5, -1.0,-0.4,70.0,2022-02-07 09:00:00, 121.0,-8.0,6
-5.8,-6.2, 0.0,-0.4,98.0,2022-02-07 10:00:00, 121.0,-6.0,6
-4.6,-6.2, 0.0,-0.4,69.0,2022-02-07 11:00:00, 121.0,-9.0,6
-5.3,-6.2, 0.0,-0.4,77.0,2022-02-07 12:00:00, 121.0,-8.0,6
-6.4,-6.6, -1.0,-0.4,94.0,2022-02-07 13:00:00, 120.0,-7.0,6
-6.6,-6.7, 1.0,-0.4,99.0,2022-02-07 14:00:00, 120.0,-7.0,6
-6.3,-6.7, 0.0,-0.4,91.0,2022-02-07 15:00:00, 121.0,-7.0,6
-6.1,-6.7, 1.0,-0.4,84.0,2022-02-07 16:00:00, 122.0,-8.0,6
-5.9,-6.7, 0.0,-0.4,80.0,2022-02-07 17:00:00, 121.0,-8.0,6
-6.3,-6.3, 0.0,-5.4,96.0,2022-02-07 19:00:00, 121.0,-7.0,6
-6.0,-6.6, -1.0,-5.4,89.0,2022-02-07 20:00:00, 120.0,-7.0,6
-5.8,-6.6, 0.0,-5.4,76.0,2022-02-07 22:00:00, 121.0,-9.0,6
-6.2,-6.6, 0.0,-5.4,76.0,2022-02-07 23:00:00, 121.0,-9.0,6
-6.2,-6.6, 0.0,-5.4,71.0,2022-02-08 00:00:00, 121.0,-10.0,6
-6.4,-6.6, 0.0,-5.4,71.0,2022-02-08 01:00:00, 121.0,-10.0,6
-6.7,-7.1, 0.0,-5.4,76.0,2022-02-08 02:00:00, 121.0,-10.0,6
-6.9,-7.1, 0.0,-5.4,67.0,2022-02-08 03:00:00, 121.0,-11.0,6
-6.9,-7.1, 0.0,-5.4,73.0,2022-02-08 04:00:00, 121.0,-11.0,6
-6.9,-7.3, 0.0,-5.4,74.0,2022-02-08 05:00:00, 121.0,-10.0,6
-6.9,-7.3, 0.0,-5.4,69.0,2022-02-08 06:00:00, 121.0,-11.0,6
-7.2,-7.4, 0.0,-6.8,69.0,2022-02-08 07:00:00, 121.0,-12.0,6
-6.0,-7.4, 0.0,-5.8,71.0,2022-02-08 10:00:00, 121.0,-10.0,6
-4.4,-7.4, 0.0,-3.9,70.0,2022-02-08 12:00:00, 121.0,-8.0,6
-4.3,-7.4, 0.0,-3.9,72.0,2022-02-08 13:00:00, 121.0,-8.0,6
-5.3,-7.4, 0.0,-3.7,80.0,2022-02-08 14:00:00, 121.0,-8.0,6
-5.6,-7.4, 0.0,-3.7,87.0,2022-02-08 15:00:00, 121.0,-7.0,6
-6.0,-7.4, 0.0,-3.7,89.0,2022-02-08 16:00:00, 121.0,-7.0,6
-6.0,-7.4, 0.0,-3.7,88.0,2022-02-08 17:00:00, 121.0,-7.0,6
-6.7,-7.4, 0.0,-3.7,96.0,2022-02-08 18:00:00, 121.0,-7.0,6
-7.0,-7.1, 0.0,-6.5,100.0,2022-02-08 19:00:00, 121.0,-7.0,6
-6.6,-7.1, 0.0,-6.5,100.0,2022-02-08 20:00:00, 121.0,-7.0,6
-6.6,-7.1, 0.0,-6.4,100.0,2022-02-08 21:00:00, 121.0,-7.0,6
-6.5,-7.1, 0.0,-6.4,100.0,2022-02-08 22:00:00, 121.0,-6.0,6
-6.4,-7.1, 0.0,-6.3,100.0,2022-02-08 23:00:00, 121.0,-7.0,6
-6.4,-7.1, 0.0,-6.2,100.0,2022-02-09 00:00:00, 121.0,-6.0,6
-6.2,-7.1, 0.0,-6.1,100.0,2022-02-09 01:00:00, 121.0,-6.0,6
-6.2,-7.1, 0.0,-6.0,100.0,2022-02-09 02:00:00, 121.0,-6.0,6
-5.9,-7.1, 0.0,-5.8,100.0,2022-02-09 03:00:00, 120.0,-6.0,6
-6.0,-7.1, 0.0,-5.8,100.0,2022-02-09 04:00:00, 121.0,-6.0,6
-5.8,-7.1, 0.0,-5.5,100.0,2022-02-09 05:00:00, 121.0,-6.0,6
-6.1,-7.1, 0.0,-5.5,100.0,2022-02-09 06:00:00, 120.0,-6.0,6
-6.0,-6.2, 0.0,-5.7,100.0,2022-02-09 07:00:00, 120.0,-6.0,6
-5.4,-6.2, 0.0,-5.3,100.0,2022-02-09 08:00:00, 120.0,-5.0,6
-4.8,-6.2, 0.0,-4.7,100.0,2022-02-09 09:00:00, 120.0,-5.0,6
-3.7,-6.2, 0.0,-3.3,100.0,2022-02-09 10:00:00, 120.0,-4.0,6
-2.4,-6.2, 1.0,-2.0,100.0,2022-02-09 11:00:00, 121.0,-2.0,6
-2.5,-6.2, 0.0,-0.8,88.0,2022-02-09 12:00:00, 121.0,-4.0,6
-0.8,-6.2, 0.0,0.2,77.0,2022-02-09 13:00:00, 120.0,-4.0,6
-0.1,-6.2, 0.0,0.8,74.0,2022-02-09 14:00:00, 120.0,-4.0,6
-0.9,-6.2, 0.0,0.8,79.0,2022-02-09 15:00:00, 120.0,-4.0,6
-2.2,-6.2, 0.0,0.8,88.0,2022-02-09 16:00:00, 121.0,-4.0,6
-2.1,-6.2, 0.0,0.8,91.0,2022-02-09 17:00:00, 121.0,-3.0,6
-1.2,-6.2, 0.0,0.8,87.0,2022-02-09 18:00:00, 120.0,-3.0,6
-1.1,-1.7, 0.0,-0.1,90.0,2022-02-09 19:00:00, 120.0,-2.0,6
-0.9,-1.7, 0.0,-0.1,96.0,2022-02-09 20:00:00, 120.0,-1.0,6
0.8,-1.7, 0.0,-0.1,79.0,2022-02-09 21:00:00, 120.0,-3.0,6
2.0,-1.7, 0.0,2.5,67.0,2022-02-09 22:00:00, 120.0,-4.0,6
1.8,-1.7, 0.0,3.6,66.0,2022-02-09 23:00:00, 120.0,-4.0,6
1.0,-1.7, 0.0,3.6,68.0,2022-02-10 00:00:00, 121.0,-5.0,6
2.5,-1.7, 0.0,3.6,58.0,2022-02-10 01:00:00, 120.0,-4.0,6
3.0,-1.7, -1.0,3.6,52.0,2022-02-10 02:00:00, 120.0,-6.0,6
3.6,-1.7, 0.0,3.6,48.0,2022-02-10 03:00:00, 120.0,-6.0,6
2.7,-1.7, 0.0,3.6,51.0,2022-02-10 04:00:00, 120.0,-6.0,6
3.3,-1.7, -1.0,3.6,46.0,2022-02-10 05:00:00, 119.0,-7.0,6
2.8,-1.7, 0.0,3.7,47.0,2022-02-10 06:00:00, 119.0,-8.0,6
2.8,2.4, -1.0,3.1,47.0,2022-02-10 07:00:00, 118.0,-7.0,6
2.1,1.8, 0.0,3.1,51.0,2022-02-10 08:00:00, 118.0,-7.0,6
1.6,1.6, 0.0,3.1,53.0,2022-02-10 09:00:00, 118.0,-7.0,6
0.8,0.9, 0.0,3.1,55.0,2022-02-10 10:00:00, 118.0,-7.0,6
0.2,-0.7, 0.0,3.1,62.0,2022-02-10 11:00:00, 118.0,-6.0,6
0.8,-0.7, -1.0,3.1,35.0,2022-02-10 12:00:00, 117.0,-13.0,6
0.7,-0.7, 1.0,3.1,32.0,2022-02-10 13:00:00, 117.0,-14.0,6
-0.1,-0.7, 0.0,3.1,35.0,2022-02-10 14:00:00, 117.0,-12.0,6
-1.4,-1.3, 0.0,3.1,41.0,2022-02-10 15:00:00, 117.0,-12.0,6
-2.8,-2.9, 0.0,3.1,44.0,2022-02-10 16:00:00, 117.0,-12.0,6
-3.4,-3.7, 0.0,3.1,50.0,2022-02-10 17:00:00, 117.0,-12.0,6
-4.0,-4.2, 0.0,3.1,51.0,2022-02-10 18:00:00, 117.0,-12.0,6
-4.5,-4.5, 0.0,-4.0,56.0,2022-02-10 19:00:00, 117.0,-11.0,6
-5.0,-5.0, 0.0,-4.0,53.0,2022-02-10 20:00:00, 117.0,-12.0,6
-5.3,-5.3, 0.0,-4.0,48.0,2022-02-10 21:00:00, 117.0,-14.0,6
-5.7,-5.8, 0.0,-4.0,44.0,2022-02-10 22:00:00, 117.0,-15.0,6
-6.0,-6.2, 0.0,-4.0,45.0,2022-02-10 23:00:00, 117.0,-15.0,6
-6.2,-6.5, 0.0,-4.0,47.0,2022-02-11 00:00:00, 117.0,-14.0,6
-6.7,-6.8, 0.0,-4.0,49.0,2022-02-11 01:00:00, 117.0,-15.0,6
-6.9,-7.1, 0.0,-4.0,47.0,2022-02-11 02:00:00, 117.0,-15.0,6
-7.2,-7.3, 1.0,-4.0,46.0,2022-02-11 03:00:00, 117.0,-16.0,6
-7.7,-7.7, 0.0,-4.0,46.0,2022-02-11 04:00:00, 117.0,-16.0,6
-7.7,-8.3, 0.0,-4.0,41.0,2022-02-11 05:00:00, 117.0,-18.0,6
-7.7,-8.6, 1.0,-4.0,40.0,2022-02-11 06:00:00, 117.0,-18.0,6
-9.1,-9.1, 0.0,-7.7,55.0,2022-02-11 07:00:00, 117.0,-15.0,6
-8.3,-9.4, 0.0,-7.7,52.0,2022-02-11 08:00:00, 117.0,-15.0,6
-6.6,-9.4, 0.0,-6.1,46.0,2022-02-11 09:00:00, 117.0,-15.0,6
-4.6,-9.4, 0.0,-4.6,47.0,2022-02-11 10:00:00, 117.0,-13.0,6
-4.9,-9.4, 0.0,-4.3,47.0,2022-02-11 11:00:00, 117.0,-14.0,6
-2.5,-9.4, 0.0,-2.5,38.0,2022-02-11 12:00:00, 116.0,-13.0,6
-3.0,-9.4, 0.0,-2.3,40.0,2022-02-11 13:00:00, 117.0,-13.0,6
-3.0,-9.4, 0.0,-2.3,38.0,2022-02-11 14:00:00, 117.0,-14.0,6
-2.8,-9.4, 0.0,-2.3,38.0,2022-02-11 15:00:00, 116.0,-14.0,6
-4.5,-9.4, 1.0,-2.3,39.0,2022-02-11 16:00:00, 117.0,-15.0,6
-6.3,-9.4, 0.0,-2.3,44.0,2022-02-11 17:00:00, 117.0,-15.0,6
-7.2,-9.4, 0.0,-2.3,45.0,2022-02-11 18:00:00, 117.0,-16.0,6
-7.4,-7.6, 0.0,-6.9,46.0,2022-02-11 19:00:00, 117.0,-16.0,6
-7.9,-7.9, 0.0,-6.9,47.0,2022-02-11 20:00:00, 117.0,-16.0,6
-8.1,-8.1, 0.0,-6.9,48.0,2022-02-11 21:00:00, 117.0,-17.0,6
-7.6,-8.2, 0.0,-6.9,41.0,2022-02-11 22:00:00, 117.0,-18.0,6
-7.1,-8.2, 0.0,-6.8,36.0,2022-02-11 23:00:00, 117.0,-18.0,6
