CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -8.07, 92.5, None, None, None, None, 12.11, 14.18, 263.0, -9.0, None, -8.1, -8.2, None, None, None, -7.2, None, None, 93.0, None,2022-02-05 00:00:00, None, None,6
None, -8.15, 92.4, None, None, None, None, 13.14, 17.94, 265.0, -9.0, None, -8.2, -8.2, None, None, None, -7.2, None, None, 92.0, None,2022-02-05 01:00:00, None, None,6
None, -8.33, 92.1, None, None, None, None, 9.65, 18.74, 248.3, -9.0, None, -8.3, -8.4, None, None, None, -7.2, None, None, 92.0, None,2022-02-05 02:00:00, None, None,6
None, -8.52, 91.9, None, None, None, None, 10.1, 17.44, 245.6, -9.0, None, -8.5, -8.7, None, None, None, -7.2, None, None, 92.0, None,2022-02-05 03:00:00, None, None,6
None, -7.472, 93.9, None, None, None, None, 10.41, 29.8, 261.1, -8.0, None, -7.5, -8.7, None, None, None, -7.2, None, None, 94.0, None,2022-02-05 04:00:00, None, None,6
None, -6.682, 95.0, None, None, None, None, 10.9, 36.41, 270.7, -7.0, None, -6.7, -8.7, None, None, None, -6.7, None, None, 95.0, None,2022-02-05 05:00:00, None, None,6
None, -6.627, 94.8, None, None, None, None, 10.48, 39.55, 280.4, -7.0, None, -6.6, -8.7, None, None, None, -6.5, None, None, 95.0, None,2022-02-05 06:00:00, None, None,6
None, -6.617, 94.7, None, None, None, None, 10.09, 40.64, 286.4, -7.0, None, -6.6, -6.7, None, None, None, -6.5, None, None, 95.0, None,2022-02-05 07:00:00, None, None,6
None, -6.816, 94.4, None, None, None, None, 8.12, 36.53, 284.6, -7.0, None, -6.8, -6.8, None, None, None, -6.5, None, None, 94.0, None,2022-02-05 08:00:00, None, None,6
None, -6.525, 94.5, None, None, None, None, 9.81, 35.44, 283.2, -7.0, None, -6.5, -6.8, None, None, None, -6.5, None, None, 95.0, None,2022-02-05 09:00:00, None, None,6
None, -6.436, 94.3, None, None, None, None, 9.37, 32.77, 294.6, -7.0, None, -6.4, -6.8, None, None, None, -6.4, None, None, 94.0, None,2022-02-05 10:00:00, None, None,6
None, -6.165, 94.8, None, None, None, None, 9.21, 31.64, 299.8, -7.0, None, -6.2, -6.8, None, None, None, -6.1, None, None, 95.0, None,2022-02-05 11:00:00, None, None,6
None, -6.124, 95.4, None, None, None, None, 10.99, 38.06, 302.1, -7.0, None, -6.1, -6.8, None, None, None, -6.0, None, None, 95.0, None,2022-02-05 12:00:00, None, None,6
None, -5.374, 97.5, None, None, None, None, 13.67, 31.73, 302.5, -6.0, None, -5.4, -6.8, None, None, None, -5.4, None, None, 98.0, None,2022-02-05 13:00:00, None, None,6
None, -4.61, 98.0, None, None, None, None, 7.925, 33.72, 282.1, -5.0, None, -4.6, -6.8, None, None, None, -4.6, None, None, 98.0, None,2022-02-05 14:00:00, None, None,6
None, -5.618, 96.2, None, None, None, None, 10.47, 32.69, 289.5, -6.0, None, -5.6, -6.8, None, None, None, -4.5, None, None, 96.0, None,2022-02-05 15:00:00, None, None,6
None, -5.635, 96.4, None, None, None, None, 9.37, 32.13, 285.8, -6.0, None, -5.6, -6.8, None, None, None, -4.5, None, None, 96.0, None,2022-02-05 16:00:00, None, None,6
None, -6.236, 95.4, None, None, None, None, 8.13, 31.91, 280.6, -7.0, None, -6.2, -6.8, None, None, None, -4.5, None, None, 95.0, None,2022-02-05 17:00:00, None, None,6
None, -6.363, 95.2, None, None, None, None, 9.37, 30.09, 279.4, -7.0, None, -6.4, -6.8, None, None, None, -4.5, None, None, 95.0, None,2022-02-05 18:00:00, None, None,6
None, -6.46, 95.0, None, None, None, None, 8.39, 27.76, 287.4, -7.0, None, -6.5, -6.5, None, None, None, -6.2, None, None, 95.0, None,2022-02-05 19:00:00, None, None,6
None, -6.397, 94.9, None, None, None, None, 7.662, 24.6, 280.5, -7.0, None, -6.4, -6.6, None, None, None, -6.2, None, None, 95.0, None,2022-02-05 20:00:00, None, None,6
None, -6.37, 95.1, None, None, None, None, 6.725, 24.28, 278.0, -7.0, None, -6.4, -6.6, None, None, None, -6.2, None, None, 95.0, None,2022-02-05 21:00:00, None, None,6
None, -6.461, 95.1, None, None, None, None, 11.63, 21.3, 266.1, -7.0, None, -6.5, -6.6, None, None, None, -6.2, None, None, 95.0, None,2022-02-05 22:00:00, None, None,6
None, -6.559, 94.7, None, None, None, None, 10.36, 16.89, 241.5, -7.0, None, -6.6, -6.6, None, None, None, -6.2, None, None, 95.0, None,2022-02-05 23:00:00, None, None,6
None, -6.721, 94.5, None, None, None, None, 4.511, 19.08, 235.2, -7.0, None, -6.7, -6.7, None, None, None, -6.2, None, None, 95.0, None,2022-02-06 00:00:00, None, None,6
None, -6.83, 94.3, None, None, None, None, 6.805, 19.86, 248.8, -7.0, None, -6.8, -6.8, None, None, None, -6.2, None, None, 94.0, None,2022-02-06 01:00:00, None, None,6
None, -6.329, 96.0, None, None, None, None, 6.912, 30.75, 259.8, -7.0, None, -6.3, -6.9, None, None, None, -6.2, None, None, 96.0, None,2022-02-06 02:00:00, None, None,6
None, -5.866, 96.5, None, None, None, None, 8.97, 33.07, 260.1, -6.0, None, -5.9, -6.9, None, None, None, -5.9, None, None, 97.0, None,2022-02-06 03:00:00, None, None,6
None, -5.741, 96.7, None, None, None, None, 10.5, 42.66, 260.6, -6.0, None, -5.7, -6.9, None, None, None, -5.7, None, None, 97.0, None,2022-02-06 04:00:00, None, None,6
None, -5.835, 96.5, None, None, None, None, 11.12, 45.36, 261.8, -6.0, None, -5.8, -6.9, None, None, None, -5.6, None, None, 97.0, None,2022-02-06 05:00:00, None, None,6
None, -5.622, 97.0, None, None, None, None, 10.01, 47.46, 256.5, -6.0, None, -5.6, -6.9, None, None, None, -5.5, None, None, 97.0, None,2022-02-06 06:00:00, None, None,6
