CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-8.96, 93.3, -8.4, None, 56.5, 0.0, 66.65, -10.0, None, -9.0, -9.4, 1076.8, None, -10.0, 942.0, None, 93.0,2022-02-05 00:00:00, 942.0,6
-8.5, 93.5, -8.4, None, 70.51, 0.0, 261.9, -9.0, None, -8.5, -9.4, 1076.5, None, -9.0, 942.0, None, 94.0,2022-02-05 01:00:00, 942.0,6
-8.36, 93.7, -8.3, None, 73.36, 0.0, 118.7, -9.0, None, -8.4, -9.4, 1076.5, None, -9.0, 942.0, None, 94.0,2022-02-05 02:00:00, 942.0,6
-8.61, 93.7, -8.2, None, 55.94, 0.0, 126.9, -9.0, None, -8.6, -9.4, 1076.5, None, -9.0, 942.0, None, 94.0,2022-02-05 03:00:00, 942.0,6
-8.66, 93.8, -8.2, None, 60.97, 0.0, 171.8, -9.0, None, -8.7, -9.4, 1077.7, None, -9.0, 943.0, None, 94.0,2022-02-05 04:00:00, 943.0,6
-9.28, 93.4, -8.2, None, 71.14, 0.0, 198.2, -10.0, None, -9.3, -9.4, 1079.0, None, -10.0, 944.0, None, 93.0,2022-02-05 05:00:00, 944.0,6
-9.48, 93.3, -8.2, None, 69.25, 0.0, 317.9, -10.0, None, -9.5, -9.6, 1079.1, None, -10.0, 944.0, None, 93.0,2022-02-05 06:00:00, 944.0,6
-9.3, 93.1, -9.1, None, 49.36, 0.0, 310.7, -10.0, None, -9.3, -9.7, 1079.0, None, -10.0, 944.0, None, 93.0,2022-02-05 07:00:00, 944.0,6
-8.65, 93.8, -8.7, None, 60.62, 0.0, 335.8, -9.0, None, -8.7, -9.7, 1078.9, None, -9.0, 944.0, None, 94.0,2022-02-05 08:00:00, 944.0,6
-6.931, 93.2, -7.0, None, 58.28, 0.0, 240.2, -8.0, None, -6.9, -9.7, 1079.8, None, -8.0, 945.0, None, 93.0,2022-02-05 09:00:00, 945.0,6
-5.518, 91.3, -5.6, None, 56.07, 0.099, 179.3, -7.0, None, -5.5, -9.7, 1079.6, None, -7.0, 945.0, None, 91.0,2022-02-05 10:00:00, 945.0,6
-2.978, 88.2, -3.2, None, 50.45, 0.0, 144.2, -4.0, None, -3.0, -9.7, 1079.2, None, -4.0, 945.0, None, 88.0,2022-02-05 11:00:00, 945.0,6
-1.639, 84.4, -1.3, None, 64.34, 0.122, 119.6, -4.0, None, -1.6, -9.7, 1077.8, None, -4.0, 944.0, None, 84.0,2022-02-05 12:00:00, 944.0,6
