air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
1.1,1.1, None,2.4, None, None,2022-02-06 20:00:00, None, None,6
1.3,0.5, None,2.4, None, None,2022-02-06 21:00:00, None, None,6
1.2,-0.1, None,2.4, None, None,2022-02-06 22:00:00, None, None,6
0.6,-0.1, None,2.4, None, None,2022-02-06 23:00:00, None, None,6
1.6,-0.1, None,2.4, None, None,2022-02-07 00:00:00, None, None,6
0.3,-0.1, None,2.4, None, None,2022-02-07 01:00:00, None, None,6
-0.2,-0.2, None,2.4, None, None,2022-02-07 02:00:00, None, None,6
-0.2,-0.2, None,2.4, None, None,2022-02-07 03:00:00, None, None,6
-0.3,-0.4, None,2.4, None, None,2022-02-07 04:00:00, None, None,6
-0.1,-0.4, None,2.4, None, None,2022-02-07 05:00:00, None, None,6
0.0,-0.4, None,2.4, None, None,2022-02-07 06:00:00, None, None,6
-0.2,-0.2, None,0.0, None, None,2022-02-07 07:00:00, None, None,6
-0.3,-0.3, None,0.0, None, None,2022-02-07 08:00:00, None, None,6
-0.2,-0.3, None,0.0, None, None,2022-02-07 09:00:00, None, None,6
-0.1,-0.3, None,0.0, None, None,2022-02-07 10:00:00, None, None,6
0.1,-0.3, None,0.2, None, None,2022-02-07 11:00:00, None, None,6
-0.1,-0.3, None,0.2, None, None,2022-02-07 12:00:00, None, None,6
-0.3,-0.6, None,0.2, None, None,2022-02-07 13:00:00, None, None,6
-0.2,-0.6, None,0.2, None, None,2022-02-07 14:00:00, None, None,6
-0.6,-0.7, None,0.3, None, None,2022-02-07 16:00:00, None, None,6
-0.5,-0.8, None,0.3, None, None,2022-02-07 17:00:00, None, None,6
-0.9,-0.9, None,0.3, None, None,2022-02-07 18:00:00, None, None,6
-0.8,-0.9, None,-0.3, None, None,2022-02-07 19:00:00, None, None,6
-0.6,-0.9, None,-0.3, None, None,2022-02-07 20:00:00, None, None,6
-1.7,-1.7, None,-0.3, None, None,2022-02-07 21:00:00, None, None,6
-2.5,-2.6, None,-0.3, None, None,2022-02-07 22:00:00, None, None,6
-3.0,-3.0, None,-0.3, None, None,2022-02-07 23:00:00, None, None,6
-2.8,-3.1, None,-0.3, None, None,2022-02-08 01:00:00, None, None,6
-2.2,-3.1, None,-0.3, None, None,2022-02-08 02:00:00, None, None,6
-1.5,-3.1, None,-0.3, None, None,2022-02-08 03:00:00, None, None,6
-1.8,-3.1, None,-0.3, None, None,2022-02-08 04:00:00, None, None,6
-1.7,-3.1, None,-0.3, None, None,2022-02-08 05:00:00, None, None,6
-1.3,-3.1, None,-0.3, None, None,2022-02-08 06:00:00, None, None,6
-0.9,-1.4, None,-0.3, None, None,2022-02-08 07:00:00, None, None,6
0.0,-1.4, None,0.1, None, None,2022-02-08 08:00:00, None, None,6
-0.2,-1.4, None,0.1, None, None,2022-02-08 09:00:00, None, None,6
-0.5,-1.4, None,0.1, None, None,2022-02-08 10:00:00, None, None,6
1.7,-1.4, None,1.7, None, None,2022-02-08 12:00:00, None, None,6
1.8,-1.4, None,1.9, None, None,2022-02-08 13:00:00, None, None,6
2.3,-1.4, None,2.3, None, None,2022-02-08 14:00:00, None, None,6
2.4,-1.4, None,2.7, None, None,2022-02-08 15:00:00, None, None,6
0.9,-1.4, None,2.7, None, None,2022-02-08 16:00:00, None, None,6
1.9,-1.4, None,2.7, None, None,2022-02-08 17:00:00, None, None,6
2.3,-1.4, None,2.7, None, None,2022-02-08 18:00:00, None, None,6
2.1,2.1, None,2.4, None, None,2022-02-08 19:00:00, None, None,6
2.0,1.8, None,2.4, None, None,2022-02-08 20:00:00, None, None,6
2.3,1.8, None,2.4, None, None,2022-02-08 21:00:00, None, None,6
2.1,1.8, None,2.5, None, None,2022-02-08 22:00:00, None, None,6
2.1,1.6, None,2.5, None, None,2022-02-08 23:00:00, None, None,6
2.4,1.6, None,2.5, None, None,2022-02-09 00:00:00, None, None,6
2.7,1.6, None,2.7, None, None,2022-02-09 01:00:00, None, None,6
2.8,1.6, None,3.2, None, None,2022-02-09 02:00:00, None, None,6
2.4,1.6, None,3.2, None, None,2022-02-09 03:00:00, None, None,6
2.3,1.6, None,3.2, None, None,2022-02-09 04:00:00, None, None,6
2.4,1.4, None,3.2, None, None,2022-02-09 05:00:00, None, None,6
2.3,1.4, None,3.2, None, None,2022-02-09 06:00:00, None, None,6
1.7,1.4, None,2.3, None, None,2022-02-09 07:00:00, None, None,6
1.6,1.4, None,2.4, None, None,2022-02-09 08:00:00, None, None,6
2.0,1.4, None,2.4, None, None,2022-02-09 09:00:00, None, None,6
2.5,1.4, None,2.6, None, None,2022-02-09 10:00:00, None, None,6
2.9,1.4, None,3.1, None, None,2022-02-09 11:00:00, None, None,6
3.0,1.4, None,3.2, None, None,2022-02-09 12:00:00, None, None,6
3.2,1.4, None,3.3, None, None,2022-02-09 13:00:00, None, None,6
3.5,1.4, None,3.7, None, None,2022-02-09 14:00:00, None, None,6
3.6,1.4, None,3.8, None, None,2022-02-09 15:00:00, None, None,6
3.6,1.4, None,3.8, None, None,2022-02-09 16:00:00, None, None,6
3.8,1.4, None,4.0, None, None,2022-02-09 17:00:00, None, None,6
3.7,1.4, None,4.0, None, None,2022-02-09 18:00:00, None, None,6
3.5,3.3, None,4.1, None, None,2022-02-09 19:00:00, None, None,6
3.0,2.9, None,4.1, None, None,2022-02-09 20:00:00, None, None,6
2.2,2.0, None,4.1, None, None,2022-02-09 21:00:00, None, None,6
1.5,1.5, None,4.1, None, None,2022-02-09 22:00:00, None, None,6
1.1,1.0, None,4.1, None, None,2022-02-09 23:00:00, None, None,6
2.0,1.0, None,4.1, None, None,2022-02-10 00:00:00, None, None,6
1.8,1.0, None,4.1, None, None,2022-02-10 01:00:00, None, None,6
0.4,0.4, None,4.1, None, None,2022-02-10 02:00:00, None, None,6
0.3,0.0, None,4.1, None, None,2022-02-10 03:00:00, None, None,6
0.0,0.0, None,4.1, None, None,2022-02-10 04:00:00, None, None,6
-0.8,-0.9, None,4.1, None, None,2022-02-10 05:00:00, None, None,6
-1.9,-1.9, None,4.1, None, None,2022-02-10 06:00:00, None, None,6
-2.7,-2.7, None,-1.9, None, None,2022-02-10 07:00:00, None, None,6
-2.8,-2.9, None,-1.9, None, None,2022-02-10 08:00:00, None, None,6
-2.3,-2.9, None,-1.9, None, None,2022-02-10 09:00:00, None, None,6
-2.3,-2.9, None,-1.9, None, None,2022-02-10 10:00:00, None, None,6
-2.5,-2.9, None,-1.9, None, None,2022-02-10 11:00:00, None, None,6
-2.3,-2.9, None,-1.9, None, None,2022-02-10 12:00:00, None, None,6
-2.1,-2.9, None,-1.9, None, None,2022-02-10 13:00:00, None, None,6
-2.5,-2.9, None,-1.6, None, None,2022-02-10 14:00:00, None, None,6
-2.7,-2.9, None,-1.6, None, None,2022-02-10 15:00:00, None, None,6
-2.6,-2.9, None,-1.6, None, None,2022-02-10 16:00:00, None, None,6
-3.5,-3.5, None,-1.6, None, None,2022-02-10 17:00:00, None, None,6
-4.8,-5.2, None,-1.6, None, None,2022-02-10 18:00:00, None, None,6
-6.4,-7.2, None,-4.8, None, None,2022-02-10 19:00:00, None, None,6
-7.6,-7.8, None,-4.8, None, None,2022-02-10 20:00:00, None, None,6
-8.9,-8.9, None,-4.8, None, None,2022-02-10 21:00:00, None, None,6
-10.1,-10.1, None,-4.8, None, None,2022-02-10 22:00:00, None, None,6
-9.3,-10.3, None,-4.8, None, None,2022-02-10 23:00:00, None, None,6
-9.0,-10.3, None,-4.8, None, None,2022-02-11 00:00:00, None, None,6
-8.8,-10.3, None,-4.8, None, None,2022-02-11 01:00:00, None, None,6
-10.3,-10.5, None,-4.8, None, None,2022-02-11 02:00:00, None, None,6
-11.7,-11.7, None,-4.8, None, None,2022-02-11 03:00:00, None, None,6
-12.3,-12.4, None,-4.8, None, None,2022-02-11 04:00:00, None, None,6
-5.9,-12.4, None,-4.8, None, None,2022-02-11 05:00:00, None, None,6
-6.3,-12.4, None,-4.8, None, None,2022-02-11 06:00:00, None, None,6
-6.3,-6.6, None,-6.2, None, None,2022-02-11 07:00:00, None, None,6
-5.9,-6.6, None,-5.8, None, None,2022-02-11 08:00:00, None, None,6
-6.0,-6.6, None,-5.8, None, None,2022-02-11 09:00:00, None, None,6
-5.3,-6.6, None,-5.3, None, None,2022-02-11 10:00:00, None, None,6
-4.9,-6.6, None,-4.9, None, None,2022-02-11 11:00:00, None, None,6
-3.7,-6.6, None,-3.7, None, None,2022-02-11 12:00:00, None, None,6
-2.6,-6.6, None,-2.5, None, None,2022-02-11 13:00:00, None, None,6
-2.5,-6.6, None,-2.4, None, None,2022-02-11 14:00:00, None, None,6
-2.0,-6.6, None,-2.1, None, None,2022-02-11 15:00:00, None, None,6
-1.6,-6.6, None,-1.5, None, None,2022-02-11 16:00:00, None, None,6
-1.2,-6.6, None,-1.0, None, None,2022-02-11 17:00:00, None, None,6
-1.2,-6.6, None,-0.9, None, None,2022-02-11 18:00:00, None, None,6
-0.9,-1.2, None,-0.6, None, None,2022-02-11 19:00:00, None, None,6
-1.0,-1.2, None,-0.6, None, None,2022-02-11 20:00:00, None, None,6
-1.2,-1.3, None,-0.6, None, None,2022-02-11 21:00:00, None, None,6
-0.9,-1.3, None,-0.6, None, None,2022-02-11 22:00:00, None, None,6
-0.9,-1.3, None,-0.6, None, None,2022-02-11 23:00:00, None, None,6
