pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 2.596, 69.26, 3.6, 69.0, -2.0, 2.6, 1.7, 1018.0, 0.0, -2.0, 919.0, 0.0,2022-02-05 00:00:00, None, 919.0,6
0.0, 2.802, 66.93, 3.6, 67.0, -3.0, 2.8, 1.7, 1019.2, 0.0, -3.0, 920.0, 0.0,2022-02-05 01:00:00, None, 920.0,6
0.0, 2.627, 65.16, 3.6, 65.0, -3.0, 2.6, 1.7, 1021.4, 0.0, -3.0, 922.0, 0.0,2022-02-05 02:00:00, None, 922.0,6
0.0, 2.266, 65.33, 3.6, 65.0, -4.0, 2.3, 1.7, 1022.6, 0.0, -4.0, 923.0, 0.0,2022-02-05 03:00:00, None, 923.0,6
0.0, 2.315, 66.03, 3.6, 66.0, -4.0, 2.3, 1.7, 1022.7, 0.0, -4.0, 923.0, 0.0,2022-02-05 04:00:00, None, 923.0,6
0.0, 2.228, 66.94, 3.6, 67.0, -3.0, 2.2, 1.7, 1023.9, 0.0, -3.0, 924.0, 0.0,2022-02-05 05:00:00, None, 924.0,6
0.0, 2.238, 64.85, 3.6, 65.0, -4.0, 2.2, 1.7, 1025.0, 0.0, -4.0, 925.0, 0.0,2022-02-05 06:00:00, None, 925.0,6
0.0, 2.167, 64.28, 2.5, 64.0, -4.0, 2.2, 2.0, 1026.1, 0.0, -4.0, 926.0, 0.0,2022-02-05 07:00:00, None, 926.0,6
0.0, 0.579, 70.81, 2.5, 71.0, -4.0, 0.6, 0.5, 1027.5, 0.0, -4.0, 927.0, 0.0,2022-02-05 08:00:00, None, 927.0,6
0.0, 0.34, 70.98, 2.5, 71.0, -4.0, 0.3, -0.2, 1028.5, 0.0, -4.0, 928.0, 0.0,2022-02-05 09:00:00, None, 928.0,6
0.0, 0.317, 70.76, 2.5, 71.0, -4.0, 0.3, -0.4, 1028.6, 0.0, -4.0, 928.0, 0.0,2022-02-05 10:00:00, None, 928.0,6
0.0, 3.168, 60.04, 3.8, 60.0, -4.0, 3.2, -0.4, 1029.5, 0.0, -4.0, 929.0, 0.0,2022-02-05 11:00:00, None, 929.0,6
0.0, 4.499, 53.58, 4.9, 54.0, -4.0, 4.5, -0.4, 1029.3, 0.0, -4.0, 929.0, 0.0,2022-02-05 12:00:00, None, 929.0,6
0.0, 5.13, 52.09, 5.1, 52.0, -4.0, 5.1, -0.4, 1028.1, 0.0, -4.0, 928.0, 0.0,2022-02-05 13:00:00, None, 928.0,6
0.0, 5.671, 49.7, 5.7, 50.0, -4.0, 5.7, -0.4, 1028.1, 0.0, -4.0, 928.0, 0.0,2022-02-05 14:00:00, None, 928.0,6
0.0, 5.522, 51.55, 5.8, 52.0, -3.0, 5.5, -0.4, 1025.9, 0.0, -3.0, 926.0, 0.0,2022-02-05 15:00:00, None, 926.0,6
0.0, 4.798, 56.66, 5.8, 57.0, -3.0, 4.8, -0.4, 1026.0, 0.0, -3.0, 926.0, 0.0,2022-02-05 16:00:00, None, 926.0,6
0.0, 3.364, 61.7, 5.8, 62.0, -3.0, 3.4, -0.4, 1026.1, 0.0, -3.0, 926.0, 0.0,2022-02-05 17:00:00, None, 926.0,6
0.0, 2.812, 56.44, 5.8, 56.0, -5.0, 2.8, -0.4, 1026.2, 0.0, -5.0, 926.0, 0.0,2022-02-05 18:00:00, None, 926.0,6
0.0, 2.637, 51.18, 2.9, 51.0, -7.0, 2.6, 2.4, 1025.1, 0.0, -7.0, 925.0, 0.0,2022-02-05 19:00:00, None, 925.0,6
0.0, 2.482, 43.84, 2.9, 44.0, -8.0, 2.5, 2.3, 1024.1, 0.0, -8.0, 924.0, 0.0,2022-02-05 20:00:00, None, 924.0,6
