air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
1.5, 1.467, 75.29, 2.6, 75.0, -1.3,2022-02-06 06:00:00, -2.0,6
1.6, 1.587, 71.44, 2.1, 71.0, 1.0,2022-02-06 07:00:00, -3.0,6
0.8, 0.849, 77.93, 2.8, 78.0, 0.8,2022-02-06 08:00:00, -3.0,6
2.3, 2.279, 71.85, 2.8, 72.0, 0.6,2022-02-06 09:00:00, -2.0,6
3.7, 3.726, 69.58, 5.1, 70.0, 0.6,2022-02-06 10:00:00, -2.0,6
3.6, 3.634, 70.81, 7.2, 71.0, 0.6,2022-02-06 11:00:00, -1.0,6
7.9, 7.929, 40.28, 8.0, 40.0, 0.6,2022-02-06 12:00:00, -5.0,6
9.5, 9.53, 33.93, 9.8, 34.0, 0.6,2022-02-06 13:00:00, -6.0,6
6.2, 6.232, 51.29, 10.1, 51.0, 0.6,2022-02-06 14:00:00, -3.0,6
7.0, 7.024, 43.43, 10.1, 43.0, 0.6,2022-02-06 15:00:00, -3.0,6
6.5, 6.525, 51.26, 10.1, 51.0, 0.6,2022-02-06 16:00:00, -2.0,6
4.7, 4.739, 48.26, 10.1, 48.0, 0.6,2022-02-06 17:00:00, -7.0,6
3.2, 3.241, 63.55, 10.1, 64.0, 0.6,2022-02-06 18:00:00, -3.0,6
1.0, 0.959, 75.4, 6.8, 75.0, 0.9,2022-02-06 19:00:00, -3.0,6
0.6, 0.645, 79.71, 6.8, 80.0, 0.6,2022-02-06 20:00:00, -3.0,6
0.2, 0.182, 82.6, 6.8, 83.0, 0.1,2022-02-06 21:00:00, -3.0,6
0.4, 0.404, 83.0, 6.8, 83.0, 0.1,2022-02-06 22:00:00, -2.0,6
0.6, 0.572, 80.2, 6.8, 80.0, 0.1,2022-02-06 23:00:00, -2.0,6
3.2, 3.244, 55.18, 6.8, 55.0, 0.1,2022-02-07 00:00:00, -4.0,6
5.4, 5.442, 41.27, 7.4, 41.0, 0.1,2022-02-07 01:00:00, -7.0,6
1.1, 1.138, 73.93, 7.4, 74.0, 0.1,2022-02-07 02:00:00, -3.0,6
3.4, 3.417, 56.27, 7.4, 56.0, 0.1,2022-02-07 03:00:00, -5.0,6
5.5, 5.47, 41.23, 7.5, 41.0, 0.1,2022-02-07 04:00:00, -7.0,6
7.1, 7.087, 36.85, 7.5, 37.0, 0.1,2022-02-07 05:00:00, -7.0,6
3.7, 3.712, 74.12, 7.5, 74.0, 0.1,2022-02-07 06:00:00, 0.0,6
2.2, 2.218, 84.3, 3.7, 84.0, 2.2,2022-02-07 07:00:00, 0.0,6
2.4, 2.434, 73.66, 4.0, 74.0, 1.9,2022-02-07 08:00:00, -2.0,6
4.1, 4.126, 60.47, 4.2, 60.0, 1.8,2022-02-07 09:00:00, -3.0,6
5.1, 5.062, 57.26, 5.2, 57.0, 1.8,2022-02-07 10:00:00, -3.0,6
5.7, 5.685, 52.61, 5.6, 53.0, 1.8,2022-02-07 11:00:00, -3.0,6
5.8, 5.843, 54.85, 6.2, 55.0, 1.8,2022-02-07 12:00:00, -2.0,6
5.4, 5.361, 57.78, 6.2, 58.0, 1.8,2022-02-07 13:00:00, -2.0,6
None, 4.862, 57.45, None, None, None,2022-02-07 14:00:00, None,6
4.6, 4.642, 58.97, 6.2, 59.0, 1.8,2022-02-07 15:00:00, -3.0,6
4.0, 4.033, 63.78, 6.2, 64.0, 1.8,2022-02-07 16:00:00, -2.0,6
3.8, 3.828, 61.78, 6.2, 62.0, 1.8,2022-02-07 17:00:00, -3.0,6
4.1, 4.14, 59.32, 6.2, 59.0, 1.8,2022-02-07 18:00:00, -3.0,6
3.8, 3.803, 60.22, 4.2, 60.0, 3.7,2022-02-07 19:00:00, -3.0,6
3.3, 3.321, 61.38, 4.2, 61.0, 3.3,2022-02-07 20:00:00, -3.0,6
0.5, 0.495, 76.11, 4.2, 76.0, 0.6,2022-02-07 21:00:00, -3.0,6
0.8, 0.843, 74.35, 4.2, 74.0, -0.1,2022-02-07 22:00:00, -3.0,6
0.3, 0.277, 78.02, 4.2, 78.0, -0.9,2022-02-07 23:00:00, -3.0,6
-1.0, -0.977, 86.1, 4.2, 86.0, -1.0,2022-02-08 00:00:00, -2.0,6
0.2, 0.228, 81.5, 4.2, 82.0, -1.2,2022-02-08 01:00:00, -3.0,6
1.5, 1.498, 73.08, 4.2, 73.0, -1.2,2022-02-08 02:00:00, -3.0,6
3.1, 3.128, 61.99, 4.2, 62.0, -1.2,2022-02-08 03:00:00, -4.0,6
3.6, 3.555, 59.76, 4.2, 60.0, -1.2,2022-02-08 04:00:00, -3.0,6
3.6, 3.583, 60.24, 4.2, 60.0, -1.2,2022-02-08 05:00:00, -4.0,6
4.0, 4.034, 54.35, 4.2, 54.0, -1.2,2022-02-08 06:00:00, -4.0,6
3.9, 3.948, 55.97, 4.1, 56.0, 3.7,2022-02-08 07:00:00, -4.0,6
3.9, 3.877, 58.27, 4.1, 58.0, 3.5,2022-02-08 08:00:00, -4.0,6
3.4, 3.373, 62.26, 4.1, 62.0, 3.2,2022-02-08 09:00:00, -3.0,6
4.9, 4.886, 56.68, 4.9, 57.0, 3.2,2022-02-08 10:00:00, -3.0,6
None, 5.804, 53.05, None, None, None,2022-02-08 11:00:00, None,6
5.4, 5.361, 55.53, 6.3, 56.0, 3.2,2022-02-08 12:00:00, -3.0,6
4.6, 4.628, 58.99, 6.3, 59.0, 3.2,2022-02-08 13:00:00, -3.0,6
4.4, 4.361, 59.71, 6.3, 60.0, 3.2,2022-02-08 14:00:00, -3.0,6
4.5, 4.539, 58.38, 6.3, 58.0, 3.2,2022-02-08 15:00:00, -3.0,6
4.5, 4.491, 56.88, 6.3, 57.0, 3.2,2022-02-08 16:00:00, -3.0,6
3.7, 3.703, 61.44, 6.3, 61.0, 3.2,2022-02-08 17:00:00, -3.0,6
3.6, 3.555, 63.28, 6.3, 63.0, 3.2,2022-02-08 18:00:00, -3.0,6
3.0, 2.965, 68.5, 3.9, 69.0, 2.6,2022-02-08 19:00:00, -2.0,6
2.2, 2.229, 71.9, 3.9, 72.0, 2.0,2022-02-08 20:00:00, -2.0,6
3.6, 3.587, 62.98, 3.9, 63.0, 1.5,2022-02-08 21:00:00, -3.0,6
3.6, 3.563, 62.86, 3.9, 63.0, 1.5,2022-02-08 22:00:00, -3.0,6
3.3, 3.262, 64.25, 3.9, 64.0, 1.5,2022-02-08 23:00:00, -3.0,6
4.4, 4.431, 61.73, 4.4, 62.0, 1.5,2022-02-09 00:00:00, -2.0,6
3.9, 3.867, 65.37, 4.5, 65.0, 1.5,2022-02-09 01:00:00, -2.0,6
3.0, 3.036, 68.87, 4.5, 69.0, 1.5,2022-02-09 02:00:00, -2.0,6
1.2, 1.2, 80.4, 4.5, 80.0, 1.2,2022-02-09 03:00:00, -2.0,6
0.4, 0.394, 85.3, 4.5, 85.0, 0.2,2022-02-09 04:00:00, -2.0,6
0.9, 0.918, 85.3, 4.5, 85.0, 0.0,2022-02-09 05:00:00, -1.0,6
0.4, 0.43, 88.0, 4.5, 88.0, 0.0,2022-02-09 06:00:00, -1.0,6
0.8, 0.758, 88.1, 2.1, 88.0, 0.4,2022-02-09 07:00:00, -1.0,6
0.7, 0.685, 89.0, 2.1, 89.0, 0.4,2022-02-09 08:00:00, -1.0,6
1.4, 1.413, 86.7, 2.1, 87.0, 0.4,2022-02-09 09:00:00, -1.0,6
4.6, 4.605, 73.71, 4.6, 74.0, 0.4,2022-02-09 10:00:00, 0.0,6
4.6, 4.565, 73.7, 7.2, 74.0, 0.4,2022-02-09 11:00:00, 0.0,6
7.1, 7.111, 67.05, 7.2, 67.0, 0.4,2022-02-09 12:00:00, 2.0,6
7.7, 7.704, 63.81, 8.0, 64.0, 0.4,2022-02-09 13:00:00, 1.0,6
4.5, 4.502, 76.17, 8.0, 76.0, 0.4,2022-02-09 14:00:00, 0.0,6
7.0, 7.041, 67.24, 8.4, 67.0, 0.4,2022-02-09 15:00:00, 2.0,6
3.7, 3.689, 78.92, 8.4, 79.0, 0.4,2022-02-09 16:00:00, 0.0,6
2.3, 2.316, 85.0, 8.4, 85.0, 0.4,2022-02-09 17:00:00, 0.0,6
2.6, 2.634, 88.2, 8.4, 88.0, 0.4,2022-02-09 18:00:00, 1.0,6
1.8, 1.771, 90.2, 5.2, 90.0, 1.8,2022-02-09 19:00:00, 0.0,6
2.7, 2.655, 90.5, 5.2, 91.0, 1.8,2022-02-09 20:00:00, 1.0,6
7.0, 7.021, 74.07, 8.0, 74.0, 1.8,2022-02-09 21:00:00, 2.0,6
7.5, 7.511, 69.45, 8.9, 69.0, 1.8,2022-02-09 22:00:00, 2.0,6
8.9, 8.92, 56.63, 10.2, 57.0, 1.8,2022-02-09 23:00:00, 1.0,6
3.3, 3.33, 76.18, 10.2, 76.0, 1.8,2022-02-10 00:00:00, 0.0,6
6.4, 6.432, 57.58, 10.2, 58.0, 1.6,2022-02-10 01:00:00, -1.0,6
2.7, 2.697, 78.06, 10.2, 78.0, 1.6,2022-02-10 02:00:00, -1.0,6
2.0, 2.032, 79.85, 10.2, 80.0, 1.3,2022-02-10 03:00:00, -1.0,6
6.0, 6.044, 60.55, 10.2, 61.0, 1.3,2022-02-10 04:00:00, -1.0,6
4.9, 4.936, 65.95, 10.2, 66.0, 1.3,2022-02-10 05:00:00, -1.0,6
6.0, 6.028, 56.65, 10.2, 57.0, 1.3,2022-02-10 06:00:00, -2.0,6
6.8, 6.783, 49.65, 6.7, 50.0, 5.3,2022-02-10 07:00:00, -3.0,6
2.2, 2.182, 75.39, 6.8, 75.0, 2.1,2022-02-10 08:00:00, -2.0,6
4.9, 4.908, 67.6, 6.8, 68.0, 1.3,2022-02-10 09:00:00, -1.0,6
5.6, 5.578, 64.37, 6.8, 64.0, 1.3,2022-02-10 10:00:00, -1.0,6
6.9, 6.946, 57.41, 7.0, 57.0, 1.3,2022-02-10 11:00:00, -1.0,6
8.2, 8.21, 51.17, 8.4, 51.0, 1.3,2022-02-10 12:00:00, -1.0,6
7.9, 7.884, 51.91, 8.6, 52.0, 1.3,2022-02-10 13:00:00, -2.0,6
8.8, 8.84, 47.76, 9.0, 48.0, 1.3,2022-02-10 14:00:00, -2.0,6
6.6, 6.554, 54.76, 9.0, 55.0, 1.3,2022-02-10 15:00:00, -2.0,6
6.4, 6.427, 57.99, 9.0, 58.0, 1.3,2022-02-10 16:00:00, -1.0,6
3.6, 3.586, 71.52, 9.0, 72.0, 1.3,2022-02-10 17:00:00, -1.0,6
0.8, 0.849, 86.3, 9.0, 86.0, 0.8,2022-02-10 18:00:00, -1.0,6
-0.1, -0.125, 87.8, 1.2, 88.0, -0.1,2022-02-10 19:00:00, -2.0,6
-0.6, -0.609, 89.1, 1.2, 89.0, -0.6,2022-02-10 20:00:00, -2.0,6
-0.6, -0.578, 85.6, 1.2, 86.0, -0.9,2022-02-10 21:00:00, -2.0,6
-1.4, -1.394, 88.9, 1.2, 89.0, -1.4,2022-02-10 22:00:00, -3.0,6
-1.3, -1.275, 87.1, 1.2, 87.0, -1.8,2022-02-10 23:00:00, -3.0,6
-2.0, -2.014, 88.5, 1.2, 89.0, -2.1,2022-02-11 00:00:00, -3.0,6
-1.9, -1.947, 83.4, 1.2, 83.0, -2.2,2022-02-11 01:00:00, -4.0,6
-2.3, -2.313, 85.2, 1.2, 85.0, -2.5,2022-02-11 02:00:00, -4.0,6
-2.6, -2.57, 81.5, 1.2, 82.0, -3.0,2022-02-11 03:00:00, -5.0,6
-2.6, -2.648, 81.5, 1.2, 82.0, -3.0,2022-02-11 04:00:00, -5.0,6
-3.3, -3.274, 78.74, 1.2, 79.0, -3.4,2022-02-11 05:00:00, -6.0,6
-3.8, -3.798, 80.1, 1.2, 80.0, -3.9,2022-02-11 06:00:00, -6.0,6
-3.8, -3.766, 78.4, -3.1, 78.0, -3.9,2022-02-11 07:00:00, -7.0,6
-3.7, -3.695, 76.1, -3.1, 76.0, -4.0,2022-02-11 08:00:00, -7.0,6
-2.8, -2.822, 72.86, -2.8, 73.0, -4.0,2022-02-11 09:00:00, -6.0,6
-0.6, -0.578, 67.28, -0.7, 67.0, -4.0,2022-02-11 10:00:00, -6.0,6
0.2, 0.17, 65.7, 0.5, 66.0, -4.0,2022-02-11 11:00:00, -5.0,6
1.5, 1.498, 56.63, 1.3, 57.0, -4.0,2022-02-11 12:00:00, -6.0,6
3.9, 3.903, 38.08, 4.0, 38.0, -4.0,2022-02-11 13:00:00, -8.0,6
-0.4, -0.367, 70.95, 4.0, 71.0, -4.0,2022-02-11 14:00:00, -4.0,6
-0.4, -0.385, 69.47, 4.0, 69.0, -4.0,2022-02-11 15:00:00, -5.0,6
-0.4, -0.402, 69.32, 4.0, 69.0, -4.0,2022-02-11 16:00:00, -5.0,6
-1.1, -1.135, 68.3, 4.0, 68.0, -4.0,2022-02-11 17:00:00, -6.0,6
-1.9, -1.929, 64.62, 4.0, 65.0, -4.0,2022-02-11 18:00:00, -7.0,6
-2.3, -2.258, 73.09, -0.9, 73.0, -2.5,2022-02-11 19:00:00, -6.0,6
-2.5, -2.495, 70.88, -0.9, 71.0, -2.7,2022-02-11 20:00:00, -7.0,6
-2.0, -1.975, 52.83, -0.9, 53.0, -3.0,2022-02-11 21:00:00, -10.0,6
-3.2, -3.223, 72.34, -0.9, 72.0, -3.5,2022-02-11 22:00:00, -7.0,6
-3.7, -3.711, 72.7, -0.9, 73.0, -4.0,2022-02-11 23:00:00, -7.0,6
