pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
1.2, -18.1, 82.3, -15.7, None, 24.2, 1.646, 53.26, -20.0, None, -18.1, -18.5, 1009.3, 0.0, -20.0, 916.0, None, 0.0, 82.0,2022-02-05 00:00:00, None, 916.0,6
0.8, -17.41, 80.8, -15.7, None, 54.9, 1.726, 10.07, -19.0, None, -17.4, -18.5, 1010.2, 0.0, -19.0, 917.0, None, 0.0, 81.0,2022-02-05 01:00:00, None, 917.0,6
0.5, -17.44, 82.1, -15.7, None, 52.2, 2.214, 12.66, -20.0, None, -17.4, -18.5, 1009.1, 0.0, -20.0, 916.0, None, 0.0, 82.0,2022-02-05 02:00:00, None, 916.0,6
0.0, 3.749, 63.86, 3.7, None, 62.46, 19.6, 262.6, -2.0, None, 3.7, -18.5, None, 0.0, -2.0, 917.0, None, 0.0, 64.0,2022-02-05 03:00:00, None, 917.0,6
0.0, 4.055, 59.52, 4.1, None, 15.33, 25.33, 241.2, -3.0, None, 4.1, -18.5, 1010.2, 0.0, -3.0, 919.0, None, 0.0, 60.0,2022-02-05 04:00:00, None, 919.0,6
0.0, 4.143, 55.66, 4.4, None, 14.8, 25.9, 236.8, -4.0, None, 4.1, -18.5, 1011.2, 0.0, -4.0, 920.0, None, 0.0, 56.0,2022-02-05 05:00:00, None, 920.0,6
0.0, 3.984, 53.41, 4.4, None, 14.53, 24.76, 237.7, -5.0, None, 4.0, -18.5, 1012.5, 0.0, -5.0, 921.0, None, 0.0, 53.0,2022-02-05 06:00:00, None, 921.0,6
0.0, 3.743, 53.16, 4.1, None, 15.41, 23.42, 238.5, -5.0, None, 3.7, 3.6, 1013.8, 0.0, -5.0, 922.0, None, 0.0, 53.0,2022-02-05 07:00:00, None, 922.0,6
0.0, 3.805, 52.14, 4.1, None, 16.13, 21.98, 234.6, -5.0, None, 3.8, 3.4, 1014.9, 0.0, -5.0, 923.0, None, 0.0, 52.0,2022-02-05 08:00:00, None, 923.0,6
0.0, 4.059, 50.44, 4.3, None, 15.94, 22.64, 240.3, -5.0, None, 4.1, 3.4, 1016.0, 0.0, -5.0, 924.0, None, 0.0, 50.0,2022-02-05 09:00:00, None, 924.0,6
0.0, 4.136, 49.18, 4.3, None, 14.81, 23.57, 239.7, -6.0, None, 4.1, 3.4, 1018.2, 0.0, -6.0, 926.0, None, 0.0, 49.0,2022-02-05 10:00:00, None, 926.0,6
0.0, 4.575, 46.69, 4.8, None, 14.81, 23.74, 241.1, -6.0, None, 4.6, 3.4, 1019.3, 0.0, -6.0, 927.0, None, 0.0, 47.0,2022-02-05 11:00:00, None, 927.0,6
0.0, 4.234, 48.19, 4.8, None, 16.26, 22.01, 234.5, -6.0, None, 4.2, 3.4, 1020.4, 0.0, -6.0, 928.0, None, 0.0, 48.0,2022-02-05 12:00:00, None, 928.0,6
0.0, 5.331, 43.0, 5.3, None, 15.84, 21.68, 233.6, -6.0, None, 5.3, 3.4, 1020.2, 0.0, -6.0, 928.0, None, 0.0, 43.0,2022-02-05 13:00:00, None, 928.0,6
0.0, 4.906, 43.5, 5.6, None, 16.22, 22.7, 234.7, -6.0, None, 4.9, 3.4, 1021.4, 0.0, -6.0, 929.0, None, 0.0, 44.0,2022-02-05 14:00:00, None, 929.0,6
