CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-8.61, 98.8, -7.8, 99.0, None, 15.77, None, 265.3, 0.0, -8.6, -8.9, -8.0, None, -8.0,2022-02-05 00:00:00,6
-8.97, 98.5, -7.8, 99.0, None, 18.56, None, 262.8, 18.33, -9.0, -9.0, -9.0, None, -9.0,2022-02-05 01:00:00,6
-9.15, 98.0, -7.8, 98.0, None, 16.37, None, 262.5, 21.47, -9.2, -9.4, -10.0, None, -10.0,2022-02-05 02:00:00,6
-8.96, 98.3, -7.8, 98.0, None, 13.9, None, 261.9, 33.95, -9.0, -9.8, -9.0, None, -9.0,2022-02-05 03:00:00,6
-8.45, 98.9, -7.8, 99.0, None, 14.5, None, 261.4, 32.25, -8.5, -9.8, -9.0, None, -9.0,2022-02-05 04:00:00,6
-7.849, 99.0, -7.8, 99.0, None, 16.41, None, 263.8, 32.33, -7.8, -9.8, -8.0, None, -8.0,2022-02-05 05:00:00,6
-7.607, 99.0, -7.4, 99.0, None, 17.29, None, 269.2, 31.45, -7.6, -9.8, -7.0, None, -7.0,2022-02-05 06:00:00,6
-7.53, 98.9, -7.2, 99.0, None, 18.55, None, 274.6, 30.17, -7.5, -7.7, -7.0, None, -7.0,2022-02-05 07:00:00,6
-7.548, 98.9, -7.2, 99.0, None, 16.94, None, 267.4, 28.88, -7.5, -7.7, -7.0, None, -7.0,2022-02-05 08:00:00,6
-7.002, 99.1, -6.9, 99.0, None, 19.78, None, 268.8, 26.24, -7.0, -7.7, -7.0, None, -7.0,2022-02-05 09:00:00,6
-6.488, 99.1, -6.4, 99.0, None, 19.01, None, 272.6, 27.13, -6.5, -7.7, -7.0, None, -7.0,2022-02-05 10:00:00,6
-6.388, 99.1, -6.2, 99.0, None, 13.8, None, 268.6, 29.53, -6.4, -7.7, -7.0, None, -7.0,2022-02-05 11:00:00,6
-6.173, 99.2, -6.0, 99.0, None, 21.1, None, 275.1, 32.55, -6.2, -7.7, -6.0, None, -6.0,2022-02-05 12:00:00,6
-6.304, 99.2, -6.0, 99.0, None, 21.39, None, 292.9, 33.17, -6.3, -7.7, -6.0, None, -6.0,2022-02-05 13:00:00,6
-5.594, 99.1, -5.3, 99.0, None, 17.84, None, 273.5, 26.97, -5.6, -7.7, -5.0, None, -5.0,2022-02-05 14:00:00,6
-6.205, 99.1, -5.3, 99.0, None, 17.06, None, 272.7, 30.26, -6.2, -7.7, -6.0, None, -6.0,2022-02-05 15:00:00,6
-6.638, 99.0, -5.3, 99.0, None, 15.75, None, 270.8, 33.14, -6.6, -7.7, -7.0, None, -7.0,2022-02-05 16:00:00,6
-6.925, 99.0, -5.3, 99.0, None, 12.72, None, 263.0, 29.33, -6.9, -7.7, -7.0, None, -7.0,2022-02-05 17:00:00,6
-7.028, 99.0, -5.3, 99.0, None, 12.43, None, 263.9, 28.06, -7.0, -7.7, -7.0, None, -7.0,2022-02-05 18:00:00,6
-7.035, 99.1, -6.9, 99.0, None, 14.47, None, 266.7, 23.55, -7.0, -7.2, -7.0, None, -7.0,2022-02-05 19:00:00,6
-7.143, 99.1, -6.8, 99.0, None, 13.81, None, 266.7, 19.87, -7.1, -7.5, -7.0, None, -7.0,2022-02-05 20:00:00,6
-7.176, 98.9, -6.8, 99.0, None, 10.78, None, 261.8, 21.79, -7.2, -7.5, -7.0, None, -7.0,2022-02-05 21:00:00,6
-7.186, 98.8, -6.8, 99.0, None, 13.68, None, 257.3, 21.61, -7.2, -7.5, -7.0, None, -7.0,2022-02-05 22:00:00,6
-7.133, 99.1, -6.8, 99.0, None, 8.68, None, 238.9, 20.96, -7.1, -7.5, -8.0, None, -8.0,2022-02-05 23:00:00,6
-7.305, 99.0, -6.8, 99.0, None, 12.07, None, 249.9, 24.09, -7.3, -7.5, -8.0, None, -8.0,2022-02-06 00:00:00,6
-7.209, 99.0, -6.8, 99.0, None, 12.18, None, 252.5, 26.38, -7.2, -7.5, -7.0, None, -7.0,2022-02-06 01:00:00,6
