pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 0.094, 81.9, 2.3, None, 37.59, 4.086, 335.9, -3.0, None, 0.1, 0.0, -3.0, 0.0, None, 0.0, 82.0,2022-02-06 06:00:00, None, None,6
None, 1.256, 75.1, 1.2, None, 52.09, 4.19, 327.3, -3.0, None, 1.3, 0.0, -3.0, 0.0, None, 0.0, 75.0,2022-02-06 07:00:00, None, None,6
None, 0.189, 80.9, 1.5, None, 22.37, 9.76, 348.7, -3.0, None, 0.2, 0.0, -3.0, 0.0, None, 0.0, 81.0,2022-02-06 08:00:00, None, None,6
None, 1.45, 71.83, 1.7, None, 45.55, 5.105, 2.364, -3.0, None, 1.5, 0.0, -3.0, 0.0, None, 0.0, 72.0,2022-02-06 09:00:00, None, None,6
None, 2.899, 60.24, 3.0, None, 79.38, 3.583, 346.8, -4.0, None, 2.9, 0.0, -4.0, 0.0, None, 0.0, 60.0,2022-02-06 10:00:00, None, None,6
None, 5.79, 45.48, 6.0, None, 47.13, 9.74, 6.871, -5.0, None, 5.8, 0.0, -5.0, 0.0, None, 0.0, 45.0,2022-02-06 11:00:00, None, None,6
None, 6.515, 42.6, 6.7, None, 24.86, 13.7, 351.5, -5.0, None, 6.5, 0.0, -5.0, 0.0, None, 0.0, 43.0,2022-02-06 12:00:00, None, None,6
None, 7.483, 39.01, 7.6, None, 29.77, 12.82, 7.257, -5.0, None, 7.5, 0.0, -5.0, 0.0, None, 0.0, 39.0,2022-02-06 13:00:00, None, None,6
None, 6.821, 42.03, 7.8, None, 28.36, 14.15, 9.07, -5.0, None, 6.8, 0.0, -5.0, 0.0, None, 0.0, 42.0,2022-02-06 14:00:00, None, None,6
None, 6.769, 42.65, 7.8, None, 31.52, 11.38, 19.64, -5.0, None, 6.8, 0.0, -5.0, 0.0, None, 0.0, 43.0,2022-02-06 15:00:00, None, None,6
None, 5.988, 46.97, 7.8, None, 31.73, 12.85, 7.824, -4.0, None, 6.0, 0.0, -4.0, 0.0, None, 0.0, 47.0,2022-02-06 16:00:00, None, None,6
None, 4.942, 49.84, 7.8, None, 31.69, 7.468, 25.61, -5.0, None, 4.9, 0.0, -5.0, 0.0, None, 0.0, 50.0,2022-02-06 17:00:00, None, None,6
None, 2.261, 65.16, 7.8, None, 44.83, 5.158, 17.25, -4.0, None, 2.3, 0.0, -4.0, 0.0, None, 0.0, 65.0,2022-02-06 18:00:00, None, None,6
None, -0.236, 77.87, 2.5, None, 52.77, 3.148, 321.0, -3.0, None, -0.2, -0.2, -3.0, 0.0, None, 0.0, 78.0,2022-02-06 19:00:00, None, None,6
None, -0.74, 81.3, 2.5, None, 64.43, 2.671, 309.6, -3.0, None, -0.7, -1.3, -3.0, 0.0, None, 0.0, 81.0,2022-02-06 20:00:00, None, None,6
None, -1.889, 81.9, 2.5, None, 69.17, 2.534, 324.8, -4.0, None, -1.9, -2.0, -4.0, 0.0, None, 0.0, 82.0,2022-02-06 21:00:00, None, None,6
None, 2.724, 56.89, 2.8, None, 55.09, 4.073, 316.7, -5.0, None, 2.7, -2.0, -5.0, 0.0, None, 0.0, 57.0,2022-02-06 22:00:00, None, None,6
None, 0.042, 68.32, 2.8, None, 31.39, 8.73, 358.9, -5.0, None, 0.0, -2.0, -5.0, 0.0, None, 0.0, 68.0,2022-02-06 23:00:00, None, None,6
None, 2.78, 55.21, 3.2, None, 38.0, 9.23, 347.2, -5.0, None, 2.8, -2.0, -5.0, 0.0, None, 0.0, 55.0,2022-02-07 00:00:00, None, None,6
None, 3.093, 53.56, 3.7, None, 27.69, 9.58, 343.5, -5.0, None, 3.1, -2.0, -5.0, 0.0, None, 0.0, 54.0,2022-02-07 01:00:00, None, None,6
None, 4.201, 48.65, 4.2, None, 45.64, 7.195, 7.185, -5.0, None, 4.2, -2.0, -5.0, 0.0, None, 0.0, 49.0,2022-02-07 02:00:00, None, None,6
None, 3.658, 56.75, 4.5, None, 59.59, 7.059, 20.17, -4.0, None, 3.7, -2.0, -4.0, 0.0, None, 0.0, 57.0,2022-02-07 03:00:00, None, None,6
None, 2.785, 68.99, 4.5, None, 19.11, 11.99, 337.6, -2.0, None, 2.8, -2.0, -2.0, 0.0, None, 0.0, 69.0,2022-02-07 04:00:00, None, None,6
None, 1.904, 72.9, 4.5, None, 22.74, 7.203, 338.9, -3.0, None, 1.9, -2.0, -3.0, 0.0, None, 0.0, 73.0,2022-02-07 05:00:00, None, None,6
None, 2.344, 73.07, 4.5, None, 46.98, 7.288, 355.4, -2.0, None, 2.3, -2.0, -2.0, 0.0, None, 0.0, 73.0,2022-02-07 06:00:00, None, None,6
None, 0.749, 87.4, 2.4, None, 34.72, 10.05, 352.4, -1.0, None, 0.7, 0.6, -1.0, 0.0, None, 1.0, 87.0,2022-02-07 07:00:00, None, None,6
None, 2.351, 69.21, 2.4, None, 35.42, 8.23, 346.0, -3.0, None, 2.4, 0.6, -3.0, 0.0, None, 0.0, 69.0,2022-02-07 08:00:00, None, None,6
None, 2.808, 65.63, 2.9, None, 31.04, 8.93, 352.1, -3.0, None, 2.8, 0.6, -3.0, 0.0, None, 0.0, 66.0,2022-02-07 09:00:00, None, None,6
None, 1.931, 75.24, 3.5, None, 30.58, 10.77, 2.447, -2.0, None, 1.9, 0.6, -2.0, 0.0, None, 0.0, 75.0,2022-02-07 10:00:00, None, None,6
None, 2.684, 65.77, 3.5, None, 26.71, 11.6, 351.8, -3.0, None, 2.7, 0.6, -3.0, 0.0, None, 0.0, 66.0,2022-02-07 11:00:00, None, None,6
None, 2.8, 66.0, 3.5, None, 28.64, 11.87, 5.51, -3.0, None, 2.8, 0.6, -3.0, 0.0, None, 0.0, 66.0,2022-02-07 12:00:00, None, None,6
None, 3.476, 62.06, 3.5, None, 26.68, 15.98, 1.795, -3.0, None, 3.5, 0.6, -3.0, 0.0, None, 0.0, 62.0,2022-02-07 13:00:00, None, None,6
None, 3.184, 63.18, 3.7, None, 28.31, 17.05, 2.245, -3.0, None, 3.2, 0.6, -3.0, 0.0, None, 0.0, 63.0,2022-02-07 14:00:00, None, None,6
None, 2.902, 63.44, 3.7, None, 29.93, 14.54, 356.0, -4.0, None, 2.9, 0.6, -4.0, 0.0, None, 0.0, 63.0,2022-02-07 15:00:00, None, None,6
None, 2.27, 71.32, 3.7, None, 31.7, 10.89, 8.4, -2.0, None, 2.3, 0.6, -2.0, 0.0, None, 0.0, 71.0,2022-02-07 16:00:00, None, None,6
None, 1.788, 76.79, 3.7, None, 36.85, 9.37, 23.43, -2.0, None, 1.8, 0.6, -2.0, 0.0, None, 0.0, 77.0,2022-02-07 17:00:00, None, None,6
None, 1.226, 82.6, 3.7, None, 40.93, 8.19, 39.16, -1.0, None, 1.2, 0.6, -1.0, 0.0, None, 0.0, 83.0,2022-02-07 18:00:00, None, None,6
None, 1.576, 75.94, 1.7, None, 43.87, 6.793, 26.56, -2.0, None, 1.6, 1.1, -2.0, 0.0, None, 0.0, 76.0,2022-02-07 19:00:00, None, None,6
None, 2.481, 65.08, 2.5, None, 38.28, 6.351, 15.79, -3.0, None, 2.5, 1.1, -3.0, 0.0, None, 0.0, 65.0,2022-02-07 20:00:00, None, None,6
None, 1.778, 68.02, 2.5, None, 31.99, 7.925, 7.884, -4.0, None, 1.8, 1.1, -4.0, 0.0, None, 0.0, 68.0,2022-02-07 21:00:00, None, None,6
None, 1.867, 63.35, 2.5, None, 29.92, 8.72, 7.785, -4.0, None, 1.9, 1.1, -4.0, 0.0, None, 0.0, 63.0,2022-02-07 22:00:00, None, None,6
None, 0.665, 74.36, 2.5, None, 26.31, 9.5, 5.621, -3.0, None, 0.7, 0.6, -3.0, 0.0, None, 0.0, 74.0,2022-02-07 23:00:00, None, None,6
None, 1.53, 63.1, 2.5, None, 30.48, 6.929, 19.93, -5.0, None, 1.5, 0.6, -5.0, 0.0, None, 0.0, 63.0,2022-02-08 00:00:00, None, None,6
None, 2.014, 54.37, 2.5, None, 28.96, 9.43, 14.39, -6.0, None, 2.0, 0.6, -6.0, 0.0, None, 0.0, 54.0,2022-02-08 01:00:00, None, None,6
None, 1.117, 55.67, 2.5, None, 34.89, 6.059, 354.7, -7.0, None, 1.1, 0.6, -7.0, 0.0, None, 0.0, 56.0,2022-02-08 02:00:00, None, None,6
None, 1.732, 49.49, 2.5, None, 54.45, 7.279, 355.7, -8.0, None, 1.7, 0.6, -8.0, 0.0, None, 0.0, 49.0,2022-02-08 03:00:00, None, None,6
None, 1.3, 54.56, 2.5, None, 33.17, 8.33, 13.65, -7.0, None, 1.3, 0.6, -7.0, 0.0, None, 0.0, 55.0,2022-02-08 04:00:00, None, None,6
None, 1.169, 58.92, 2.5, None, 31.98, 6.685, 22.33, -6.0, None, 1.2, 0.6, -6.0, 0.0, None, 0.0, 59.0,2022-02-08 05:00:00, None, None,6
None, 0.336, 68.88, 2.5, None, 33.45, 8.65, 16.73, -4.0, None, 0.3, 0.5, -4.0, 0.0, None, 0.0, 69.0,2022-02-08 06:00:00, None, None,6
None, -0.01, 72.57, 0.7, None, 51.97, 3.96, 16.04, -4.0, None, 0.0, 0.0, -4.0, 0.0, None, 0.0, 73.0,2022-02-08 07:00:00, None, None,6
None, 0.415, 71.65, 0.8, None, 55.31, 3.58, 37.91, -4.0, None, 0.4, -0.1, -4.0, 0.0, None, 0.0, 72.0,2022-02-08 08:00:00, None, None,6
None, 0.597, 73.35, 0.8, None, 40.54, 6.253, 15.83, -3.0, None, 0.6, -0.1, -3.0, 0.0, None, 0.0, 73.0,2022-02-08 09:00:00, None, None,6
None, 1.363, 68.14, 1.5, None, 31.7, 4.803, 21.91, -4.0, None, 1.4, -0.1, -4.0, 0.0, None, 0.0, 68.0,2022-02-08 10:00:00, None, None,6
None, 2.572, 62.2, None, None, 29.33, 5.045, 32.84, None, None, None, None, -4.0, None, None, None, None,2022-02-08 11:00:00, None, None,6
None, 3.665, 55.31, 3.9, None, 32.61, 8.61, 29.34, -4.0, None, 3.7, -0.1, -4.0, 0.0, None, 0.0, 55.0,2022-02-08 12:00:00, None, None,6
None, 4.1, 53.84, 4.5, None, 30.73, 10.73, 15.53, -5.0, None, 4.1, -0.1, -5.0, 0.0, None, 0.0, 54.0,2022-02-08 13:00:00, None, None,6
None, 4.98, 50.81, 5.1, None, 31.57, 11.65, 1.173, -4.0, None, 5.0, -0.1, -4.0, 0.0, None, 0.0, 51.0,2022-02-08 14:00:00, None, None,6
None, 4.735, 53.03, 5.1, None, 36.7, 9.86, 359.8, -4.0, None, 4.7, -0.1, -4.0, 0.0, None, 0.0, 53.0,2022-02-08 15:00:00, None, None,6
None, 4.242, 55.47, 5.1, None, 26.79, 9.42, 347.9, -4.0, None, 4.2, -0.1, -4.0, 0.0, None, 0.0, 55.0,2022-02-08 16:00:00, None, None,6
None, 4.081, 56.44, 5.1, None, 31.56, 5.487, 353.6, -4.0, None, 4.1, -0.1, -4.0, 0.0, None, 0.0, 56.0,2022-02-08 17:00:00, None, None,6
None, 3.426, 61.34, 5.1, None, 56.0, 4.098, 20.11, -3.0, None, 3.4, -0.1, -3.0, 0.0, None, 0.0, 61.0,2022-02-08 18:00:00, None, None,6
None, 3.93, 57.12, 4.1, None, 70.88, 3.53, 316.5, -4.0, None, 3.9, 3.3, -4.0, 0.0, None, 0.0, 57.0,2022-02-08 19:00:00, None, None,6
None, 3.347, 60.89, 4.1, None, 67.47, 3.674, 60.34, -3.0, None, 3.3, 3.1, -3.0, 0.0, None, 0.0, 61.0,2022-02-08 20:00:00, None, None,6
None, 3.264, 62.38, 4.1, None, 46.16, 4.82, 8.75, -3.0, None, 3.3, 3.0, -3.0, 0.0, None, 0.0, 62.0,2022-02-08 21:00:00, None, None,6
None, 3.065, 64.68, 4.1, None, 63.79, 2.958, 113.3, -3.0, None, 3.1, 2.4, -3.0, 0.0, None, 0.0, 65.0,2022-02-08 22:00:00, None, None,6
None, 2.859, 67.14, 4.1, None, 66.78, 3.023, 80.6, -3.0, None, 2.9, 2.4, -3.0, 0.0, None, 0.0, 67.0,2022-02-08 23:00:00, None, None,6
None, 2.724, 67.86, 4.1, None, 69.62, 2.191, 185.6, -3.0, None, 2.7, 2.0, -3.0, 0.0, None, 0.0, 68.0,2022-02-09 00:00:00, None, None,6
None, 1.958, 74.62, 4.1, None, 50.07, 3.633, 4.341, -2.0, None, 2.0, 2.0, -2.0, 0.0, None, 0.0, 75.0,2022-02-09 01:00:00, None, None,6
None, 1.457, 80.3, 4.1, None, 25.13, 5.901, 348.3, -2.0, None, 1.5, 1.4, -2.0, 0.0, None, 0.0, 80.0,2022-02-09 02:00:00, None, None,6
None, 1.822, 77.12, 4.1, None, 26.4, 4.648, 349.5, -2.0, None, 1.8, 0.9, -2.0, 0.0, None, 0.0, 77.0,2022-02-09 03:00:00, None, None,6
None, 1.345, 81.3, 4.1, None, 22.53, 10.87, 345.2, -2.0, None, 1.3, 0.9, -2.0, 0.0, None, 0.0, 81.0,2022-02-09 04:00:00, None, None,6
None, 0.7, 84.5, 4.1, None, 56.2, 4.555, 335.4, -1.0, None, 0.7, 0.4, -1.0, 0.0, None, 0.0, 85.0,2022-02-09 05:00:00, None, None,6
None, 1.593, 80.9, 4.1, None, 59.24, 6.461, 15.56, -1.0, None, 1.6, 0.3, -1.0, 0.0, None, 0.0, 81.0,2022-02-09 06:00:00, None, None,6
None, 1.875, 77.78, 2.3, None, 26.67, 9.05, 346.4, -2.0, None, 1.9, 1.2, -2.0, 0.0, None, 0.0, 78.0,2022-02-09 07:00:00, None, None,6
None, 2.006, 76.28, 2.3, None, 43.1, 7.179, 358.1, -2.0, None, 2.0, 1.2, -2.0, 0.0, None, 0.0, 76.0,2022-02-09 08:00:00, None, None,6
None, 1.582, 82.2, 2.3, None, 37.49, 5.974, 352.7, -1.0, None, 1.6, 1.2, -1.0, 0.0, None, 0.0, 82.0,2022-02-09 09:00:00, None, None,6
None, 2.056, 80.0, 2.3, None, 72.45, 3.011, 60.88, -1.0, None, 2.1, 1.2, -1.0, 0.0, None, 0.0, 80.0,2022-02-09 10:00:00, None, None,6
None, 2.844, 81.4, 2.8, None, 25.17, 9.3, 1.057, 0.0, None, 2.8, 1.2, 0.0, 0.0, None, 0.0, 81.0,2022-02-09 11:00:00, None, None,6
None, 4.205, 71.31, 4.3, None, 31.23, 6.141, 6.531, -1.0, None, 4.2, 1.2, -1.0, 0.0, None, 0.0, 71.0,2022-02-09 12:00:00, None, None,6
None, 4.302, 72.57, 4.3, None, 24.84, 7.221, 359.4, 0.0, None, 4.3, 1.2, 0.0, 0.0, None, 0.0, 73.0,2022-02-09 13:00:00, None, None,6
None, 6.464, 61.77, 6.5, None, 34.28, 6.594, 7.35, 0.0, None, 6.5, 1.2, 0.0, 0.0, None, 0.0, 62.0,2022-02-09 14:00:00, None, None,6
None, 6.075, 65.85, 6.9, None, 44.07, 5.524, 31.18, 0.0, None, 6.1, 1.2, 0.0, 0.0, None, 0.0, 66.0,2022-02-09 15:00:00, None, None,6
None, 3.886, 83.6, 6.9, None, 36.08, 5.971, 9.92, 1.0, None, 3.9, 1.2, 1.0, 0.0, None, 0.0, 84.0,2022-02-09 16:00:00, None, None,6
None, 3.641, 81.9, 6.9, None, 54.46, 3.962, 348.5, 0.0, None, 3.6, 1.2, 0.0, 0.0, None, 0.0, 82.0,2022-02-09 17:00:00, None, None,6
None, 2.512, 84.7, 6.9, None, 59.74, 2.774, 338.1, 0.0, None, 2.5, 1.2, 0.0, 0.0, None, 0.0, 85.0,2022-02-09 18:00:00, None, None,6
None, 3.165, 84.4, 3.1, None, 67.24, 3.829, 352.1, 1.0, None, 3.2, 2.4, 1.0, 0.0, None, 0.0, 84.0,2022-02-09 19:00:00, None, None,6
None, 2.827, 85.6, 3.6, None, 36.21, 5.838, 4.722, 1.0, None, 2.8, 2.4, 1.0, 0.0, None, 0.0, 86.0,2022-02-09 20:00:00, None, None,6
None, 2.688, 84.8, 3.7, None, 35.44, 6.89, 25.13, 1.0, None, 2.7, 2.4, 1.0, 0.0, None, 0.0, 85.0,2022-02-09 21:00:00, None, None,6
None, 2.918, 85.7, 3.7, None, 40.0, 5.884, 358.7, 1.0, None, 2.9, 2.2, 1.0, 0.0, None, 0.0, 86.0,2022-02-09 22:00:00, None, None,6
None, 3.615, 81.2, 3.7, None, 32.13, 8.21, 22.44, 1.0, None, 3.6, 2.2, 1.0, 0.0, None, 0.0, 81.0,2022-02-09 23:00:00, None, None,6
None, 4.737, 73.41, 4.8, None, 31.24, 8.49, 27.65, 1.0, None, 4.7, 2.2, 1.0, 0.0, None, 0.0, 73.0,2022-02-10 00:00:00, None, None,6
None, 6.291, 65.46, 6.8, None, 31.5, 10.79, 32.56, 0.0, None, 6.3, 2.2, 0.0, 0.0, None, 0.0, 65.0,2022-02-10 01:00:00, None, None,6
None, 6.689, 63.24, 7.2, None, 30.93, 11.74, 27.25, 0.0, None, 6.7, 2.2, 0.0, 0.0, None, 0.0, 63.0,2022-02-10 02:00:00, None, None,6
None, 6.886, 64.46, 7.2, None, 32.15, 15.68, 4.041, 1.0, None, 6.9, 2.2, 1.0, 0.0, None, 0.0, 64.0,2022-02-10 03:00:00, None, None,6
None, 6.004, 69.16, 7.2, None, 27.18, 20.6, 353.0, 1.0, None, 6.0, 2.2, 1.0, 0.0, None, 0.0, 69.0,2022-02-10 04:00:00, None, None,6
None, 3.964, 83.0, 7.2, None, 31.66, 18.11, 11.07, 1.0, None, 4.0, 2.2, 1.0, 0.0, None, 0.0, 83.0,2022-02-10 05:00:00, None, None,6
None, 3.622, 83.8, 7.2, None, 36.98, 14.51, 23.31, 1.0, None, 3.6, 2.2, 1.0, 0.0, None, 0.0, 84.0,2022-02-10 06:00:00, None, None,6
None, 3.854, 73.51, 3.7, None, 33.58, 15.27, 15.15, 0.0, None, 3.9, 2.9, 0.0, 0.0, None, 0.0, 74.0,2022-02-10 07:00:00, None, None,6
None, 4.015, 61.85, 4.0, None, 28.18, 18.95, 349.7, -3.0, None, 4.0, 2.9, -3.0, 0.0, None, 0.0, 62.0,2022-02-10 08:00:00, None, None,6
None, 4.418, 59.37, 4.7, None, 34.8, 11.79, 5.666, -2.0, None, 4.4, 2.9, -2.0, 0.0, None, 0.0, 59.0,2022-02-10 09:00:00, None, None,6
None, 6.252, 39.78, 6.3, None, 40.12, 10.54, 7.91, -7.0, None, 6.3, 2.9, -7.0, 0.0, None, 0.0, 40.0,2022-02-10 10:00:00, None, None,6
None, 6.444, 32.23, 6.6, None, 30.02, 18.69, 359.0, -9.0, None, 6.4, 2.9, -9.0, 0.0, None, 0.0, 32.0,2022-02-10 11:00:00, None, None,6
None, 6.083, 32.94, 6.6, None, 33.03, 19.3, 359.0, -9.0, None, 6.1, 2.9, -9.0, 0.0, None, 0.0, 33.0,2022-02-10 12:00:00, None, None,6
None, 6.349, 29.25, 6.6, None, 37.46, 17.89, 18.35, -11.0, None, 6.3, 2.9, -11.0, 0.0, None, 0.0, 29.0,2022-02-10 13:00:00, None, None,6
None, 6.024, 30.14, 6.6, None, 42.01, 14.25, 25.66, -10.0, None, 6.0, 2.9, -10.0, 0.0, None, 0.0, 30.0,2022-02-10 14:00:00, None, None,6
None, 5.754, 31.66, 6.6, None, 36.98, 15.81, 2.329, -10.0, None, 5.8, 2.9, -10.0, 0.0, None, 0.0, 32.0,2022-02-10 15:00:00, None, None,6
None, 4.823, 31.7, 6.6, None, 35.04, 13.96, 5.025, -10.0, None, 4.8, 2.9, -10.0, 0.0, None, 0.0, 32.0,2022-02-10 16:00:00, None, None,6
None, 4.601, 31.09, 6.6, None, 27.77, 11.89, 352.0, -11.0, None, 4.6, 2.9, -11.0, 0.0, None, 0.0, 31.0,2022-02-10 17:00:00, None, None,6
None, 3.442, 36.88, 6.6, None, 24.97, 9.83, 349.0, -10.0, None, 3.4, 2.9, -10.0, 0.0, None, 0.0, 37.0,2022-02-10 18:00:00, None, None,6
None, 2.363, 43.99, 3.9, None, 39.53, 6.992, 352.7, -9.0, None, 2.4, 2.5, -9.0, 0.0, None, 0.0, 44.0,2022-02-10 19:00:00, None, None,6
None, 1.185, 44.34, 3.9, None, 54.13, 4.102, 348.7, -10.0, None, 1.2, 0.5, -10.0, 0.0, None, 0.0, 44.0,2022-02-10 20:00:00, None, None,6
None, 1.073, 40.86, 3.9, None, 53.57, 3.41, 326.6, -11.0, None, 1.1, -0.8, -11.0, 0.0, None, 0.0, 41.0,2022-02-10 21:00:00, None, None,6
None, 0.867, 36.85, 3.9, None, 47.11, 6.567, 356.1, -12.0, None, 0.9, -0.8, -12.0, 0.0, None, 0.0, 37.0,2022-02-10 22:00:00, None, None,6
None, -0.904, 44.94, 3.9, None, 27.19, 7.703, 347.4, -10.0, None, -0.9, -0.8, -10.0, 0.0, None, 0.0, 45.0,2022-02-10 23:00:00, None, None,6
None, -3.283, 55.91, 3.9, None, 71.51, 0.971, 270.7, -10.0, None, -3.3, -3.4, -10.0, 0.0, None, 0.0, 56.0,2022-02-11 00:00:00, None, None,6
None, -2.789, 52.25, 3.9, None, 65.57, 2.416, 317.3, -10.0, None, -2.8, -3.4, -10.0, 0.0, None, 0.0, 52.0,2022-02-11 01:00:00, None, None,6
