RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
94.7, None, None, None, 6.56, 201.2, -7.0, -6.1, None, 820.0, None, None, 222.0, None, 222.4, None, None, -6.085, None, -5.4, 95.0, 31.99, None, -6.1, 1020.3, 0.0, 0.0,2022-02-05 00:00:00, 820.0,6
94.6, None, None, None, 6.713, 211.3, -7.0, -6.2, None, 820.0, None, None, 223.0, None, 222.5, None, None, -6.206, None, -5.4, 95.0, 30.18, None, -6.2, 1020.2, 0.0, 0.0,2022-02-05 01:00:00, 820.0,6
94.2, None, None, None, 4.945, 211.0, -7.0, -6.3, None, 821.0, None, None, 223.0, None, 222.5, None, None, -6.31, None, -5.4, 94.0, 31.58, None, -6.3, 1021.5, 0.1, 0.0,2022-02-05 02:00:00, 821.0,6
94.1, None, None, None, 4.947, 205.4, -7.0, -6.5, None, 822.0, None, None, 223.0, None, 222.9, None, None, -6.44, None, -5.4, 94.0, 30.79, None, -6.4, 1022.8, 0.4, 1.0,2022-02-05 03:00:00, 822.0,6
94.4, None, None, None, 4.061, 179.7, -7.0, -6.5, None, 822.0, None, None, 221.0, None, 220.9, None, None, -6.029, None, -5.4, 94.0, 41.59, None, -6.0, 1022.6, 0.4, -2.0,2022-02-05 04:00:00, 822.0,6
94.8, None, None, None, 4.044, 183.9, -6.0, -6.5, None, 822.0, None, None, 224.0, None, 223.5, None, None, -5.427, None, -5.4, 95.0, 44.67, None, -5.4, 1022.6, 0.4, 3.0,2022-02-05 05:00:00, 822.0,6
95.0, None, None, None, 2.926, 177.0, -6.0, -6.5, None, 823.0, None, None, 224.0, None, 224.1, 10.9, None, -5.09, None, -5.1, 95.0, 54.6, None, -5.1, 1023.9, 0.2, 1.0,2022-02-05 06:00:00, 823.0,6
94.8, None, None, None, 2.303, 152.6, -6.0, -5.2, None, 823.0, None, None, 224.0, None, 223.6, 10.9, None, -5.127, None, -5.0, 95.0, 47.49, None, -5.1, 1023.9, 0.0, -1.0,2022-02-05 07:00:00, 823.0,6
94.7, None, None, None, 2.441, 150.1, None, None, None, 824.0, None, None, None, None, 223.3, None, None, -4.812, None, None, None, 52.95, None, None, None, None, None,2022-02-05 08:00:00, None,6
94.6, None, None, None, 2.33, 163.9, -6.0, -5.2, None, 825.0, None, None, 223.0, None, 223.4, None, None, -4.956, None, -4.6, 95.0, 46.05, None, -5.0, 1026.4, 0.0, 0.0,2022-02-05 09:00:00, 825.0,6
94.5, None, None, None, 1.981, 149.0, -5.0, -5.2, None, 826.0, None, None, 223.0, None, 223.2, None, None, -4.03, None, -4.0, 95.0, 48.03, None, -4.0, 1027.4, 0.1, 0.0,2022-02-05 10:00:00, 826.0,6
94.1, None, None, None, 2.064, 137.5, -5.0, -5.2, None, 826.0, None, None, 223.0, None, 222.7, None, None, -4.3, None, -4.0, 94.0, 51.69, None, -4.3, 1027.6, 0.0, 0.0,2022-02-05 11:00:00, 826.0,6
94.2, None, None, None, 2.308, 152.9, -4.0, -5.2, None, 826.0, None, None, 223.0, None, 222.5, None, None, -3.625, None, -3.4, 94.0, 43.7, None, -3.6, 1027.4, 0.0, 0.0,2022-02-05 12:00:00, 826.0,6
94.3, None, None, None, 5.483, 151.7, -3.0, -5.2, None, 826.0, None, None, 222.0, None, 222.2, None, None, -2.786, None, -2.8, 94.0, 35.84, None, -2.8, 1027.3, 0.1, 0.0,2022-02-05 13:00:00, 826.0,6
92.7, None, None, None, 3.651, 173.7, -3.0, -5.2, None, 826.0, None, None, 222.0, None, 221.7, None, None, -2.101, None, -1.8, 93.0, 49.17, None, -2.1, 1027.1, 0.1, 0.0,2022-02-05 14:00:00, 826.0,6
