RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 2.394, 104.2, -54.0, -7.1, None, None, None, None, None, None, None, None, None, None, -6.389, None, -6.2, None, None, 42.9, None, -6.4, 0.5, None,2022-02-05 00:00:00, None,6
None, None, None, None, 1.465, 85.2, -54.0, -7.1, None, None, None, None, None, None, None, None, None, None, -6.342, None, -6.2, None, None, 40.77, None, -6.3, 0.6, None,2022-02-05 01:00:00, None,6
None, None, None, None, 2.613, 269.0, -53.0, -7.1, None, None, None, None, None, None, None, None, None, None, -6.273, None, -6.2, None, None, 17.97, None, -6.3, 0.6, None,2022-02-05 02:00:00, None,6
None, None, None, None, 4.945, 257.5, -53.0, -7.1, None, None, None, None, None, None, None, None, None, None, -5.444, None, -5.4, None, None, 26.22, None, -5.4, 0.5, None,2022-02-05 03:00:00, None,6
None, None, None, None, 7.47, 238.2, -52.0, -7.1, None, None, None, None, None, None, None, None, None, None, -3.503, None, -3.5, None, None, 20.51, None, -3.5, 0.4, None,2022-02-05 04:00:00, None,6
None, None, None, None, 6.903, 239.0, -51.0, -7.1, None, None, None, None, None, None, None, None, None, None, -3.026, None, -3.0, None, None, 19.64, None, -3.0, 0.8, None,2022-02-05 05:00:00, None,6
None, None, None, None, 6.508, 235.8, -51.0, -7.1, None, None, None, None, None, None, None, None, 17.2, None, -3.119, None, -3.0, None, None, 20.88, None, -3.1, 0.5, None,2022-02-05 06:00:00, None,6
None, None, None, None, 7.74, 249.7, -52.0, -3.5, None, None, None, None, None, None, None, None, 17.1, None, -3.447, None, -3.1, None, None, 22.08, None, -3.4, 0.2, None,2022-02-05 07:00:00, None,6
None, None, None, None, 8.27, 255.3, -51.0, -3.8, None, None, None, None, None, None, None, None, 16.9, None, -3.261, None, -3.1, None, None, 16.6, None, -3.3, 0.2, None,2022-02-05 08:00:00, None,6
None, None, None, None, 8.74, 260.1, -51.0, -3.8, None, None, None, None, None, None, None, None, 16.9, None, -2.823, None, -2.8, None, None, 14.32, None, -2.8, 0.0, None,2022-02-05 09:00:00, None,6
None, None, None, None, 16.56, 268.3, -51.0, -3.8, None, None, None, None, None, None, None, None, 16.2, None, -2.757, None, -2.7, None, None, 15.64, None, -2.8, 0.0, None,2022-02-05 10:00:00, None,6
None, None, None, None, 20.07, 265.6, -51.0, -3.8, None, None, None, None, None, None, None, None, 15.2, None, -2.599, None, -2.6, None, None, 16.12, None, -2.6, 0.3, None,2022-02-05 11:00:00, None,6
None, None, None, None, 17.46, 257.1, -50.0, -3.8, None, None, None, None, None, None, None, None, 13.4, None, -1.77, None, -1.4, None, None, 17.34, None, -1.8, 0.2, None,2022-02-05 12:00:00, None,6
None, None, None, None, 15.93, 249.6, -50.0, -3.8, None, None, None, None, None, None, None, None, 12.6, None, -1.799, None, -1.4, None, None, 19.46, None, -1.8, 0.4, None,2022-02-05 13:00:00, None,6
None, None, None, None, 15.58, 247.5, -50.0, -3.8, None, None, None, None, None, None, None, None, 11.2, None, -1.734, None, -1.0, None, None, 20.26, None, -1.7, 0.3, None,2022-02-05 14:00:00, None,6
None, None, None, None, 11.91, 242.7, -51.0, -3.8, None, None, None, None, None, None, None, None, 11.0, None, -2.207, None, -0.9, None, None, 22.05, None, -2.2, 0.4, None,2022-02-05 15:00:00, None,6
None, None, None, None, 13.67, 257.0, -51.0, -3.8, None, None, None, None, None, None, None, None, 10.6, None, -2.946, None, -0.9, None, None, 18.19, None, -2.9, 0.1, None,2022-02-05 16:00:00, None,6
None, None, None, None, 14.44, 264.3, -51.0, -3.8, None, None, None, None, None, None, None, None, None, None, -3.067, None, -0.9, None, None, 18.19, None, -3.1, -0.1, None,2022-02-05 17:00:00, None,6
None, None, None, None, 12.05, 250.2, -51.0, -3.8, None, None, None, None, None, None, None, None, None, None, -2.833, None, -0.9, None, None, 19.0, None, -2.8, -0.1, None,2022-02-05 18:00:00, None,6
None, None, None, None, 10.28, 234.2, -51.0, -3.0, None, None, None, None, None, None, None, None, None, None, -2.881, None, -2.7, None, None, 17.92, None, -2.9, 0.0, None,2022-02-05 19:00:00, None,6
None, None, None, None, 7.04, 239.7, -51.0, -3.2, None, None, None, None, None, None, None, None, None, None, -3.041, None, -2.7, None, None, 32.28, None, -3.0, -0.2, None,2022-02-05 20:00:00, None,6
None, None, None, None, 13.52, 245.0, -51.0, -3.2, None, None, None, None, None, None, None, None, None, None, -3.095, None, -2.7, None, None, 10.45, None, -3.1, 0.0, None,2022-02-05 21:00:00, None,6
None, None, None, None, 12.38, 229.7, -51.0, -3.4, None, None, None, None, None, None, None, None, None, None, -3.208, None, -2.7, None, None, 11.27, None, -3.2, 0.0, None,2022-02-05 22:00:00, None,6
None, None, None, None, 13.91, 255.2, -52.0, -3.4, None, None, None, None, None, None, None, None, None, None, -3.431, None, -2.7, None, None, 6.523, None, -3.4, 0.0, None,2022-02-05 23:00:00, None,6
None, None, None, None, 10.97, 272.4, -52.0, -3.7, None, None, None, None, None, None, None, None, None, None, -3.636, None, -2.7, None, None, 14.79, None, -3.6, -0.2, None,2022-02-06 00:00:00, None,6
None, None, None, None, 12.41, 275.8, -52.0, -3.7, None, None, None, None, None, None, None, None, None, None, -3.721, None, -2.7, None, None, 7.43, None, -3.7, 0.0, None,2022-02-06 01:00:00, None,6
None, None, None, None, 11.06, 279.5, -52.0, -3.9, None, None, None, None, None, None, None, None, None, None, -3.769, None, -2.7, None, None, 9.21, None, -3.8, 0.0, None,2022-02-06 02:00:00, None,6
None, None, None, None, 7.6, 285.3, -52.0, -4.1, None, None, None, None, None, None, None, None, None, None, -3.861, None, -2.7, None, None, 16.1, None, -3.9, 0.0, None,2022-02-06 03:00:00, None,6
None, None, None, None, 7.97, 287.7, -52.0, -4.2, None, None, None, None, None, None, None, None, None, None, -3.787, None, -2.7, None, None, 21.42, None, -3.8, 0.0, None,2022-02-06 04:00:00, None,6
None, None, None, None, 2.864, 30.91, -53.0, -5.0, None, None, None, None, None, None, None, None, None, None, -5.012, None, -2.7, None, None, 63.98, None, -5.0, -0.1, None,2022-02-06 05:00:00, None,6
None, None, None, None, 16.36, 76.6, -53.0, -5.1, None, None, None, None, None, None, None, None, None, None, -4.85, None, -2.7, None, None, 10.54, None, -4.9, 0.1, None,2022-02-06 06:00:00, None,6
None, None, None, None, 13.8, 73.8, -52.0, -4.9, None, None, None, None, None, None, None, None, None, None, -4.652, None, -4.5, None, None, 10.8, None, -4.7, 0.0, None,2022-02-06 07:00:00, None,6
None, None, None, None, 10.27, 71.1, -52.0, -4.9, None, None, None, None, None, None, None, None, None, None, -4.256, None, -3.7, None, None, 11.84, None, -4.3, 0.0, None,2022-02-06 08:00:00, None,6
None, None, None, None, 7.49, 77.0, -52.0, -4.9, None, None, None, None, None, None, None, None, None, None, -3.478, None, -3.4, None, None, 18.3, None, -3.5, 0.2, None,2022-02-06 09:00:00, None,6
None, None, None, None, 13.57, 80.2, -52.0, -4.9, None, None, None, None, None, None, None, None, None, None, -3.505, None, -2.8, None, None, 11.21, None, -3.5, -0.1, None,2022-02-06 10:00:00, None,6
None, None, None, None, 15.09, 86.0, -51.0, -4.9, None, None, None, None, None, None, None, None, None, None, -2.787, None, -2.7, None, None, 8.22, None, -2.8, 0.3, None,2022-02-06 11:00:00, None,6
None, None, None, None, 14.17, 85.7, -51.0, -4.9, None, None, None, None, None, None, None, None, None, None, -2.647, None, -2.6, None, None, 8.74, None, -2.6, 0.4, None,2022-02-06 12:00:00, None,6
None, None, None, None, 11.17, 86.5, -51.0, -4.9, None, None, None, None, None, None, None, None, None, None, -2.061, None, -1.8, None, None, 9.89, None, -2.1, 0.4, None,2022-02-06 13:00:00, None,6
None, None, None, None, 6.276, 75.1, -51.0, -4.9, None, None, None, None, None, None, None, None, None, None, -1.997, None, -1.0, None, None, 33.17, None, -2.0, 0.3, None,2022-02-06 14:00:00, None,6
None, None, None, None, 7.25, 91.7, -50.0, -4.9, None, None, None, None, None, None, None, None, None, None, -0.894, None, -0.9, None, None, 14.54, None, -0.9, 0.1, None,2022-02-06 15:00:00, None,6
None, None, None, None, 6.821, 69.03, -51.0, -4.9, None, None, None, None, None, None, None, None, None, None, -2.328, None, -0.8, None, None, 21.99, None, -2.3, 0.0, None,2022-02-06 16:00:00, None,6
None, None, None, None, 18.02, 76.2, -53.0, -5.1, None, None, None, None, None, None, None, None, None, None, -5.142, None, -0.8, None, None, 10.58, None, -5.1, -0.4, None,2022-02-06 17:00:00, None,6
None, None, None, None, 16.05, 75.0, -52.0, -5.3, None, None, None, None, None, None, None, None, None, None, -4.691, None, -0.8, None, None, 13.82, None, -4.7, 0.0, None,2022-02-06 18:00:00, None,6
None, None, None, None, 16.01, 76.2, -53.0, -5.4, None, None, None, None, None, None, None, None, None, None, -5.419, None, -4.4, None, None, 14.93, None, -5.4, -0.5, None,2022-02-06 19:00:00, None,6
None, None, None, None, 17.78, 78.5, -53.0, -5.5, None, None, None, None, None, None, None, None, None, None, -5.487, None, -4.4, None, None, 12.05, None, -5.5, 0.0, None,2022-02-06 20:00:00, None,6
None, None, None, None, 20.61, 87.2, -53.0, -5.5, None, None, None, None, None, None, None, None, None, None, -5.469, None, -4.4, None, None, 10.25, None, -5.5, -0.1, None,2022-02-06 21:00:00, None,6
None, None, None, None, 19.23, 86.2, -53.0, -5.5, None, None, None, None, None, None, None, None, None, None, -5.418, None, -4.4, None, None, 11.91, None, -5.4, 0.0, None,2022-02-06 22:00:00, None,6
None, None, None, None, 17.05, 87.8, -53.0, -5.5, None, None, None, None, None, None, None, None, None, None, -5.39, None, -4.4, None, None, 13.1, None, -5.4, 0.0, None,2022-02-06 23:00:00, None,6
None, None, None, None, 22.03, 93.6, -53.0, -5.5, None, None, None, None, None, None, None, None, None, None, -5.343, None, -4.4, None, None, 10.64, None, -5.3, -0.2, None,2022-02-07 00:00:00, None,6
None, None, None, None, 25.25, 97.3, -53.0, -5.5, None, None, None, None, None, None, None, None, None, None, -5.351, None, -4.4, None, None, 9.17, None, -5.4, 0.0, None,2022-02-07 01:00:00, None,6
None, None, None, None, 27.53, 99.9, -53.0, -5.5, None, None, None, None, None, None, None, None, None, None, -5.447, None, -4.4, None, None, 8.41, None, -5.4, -0.3, None,2022-02-07 02:00:00, None,6
None, None, None, None, 24.42, 100.8, -53.0, -5.5, None, None, None, None, None, None, None, None, None, None, -5.428, None, -4.4, None, None, 10.2, None, -5.4, 0.3, None,2022-02-07 03:00:00, None,6
None, None, None, None, 22.89, 103.7, -53.0, -5.5, None, None, None, None, None, None, None, None, None, None, -5.484, None, -4.4, None, None, 11.03, None, -5.5, -0.2, None,2022-02-07 04:00:00, None,6
None, None, None, None, 25.99, 98.3, -53.0, -5.6, None, None, None, None, None, None, None, None, None, None, -5.552, None, -4.4, None, None, 11.97, None, -5.6, 0.3, None,2022-02-07 05:00:00, None,6
None, None, None, None, 23.65, 94.6, -53.0, -5.6, None, None, None, None, None, None, None, None, None, None, -5.61, None, -4.4, None, None, 12.83, None, -5.6, 0.3, None,2022-02-07 06:00:00, None,6
None, None, None, None, 15.92, 87.6, -53.0, -5.6, None, None, None, None, None, None, None, None, None, None, -5.59, None, -5.6, None, None, 16.3, None, -5.6, 0.0, None,2022-02-07 07:00:00, None,6
None, None, None, None, 6.527, 66.14, -53.0, -5.6, None, None, None, None, None, None, None, None, None, None, -5.296, None, -5.2, None, None, 32.79, None, -5.3, 0.0, None,2022-02-07 08:00:00, None,6
None, None, None, None, 1.942, 301.3, -53.0, -5.6, None, None, None, None, None, None, None, None, None, None, -5.172, None, -4.9, None, None, 63.0, None, -5.2, 0.0, None,2022-02-07 09:00:00, None,6
None, None, None, None, 7.82, 269.9, -52.0, -5.6, None, None, None, None, None, None, None, None, None, None, -4.756, None, -4.6, None, None, 19.61, None, -4.8, 0.0, None,2022-02-07 10:00:00, None,6
None, None, None, None, 11.47, 244.0, -51.0, -5.6, None, None, None, None, None, None, None, None, None, None, -3.197, None, -3.2, None, None, 17.42, None, -3.2, 0.0, None,2022-02-07 11:00:00, None,6
None, None, None, None, 15.33, 245.5, -51.0, -5.6, None, None, None, None, None, None, None, None, None, None, -2.616, None, -2.5, None, None, 14.81, None, -2.6, 0.2, None,2022-02-07 12:00:00, None,6
