pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 1.6, 1.649, 0.6, 282.0, 0.0, 1.8, None, 141.1,2022-02-06 00:00:00, 141.0, None,6
None, 1.7, 1.692, 0.6, 282.0, 0.0, 1.8, None, 140.7,2022-02-06 01:00:00, 141.0, None,6
None, 1.7, 1.712, 0.6, 282.0, 0.0, 1.8, None, 140.4,2022-02-06 02:00:00, 140.0, None,6
None, 1.7, 1.712, 0.6, 282.0, 0.0, 1.8, None, 140.1,2022-02-06 03:00:00, 140.0, None,6
None, 1.7, 1.712, 0.6, 282.0, 0.0, 1.8, None, 140.0,2022-02-06 04:00:00, 140.0, None,6
None, 1.7, 1.682, 0.6, 282.0, 0.0, 1.8, None, 139.6,2022-02-06 05:00:00, 140.0, None,6
None, 1.7, 1.668, 0.6, 282.0, 0.0, 1.8, None, 139.4,2022-02-06 06:00:00, 139.0, None,6
None, 1.6, 1.629, 1.6, 282.0, 0.0, 1.7, None, 139.2,2022-02-06 07:00:00, 139.0, None,6
None, 1.4, 1.416, 1.4, 282.0, 0.0, 1.7, None, 138.9,2022-02-06 08:00:00, 139.0, None,6
None, 2.0, 1.973, 1.4, 282.0, -1.0, 2.0, None, 138.2,2022-02-06 09:00:00, 138.0, None,6
None, 4.4, 4.4, 1.4, 282.0, 0.0, 4.4, None, 138.3,2022-02-06 10:00:00, 138.0, None,6
None, 6.4, 6.397, 1.4, 282.0, 0.0, 6.4, None, 138.0,2022-02-06 11:00:00, 138.0, None,6
None, 8.1, 8.1, 1.4, 282.0, -1.0, 8.1, None, 137.4,2022-02-06 12:00:00, 137.0, None,6
None, 9.6, 9.62, 1.4, 282.0, -1.0, 9.8, None, 136.4,2022-02-06 13:00:00, 136.0, None,6
None, 9.1, 9.06, 1.4, 282.0, 0.0, 9.8, None, 135.9,2022-02-06 14:00:00, 136.0, None,6
None, 9.8, 9.75, 1.4, 282.0, -1.0, 9.8, None, 135.4,2022-02-06 15:00:00, 135.0, None,6
None, 7.2, 7.222, 1.4, 282.0, 0.0, 9.9, None, 135.3,2022-02-06 16:00:00, 135.0, None,6
None, 3.7, 3.658, 1.4, 282.0, 0.0, 9.9, None, 135.4,2022-02-06 17:00:00, 135.0, None,6
None, 1.6, 1.586, 1.4, 282.0, 0.0, 9.9, None, 135.6,2022-02-06 18:00:00, 136.0, None,6
None, 1.4, 1.373, 1.4, 282.0, 0.0, 1.6, None, 135.6,2022-02-06 19:00:00, 136.0, None,6
None, 1.5, 1.523, 1.4, 282.0, None, 1.6, None, 135.4,2022-02-06 20:00:00, None, None,6
None, 1.6, 1.629, 1.4, 282.0, 0.0, 1.6, None, 135.2,2022-02-06 21:00:00, 135.0, None,6
None, 1.8, 1.798, 1.4, 282.0, 0.0, 1.8, None, 135.2,2022-02-06 22:00:00, 135.0, None,6
None, 2.1, 2.076, 1.4, 282.0, 0.0, 2.1, None, 135.1,2022-02-06 23:00:00, 135.0, None,6
None, 2.6, 2.604, 1.4, 282.0, 0.0, 2.6, None, 135.0,2022-02-07 00:00:00, 135.0, None,6
None, 3.0, 3.014, 1.4, 282.0, 0.0, 3.0, None, 134.9,2022-02-07 01:00:00, 135.0, None,6
None, 3.4, 3.4, 1.4, 282.0, 0.0, 3.4, None, 134.8,2022-02-07 02:00:00, 135.0, None,6
None, 3.4, 3.443, 1.4, 282.0, 0.0, 3.5, None, 134.6,2022-02-07 03:00:00, 135.0, None,6
None, 3.4, 3.428, 1.4, 282.0, 0.0, 3.5, None, 134.6,2022-02-07 04:00:00, 135.0, None,6
None, 3.5, 3.526, 1.4, 282.0, 0.0, 3.5, None, 134.4,2022-02-07 05:00:00, 134.0, None,6
None, 3.4, 3.377, 1.4, 282.0, 0.0, 3.5, None, 134.2,2022-02-07 06:00:00, 134.0, None,6
None, 3.4, 3.42, 3.3, 282.0, 0.0, 3.4, None, 134.1,2022-02-07 07:00:00, 134.0, None,6
None, 3.3, 3.295, 3.3, 282.0, 0.0, 3.5, None, 133.8,2022-02-07 08:00:00, 134.0, None,6
None, 3.6, 3.599, 3.2, 282.0, 0.0, 3.6, None, 133.9,2022-02-07 09:00:00, 134.0, None,6
None, 6.2, 6.199, 3.2, 282.0, -1.0, 6.2, None, 133.3,2022-02-07 10:00:00, 133.0, None,6
None, 11.2, 11.15, 3.2, 283.0, -1.0, 11.1, None, 132.4,2022-02-07 11:00:00, 132.0, None,6
None, 11.9, 11.91, 3.2, 283.0, -1.0, 12.0, None, 131.6,2022-02-07 12:00:00, 132.0, None,6
None, 10.8, 10.76, 3.2, 283.0, 0.0, 12.0, None, 131.3,2022-02-07 13:00:00, 131.0, None,6
None, 10.8, 10.83, 3.2, 282.0, -1.0, 12.0, None, 130.5,2022-02-07 14:00:00, 131.0, None,6
None, 9.4, 9.43, 3.2, 282.0, 0.0, 12.0, None, 130.5,2022-02-07 15:00:00, 131.0, None,6
None, None, 7.367, None, None, None, None, None, 130.2,2022-02-07 16:00:00, None, None,6
None, 5.3, 5.298, 3.2, 282.0, 0.0, 12.0, None, 130.2,2022-02-07 17:00:00, 130.0, None,6
None, None, 3.736, None, None, None, None, None, 130.2,2022-02-07 18:00:00, None, None,6
None, 3.0, 2.971, 3.0, 282.0, 0.0, 3.8, None, 130.1,2022-02-07 19:00:00, 130.0, None,6
None, 2.5, 2.46, 2.5, 282.0, 0.0, 3.8, None, 130.0,2022-02-07 20:00:00, 130.0, None,6
None, 1.8, 1.755, 1.8, 282.0, 0.0, 3.8, None, 129.8,2022-02-07 21:00:00, 130.0, None,6
None, 0.8, 0.797, 0.8, 282.0, 0.0, 3.8, None, 129.7,2022-02-07 22:00:00, 130.0, None,6
None, 0.2, 0.206, 0.2, 282.0, 0.0, 3.8, None, 129.7,2022-02-07 23:00:00, 130.0, None,6
None, 0.3, 0.33, 0.2, 282.0, 0.0, 3.8, None, 129.6,2022-02-08 00:00:00, 130.0, None,6
None, 0.3, 0.263, 0.2, 282.0, 0.0, 3.8, None, 129.5,2022-02-08 01:00:00, 130.0, None,6
None, 0.0, -0.012, 0.0, 282.1, 0.0, 3.8, None, 129.4,2022-02-08 02:00:00, 129.0, None,6
None, 0.1, 0.117, 0.0, 283.0, 0.0, 3.8, None, 129.3,2022-02-08 03:00:00, 129.0, None,6
None, 0.2, 0.249, 0.0, 282.9, 0.0, 3.8, None, 129.1,2022-02-08 04:00:00, 129.0, None,6
None, 0.5, 0.458, 0.0, 283.0, 0.0, 3.8, None, 129.1,2022-02-08 05:00:00, 129.0, None,6
None, 0.5, 0.542, 0.0, 283.0, 0.0, 3.8, None, 129.0,2022-02-08 06:00:00, 129.0, None,6
None, 0.6, 0.628, 0.5, 283.0, 0.0, 0.6, None, 128.8,2022-02-08 07:00:00, 129.0, None,6
None, 0.9, 0.946, 0.5, 283.0, 0.0, 0.9, None, 128.7,2022-02-08 08:00:00, 129.0, None,6
None, 1.6, 1.586, 0.5, 283.0, 0.0, 1.6, None, 128.6,2022-02-08 09:00:00, 129.0, None,6
None, 2.7, 2.684, 0.5, 283.0, 0.0, 2.7, None, 128.4,2022-02-08 10:00:00, 128.0, None,6
None, None, 4.208, None, None, None, None, None, 128.1,2022-02-08 11:00:00, None, None,6
None, 4.2, 4.193, 0.5, 283.0, 0.0, 4.3, None, 128.1,2022-02-08 12:00:00, 128.0, None,6
None, 4.8, 4.751, 0.5, 283.0, 0.0, 4.7, None, 128.0,2022-02-08 13:00:00, 128.0, None,6
None, 5.5, 5.485, 0.5, 283.0, 0.0, 5.5, None, 127.9,2022-02-08 14:00:00, 128.0, None,6
None, 5.7, 5.7, 0.5, 283.0, 0.0, 5.7, None, 127.8,2022-02-08 15:00:00, 128.0, None,6
None, 5.6, 5.637, 0.5, 283.0, 0.0, 5.8, None, 127.7,2022-02-08 16:00:00, 128.0, None,6
None, 4.6, 4.583, 0.5, 283.0, 0.0, 5.8, None, 127.7,2022-02-08 17:00:00, 128.0, None,6
None, 3.4, 3.377, 0.5, 283.0, 0.0, 5.8, None, 127.8,2022-02-08 18:00:00, 128.0, None,6
None, 2.8, 2.801, 2.8, 283.0, 0.0, 3.4, None, 127.8,2022-02-08 19:00:00, 128.0, None,6
None, 2.5, 2.523, 2.5, 283.0, 0.0, 3.4, None, 127.7,2022-02-08 20:00:00, 128.0, None,6
None, 2.4, 2.395, 2.4, 283.0, 0.0, 3.4, None, 127.6,2022-02-08 21:00:00, 128.0, None,6
None, 2.4, 2.374, 2.4, 283.0, 0.0, 3.4, None, 127.5,2022-02-08 22:00:00, 128.0, None,6
None, 2.4, 2.352, 2.4, 283.0, 0.0, 3.4, None, 127.5,2022-02-08 23:00:00, 128.0, None,6
None, 2.5, 2.523, 2.4, 283.0, 0.0, 3.4, None, 127.4,2022-02-09 00:00:00, 127.0, None,6
None, 2.5, 2.518, 2.4, 283.0, 0.0, 3.4, None, 127.3,2022-02-09 01:00:00, 127.0, None,6
None, 2.5, 2.503, 2.4, 283.0, 0.0, 3.4, None, 127.3,2022-02-09 02:00:00, 127.0, None,6
None, 2.4, 2.395, 2.4, 284.0, 0.0, 3.4, None, 127.3,2022-02-09 03:00:00, 127.0, None,6
None, 2.2, 2.203, 2.2, 284.0, 0.0, 3.4, None, 127.3,2022-02-09 04:00:00, 127.0, None,6
None, 2.1, 2.096, 2.1, 284.0, 0.0, 3.4, None, 127.2,2022-02-09 05:00:00, 127.0, None,6
None, 2.1, 2.096, 2.1, 284.0, 0.0, 3.4, None, 127.1,2022-02-09 06:00:00, 127.0, None,6
None, 2.1, 2.096, 2.1, 284.2, 0.0, 2.1, None, 127.0,2022-02-09 07:00:00, 127.0, None,6
None, 2.3, 2.268, 2.1, 285.0, 0.0, 2.3, None, 126.9,2022-02-09 08:00:00, 127.0, None,6
None, 2.9, 2.883, 2.1, 284.9, 0.0, 2.9, None, 126.8,2022-02-09 09:00:00, 127.0, None,6
None, 4.1, 4.069, 2.1, 285.0, 0.0, 4.1, None, 126.6,2022-02-09 10:00:00, 127.0, None,6
None, 6.0, 6.022, 2.1, 285.0, 0.0, 6.0, None, 126.2,2022-02-09 11:00:00, 126.0, None,6
None, 7.3, 7.343, 2.1, 285.0, 0.0, 7.3, None, 125.9,2022-02-09 12:00:00, 126.0, None,6
None, 8.8, 8.81, 2.1, 285.0, -1.0, 8.8, None, 125.3,2022-02-09 13:00:00, 125.0, None,6
None, 7.8, 7.839, 2.1, 285.0, 0.0, 8.8, None, 124.9,2022-02-09 14:00:00, 125.0, None,6
None, 6.9, 6.875, 2.1, 285.0, 0.0, 8.8, None, 124.5,2022-02-09 15:00:00, 125.0, None,6
None, 5.7, 5.702, 2.1, 286.0, -1.0, 8.8, None, 123.8,2022-02-09 16:00:00, 124.0, None,6
None, 4.6, 4.576, 2.1, 286.0, 0.0, 8.8, None, 123.6,2022-02-09 17:00:00, 124.0, None,6
None, 3.7, 3.704, 2.1, 286.2, 0.0, 8.8, None, 123.6,2022-02-09 18:00:00, 124.0, None,6
None, 3.2, 3.206, 3.2, 287.0, -1.0, 3.7, None, 122.9,2022-02-09 19:00:00, 123.0, None,6
None, 2.9, 2.856, 2.9, 287.0, 0.0, 3.7, None, 123.0,2022-02-09 20:00:00, 123.0, None,6
None, 2.7, 2.736, 2.7, 287.0, 0.0, 3.7, None, 123.1,2022-02-09 21:00:00, 123.0, None,6
None, 2.7, 2.715, 2.7, 287.0, 0.0, 3.7, None, 123.0,2022-02-09 22:00:00, 123.0, None,6
None, 2.7, 2.695, 2.7, 287.0, 0.0, 3.7, None, 123.0,2022-02-09 23:00:00, 123.0, None,6
None, 2.7, 2.695, 2.7, 287.0, 0.0, 3.7, None, 122.9,2022-02-10 00:00:00, 123.0, None,6
None, 2.7, 2.695, 2.7, 287.0, 0.0, 3.7, None, 122.8,2022-02-10 01:00:00, 123.0, None,6
None, 2.7, 2.695, 2.7, 287.0, 0.0, 3.7, None, 122.6,2022-02-10 02:00:00, 123.0, None,6
None, 2.7, 2.671, 2.7, 287.0, 0.0, 3.7, None, 122.6,2022-02-10 03:00:00, 123.0, None,6
None, 2.6, 2.63, 2.6, 287.0, 0.0, 3.7, None, 122.5,2022-02-10 04:00:00, 123.0, None,6
None, 2.8, 2.758, 2.6, 287.0, 0.0, 3.7, None, 122.3,2022-02-10 05:00:00, 122.0, None,6
None, 2.8, 2.839, 2.6, 287.0, 0.0, 3.7, None, 122.2,2022-02-10 06:00:00, 122.0, None,6
None, 2.9, 2.887, 2.8, 287.0, 0.0, 2.9, None, 122.0,2022-02-10 07:00:00, 122.0, None,6
None, 3.0, 2.95, 2.8, 287.0, 0.0, 2.9, None, 121.9,2022-02-10 08:00:00, 122.0, None,6
None, 3.2, 3.228, 2.8, 287.0, 0.0, 3.2, None, 121.8,2022-02-10 09:00:00, 122.0, None,6
None, 4.0, 4.021, 2.8, 287.0, 0.0, 4.0, None, 121.6,2022-02-10 10:00:00, 122.0, None,6
None, 5.0, 4.981, 2.8, 287.0, -1.0, 5.0, None, 120.7,2022-02-10 11:00:00, 121.0, None,6
None, 6.8, 6.767, 2.8, 287.0, 0.0, 6.7, None, 120.2,2022-02-10 12:00:00, 120.0, None,6
None, 7.5, 7.464, 2.8, 287.0, 0.0, 7.5, None, 119.9,2022-02-10 13:00:00, 120.0, None,6
None, 7.8, 7.779, 2.8, 287.0, 0.0, 7.8, None, 119.4,2022-02-10 14:00:00, 119.0, None,6
None, 7.5, 7.472, 2.8, 287.0, -1.0, 8.0, None, 118.7,2022-02-10 15:00:00, 119.0, None,6
None, 5.7, 5.715, 2.8, 287.0, 0.0, 8.0, None, 118.6,2022-02-10 16:00:00, 119.0, None,6
None, 4.1, 4.123, 2.8, 287.0, 1.0, 8.0, None, 118.9,2022-02-10 17:00:00, 119.0, None,6
None, 2.7, 2.674, 2.7, 287.0, 0.0, 8.0, None, 119.1,2022-02-10 18:00:00, 119.0, None,6
None, 1.4, 1.426, 1.4, 287.0, 0.0, 2.7, None, 118.7,2022-02-10 19:00:00, 119.0, None,6
None, 0.6, 0.606, 0.6, 287.0, 0.0, 2.7, None, 118.7,2022-02-10 20:00:00, 119.0, None,6
None, -0.1, -0.085, -0.1, 287.0, -1.0, 2.7, None, 118.0,2022-02-10 21:00:00, 118.0, None,6
None, -0.4, -0.418, -0.4, 287.0, 0.0, 2.7, None, 117.7,2022-02-10 22:00:00, 118.0, None,6
None, -0.6, -0.649, -0.7, 287.0, 0.0, 2.7, None, None,2022-02-10 23:00:00, 118.0, None,6
None, -1.0, -0.969, -1.0, 287.0, 0.0, 2.7, None, None,2022-02-11 00:00:00, 118.0, None,6
None, -1.2, -1.245, -1.2, 287.0, 0.0, 2.7, None, None,2022-02-11 01:00:00, 118.0, None,6
None, -1.4, -1.394, -1.4, 287.0, 0.0, 2.7, None, None,2022-02-11 02:00:00, 118.0, None,6
None, -1.5, -1.504, -1.6, 287.0, 0.0, 2.7, None, None,2022-02-11 03:00:00, 118.0, None,6
None, -1.1, -1.084, -1.6, 287.0, 0.0, 2.7, None, None,2022-02-11 04:00:00, 118.0, None,6
None, -1.2, -1.202, -1.6, 287.0, 0.0, 2.7, None, None,2022-02-11 05:00:00, 118.0, None,6
None, -1.6, -1.629, -1.6, 287.0, 0.0, 2.7, None, None,2022-02-11 06:00:00, 118.0, None,6
None, -2.2, -2.228, -2.2, 287.0, 0.0, -1.6, None, None,2022-02-11 07:00:00, 118.0, None,6
None, -2.4, -2.377, -2.4, 287.0, 0.0, -1.6, None, None,2022-02-11 08:00:00, 118.0, None,6
None, 0.7, 0.699, -2.4, 287.7, 0.0, 0.6, None, 117.6,2022-02-11 09:00:00, 118.0, None,6
None, 6.0, 6.004, -2.4, 287.6, 0.0, 5.9, None, 117.4,2022-02-11 10:00:00, 117.0, None,6
None, 9.5, 9.53, -2.4, 287.6, -1.0, 9.5, None, 116.5,2022-02-11 11:00:00, 117.0, None,6
None, 10.7, 10.66, -2.4, 288.0, 1.0, 10.6, None, 117.0,2022-02-11 12:00:00, 117.0, None,6
None, 11.8, 11.79, -2.4, 287.9, 1.0, 11.8, None, 117.9,2022-02-11 13:00:00, 118.0, None,6
None, 14.9, 14.85, -2.4, 288.0, -1.0, 14.8, None, 116.5,2022-02-11 14:00:00, 117.0, None,6
None, 15.4, 15.4, -2.4, 288.0, 0.0, 15.7, None, 116.0,2022-02-11 15:00:00, 116.0, None,6
None, 9.7, 9.7, -2.4, 287.0, 1.0, 15.7, None, 116.7,2022-02-11 16:00:00, 117.0, None,6
None, 4.8, 4.785, -2.4, 287.0, 1.0, 15.7, None, 117.3,2022-02-11 17:00:00, 117.0, None,6
None, 1.3, 1.277, -2.4, 287.0, 1.0, 15.7, None, 118.0,2022-02-11 18:00:00, 118.0, None,6
None, -0.7, -0.731, -0.7, 287.0, 1.0, 1.3, None, 118.6,2022-02-11 19:00:00, 119.0, None,6
None, -1.7, -1.692, -1.7, 287.0, -1.0, 1.3, None, 117.9,2022-02-11 20:00:00, 118.0, None,6
None, -1.9, -1.852, -1.8, 287.0, 0.0, 1.3, None, 117.8,2022-02-11 21:00:00, 118.0, None,6
None, -2.7, -2.672, -2.7, 287.0, 0.0, 1.3, None, 118.0,2022-02-11 22:00:00, 118.0, None,6
None, -3.5, -3.45, -3.4, 287.0, 0.0, 1.3, None, 117.8,2022-02-11 23:00:00, 118.0, None,6
