pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0, None,2.0, None,14.9,40.0, None, None, None,6.0, None,2021-07-30 00:00:00, None,31
2.0, None,3.0, None,15.0,36.0, None, None, 1.0,6.0, None,2021-07-30 01:00:00, None,31
2.0, None,3.0, None,14.0,41.0, None, None, 0.0,6.0, None,2021-07-30 02:00:00, None,31
1.0, None,2.0, None,14.2,37.0, None, None, None,6.0, None,2021-07-30 03:00:00, None,31
3.0, None,4.0, None,14.5,43.0, None, None, 2.0,6.0, None,2021-07-30 04:00:00, None,31
1.0, None,3.0, None,16.0,42.0, None, None, None,6.0, None,2021-07-30 05:00:00, None,31
1.0, None,2.0, None,16.9,42.0, None, None, None,6.0, None,2021-07-30 06:00:00, None,31
None, None,3.0, None,17.3,45.0, None, None, 1.0,6.0, None,2021-07-30 07:00:00, None,31
0.0, None,1.0, None,18.5,8.0, None, None, None,6.0, None,2021-07-30 08:00:00, None,31
None, None,0.0, None,19.7,40.0, None, None, None,6.0, None,2021-07-30 09:00:00, None,31
None, None,0.0, None,20.7,9.0, None, None, 0.0,6.0, None,2021-07-30 10:00:00, None,31
None, None,0.0, None,21.9,6.0, None, None, 0.0,6.0, None,2021-07-30 11:00:00, None,31
None, None,0.0, None,23.6,40.0, None, None, 0.0,6.0, None,2021-07-30 12:00:00, None,31
None, None,1.0, None,24.1,51.0, None, None, 1.0,6.0, None,2021-07-30 13:00:00, None,31
0.0, None,1.0, None,24.6,12.0, None, None, 0.0,7.0, None,2021-07-30 14:00:00, None,31
0.0, None,1.0, None,24.2,10.0, None, None, 0.0,7.0, None,2021-07-30 15:00:00, None,31
None, None,0.0, None,24.1,9.0, None, None, None,7.0, None,2021-07-30 16:00:00, None,31
None, None,0.0, None,24.1,-78.0, None, None, 0.0,7.0, None,2021-07-30 17:00:00, None,31
None, None,0.0, None,24.0,-70.0, None, None, 0.0,7.0, None,2021-07-30 18:00:00, None,31
None, None,1.0, None,22.3,-78.0, None, None, 1.0,7.0, None,2021-07-30 19:00:00, None,31
None, None,0.0, None,20.2,52.0, None, None, None,7.0, None,2021-07-30 20:00:00, None,31
0.0, None,1.0, None,18.6,52.0, None, None, 1.0,7.0, None,2021-07-30 21:00:00, None,31
None, None,1.0, None,18.2,11.0, None, None, 0.0,7.0, None,2021-07-30 22:00:00, None,31
None, None,1.0, None,17.7,36.0, None, None, 0.0,7.0, None,2021-07-30 23:00:00, None,31
1.0, None,3.0, None,17.9,45.0, None, None, 2.0,7.0, None,2021-07-31 00:00:00, None,31
None, None,1.0, None,17.3,14.0, None, None, None,7.0, None,2021-07-31 01:00:00, None,31
None, None,2.0, None,17.3,53.0, None, None, 1.0,7.0, None,2021-07-31 02:00:00, None,31
0.0, None,2.0, None,18.1,53.0, None, None, 0.0,7.0, None,2021-07-31 03:00:00, None,31
None, None,1.0, None,18.1,53.0, None, None, None,7.0, None,2021-07-31 04:00:00, None,31
None, None,2.0, None,18.1,7.0, None, None, 1.0,6.0, None,2021-07-31 05:00:00, None,31
0.0, None,2.0, None,18.1,12.0, None, None, 0.0,6.0, None,2021-07-31 06:00:00, None,31
None, None,2.0, None,18.9,43.0, None, None, 0.0,6.0, None,2021-07-31 07:00:00, None,31
0.0, None,1.0, None,20.7,10.0, None, None, None,6.0, None,2021-07-31 08:00:00, None,31
1.0, None,1.0, None,22.1,12.0, None, None, 0.0,6.0, None,2021-07-31 09:00:00, None,31
1.0, None,1.0, None,24.2,10.0, None, None, 0.0,7.0, None,2021-07-31 10:00:00, None,31
1.0, None,1.0, None,26.4,-32.0, None, None, 0.0,7.0, None,2021-07-31 11:00:00, None,31
1.0, None,1.0, None,27.5,3.0, None, None, 0.0,7.0, None,2021-07-31 12:00:00, None,31
0.0, None,1.0, None,28.0,-5.0, None, None, 0.0,7.0, None,2021-07-31 13:00:00, None,31
0.0, None,1.0, None,26.5,45.0, None, None, 0.0,7.0, None,2021-07-31 14:00:00, None,31
0.0, None,1.0, None,26.0,11.0, None, None, 0.0,7.0, None,2021-07-31 15:00:00, None,31
1.0, None,1.0, None,25.6,13.0, None, None, 0.0,7.0, None,2021-07-31 16:00:00, None,31
1.0, None,1.0, None,22.8,10.0, None, None, 0.0,7.0, None,2021-07-31 17:00:00, None,31
1.0, None,1.0, None,21.1,12.0, None, None, 0.0,7.0, None,2021-07-31 18:00:00, None,31
0.0, None,1.0, None,21.6,39.0, None, None, 0.0,7.0, None,2021-07-31 19:00:00, None,31
1.0, None,1.0, None,20.1,53.0, None, None, 0.0,7.0, None,2021-07-31 20:00:00, None,31
0.0, None,1.0, None,19.3,54.0, None, None, 0.0,7.0, None,2021-07-31 21:00:00, None,31
0.0, None,1.0, None,18.4,54.0, None, None, 0.0,7.0, None,2021-07-31 22:00:00, None,31
0.0, None,1.0, None,17.9,14.0, None, None, 0.0,7.0, None,2021-07-31 23:00:00, None,31
