AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-0.8, 1.0,0.0,0.0, 0.009,2020-02-19 00:00:00,359.0,72.0,8
-0.8, None,0.0,0.0, None,2020-02-19 00:15:00,359.0,71.0,8
-0.6, None,0.0,0.0, None,2020-02-19 00:30:00,359.0,71.0,8
-0.4, None,0.0,0.0, None,2020-02-19 00:45:00,359.0,71.0,8
-0.7, 91.0,0.0,0.0, 0.011,2020-02-19 01:00:00,359.0,74.0,8
-0.8, None,0.0,0.0, None,2020-02-19 01:15:00,359.0,76.0,8
-1.0, None,0.0,0.0, None,2020-02-19 01:30:00,359.0,78.0,8
-1.4, None,0.0,0.0, None,2020-02-19 01:45:00,359.0,81.0,8
-1.2, -47.0,0.0,0.0, 0.018,2020-02-19 02:00:00,359.0,80.0,8
-0.6, None,0.0,0.0, None,2020-02-19 02:15:00,359.0,79.0,8
-0.5, None,0.0,0.0, None,2020-02-19 02:30:00,359.0,80.0,8
0.1, None,0.0,0.0, None,2020-02-19 02:45:00,359.0,74.0,8
0.4, -21.0,0.0,0.0, 0.013,2020-02-19 03:00:00,359.0,72.0,8
0.6, None,0.0,0.0, None,2020-02-19 03:15:00,359.0,71.0,8
0.5, None,0.0,0.0, None,2020-02-19 03:30:00,359.0,70.0,8
0.5, None,0.0,0.0, None,2020-02-19 03:45:00,359.0,73.0,8
0.3, 10.0,0.0,0.0, 0.012,2020-02-19 04:00:00,359.0,75.0,8
-0.2, None,0.0,0.0, None,2020-02-19 04:15:00,358.0,79.0,8
-1.2, None,0.0,0.0, None,2020-02-19 04:30:00,358.0,86.0,8
-0.6, None,0.0,0.0, None,2020-02-19 04:45:00,353.0,80.0,8
-0.4, 50.0,0.0,0.0, 0.013,2020-02-19 05:00:00,345.0,80.0,8
-0.7, None,0.0,0.0, None,2020-02-19 05:15:00,359.0,81.0,8
-0.7, None,0.0,0.0, None,2020-02-19 05:30:00,359.0,80.0,8
-0.8, None,0.0,0.0, None,2020-02-19 05:45:00,357.0,81.0,8
-0.6, 71.0,0.0,0.0, 0.007,2020-02-19 06:00:00,354.0,80.0,8
-0.7, None,0.0,0.0, None,2020-02-19 06:15:00,348.0,79.0,8
-0.7, None,0.0,0.0, None,2020-02-19 06:30:00,351.0,79.0,8
-0.6, None,0.0,0.0, None,2020-02-19 06:45:00,359.0,77.0,8
-0.6, -7.0,0.0,0.0, 0.011,2020-02-19 07:00:00,359.0,74.0,8
-0.4, None,0.0,0.0, None,2020-02-19 07:15:00,359.0,74.0,8
-0.7, None,0.0,0.0, None,2020-02-19 07:30:00,359.0,77.0,8
-0.7, None,0.0,0.0, None,2020-02-19 07:45:00,359.0,78.0,8
-0.3, -171.0,0.0,0.0, 0.012,2020-02-19 08:00:00,359.0,76.0,8
0.4, None,0.0,0.0, None,2020-02-19 08:15:00,359.0,72.0,8
1.3, None,0.0,0.0, None,2020-02-19 08:30:00,359.0,69.0,8
2.2, None,0.0,0.0, None,2020-02-19 08:45:00,359.0,65.0,8
2.4, 18.0,0.0,0.0, 0.006,2020-02-19 09:00:00,359.0,65.0,8
3.0, None,0.0,0.0, None,2020-02-19 09:15:00,359.0,63.0,8
3.6, None,0.0,0.0, None,2020-02-19 09:30:00,359.0,59.0,8
3.6, None,0.0,0.0, None,2020-02-19 09:45:00,359.0,59.0,8
4.0, 0.0,0.0,0.0, 0.004,2020-02-19 10:00:00,359.0,58.0,8
4.1, None,0.0,0.0, None,2020-02-19 10:15:00,359.0,58.0,8
4.2, None,0.0,0.0, None,2020-02-19 10:30:00,359.0,57.0,8
4.5, None,0.0,0.0, None,2020-02-19 10:45:00,359.0,54.0,8
4.8, 0.0,0.0,0.0, 0.003,2020-02-19 11:00:00,359.0,56.0,8
5.1, None,0.0,0.0, None,2020-02-19 11:15:00,359.0,50.0,8
5.4, None,0.0,0.0, None,2020-02-19 11:30:00,359.0,46.0,8
5.7, None,0.0,0.0, None,2020-02-19 11:45:00,359.0,47.0,8
6.1, -1.0,0.0,0.0, 0.001,2020-02-19 12:00:00,359.0,48.0,8
6.2, None,0.0,0.0, None,2020-02-19 12:15:00,359.0,46.0,8
6.2, None,0.0,0.0, None,2020-02-19 12:30:00,359.0,48.0,8
6.0, None,0.0,0.0, None,2020-02-19 12:45:00,359.0,50.0,8
5.9, 0.0,0.0,0.0, 0.004,2020-02-19 13:00:00,359.0,52.0,8
6.3, None,0.0,0.0, None,2020-02-19 13:15:00,359.0,47.0,8
6.2, None,0.0,0.0, None,2020-02-19 13:30:00,359.0,48.0,8
6.4, None,0.0,0.0, None,2020-02-19 13:45:00,359.0,45.0,8
6.6, 0.0,0.0,0.0, 0.003,2020-02-19 14:00:00,359.0,45.0,8
7.0, None,0.0,0.0, None,2020-02-19 14:15:00,359.0,43.0,8
7.2, None,0.0,0.0, None,2020-02-19 14:30:00,359.0,40.0,8
7.2, None,0.0,0.0, None,2020-02-19 14:45:00,359.0,38.0,8
7.4, 0.0,0.0,0.0, 0.004,2020-02-19 15:00:00,359.0,37.0,8
7.4, None,0.0,0.0, None,2020-02-19 15:15:00,359.0,37.0,8
7.5, None,0.0,0.0, None,2020-02-19 15:30:00,359.0,37.0,8
6.8, None,0.0,0.0, None,2020-02-19 15:45:00,359.0,36.0,8
6.8, 0.0,0.0,0.0, 0.0,2020-02-19 16:00:00,359.0,38.0,8
6.4, None,0.0,0.0, None,2020-02-19 16:15:00,359.0,38.0,8
6.3, None,0.0,0.0, None,2020-02-19 16:30:00,359.0,36.0,8
6.0, None,0.0,0.0, None,2020-02-19 16:45:00,359.0,39.0,8
5.1, 0.0,0.0,0.0, 0.006,2020-02-19 17:00:00,359.0,41.0,8
4.5, None,0.0,0.0, None,2020-02-19 17:15:00,359.0,44.0,8
4.1, None,0.0,0.0, None,2020-02-19 17:30:00,359.0,46.0,8
3.2, None,0.0,0.0, None,2020-02-19 17:45:00,359.0,51.0,8
3.1, 1.0,0.0,0.0, 0.006,2020-02-19 18:00:00,359.0,50.0,8
3.0, None,0.0,0.0, None,2020-02-19 18:15:00,359.0,51.0,8
2.5, None,0.0,0.0, None,2020-02-19 18:30:00,359.0,60.0,8
1.5, None,0.0,0.0, None,2020-02-19 18:45:00,359.0,57.0,8
1.1, 1.0,0.0,0.0, 0.001,2020-02-19 19:00:00,359.0,64.0,8
0.7, None,0.0,0.0, None,2020-02-19 19:15:00,359.0,65.0,8
0.4, None,0.0,0.0, None,2020-02-19 19:30:00,359.0,67.0,8
0.0, None,0.0,0.0, None,2020-02-19 19:45:00,359.0,68.0,8
-0.5, 1.0,0.0,0.0, 0.005,2020-02-19 20:00:00,359.0,72.0,8
-0.8, None,0.0,0.0, None,2020-02-19 20:15:00,359.0,76.0,8
-1.2, None,0.0,0.0, None,2020-02-19 20:30:00,359.0,77.0,8
-1.4, None,0.0,0.0, None,2020-02-19 20:45:00,359.0,82.0,8
-1.7, 1.0,0.0,0.0, 0.008,2020-02-19 21:00:00,359.0,80.0,8
-1.9, None,0.0,0.0, None,2020-02-19 21:15:00,359.0,84.0,8
-1.8, None,0.0,0.0, None,2020-02-19 21:30:00,359.0,85.0,8
-1.9, None,0.0,0.0, None,2020-02-19 21:45:00,359.0,85.0,8
-1.6, 0.0,0.0,0.0, 0.005,2020-02-19 22:00:00,359.0,83.0,8
-1.9, None,0.0,0.0, None,2020-02-19 22:15:00,359.0,86.0,8
-1.9, None,0.0,0.0, None,2020-02-19 22:30:00,359.0,87.0,8
-1.6, None,0.0,0.0, None,2020-02-19 22:45:00,359.0,84.0,8
-2.2, 2.0,0.0,0.0, 0.006,2020-02-19 23:00:00,359.0,90.0,8
-2.4, None,0.0,0.0, None,2020-02-19 23:15:00,359.0,92.0,8
-2.1, None,0.0,0.0, None,2020-02-19 23:30:00,359.0,90.0,8
-1.9, None,0.0,0.0, None,2020-02-19 23:45:00,359.0,90.0,8
-1.3, -5.0,0.0,0.0, 0.002,2020-02-20 00:00:00,359.0,81.0,8
-0.8, None,0.0,0.0, None,2020-02-20 00:15:00,359.0,80.0,8
-0.6, None,0.0,0.0, None,2020-02-20 00:30:00,359.0,77.0,8
-0.7, None,0.0,0.0, None,2020-02-20 00:45:00,359.0,80.0,8
-0.4, -2.0,0.0,0.0, 0.006,2020-02-20 01:00:00,359.0,76.0,8
-0.1, None,0.0,0.0, None,2020-02-20 01:15:00,359.0,74.0,8
0.1, None,0.0,0.0, None,2020-02-20 01:30:00,359.0,74.0,8
0.2, None,0.0,0.0, None,2020-02-20 01:45:00,359.0,73.0,8
0.2, 8.0,0.0,0.0, 0.007,2020-02-20 02:00:00,359.0,74.0,8
0.4, None,0.0,0.0, None,2020-02-20 02:15:00,359.0,72.0,8
0.2, None,0.0,0.0, None,2020-02-20 02:30:00,359.0,75.0,8
