AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-1.8,0.0, 7.1, None,2020-02-19 06:30:00, 297.0,96.0,8
-1.9,0.0, 5.9, None,2020-02-19 06:45:00, 303.0,95.0,8
-2.2,0.0, 3.2, 0.004,2020-02-19 07:00:00, 305.0,97.0,8
-2.1,0.0, 2.8, None,2020-02-19 07:15:00, 297.0,98.0,8
-1.7,0.0, 6.1, None,2020-02-19 07:30:00, 303.0,96.0,8
-2.0,0.0, 6.0, None,2020-02-19 07:45:00, 302.0,97.0,8
-1.9,0.0, 6.6, 0.0,2020-02-19 08:00:00, 300.0,96.0,8
-1.8,0.0, 5.2, None,2020-02-19 08:15:00, 310.0,96.0,8
-1.3,0.0, 2.0, None,2020-02-19 08:30:00, 288.0,95.0,8
0.7,0.0, 2.2, None,2020-02-19 08:45:00, 60.0,89.0,8
2.4,0.254, 2.4, 0.01,2020-02-19 09:00:00, 50.0,82.0,8
3.1,0.0, 3.2, None,2020-02-19 09:15:00, 33.0,78.0,8
3.8,0.0, 4.5, None,2020-02-19 09:30:00, 345.0,76.0,8
4.0,0.0, 4.0, None,2020-02-19 09:45:00, 357.0,72.0,8
4.5,0.0, 3.7, 0.003,2020-02-19 10:00:00, 14.0,73.0,8
4.6,0.0, 5.3, None,2020-02-19 10:15:00, 13.0,69.0,8
4.5,0.0, 5.4, None,2020-02-19 10:30:00, 32.0,69.0,8
4.1,0.0, 6.5, None,2020-02-19 10:45:00, 51.0,69.0,8
4.5,0.0, 6.0, 0.0,2020-02-19 11:00:00, 42.0,67.0,8
4.4,0.0, 8.2, None,2020-02-19 11:15:00, 56.0,65.0,8
4.7,0.0, 8.2, None,2020-02-19 11:30:00, 72.0,64.0,8
4.8,0.0, 8.6, None,2020-02-19 11:45:00, 67.0,65.0,8
5.2,0.0, 7.9, 0.0,2020-02-19 12:00:00, 58.0,62.0,8
5.5,0.0, 6.9, None,2020-02-19 12:15:00, 66.0,65.0,8
5.8,0.0, 8.5, None,2020-02-19 12:30:00, 63.0,61.0,8
6.1,0.0, 7.3, None,2020-02-19 12:45:00, 56.0,57.0,8
6.3,0.0, 6.8, 0.0,2020-02-19 13:00:00, 57.0,55.0,8
6.6,0.0, 4.9, None,2020-02-19 13:15:00, 86.0,55.0,8
7.1,0.0, 5.7, None,2020-02-19 13:30:00, 75.0,54.0,8
7.0,0.0, 6.7, None,2020-02-19 13:45:00, 79.0,52.0,8
7.5,0.0, 7.0, 0.0,2020-02-19 14:00:00, 57.0,51.0,8
7.5,0.0, 7.7, None,2020-02-19 14:15:00, 33.0,48.0,8
7.5,0.0, 7.3, None,2020-02-19 14:30:00, 42.0,50.0,8
7.4,0.0, 9.1, None,2020-02-19 14:45:00, 49.0,48.0,8
7.7,0.0, 7.4, 0.0,2020-02-19 15:00:00, 56.0,45.0,8
8.0,0.0, 6.3, None,2020-02-19 15:15:00, 54.0,45.0,8
7.7,0.0, 7.8, None,2020-02-19 15:30:00, 48.0,44.0,8
7.5,0.0, 7.3, None,2020-02-19 15:45:00, 45.0,44.0,8
7.4,0.0, 6.7, 0.0,2020-02-19 16:00:00, 40.0,45.0,8
7.2,0.0, 6.5, None,2020-02-19 16:15:00, 23.0,44.0,8
5.4,0.0, 4.6, None,2020-02-19 16:30:00, 305.0,61.0,8
4.1,0.0, 3.7, None,2020-02-19 16:45:00, 279.0,63.0,8
3.3,0.0, 6.6, 0.0,2020-02-19 17:00:00, 283.0,64.0,8
2.8,0.0, 5.8, None,2020-02-19 17:15:00, 268.0,65.0,8
2.5,0.0, 7.4, None,2020-02-19 17:30:00, 278.0,68.0,8
2.1,0.0, 6.4, None,2020-02-19 17:45:00, 264.0,73.0,8
1.3,0.0, 6.3, 0.0,2020-02-19 18:00:00, 274.0,78.0,8
0.9,0.0, 6.1, None,2020-02-19 18:15:00, 262.0,78.0,8
0.6,0.0, 8.3, None,2020-02-19 18:30:00, 274.0,82.0,8
0.3,0.0, 7.9, None,2020-02-19 18:45:00, 271.0,84.0,8
0.0,0.0, 8.4, 0.0,2020-02-19 19:00:00, 272.0,85.0,8
-0.1,0.0, 7.8, None,2020-02-19 19:15:00, 276.0,86.0,8
-0.3,0.0, 9.0, None,2020-02-19 19:30:00, 295.0,86.0,8
-0.3,0.0, 9.3, None,2020-02-19 19:45:00, 288.0,87.0,8
-0.4,0.0, 8.4, 0.0,2020-02-19 20:00:00, 285.0,89.0,8
-0.7,0.0, 9.4, None,2020-02-19 20:15:00, 286.0,89.0,8
-0.8,0.0, 10.2, None,2020-02-19 20:30:00, 286.0,90.0,8
-0.7,0.0, 10.8, None,2020-02-19 20:45:00, 283.0,89.0,8
-0.7,0.0, 9.8, 0.004,2020-02-19 21:00:00, 288.0,89.0,8
-0.7,0.0, 11.0, None,2020-02-19 21:15:00, 284.0,88.0,8
-0.7,0.0, 8.6, None,2020-02-19 21:30:00, 286.0,87.0,8
-0.8,0.0, 5.1, None,2020-02-19 21:45:00, 261.0,88.0,8
-1.0,0.0, 6.4, 0.0,2020-02-19 22:00:00, 275.0,89.0,8
-1.2,0.0, 6.6, None,2020-02-19 22:15:00, 280.0,91.0,8
-1.1,0.0, 7.4, None,2020-02-19 22:30:00, 280.0,90.0,8
-1.1,0.0, 9.0, None,2020-02-19 22:45:00, 275.0,91.0,8
-1.3,0.0, 7.6, 0.0,2020-02-19 23:00:00, 287.0,92.0,8
-1.2,0.0, 8.9, None,2020-02-19 23:15:00, 287.0,91.0,8
-1.2,0.0, 7.4, None,2020-02-19 23:30:00, 285.0,91.0,8
-1.2,0.0, 5.3, None,2020-02-19 23:45:00, 279.0,91.0,8
-1.1,0.0, 8.2, 0.0,2020-02-20 00:00:00, 281.0,91.0,8
-1.3,0.0, 6.2, None,2020-02-20 00:15:00, 278.0,92.0,8
-1.4,0.0, 6.7, None,2020-02-20 00:30:00, 274.0,92.0,8
-1.4,0.0, 8.5, None,2020-02-20 00:45:00, 279.0,92.0,8
-1.3,0.0, 7.9, 0.0,2020-02-20 01:00:00, 280.0,91.0,8
-1.2,0.0, 8.0, None,2020-02-20 01:15:00, 278.0,91.0,8
-1.4,0.0, 5.9, None,2020-02-20 01:30:00, 272.0,92.0,8
-1.5,0.0, 8.4, None,2020-02-20 01:45:00, 282.0,91.0,8
-1.6,0.0, 4.9, 0.0,2020-02-20 02:00:00, 276.0,93.0,8
-1.8,0.0, 7.2, None,2020-02-20 02:15:00, 278.0,94.0,8
-1.5,0.0, 8.0, None,2020-02-20 02:30:00, 280.0,92.0,8
-1.7,0.0, 8.3, None,2020-02-20 02:45:00, 285.0,94.0,8
-1.7,0.0, 6.8, 0.0,2020-02-20 03:00:00, 274.0,94.0,8
-1.7,0.0, 5.8, None,2020-02-20 03:15:00, 272.0,94.0,8
-1.8,0.0, 6.5, None,2020-02-20 03:30:00, 277.0,94.0,8
-1.9,0.0, 7.8, None,2020-02-20 03:45:00, 276.0,95.0,8
-1.9,0.0, 6.1, 0.0,2020-02-20 04:00:00, 267.0,95.0,8
-1.7,0.0, 8.2, None,2020-02-20 04:15:00, 280.0,93.0,8
-1.9,0.0, 8.3, None,2020-02-20 04:30:00, 287.0,94.0,8
-1.8,0.0, 8.6, None,2020-02-20 04:45:00, 284.0,94.0,8
-1.9,0.0, 7.2, 0.001,2020-02-20 05:00:00, 284.0,94.0,8
-1.9,0.0, 7.8, None,2020-02-20 05:15:00, 288.0,94.0,8
-2.1,0.0, 5.7, None,2020-02-20 05:30:00, 279.0,96.0,8
-2.1,0.0, 6.2, None,2020-02-20 05:45:00, 274.0,96.0,8
-2.2,0.0, 8.3, 0.006,2020-02-20 06:00:00, 283.0,96.0,8
-2.0,0.0, 7.7, None,2020-02-20 06:15:00, 285.0,94.0,8
-1.9,0.0, 10.0, None,2020-02-20 06:30:00, 283.0,94.0,8
-2.1,0.0, 6.5, None,2020-02-20 06:45:00, 290.0,95.0,8
-2.1,0.0, 8.3, 0.004,2020-02-20 07:00:00, 285.0,94.0,8
-2.2,0.0, 10.4, None,2020-02-20 07:15:00, 292.0,95.0,8
-2.1,0.0, 9.6, None,2020-02-20 07:30:00, 287.0,94.0,8
-2.2,0.0, 9.9, None,2020-02-20 07:45:00, 287.0,95.0,8
-1.9,0.0, 6.2, 0.007,2020-02-20 08:00:00, 274.0,94.0,8
-1.6,0.0, 6.1, None,2020-02-20 08:15:00, 278.0,93.0,8
-0.8,0.0, 5.8, None,2020-02-20 08:30:00, 277.0,89.0,8
0.6,0.0, 4.2, None,2020-02-20 08:45:00, 272.0,83.0,8
1.7,0.0, 4.1, 0.003,2020-02-20 09:00:00, 278.0,80.0,8
2.5,0.0, 2.9, None,2020-02-20 09:15:00, 278.0,76.0,8
3.3,0.0, 2.6, None,2020-02-20 09:30:00, 280.0,73.0,8
5.2,0.0, 0.1, None,2020-02-20 09:45:00, 60.0,67.0,8
5.6,0.0, 5.1, 0.0,2020-02-20 10:00:00, 83.0,62.0,8
6.5,0.0, 3.1, None,2020-02-20 10:15:00, 81.0,56.0,8
6.6,0.0, 1.3, None,2020-02-20 10:30:00, 76.0,56.0,8
6.6,0.0, 1.7, None,2020-02-20 10:45:00, 138.0,57.0,8
6.6,0.0, 5.0, 0.0,2020-02-20 11:00:00, 107.0,53.0,8
6.9,0.0, 4.5, None,2020-02-20 11:15:00, 97.0,54.0,8
7.3,0.0, 4.8, None,2020-02-20 11:30:00, 113.0,53.0,8
7.3,0.0, 6.9, None,2020-02-20 11:45:00, 115.0,52.0,8
7.5,0.0, 5.7, 0.0,2020-02-20 12:00:00, 107.0,49.0,8
7.8,0.0, 4.2, None,2020-02-20 12:15:00, 93.0,50.0,8
8.5,0.0, 6.1, None,2020-02-20 12:30:00, 134.0,45.0,8
8.7,0.0, 5.9, None,2020-02-20 12:45:00, 124.0,46.0,8
8.9,0.0, 5.5, 0.0,2020-02-20 13:00:00, 89.0,48.0,8
9.2,0.0, 5.2, None,2020-02-20 13:15:00, 132.0,45.0,8
9.1,0.0, 5.4, None,2020-02-20 13:30:00, 102.0,44.0,8
9.4,0.0, 6.2, None,2020-02-20 13:45:00, 100.0,42.0,8
10.1,0.0, 6.2, 0.0,2020-02-20 14:00:00, 119.0,41.0,8
10.4,0.0, 5.8, None,2020-02-20 14:15:00, 100.0,41.0,8
10.8,0.0, 4.9, None,2020-02-20 14:30:00, 107.0,39.0,8
10.7,0.0, 4.4, None,2020-02-20 14:45:00, 81.0,42.0,8
10.6,0.0, 4.1, 0.0,2020-02-20 15:00:00, 90.0,42.0,8
10.7,0.0, 4.1, None,2020-02-20 15:15:00, 107.0,40.0,8
10.5,0.0, 4.6, None,2020-02-20 15:30:00, 112.0,43.0,8
10.7,0.0, 2.9, None,2020-02-20 15:45:00, 132.0,44.0,8
10.5,0.0, 3.5, 0.0,2020-02-20 16:00:00, 121.0,43.0,8
10.3,0.0, 2.9, None,2020-02-20 16:15:00, 110.0,50.0,8
6.7,0.0, 3.3, None,2020-02-20 16:30:00, 196.0,62.0,8
5.4,0.0, 3.6, None,2020-02-20 16:45:00, 222.0,64.0,8
4.7,0.0, 3.8, 0.0,2020-02-20 17:00:00, 232.0,68.0,8
4.3,0.0, 3.9, None,2020-02-20 17:15:00, 257.0,68.0,8
3.7,0.0, 5.6, None,2020-02-20 17:30:00, 275.0,73.0,8
3.4,0.0, 7.1, None,2020-02-20 17:45:00, 275.0,76.0,8
2.9,0.0, 7.9, 0.0,2020-02-20 18:00:00, 276.0,79.0,8
2.3,0.0, 7.8, None,2020-02-20 18:15:00, 271.0,83.0,8
1.9,0.0, 6.9, None,2020-02-20 18:30:00, 271.0,84.0,8
1.4,0.0, 8.2, None,2020-02-20 18:45:00, 278.0,86.0,8
1.3,0.0, 8.6, 0.0,2020-02-20 19:00:00, 275.0,85.0,8
1.1,0.0, 7.0, None,2020-02-20 19:15:00, 275.0,87.0,8
0.9,0.0, 7.6, None,2020-02-20 19:30:00, 271.0,87.0,8
1.0,0.0, 6.4, None,2020-02-20 19:45:00, 267.0,84.0,8
0.8,0.0, 5.7, 0.0,2020-02-20 20:00:00, 269.0,86.0,8
0.5,0.0, 4.2, None,2020-02-20 20:15:00, 258.0,87.0,8
-0.2,0.0, 4.3, None,2020-02-20 20:30:00, 251.0,90.0,8
-0.7,0.0, 4.5, None,2020-02-20 20:45:00, 260.0,92.0,8
-0.6,0.0, 8.0, 0.0,2020-02-20 21:00:00, 280.0,93.0,8
0.1,0.0, 7.3, None,2020-02-20 21:15:00, 258.0,82.0,8
-0.2,0.0, 6.6, None,2020-02-20 21:30:00, 271.0,86.0,8
-0.3,0.0, 7.6, None,2020-02-20 21:45:00, 259.0,86.0,8
-0.9,0.0, 5.3, 0.0,2020-02-20 22:00:00, 287.0,93.0,8
-1.0,0.0, 4.2, None,2020-02-20 22:15:00, 260.0,93.0,8
-0.9,0.0, 6.8, None,2020-02-20 22:30:00, 269.0,91.0,8
-0.7,0.0, 6.1, None,2020-02-20 22:45:00, 265.0,90.0,8
-1.4,0.0, 5.2, 0.0,2020-02-20 23:00:00, 257.0,94.0,8
-1.3,0.0, 5.6, None,2020-02-20 23:15:00, 273.0,93.0,8
-1.0,0.0, 4.1, None,2020-02-20 23:30:00, 254.0,92.0,8
-1.7,0.0, 6.6, None,2020-02-20 23:45:00, 275.0,97.0,8
-1.1,0.0, 6.5, 0.0,2020-02-21 00:00:00, 254.0,93.0,8
-1.1,0.0, 5.4, None,2020-02-21 00:15:00, 244.0,94.0,8
-1.1,0.0, 2.5, None,2020-02-21 00:30:00, 262.0,93.0,8
-1.7,0.0, 1.9, None,2020-02-21 00:45:00, 330.0,96.0,8
-1.9,0.0, 7.0, 0.0,2020-02-21 01:00:00, 275.0,97.0,8
-1.3,0.0, 6.6, None,2020-02-21 01:15:00, 257.0,94.0,8
-1.4,0.0, 4.6, None,2020-02-21 01:30:00, 260.0,95.0,8
-1.8,0.0, 6.1, None,2020-02-21 01:45:00, 264.0,96.0,8
-1.6,0.0, 5.3, 0.0,2020-02-21 02:00:00, 235.0,96.0,8
-1.9,0.0, 4.9, None,2020-02-21 02:15:00, 253.0,97.0,8
-2.1,0.0, 4.4, None,2020-02-21 02:30:00, 265.0,98.0,8
-2.1,0.0, 5.1, None,2020-02-21 02:45:00, 262.0,98.0,8
-2.1,0.0, 0.9, 0.0,2020-02-21 03:00:00, 278.0,98.0,8
-2.2,0.0, 3.9, None,2020-02-21 03:15:00, 270.0,98.0,8
-2.3,0.0, 4.1, None,2020-02-21 03:30:00, 270.0,98.0,8
-2.2,0.0, 3.9, None,2020-02-21 03:45:00, 264.0,98.0,8
-2.2,0.0, 5.6, 0.0,2020-02-21 04:00:00, 266.0,98.0,8
-2.0,0.0, 4.6, None,2020-02-21 04:15:00, 250.0,98.0,8
-2.1,0.0, 0.3, None,2020-02-21 04:30:00, 168.0,98.0,8
-2.0,0.0, 7.1, None,2020-02-21 04:45:00, 266.0,98.0,8
-1.6,0.0, 4.8, 0.0,2020-02-21 05:00:00, 259.0,96.0,8
-1.8,0.0, 6.0, None,2020-02-21 05:15:00, 262.0,97.0,8
-1.9,0.0, 5.6, None,2020-02-21 05:30:00, 258.0,97.0,8
-1.5,0.0, 6.1, None,2020-02-21 05:45:00, 252.0,96.0,8
-1.6,0.0, 1.8, 0.0,2020-02-21 06:00:00, 278.0,94.0,8
-2.1,0.0, 5.7, None,2020-02-21 06:15:00, 271.0,97.0,8
-2.4,0.0, 4.8, None,2020-02-21 06:30:00, 251.0,98.0,8
-2.3,0.0, 3.9, None,2020-02-21 06:45:00, 268.0,99.0,8
-2.2,0.0, 1.5, 0.001,2020-02-21 07:00:00, 282.0,99.0,8
-2.2,0.0, 5.9, None,2020-02-21 07:15:00, 260.0,99.0,8
-2.1,0.0, 2.2, None,2020-02-21 07:30:00, 241.0,98.0,8
-2.2,0.0, 3.5, None,2020-02-21 07:45:00, 269.0,98.0,8
-2.0,0.0, 4.6, 0.002,2020-02-21 08:00:00, 250.0,98.0,8
-1.6,0.0, 2.4, None,2020-02-21 08:15:00, 255.0,98.0,8
-1.4,0.0, 2.7, None,2020-02-21 08:30:00, 267.0,97.0,8
-0.7,0.0, 3.3, None,2020-02-21 08:45:00, 253.0,95.0,8
0.0,0.0, 2.8, 0.0,2020-02-21 09:00:00, 257.0,93.0,8
1.3,0.0, 0.9, None,2020-02-21 09:15:00, 270.0,90.0,8
2.9,0.0, 1.2, None,2020-02-21 09:30:00, 276.0,86.0,8
3.9,0.0, 2.1, None,2020-02-21 09:45:00, 72.0,84.0,8
3.3,0.0, 2.5, 0.0,2020-02-21 10:00:00, 41.0,88.0,8
3.0,0.0, 2.8, None,2020-02-21 10:15:00, 272.0,87.0,8
4.5,0.0, 1.8, None,2020-02-21 10:30:00, 62.0,82.0,8
5.2,0.0, 4.6, None,2020-02-21 10:45:00, 73.0,74.0,8
6.7,0.0, 5.0, 0.0,2020-02-21 11:00:00, 207.0,66.0,8
7.9,0.0, 3.0, None,2020-02-21 11:15:00, 62.0,61.0,8
8.7,0.0, 3.2, None,2020-02-21 11:30:00, 10.0,59.0,8
9.4,0.0, 5.8, None,2020-02-21 11:45:00, 173.0,54.0,8
9.3,0.0, 3.7, 0.0,2020-02-21 12:00:00, 44.0,54.0,8
9.7,0.0, 4.6, None,2020-02-21 12:15:00, 156.0,51.0,8
10.5,0.0, 4.4, None,2020-02-21 12:30:00, 106.0,52.0,8
10.4,0.0, 5.4, None,2020-02-21 12:45:00, 184.0,51.0,8
11.1,0.0, 4.0, 0.0,2020-02-21 13:00:00, 209.0,48.0,8
11.2,0.0, 8.1, None,2020-02-21 13:15:00, 214.0,51.0,8
11.4,0.0, 7.5, None,2020-02-21 13:30:00, 207.0,47.0,8
11.8,0.0, 8.9, None,2020-02-21 13:45:00, 234.0,45.0,8
12.5,0.0, 7.8, 0.0,2020-02-21 14:00:00, 192.0,39.0,8
12.3,0.0, 8.2, None,2020-02-21 14:15:00, 206.0,38.0,8
12.2,0.0, 8.2, None,2020-02-21 14:30:00, 205.0,37.0,8
12.4,0.0, 5.2, None,2020-02-21 14:45:00, 267.0,38.0,8
12.3,0.0, 7.3, 0.0,2020-02-21 15:00:00, 205.0,37.0,8
11.7,0.0, 8.3, None,2020-02-21 15:15:00, 261.0,41.0,8
11.2,0.0, 10.1, None,2020-02-21 15:30:00, 254.0,42.0,8
11.0,0.0, 11.2, None,2020-02-21 15:45:00, 205.0,41.0,8
10.3,0.0, 9.1, 0.0,2020-02-21 16:00:00, 159.0,44.0,8
10.1,0.0, 6.7, None,2020-02-21 16:15:00, 198.0,45.0,8
9.7,0.0, 5.5, None,2020-02-21 16:30:00, 58.0,47.0,8
9.2,0.0, 5.6, None,2020-02-21 16:45:00, 26.0,52.0,8
8.4,0.0, 5.7, 0.0,2020-02-21 17:00:00, 44.0,62.0,8
8.1,0.0, 3.6, None,2020-02-21 17:15:00, 277.0,51.0,8
8.1,0.0, 5.5, None,2020-02-21 17:30:00, 177.0,55.0,8
8.0,0.0, 8.0, None,2020-02-21 17:45:00, 275.0,53.0,8
8.0,0.0, 10.6, 0.0,2020-02-21 18:00:00, 266.0,50.0,8
7.6,0.0, 5.7, None,2020-02-21 18:15:00, 203.0,54.0,8
7.4,0.0, 8.8, None,2020-02-21 18:30:00, 201.0,54.0,8
7.4,0.0, 9.9, None,2020-02-21 18:45:00, 198.0,51.0,8
7.2,0.0, 7.5, 0.0,2020-02-21 19:00:00, 12.0,49.0,8
7.0,0.0, 6.0, None,2020-02-21 19:15:00, 286.0,51.0,8
6.7,0.0, 5.7, None,2020-02-21 19:30:00, 113.0,50.0,8
6.3,0.0, 3.5, None,2020-02-21 19:45:00, 223.0,58.0,8
5.7,0.0, 3.0, 0.0,2020-02-21 20:00:00, 190.0,58.0,8
5.7,0.0, 3.4, None,2020-02-21 20:15:00, 130.0,58.0,8
5.2,0.0, 3.6, None,2020-02-21 20:30:00, 310.0,61.0,8
5.3,0.0, 3.4, None,2020-02-21 20:45:00, 207.0,60.0,8
5.4,0.0, 5.0, 0.0,2020-02-21 21:00:00, 170.0,64.0,8
5.4,0.0, 5.4, None,2020-02-21 21:15:00, 187.0,66.0,8
5.1,0.0, 4.2, None,2020-02-21 21:30:00, 228.0,74.0,8
4.5,0.0, 6.0, None,2020-02-21 21:45:00, 217.0,78.0,8
4.7,0.0, 6.0, 0.0,2020-02-21 22:00:00, 158.0,74.0,8
5.1,0.0, 6.9, None,2020-02-21 22:15:00, 106.0,66.0,8
5.0,0.0, 7.5, None,2020-02-21 22:30:00, 120.0,73.0,8
4.5,0.0, 1.4, None,2020-02-21 22:45:00, 239.0,77.0,8
4.4,0.0, 5.3, 0.0,2020-02-21 23:00:00, 195.0,78.0,8
4.6,0.0, 5.9, None,2020-02-21 23:15:00, 175.0,77.0,8
4.6,0.0, 2.7, None,2020-02-21 23:30:00, 96.0,80.0,8
4.3,0.0, 5.2, None,2020-02-21 23:45:00, 332.0,79.0,8
4.1,0.0, 4.0, 0.0,2020-02-22 00:00:00, 304.0,83.0,8
4.5,0.0, 5.7, None,2020-02-22 00:15:00, 344.0,79.0,8
5.1,0.0, 7.7, None,2020-02-22 00:30:00, 154.0,77.0,8
5.2,0.0, 10.0, None,2020-02-22 00:45:00, 251.0,80.0,8
5.1,0.0, 9.2, 0.0,2020-02-22 01:00:00, 245.0,82.0,8
5.2,0.0, 11.4, None,2020-02-22 01:15:00, 250.0,83.0,8
5.1,0.0, 10.6, None,2020-02-22 01:30:00, 232.0,84.0,8
5.0,0.0, 14.6, None,2020-02-22 01:45:00, 236.0,85.0,8
4.5,0.0, 12.4, 0.0,2020-02-22 02:00:00, 241.0,91.0,8
4.4,0.254, 12.0, None,2020-02-22 02:15:00, 231.0,93.0,8
4.3,0.0, 10.6, None,2020-02-22 02:30:00, 260.0,94.0,8
4.4,0.254, 8.6, None,2020-02-22 02:45:00, 231.0,95.0,8
4.4,0.254, 4.9, 0.0,2020-02-22 03:00:00, 263.0,97.0,8
4.3,0.254, 4.7, None,2020-02-22 03:15:00, 301.0,98.0,8
4.4,0.509, 5.1, None,2020-02-22 03:30:00, 289.0,99.0,8
4.5,0.508, 5.1, None,2020-02-22 03:45:00, 271.0,98.0,8
4.5,0.254, 2.9, 0.0,2020-02-22 04:00:00, 286.0,99.0,8
4.4,0.254, 2.6, None,2020-02-22 04:15:00, 14.0,100.0,8
4.5,0.254, 2.2, None,2020-02-22 04:30:00, 230.0,100.0,8
4.5,0.254, 3.9, None,2020-02-22 04:45:00, 205.0,100.0,8
4.4,0.254, 4.8, 0.0,2020-02-22 05:00:00, 225.0,100.0,8
4.4,0.254, 4.6, None,2020-02-22 05:15:00, 186.0,100.0,8
4.3,0.0, 3.4, None,2020-02-22 05:30:00, 206.0,100.0,8
4.3,0.254, 6.1, None,2020-02-22 05:45:00, 211.0,100.0,8
4.3,0.0, 7.2, 0.0,2020-02-22 06:00:00, 173.0,100.0,8
4.3,0.0, 5.5, None,2020-02-22 06:15:00, 202.0,100.0,8
4.3,0.0, 5.8, None,2020-02-22 06:30:00, 215.0,100.0,8
4.2,0.0, 6.6, None,2020-02-22 06:45:00, 222.0,100.0,8
4.2,0.0, 4.5, 0.0,2020-02-22 07:00:00, 268.0,100.0,8
4.2,0.0, 3.5, None,2020-02-22 07:15:00, 248.0,100.0,8
4.2,0.0, 1.7, None,2020-02-22 07:30:00, 280.0,100.0,8
4.1,0.0, 7.4, None,2020-02-22 07:45:00, 210.0,100.0,8
4.1,0.0, 7.7, 0.0,2020-02-22 08:00:00, 275.0,100.0,8
4.2,0.0, 2.6, None,2020-02-22 08:15:00, 281.0,99.0,8
4.9,0.0, 4.7, None,2020-02-22 08:30:00, 225.0,97.0,8
5.0,0.0, 2.8, None,2020-02-22 08:45:00, 154.0,97.0,8
5.1,0.0, 2.6, 0.0,2020-02-22 09:00:00, 238.0,97.0,8
5.7,0.0, 0.7, None,2020-02-22 09:15:00, 171.0,96.0,8
5.8,0.0, 3.0, None,2020-02-22 09:30:00, 147.0,95.0,8
6.6,0.0, 6.1, None,2020-02-22 09:45:00, 220.0,93.0,8
6.3,0.0, 8.2, 0.0,2020-02-22 10:00:00, 186.0,90.0,8
6.9,0.0, 7.6, None,2020-02-22 10:15:00, 192.0,85.0,8
6.2,0.0, 8.7, None,2020-02-22 10:30:00, 183.0,88.0,8
6.0,0.0, 4.3, None,2020-02-22 10:45:00, 224.0,90.0,8
6.7,0.0, 6.3, 0.0,2020-02-22 11:00:00, 203.0,84.0,8
7.8,0.0, 4.9, None,2020-02-22 11:15:00, 200.0,78.0,8
8.4,0.0, 2.5, None,2020-02-22 11:30:00, 163.0,75.0,8
8.0,0.0, 6.6, None,2020-02-22 11:45:00, 109.0,74.0,8
7.3,0.0, 4.2, 0.0,2020-02-22 12:00:00, 123.0,86.0,8
7.9,0.0, 5.7, None,2020-02-22 12:15:00, 60.0,79.0,8
8.7,0.0, 6.1, None,2020-02-22 12:30:00, 75.0,77.0,8
8.2,0.0, 6.1, None,2020-02-22 12:45:00, 90.0,82.0,8
7.6,0.0, 4.5, 0.0,2020-02-22 13:00:00, 66.0,82.0,8
7.5,0.0, 6.9, None,2020-02-22 13:15:00, 94.0,77.0,8
7.7,0.0, 5.6, None,2020-02-22 13:30:00, 71.0,78.0,8
8.0,0.0, 5.8, None,2020-02-22 13:45:00, 64.0,78.0,8
7.9,0.0, 3.7, 0.0,2020-02-22 14:00:00, 189.0,77.0,8
8.1,0.0, 5.6, None,2020-02-22 14:15:00, 79.0,78.0,8
