wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
112.5, 20.4, None, -0.18, 1.0, 101.6, 14.5, None, None, 69.0,2018-08-20 00:00:00, None, None,34
None, 20.3, None, -0.14, 0.0, 101.6, 14.9, None, None, 71.0,2018-08-20 01:00:00, None, None,34
None, 20.1, None, -0.11, 0.0, 101.6, 15.7, None, None, 76.0,2018-08-20 02:00:00, None, None,34
None, 19.7, None, -0.03, 0.0, 101.6, 15.6, None, None, 77.0,2018-08-20 03:00:00, None, None,34
45.0, 19.3, None, 0.04, 2.0, 101.7, 13.8, None, None, 71.0,2018-08-20 04:00:00, None, None,34
0.0, 18.8, None, 0.09, 2.0, 101.7, 12.3, None, None, 66.0,2018-08-20 05:00:00, None, None,34
0.0, 18.2, None, 0.06, 2.0, 101.7, 11.9, None, 21.4, 67.0,2018-08-20 06:00:00, 15.3, 0.0,34
45.0, 18.0, None, 0.07, 1.0, 101.7, 11.4, None, None, 65.0,2018-08-20 07:00:00, None, None,34
22.5, 17.8, None, 0.08, 2.0, 101.8, 11.7, None, None, 67.0,2018-08-20 08:00:00, None, None,34
337.5, 16.7, None, 0.08, 1.0, 101.8, 11.8, None, None, 73.0,2018-08-20 09:00:00, None, None,34
22.5, 16.9, None, 0.02, 1.0, 101.7, 11.8, None, None, 72.0,2018-08-20 10:00:00, None, None,34
45.0, 16.3, None, 0.01, 1.0, 101.8, 12.5, None, None, 78.0,2018-08-20 11:00:00, None, None,34
45.0, 15.9, None, 0.02, 1.0, 101.8, 11.5, None, None, 75.0,2018-08-20 12:00:00, None, None,34
67.5, 15.4, None, 0.03, 1.0, 101.8, 11.6, None, None, 78.0,2018-08-20 13:00:00, None, None,34
337.5, 15.8, None, 0.01, 1.0, 101.8, 11.4, None, None, 75.0,2018-08-20 14:00:00, None, None,34
112.5, 17.0, None, 0.07, 1.0, 101.9, 13.3, None, None, 79.0,2018-08-20 15:00:00, None, None,34
None, 18.4, None, 0.07, 0.0, 101.8, 14.4, None, None, 77.0,2018-08-20 16:00:00, None, None,34
225.0, 19.8, None, 0.06, 3.0, 101.8, 14.2, None, None, 70.0,2018-08-20 17:00:00, None, None,34
202.5, 21.9, None, -0.02, 5.0, 101.8, 15.8, None, None, 68.0,2018-08-20 18:00:00, None, None,34
202.5, 24.0, None, -0.05, 3.0, 101.8, 14.2, None, None, 54.0,2018-08-20 19:00:00, None, None,34
180.0, 25.2, None, -0.1, 3.0, 101.7, 14.9, None, None, 53.0,2018-08-20 20:00:00, None, None,34
180.0, 25.7, None, -0.12, 3.0, 101.7, 13.3, None, None, 46.0,2018-08-20 21:00:00, None, None,34
202.5, 27.7, None, -0.12, 3.0, 101.7, 13.3, None, None, 41.0,2018-08-20 22:00:00, None, None,34
157.5, 29.9, None, -0.13, 4.0, 101.6, 9.6, None, None, 28.0,2018-08-20 23:00:00, None, 0.0,34
90.0, 30.3, None, -0.12, 2.0, 101.6, 8.1, None, None, 25.0,2018-08-21 00:00:00, None, None,34
None, 28.9, None, -0.1, 0.0, 101.6, 8.1, None, None, 27.0,2018-08-21 01:00:00, None, None,34
None, 27.6, None, -0.03, 0.0, 101.6, 9.9, None, None, 33.0,2018-08-21 02:00:00, None, None,34
0.0, 25.2, None, 0.01, 1.0, 101.6, 7.4, None, None, 32.0,2018-08-21 03:00:00, None, None,34
22.5, 24.8, None, 0.06, 8.0, 101.6, 5.4, None, None, 29.0,2018-08-21 04:00:00, None, None,34
22.5, 24.6, None, 0.08, 4.0, 101.6, 4.7, None, None, 28.0,2018-08-21 05:00:00, None, None,34
22.5, 22.3, None, 0.08, 4.0, 101.7, 4.8, None, 30.6, 32.0,2018-08-21 06:00:00, 15.2, 0.0,34
67.5, 21.9, None, 0.07, 2.0, 101.7, 5.2, None, None, 34.0,2018-08-21 07:00:00, None, None,34
