wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
8.0, 101.5, 16.3, 270.0, 85.0, 18.9,2018-08-20 00:00:00, None, None, None, None, -0.18,34
8.0, 101.5, 16.5, 90.0, 83.0, 19.5,2018-08-20 01:00:00, None, None, None, None, -0.15,34
8.0, 101.5, 16.3, 90.0, 82.0, 19.3,2018-08-20 02:00:00, None, None, None, None, -0.12,34
7.0, 101.5, 16.2, 90.0, 83.0, 19.3,2018-08-20 03:00:00, None, None, None, None, -0.05,34
5.0, 101.6, 16.2, 90.0, 86.0, 18.7,2018-08-20 04:00:00, None, None, None, None, 0.05,34
1.0, 101.6, 15.0, 292.5, 78.0, 18.8,2018-08-20 05:00:00, None, None, None, None, 0.1,34
0.0, 101.6, 15.1, None, 80.0, 18.6,2018-08-20 06:00:00, 16.8, 0.0, None, 20.1, 0.07,34
2.0, 101.6, 15.6, 45.0, 82.0, 18.8,2018-08-20 07:00:00, None, None, None, None, 0.07,34
2.0, 101.7, 15.2, 292.5, 81.0, 18.6,2018-08-20 08:00:00, None, None, None, None, 0.09,34
1.0, 101.7, 15.3, 270.0, 88.0, 17.3,2018-08-20 09:00:00, None, None, None, None, 0.1,34
3.0, 101.7, 15.4, 292.5, 90.0, 17.1,2018-08-20 10:00:00, None, None, None, None, 0.03,34
3.0, 101.7, 14.8, 67.5, 84.0, 17.5,2018-08-20 11:00:00, None, None, None, None, 0.01,34
3.0, 101.7, 15.1, 67.5, 90.0, 16.9,2018-08-20 12:00:00, None, None, None, None, 0.02,34
2.0, 101.7, 14.9, 90.0, 91.0, 16.4,2018-08-20 13:00:00, None, None, None, None, 0.03,34
1.0, 101.7, 15.1, 270.0, 92.0, 16.4,2018-08-20 14:00:00, None, None, None, None, 0.02,34
14.0, 101.8, 14.8, 90.0, 90.0, 16.5,2018-08-20 15:00:00, None, None, None, None, 0.07,34
12.0, 101.8, 13.8, 90.0, 82.0, 17.0,2018-08-20 16:00:00, None, None, None, None, 0.08,34
11.0, 101.8, 15.3, 292.5, 89.0, 17.1,2018-08-20 17:00:00, None, None, None, None, 0.06,34
7.0, 101.7, 15.0, 90.0, 73.0, 19.9,2018-08-20 18:00:00, None, None, None, None, -0.03,34
13.0, 101.7, 15.0, 90.0, 70.0, 20.6,2018-08-20 19:00:00, None, None, None, None, -0.08,34
14.0, 101.6, 14.8, 315.0, 70.0, 20.4,2018-08-20 20:00:00, None, None, None, None, -0.13,34
26.0, 101.6, 15.4, 292.5, 73.0, 20.6,2018-08-20 21:00:00, None, None, None, None, -0.17,34
15.0, 101.5, 13.9, 292.5, 55.0, 23.4,2018-08-20 22:00:00, None, None, None, None, -0.15,34
23.0, 101.5, 12.7, 315.0, 50.0, 23.9,2018-08-20 23:00:00, None, 0.0, None, None, -0.15,34
27.0, 101.4, 10.0, 292.5, 37.0, 25.8,2018-08-21 00:00:00, None, None, None, None, -0.13,34
14.0, 101.4, 7.6, 292.5, 27.0, 28.2,2018-08-21 01:00:00, None, None, None, None, -0.11,34
12.0, 101.4, 7.1, 315.0, 26.0, 28.4,2018-08-21 02:00:00, None, None, None, None, -0.06,34
10.0, 101.4, 13.9, 67.5, 60.0, 21.9,2018-08-21 03:00:00, None, None, None, None, 0.02,34
0.0, 101.5, 12.5, None, 49.0, 23.7,2018-08-21 04:00:00, None, None, None, None, 0.07,34
