SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,14.7, 0.0,0.0,3.5, None,2016-08-12 00:00:00,59.0,89.0,33
None,14.8, None,0.0,2.7, None,2016-08-12 00:15:00,66.0,90.0,33
None,14.7, None,0.0,2.7, None,2016-08-12 00:30:00,62.0,92.0,33
None,14.5, None,0.0,1.8, None,2016-08-12 00:45:00,14.0,93.0,33
None,14.3, 0.0,0.0,1.3, None,2016-08-12 01:00:00,22.0,92.0,33
None,14.0, None,0.0,1.7, None,2016-08-12 01:15:00,37.0,93.0,33
None,14.0, None,0.0,2.5, None,2016-08-12 01:30:00,46.0,89.0,33
None,14.0, None,0.0,1.7, None,2016-08-12 01:45:00,31.0,93.0,33
None,13.8, 1.0,0.0,2.0, None,2016-08-12 02:00:00,43.0,94.0,33
None,13.7, None,0.0,3.0, None,2016-08-12 02:15:00,94.0,94.0,33
None,13.6, None,0.0,1.5, None,2016-08-12 02:30:00,329.0,94.0,33
None,13.3, None,0.0,1.0, None,2016-08-12 02:45:00,91.0,94.0,33
None,13.6, 0.0,0.0,2.5, None,2016-08-12 03:00:00,77.0,93.0,33
None,13.5, None,0.0,1.7, None,2016-08-12 03:15:00,75.0,92.0,33
None,13.4, None,0.0,2.5, None,2016-08-12 03:30:00,59.0,92.0,33
None,13.3, None,0.0,2.8, None,2016-08-12 03:45:00,85.0,93.0,33
None,13.3, 0.0,0.0,3.3, None,2016-08-12 04:00:00,103.0,93.0,33
None,13.2, None,0.0,4.4, None,2016-08-12 04:15:00,115.0,93.0,33
None,13.3, None,0.0,2.8, None,2016-08-12 04:30:00,74.0,93.0,33
None,13.3, None,0.0,2.8, None,2016-08-12 04:45:00,64.0,93.0,33
None,13.2, 0.0,0.0,2.6, None,2016-08-12 05:00:00,58.0,94.0,33
None,13.2, None,0.0,2.1, None,2016-08-12 05:15:00,15.0,95.0,33
None,13.1, None,0.0,2.7, None,2016-08-12 05:30:00,63.0,93.0,33
None,13.1, None,0.0,2.1, None,2016-08-12 05:45:00,71.0,94.0,33
None,13.3, 0.0,0.0,2.2, None,2016-08-12 06:00:00,46.0,94.0,33
None,13.4, None,0.0,2.4, None,2016-08-12 06:15:00,52.0,94.0,33
None,13.6, None,0.0,2.2, None,2016-08-12 06:30:00,78.0,92.0,33
None,14.6, None,0.0,3.6, None,2016-08-12 06:45:00,323.0,89.0,33
None,16.1, 0.0,0.0,4.8, None,2016-08-12 07:00:00,1.0,79.0,33
None,17.8, None,0.0,6.9, None,2016-08-12 07:15:00,352.0,75.0,33
None,19.2, None,0.0,7.8, None,2016-08-12 07:30:00,346.0,67.0,33
None,20.8, None,0.0,9.8, None,2016-08-12 07:45:00,360.0,61.0,33
None,21.4, 1.0,0.0,9.7, None,2016-08-12 08:00:00,355.0,59.0,33
None,21.9, None,0.0,9.4, None,2016-08-12 08:15:00,354.0,59.0,33
None,22.2, None,0.0,9.6, None,2016-08-12 08:30:00,353.0,58.0,33
None,22.7, None,0.0,9.5, None,2016-08-12 08:45:00,7.0,56.0,33
None,22.8, 1.0,0.0,10.7, None,2016-08-12 09:00:00,347.0,54.0,33
None,23.4, None,0.0,8.3, None,2016-08-12 09:15:00,354.0,54.0,33
None,23.9, None,0.0,7.6, None,2016-08-12 09:30:00,345.0,52.0,33
None,24.3, None,0.0,9.6, None,2016-08-12 09:45:00,356.0,51.0,33
None,24.9, -1.0,0.0,6.7, None,2016-08-12 10:00:00,358.0,50.0,33
None,25.0, None,0.0,7.6, None,2016-08-12 10:15:00,349.0,50.0,33
None,25.8, None,0.0,4.6, None,2016-08-12 10:30:00,360.0,47.0,33
None,25.4, None,0.0,6.2, None,2016-08-12 10:45:00,69.0,47.0,33
None,25.8, 1.0,0.0,6.6, None,2016-08-12 11:00:00,24.0,48.0,33
None,25.8, None,0.0,7.0, None,2016-08-12 11:15:00,84.0,48.0,33
None,26.4, None,0.0,5.4, None,2016-08-12 11:30:00,45.0,45.0,33
None,26.5, None,0.0,6.1, None,2016-08-12 11:45:00,350.0,45.0,33
None,27.1, -1.0,0.0,4.8, None,2016-08-12 12:00:00,55.0,43.0,33
None,27.4, None,0.0,4.0, None,2016-08-12 12:15:00,134.0,42.0,33
None,28.2, None,0.0,5.0, None,2016-08-12 12:30:00,146.0,40.0,33
None,27.8, None,0.0,6.2, None,2016-08-12 12:45:00,103.0,41.0,33
None,28.3, 0.0,0.0,5.1, None,2016-08-12 13:00:00,114.0,40.0,33
None,28.1, None,0.0,7.2, None,2016-08-12 13:15:00,43.0,39.0,33
None,28.5, None,0.0,7.0, None,2016-08-12 13:30:00,59.0,36.0,33
None,28.6, None,0.0,7.0, None,2016-08-12 13:45:00,122.0,38.0,33
None,29.0, 1.0,0.0,6.5, None,2016-08-12 14:00:00,91.0,37.0,33
None,29.1, None,0.0,6.1, None,2016-08-12 14:15:00,86.0,39.0,33
None,28.6, None,0.0,10.3, None,2016-08-12 14:30:00,132.0,41.0,33
None,28.8, None,0.0,9.6, None,2016-08-12 14:45:00,137.0,40.0,33
None,28.7, -1.0,0.0,9.7, None,2016-08-12 15:00:00,129.0,40.0,33
None,28.7, None,0.0,10.1, None,2016-08-12 15:15:00,131.0,41.0,33
None,28.1, None,0.0,11.0, None,2016-08-12 15:30:00,136.0,43.0,33
None,28.3, None,0.0,9.3, None,2016-08-12 15:45:00,158.0,43.0,33
None,28.2, 0.0,0.0,8.5, None,2016-08-12 16:00:00,143.0,44.0,33
None,28.3, None,0.0,8.1, None,2016-08-12 16:15:00,163.0,44.0,33
None,28.3, None,0.0,8.1, None,2016-08-12 16:30:00,165.0,44.0,33
None,28.1, None,0.0,7.3, None,2016-08-12 16:45:00,149.0,44.0,33
None,28.0, 1.0,0.0,6.2, None,2016-08-12 17:00:00,164.0,44.0,33
None,27.8, None,0.0,6.8, None,2016-08-12 17:15:00,158.0,45.0,33
None,27.1, None,0.0,5.5, None,2016-08-12 17:30:00,165.0,46.0,33
None,26.2, None,0.0,6.5, None,2016-08-12 17:45:00,148.0,50.0,33
None,25.3, -2.0,0.0,6.1, None,2016-08-12 18:00:00,154.0,53.0,33
None,24.5, None,0.0,6.4, None,2016-08-12 18:15:00,152.0,55.0,33
None,23.8, None,0.0,5.7, None,2016-08-12 18:30:00,155.0,58.0,33
None,22.8, None,0.0,5.5, None,2016-08-12 18:45:00,154.0,61.0,33
None,22.1, -2.0,0.0,5.5, None,2016-08-12 19:00:00,149.0,63.0,33
None,21.6, None,0.0,4.6, None,2016-08-12 19:15:00,139.0,66.0,33
None,21.1, None,0.0,3.5, None,2016-08-12 19:30:00,120.0,64.0,33
None,20.4, None,0.0,2.5, None,2016-08-12 19:45:00,89.0,64.0,33
None,19.7, 0.0,0.0,1.7, None,2016-08-12 20:00:00,56.0,64.0,33
None,19.1, None,0.0,1.8, None,2016-08-12 20:15:00,16.0,72.0,33
None,18.8, None,0.0,2.3, None,2016-08-12 20:30:00,42.0,67.0,33
None,18.5, None,0.0,1.8, None,2016-08-12 20:45:00,18.0,68.0,33
None,18.2, 0.0,0.0,2.5, None,2016-08-12 21:00:00,31.0,69.0,33
None,18.1, None,0.0,2.3, None,2016-08-12 21:15:00,26.0,72.0,33
None,18.0, None,0.0,2.4, None,2016-08-12 21:30:00,32.0,72.0,33
None,17.9, None,0.0,2.5, None,2016-08-12 21:45:00,6.0,76.0,33
None,17.8, 0.0,0.0,2.9, None,2016-08-12 22:00:00,6.0,77.0,33
None,17.6, None,0.0,2.8, None,2016-08-12 22:15:00,13.0,79.0,33
None,17.4, None,0.0,3.1, None,2016-08-12 22:30:00,10.0,80.0,33
None,17.4, None,0.0,3.0, None,2016-08-12 22:45:00,23.0,79.0,33
None,17.2, 0.0,0.0,3.6, None,2016-08-12 23:00:00,22.0,82.0,33
None,17.4, None,0.0,6.0, None,2016-08-12 23:15:00,41.0,81.0,33
None,17.5, None,0.0,2.8, None,2016-08-12 23:30:00,32.0,81.0,33
None,17.3, None,0.0,4.7, None,2016-08-12 23:45:00,61.0,80.0,33
None,17.5, 0.0,0.0,3.8, None,2016-08-13 00:00:00,46.0,82.0,33
None,17.4, None,0.0,4.6, None,2016-08-13 00:15:00,58.0,75.0,33
None,18.9, None,0.0,4.8, None,2016-08-13 00:30:00,65.0,66.0,33
None,18.6, None,0.0,4.6, None,2016-08-13 00:45:00,52.0,79.0,33
None,17.6, 1.0,0.0,4.3, None,2016-08-13 01:00:00,49.0,80.0,33
None,17.4, None,0.0,4.5, None,2016-08-13 01:15:00,49.0,73.0,33
None,18.2, None,0.0,5.1, None,2016-08-13 01:30:00,57.0,70.0,33
None,17.8, None,0.0,4.0, None,2016-08-13 01:45:00,72.0,82.0,33
None,17.5, -1.0,0.0,5.4, None,2016-08-13 02:00:00,73.0,81.0,33
None,17.4, None,0.0,4.4, None,2016-08-13 02:15:00,71.0,83.0,33
None,17.0, None,0.0,4.1, None,2016-08-13 02:30:00,94.0,83.0,33
None,16.9, None,0.0,2.0, None,2016-08-13 02:45:00,93.0,83.0,33
None,17.0, 0.0,0.0,5.9, None,2016-08-13 03:00:00,125.0,83.0,33
None,16.8, None,0.0,7.3, None,2016-08-13 03:15:00,101.0,83.0,33
None,16.6, None,0.0,1.5, None,2016-08-13 03:30:00,170.0,84.0,33
None,16.3, None,0.0,1.8, None,2016-08-13 03:45:00,84.0,79.0,33
None,16.1, 0.0,0.0,3.0, None,2016-08-13 04:00:00,138.0,80.0,33
None,15.9, None,0.0,5.6, None,2016-08-13 04:15:00,121.0,82.0,33
None,15.5, None,0.0,1.7, None,2016-08-13 04:30:00,357.0,84.0,33
None,15.3, None,0.0,1.2, None,2016-08-13 04:45:00,12.0,84.0,33
None,15.2, 0.0,0.0,2.2, None,2016-08-13 05:00:00,138.0,84.0,33
None,15.1, None,0.0,5.4, None,2016-08-13 05:15:00,137.0,83.0,33
None,15.1, None,0.0,4.7, None,2016-08-13 05:30:00,136.0,85.0,33
None,14.9, None,0.0,1.2, None,2016-08-13 05:45:00,318.0,87.0,33
None,14.8, 1.0,0.0,6.0, None,2016-08-13 06:00:00,124.0,87.0,33
None,15.0, None,0.0,6.0, None,2016-08-13 06:15:00,126.0,87.0,33
None,15.2, None,0.0,3.4, None,2016-08-13 06:30:00,134.0,86.0,33
None,15.7, None,0.0,6.0, None,2016-08-13 06:45:00,147.0,85.0,33
None,16.4, 0.0,0.0,6.1, None,2016-08-13 07:00:00,145.0,82.0,33
None,17.1, None,0.0,6.1, None,2016-08-13 07:15:00,148.0,80.0,33
None,19.3, None,0.0,9.2, None,2016-08-13 07:30:00,139.0,64.0,33
None,21.5, None,0.0,9.5, None,2016-08-13 07:45:00,138.0,58.0,33
None,22.7, 0.0,0.0,6.1, None,2016-08-13 08:00:00,160.0,54.0,33
None,22.4, None,0.0,5.7, None,2016-08-13 08:15:00,154.0,55.0,33
None,23.8, None,0.0,4.1, None,2016-08-13 08:30:00,169.0,52.0,33
None,24.7, None,0.0,2.8, None,2016-08-13 08:45:00,128.0,49.0,33
None,25.3, 1.0,0.0,2.8, None,2016-08-13 09:00:00,211.0,47.0,33
None,25.5, None,0.0,3.6, None,2016-08-13 09:15:00,172.0,49.0,33
None,25.9, None,0.0,4.4, None,2016-08-13 09:30:00,214.0,47.0,33
None,26.2, None,0.0,5.1, None,2016-08-13 09:45:00,224.0,44.0,33
None,26.2, 0.0,0.0,4.1, None,2016-08-13 10:00:00,216.0,44.0,33
None,26.8, None,0.0,3.7, None,2016-08-13 10:15:00,218.0,43.0,33
None,27.1, None,0.0,4.7, None,2016-08-13 10:30:00,177.0,41.0,33
None,27.4, None,0.0,8.1, None,2016-08-13 10:45:00,139.0,42.0,33
None,27.2, 0.0,0.0,8.9, None,2016-08-13 11:00:00,152.0,43.0,33
None,27.4, None,0.0,9.3, None,2016-08-13 11:15:00,157.0,41.0,33
None,27.6, None,0.0,8.5, None,2016-08-13 11:30:00,169.0,41.0,33
None,27.6, None,0.0,10.4, None,2016-08-13 11:45:00,154.0,41.0,33
None,27.4, 0.0,0.0,10.7, None,2016-08-13 12:00:00,153.0,42.0,33
None,27.5, None,0.0,9.3, None,2016-08-13 12:15:00,148.0,42.0,33
None,27.4, None,0.0,10.3, None,2016-08-13 12:30:00,150.0,42.0,33
None,27.7, None,0.0,11.9, None,2016-08-13 12:45:00,144.0,40.0,33
None,28.4, -1.0,0.0,7.6, None,2016-08-13 13:00:00,151.0,35.0,33
