AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
19.3, 0.0,0.0,2.6, 0.0,2016-08-12 00:00:00,121.0, None,60.0,33
19.3, None,0.0,1.2, None,2016-08-12 00:15:00,156.0, None,59.0,33
19.2, None,0.0,0.0, None,2016-08-12 00:30:00,134.0, None,58.0,33
19.1, None,0.0,0.0, None,2016-08-12 00:45:00,115.0, None,60.0,33
19.6, 0.0,0.0,3.6, 0.0,2016-08-12 01:00:00,259.0, None,54.0,33
19.5, None,0.0,4.2, None,2016-08-12 01:15:00,281.0, None,55.0,33
19.3, None,0.0,4.6, None,2016-08-12 01:30:00,274.0, None,55.0,33
19.2, None,0.0,2.8, None,2016-08-12 01:45:00,264.0, None,56.0,33
18.9, 0.0,0.0,0.7, 0.0,2016-08-12 02:00:00,305.0, None,58.0,33
18.3, None,0.0,4.9, None,2016-08-12 02:15:00,146.0, None,64.0,33
17.7, None,0.0,4.2, None,2016-08-12 02:30:00,135.0, None,67.0,33
17.6, None,0.0,0.0, None,2016-08-12 02:45:00,89.0, None,65.0,33
18.2, 1.0,0.0,2.8, 0.0,2016-08-12 03:00:00,275.0, None,61.0,33
18.6, None,0.0,3.7, None,2016-08-12 03:15:00,262.0, None,59.0,33
18.4, None,0.0,2.8, None,2016-08-12 03:30:00,262.0, None,60.0,33
17.6, None,0.0,0.9, None,2016-08-12 03:45:00,109.0, None,64.0,33
17.5, 0.0,0.0,0.6, 0.0,2016-08-12 04:00:00,282.0, None,64.0,33
17.3, None,0.0,3.2, None,2016-08-12 04:15:00,114.0, None,66.0,33
16.8, None,0.0,3.8, None,2016-08-12 04:30:00,111.0, None,69.0,33
16.8, None,0.0,4.5, None,2016-08-12 04:45:00,119.0, None,70.0,33
16.8, 0.0,0.0,4.4, 0.0,2016-08-12 05:00:00,144.0, None,68.0,33
17.4, None,0.0,4.2, None,2016-08-12 05:15:00,136.0, None,66.0,33
17.8, None,0.0,6.1, None,2016-08-12 05:30:00,116.0, None,66.0,33
18.5, None,0.0,7.1, None,2016-08-12 05:45:00,118.0, None,65.0,33
19.1, -1.0,0.0,2.7, 0.0,2016-08-12 06:00:00,127.0, None,64.0,33
19.3, None,0.0,1.6, None,2016-08-12 06:15:00,283.0, None,64.0,33
20.1, None,0.0,2.1, None,2016-08-12 06:30:00,338.0, None,62.0,33
20.5, None,0.0,1.1, None,2016-08-12 06:45:00,292.0, None,60.0,33
21.3, 0.0,0.0,3.0, 0.0,2016-08-12 07:00:00,33.0, None,58.0,33
21.8, None,0.0,4.4, None,2016-08-12 07:15:00,74.0, None,57.0,33
21.5, None,0.0,7.8, None,2016-08-12 07:30:00,76.0, None,57.0,33
21.6, None,0.0,7.1, None,2016-08-12 07:45:00,63.0, None,55.0,33
21.1, 0.0,0.0,12.1, 0.0,2016-08-12 08:00:00,81.0, None,57.0,33
21.3, None,0.0,12.4, None,2016-08-12 08:15:00,82.0, None,58.0,33
21.2, None,0.0,14.8, None,2016-08-12 08:30:00,86.0, None,58.0,33
21.9, None,0.0,13.8, None,2016-08-12 08:45:00,77.0, None,57.0,33
22.5, -1.0,0.0,14.9, 0.001,2016-08-12 09:00:00,79.0, None,56.0,33
22.8, None,0.0,15.5, None,2016-08-12 09:15:00,80.0, None,55.0,33
23.3, None,0.0,14.6, None,2016-08-12 09:30:00,67.0, None,52.0,33
23.7, None,0.0,13.0, None,2016-08-12 09:45:00,76.0, None,51.0,33
24.1, 0.0,0.0,12.4, 0.0,2016-08-12 10:00:00,66.0, None,50.0,33
24.1, None,0.0,12.8, None,2016-08-12 10:15:00,75.0, None,49.0,33
24.3, None,0.0,10.1, None,2016-08-12 10:30:00,48.0, None,49.0,33
24.7, None,0.0,11.0, None,2016-08-12 10:45:00,85.0, None,47.0,33
25.4, 0.0,0.0,10.8, 0.001,2016-08-12 11:00:00,67.0, None,46.0,33
25.4, None,0.0,10.5, None,2016-08-12 11:15:00,67.0, None,46.0,33
26.1, None,0.0,9.6, None,2016-08-12 11:30:00,57.0, None,45.0,33
25.9, None,0.0,13.3, None,2016-08-12 11:45:00,73.0, None,45.0,33
26.1, -1.0,0.0,12.1, 0.003,2016-08-12 12:00:00,53.0, None,44.0,33
