AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
14.2, 0.0,0.0,1.4, None,2016-08-12 00:00:00,192.0, None, 87.0,33
14.0, None,0.0,3.5, None,2016-08-12 00:15:00,175.0, None, 87.0,33
13.8, None,0.0,0.5, None,2016-08-12 00:30:00,191.0, None, 87.0,33
13.5, None,0.0,0.1, None,2016-08-12 00:45:00,190.0, None, 88.0,33
13.4, 0.0,0.0,0.3, None,2016-08-12 01:00:00,186.0, None, 89.0,33
13.3, None,0.0,5.4, None,2016-08-12 01:15:00,196.0, None, 88.0,33
13.1, None,0.0,0.0, None,2016-08-12 01:30:00,190.0, None, 88.0,33
12.9, None,0.0,0.0, None,2016-08-12 01:45:00,166.0, None, 89.0,33
12.8, 1.0,0.0,0.0, None,2016-08-12 02:00:00,225.0, None, 89.0,33
12.6, None,0.0,0.0, None,2016-08-12 02:15:00,211.0, None, 89.0,33
12.5, None,0.0,0.0, None,2016-08-12 02:30:00,195.0, None, 90.0,33
12.4, None,0.0,1.2, None,2016-08-12 02:45:00,209.0, None, 89.0,33
12.2, 0.0,0.0,1.2, None,2016-08-12 03:00:00,193.0, None, 89.0,33
12.1, None,0.0,2.3, None,2016-08-12 03:15:00,219.0, None, 90.0,33
12.0, None,0.0,2.9, None,2016-08-12 03:30:00,184.0, None, 90.0,33
11.9, None,0.0,0.0, None,2016-08-12 03:45:00,164.0, None, 90.0,33
11.7, 0.0,0.0,0.0, None,2016-08-12 04:00:00,174.0, None, 90.0,33
11.6, None,0.0,0.0, None,2016-08-12 04:15:00,266.0, None, 90.0,33
11.5, None,0.0,1.2, None,2016-08-12 04:30:00,183.0, None, 90.0,33
11.4, None,0.0,0.0, None,2016-08-12 04:45:00,216.0, None, 90.0,33
11.3, 0.0,0.0,0.6, None,2016-08-12 05:00:00,209.0, None, 90.0,33
11.2, None,0.0,4.1, None,2016-08-12 05:15:00,198.0, None, 91.0,33
11.1, None,0.0,1.5, None,2016-08-12 05:30:00,219.0, None, 91.0,33
11.1, None,0.0,5.0, None,2016-08-12 05:45:00,201.0, None, 91.0,33
11.2, 0.0,0.0,4.7, None,2016-08-12 06:00:00,205.0, None, 91.0,33
11.9, None,0.0,4.1, None,2016-08-12 06:15:00,188.0, None, 89.0,33
13.4, None,0.0,0.0, None,2016-08-12 06:30:00,222.0, None, 86.0,33
14.3, None,0.0,0.1, None,2016-08-12 06:45:00,153.0, None, 83.0,33
15.2, 0.0,0.0,0.0, None,2016-08-12 07:00:00,115.0, None, 83.0,33
16.3, None,0.0,1.3, None,2016-08-12 07:15:00,110.0, None, 79.0,33
17.8, None,0.0,0.0, None,2016-08-12 07:30:00,97.0, None, 74.0,33
19.3, None,0.0,0.0, None,2016-08-12 07:45:00,89.0, None, 68.0,33
19.7, -1.0,0.0,2.3, None,2016-08-12 08:00:00,341.0, None, 68.0,33
20.4, None,0.0,1.0, None,2016-08-12 08:15:00,347.0, None, 66.0,33
21.8, None,0.0,5.6, None,2016-08-12 08:30:00,29.0, None, 62.0,33
22.0, None,0.0,10.9, None,2016-08-12 08:45:00,32.0, None, 63.0,33
24.7, -1.0,0.0,20.0, None,2016-08-12 09:00:00,48.0, None, 51.0,33
25.9, None,0.0,18.4, None,2016-08-12 09:15:00,50.0, None, 48.0,33
26.1, None,0.0,17.1, None,2016-08-12 09:30:00,52.0, None, 46.0,33
26.1, None,0.0,17.2, None,2016-08-12 09:45:00,38.0, None, 48.0,33
25.7, 0.0,0.0,21.5, None,2016-08-12 10:00:00,24.0, None, 49.0,33
26.1, None,0.0,21.4, None,2016-08-12 10:15:00,20.0, None, 48.0,33
26.3, None,0.0,20.7, None,2016-08-12 10:30:00,26.0, None, 50.0,33
26.6, None,0.0,18.0, None,2016-08-12 10:45:00,19.0, None, 47.0,33
26.9, 0.0,0.0,15.3, None,2016-08-12 11:00:00,14.0, None, 43.0,33
27.9, None,0.0,14.0, None,2016-08-12 11:15:00,7.0, None, 42.0,33
28.2, None,0.0,17.6, None,2016-08-12 11:30:00,358.0, None, 40.0,33
28.3, None,0.0,16.6, None,2016-08-12 11:45:00,3.0, None, 39.0,33
28.9, -1.0,0.0,18.5, None,2016-08-12 12:00:00,357.0, None, 39.0,33
29.3, None,0.0,18.0, None,2016-08-12 12:15:00,1.0, None, 38.0,33
29.4, None,0.0,16.9, None,2016-08-12 12:30:00,360.0, None, 36.0,33
29.8, None,0.0,16.3, None,2016-08-12 12:45:00,6.0, None, 38.0,33
29.5, 0.0,0.0,14.9, None,2016-08-12 13:00:00,9.0, None, 37.0,33
30.5, None,0.0,14.6, None,2016-08-12 13:15:00,14.0, None, 38.0,33
30.3, None,0.0,14.3, None,2016-08-12 13:30:00,10.0, None, 38.0,33
30.3, None,0.0,14.0, None,2016-08-12 13:45:00,17.0, None, 37.0,33
30.7, 0.0,0.0,15.5, None,2016-08-12 14:00:00,9.0, None, 37.0,33
31.3, None,0.0,14.5, None,2016-08-12 14:15:00,26.0, None, 36.0,33
31.4, None,0.0,12.8, None,2016-08-12 14:30:00,26.0, None, 35.0,33
31.3, None,0.0,11.2, None,2016-08-12 14:45:00,13.0, None, 35.0,33
31.2, -1.0,0.0,13.0, None,2016-08-12 15:00:00,24.0, None, 35.0,33
31.3, None,0.0,9.3, None,2016-08-12 15:15:00,13.0, None, 35.0,33
31.9, None,0.0,3.6, None,2016-08-12 15:30:00,348.0, None, 33.0,33
31.7, None,0.0,5.6, None,2016-08-12 15:45:00,357.0, None, 37.0,33
31.1, 0.0,0.0,10.6, None,2016-08-12 16:00:00,197.0, None, 39.0,33
30.6, None,0.0,10.9, None,2016-08-12 16:15:00,196.0, None, 39.0,33
30.1, None,0.0,9.7, None,2016-08-12 16:30:00,205.0, None, 40.0,33
29.6, None,0.0,7.8, None,2016-08-12 16:45:00,239.0, None, 41.0,33
29.4, 0.0,0.0,6.9, None,2016-08-12 17:00:00,268.0, None, 41.0,33
29.4, None,0.0,8.0, None,2016-08-12 17:15:00,188.0, None, 42.0,33
28.9, None,0.0,5.1, None,2016-08-12 17:30:00,221.0, None, 43.0,33
28.3, None,0.0,5.3, None,2016-08-12 17:45:00,201.0, None, 44.0,33
27.7, 0.0,0.0,5.4, None,2016-08-12 18:00:00,201.0, None, 46.0,33
27.1, None,0.0,1.9, None,2016-08-12 18:15:00,236.0, None, 50.0,33
26.3, None,0.0,1.8, None,2016-08-12 18:30:00,358.0, None, 50.0,33
25.7, None,0.0,5.1, None,2016-08-12 18:45:00,343.0, None, 51.0,33
25.6, 1.0,0.0,8.9, None,2016-08-12 19:00:00,312.0, None, 49.0,33
24.9, None,0.0,6.9, None,2016-08-12 19:15:00,290.0, None, 54.0,33
23.9, None,0.0,0.2, None,2016-08-12 19:30:00,246.0, None, 59.0,33
22.9, None,0.0,0.0, None,2016-08-12 19:45:00,188.0, None, 63.0,33
21.8, 0.0,0.0,1.8, None,2016-08-12 20:00:00,190.0, None, 67.0,33
21.1, None,0.0,0.5, None,2016-08-12 20:15:00,190.0, None, 72.0,33
20.4, None,0.0,2.0, None,2016-08-12 20:30:00,190.0, None, 75.0,33
19.8, None,0.0,0.0, None,2016-08-12 20:45:00,210.0, None, 77.0,33
19.4, 1.0,0.0,1.5, None,2016-08-12 21:00:00,221.0, None, 76.0,33
19.0, None,0.0,3.5, None,2016-08-12 21:15:00,207.0, None, 76.0,33
18.5, None,0.0,2.3, None,2016-08-12 21:30:00,203.0, None, 77.0,33
18.1, None,0.0,0.0, None,2016-08-12 21:45:00,210.0, None, 78.0,33
17.8, 1.0,0.0,1.0, None,2016-08-12 22:00:00,174.0, None, 79.0,33
17.5, None,0.0,0.0, None,2016-08-12 22:15:00,198.0, None, 80.0,33
17.3, None,0.0,0.0, None,2016-08-12 22:30:00,205.0, None, 81.0,33
17.1, None,0.0,0.1, None,2016-08-12 22:45:00,205.0, None, 81.0,33
16.8, -1.0,0.0,0.0, None,2016-08-12 23:00:00,186.0, None, 82.0,33
16.6, None,0.0,0.0, None,2016-08-12 23:15:00,212.0, None, 82.0,33
16.4, None,0.0,2.9, None,2016-08-12 23:30:00,169.0, None, 83.0,33
16.2, None,0.0,1.0, None,2016-08-12 23:45:00,221.0, None, 83.0,33
16.0, 1.0,0.0,0.6, None,2016-08-13 00:00:00,159.0, None, 84.0,33
15.8, None,0.0,2.8, None,2016-08-13 00:15:00,195.0, None, 84.0,33
15.6, None,0.0,0.0, None,2016-08-13 00:30:00,208.0, None, 85.0,33
15.4, None,0.0,0.0, None,2016-08-13 00:45:00,212.0, None, 85.0,33
15.2, 0.0,0.0,0.0, None,2016-08-13 01:00:00,182.0, None, 85.0,33
15.1, None,0.0,2.2, None,2016-08-13 01:15:00,214.0, None, 86.0,33
15.0, None,0.0,0.3, None,2016-08-13 01:30:00,243.0, None, 86.0,33
15.0, None,0.0,2.1, None,2016-08-13 01:45:00,192.0, None, 86.0,33
14.9, 0.0,0.0,1.0, None,2016-08-13 02:00:00,223.0, None, 87.0,33
14.9, None,0.0,3.8, None,2016-08-13 02:15:00,164.0, None, 86.0,33
