ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
32.6,32.6,0.0,2016-03-11, 0.0,11
0.4,0.4,0.0,2016-03-12, 0.0,11
16.2,16.2,0.0,2016-03-13, 0.0,11
2.4,2.4,0.0,2016-03-14, 0.0,11
2.2,2.2,0.0,2016-03-15, 0.0,11
0.0,0.0,0.0,2016-03-16, 0.0,11
0.0,0.0,0.0,2016-03-17, 0.0,11
