ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
16.2,16.2,0.0,2016-03-11,0.0,11
15.0,13.0,2.0,2016-03-12,0.0,11
23.0,19.0,4.0,2016-03-13,0.0,11
35.2,33.2,2.0,2016-03-14,0.0,11
8.2,7.2,1.0,2016-03-15,0.0,11
0.0,0.0,0.0,2016-03-16,0.0,11
0.0,0.0,0.0,2016-03-17,0.0,11
