WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
359.8, None, None, None, None,2021-09-24 00:00:00,84.0, None,39
63.1, None, None, None, None,2021-09-24 01:00:00,85.6, None,39
341.8, None, None, None, None,2021-09-24 02:00:00,86.9, None,39
342.1, None, None, None, None,2021-09-24 03:00:00,89.1, None,39
47.7, None, None, None, None,2021-09-24 04:00:00,90.4, None,39
339.5, None, None, None, None,2021-09-24 05:00:00,90.0, None,39
348.4, None, None, None, None,2021-09-24 06:00:00,88.2, None,39
6.3, None, None, None, None,2021-09-24 07:00:00,81.3, None,39
7.9, None, None, None, None,2021-09-24 08:00:00,71.5, None,39
12.1, None, None, None, None,2021-09-24 09:00:00,64.9, None,39
23.4, None, None, None, None,2021-09-24 10:00:00,61.4, None,39
25.8, None, None, None, None,2021-09-24 11:00:00,61.1, None,39
36.7, None, None, None, None,2021-09-24 12:00:00,59.6, None,39
40.8, None, None, None, None,2021-09-24 13:00:00,56.5, None,39
37.9, None, None, None, None,2021-09-24 14:00:00,51.3, None,39
39.8, None, None, None, None,2021-09-24 15:00:00,47.2, None,39
27.7, None, None, None, None,2021-09-24 16:00:00,49.0, None,39
221.5, None, None, None, None,2021-09-24 17:00:00,62.7, None,39
245.2, None, None, None, None,2021-09-24 18:00:00,62.2, None,39
261.3, None, None, None, None,2021-09-24 19:00:00,65.1, None,39
224.6, None, None, None, None,2021-09-24 20:00:00,66.0, None,39
302.1, None, None, None, None,2021-09-24 21:00:00,68.6, None,39
299.3, None, None, None, None,2021-09-24 22:00:00,70.6, None,39
266.6, None, None, None, None,2021-09-24 23:00:00,73.5, None,39
28.8, None, None, None, None,2021-09-25 00:00:00,78.3, None,39
19.9, None, None, None, None,2021-09-25 01:00:00,77.8, None,39
345.0, None, None, None, None,2021-09-25 02:00:00,80.4, None,39
332.5, None, None, None, None,2021-09-25 03:00:00,84.0, None,39
78.1, None, None, None, None,2021-09-25 04:00:00,83.7, None,39
296.8, None, None, None, None,2021-09-25 05:00:00,85.3, None,39
308.3, None, None, None, None,2021-09-25 06:00:00,86.6, None,39
341.6, None, None, None, None,2021-09-25 07:00:00,87.1, None,39
108.3, None, None, None, None,2021-09-25 08:00:00,78.8, None,39
124.7, None, None, None, None,2021-09-25 09:00:00,70.8, None,39
197.7, None, None, None, None,2021-09-25 10:00:00,65.9, None,39
156.0, None, None, None, None,2021-09-25 11:00:00,63.9, None,39
167.1, None, None, None, None,2021-09-25 12:00:00,62.5, None,39
206.5, None, None, None, None,2021-09-25 13:00:00,62.9, None,39
188.2, None, None, None, None,2021-09-25 14:00:00,67.6, None,39
200.2, None, None, None, None,2021-09-25 15:00:00,66.0, None,39
203.6, None, None, None, None,2021-09-25 16:00:00,52.7, None,39
214.1, None, None, None, None,2021-09-25 17:00:00,43.1, None,39
217.3, None, None, None, None,2021-09-25 18:00:00,49.9, None,39
212.7, None, None, None, None,2021-09-25 19:00:00,50.5, None,39
211.3, None, None, None, None,2021-09-25 20:00:00,52.6, None,39
252.7, None, None, None, None,2021-09-25 21:00:00,46.5, None,39
235.0, None, None, None, None,2021-09-25 22:00:00,46.0, None,39
141.7, None, None, None, None,2021-09-25 23:00:00,56.9, None,39
204.6, None, None, None, None,2021-09-26 00:00:00,66.0, None,39
212.7, None, None, None, None,2021-09-26 01:00:00,64.4, None,39
220.5, None, None, None, None,2021-09-26 02:00:00,66.4, None,39
217.0, None, None, None, None,2021-09-26 03:00:00,63.5, None,39
180.5, None, None, None, None,2021-09-26 04:00:00,64.8, None,39
167.2, None, None, None, None,2021-09-26 05:00:00,74.2, None,39
109.1, None, None, None, None,2021-09-26 06:00:00,79.9, None,39
118.0, None, None, None, None,2021-09-26 07:00:00,87.0, None,39
356.0, None, None, None, None,2021-09-26 08:00:00,88.2, None,39
356.9, None, None, None, None,2021-09-26 09:00:00,91.9, None,39
38.8, None, None, None, None,2021-09-26 10:00:00,92.5, None,39
40.0, None, None, None, None,2021-09-26 11:00:00,91.7, None,39
77.3, None, None, None, None,2021-09-26 12:00:00,88.4, None,39
92.8, None, None, None, None,2021-09-26 13:00:00,84.6, None,39
81.4, None, None, None, None,2021-09-26 14:00:00,83.5, None,39
