WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
196.1, None, None, None,77.7, None,2021-09-24 00:00:00, None,39
190.0, None, None, None,75.6, None,2021-09-24 01:00:00, None,39
217.5, None, None, None,71.2, None,2021-09-24 02:00:00, None,39
194.4, None, None, None,74.2, None,2021-09-24 03:00:00, None,39
190.1, None, None, None,80.0, None,2021-09-24 04:00:00, None,39
207.7, None, None, None,68.9, None,2021-09-24 05:00:00, None,39
230.7, None, None, None,78.9, None,2021-09-24 06:00:00, None,39
224.1, None, None, None,67.2, None,2021-09-24 07:00:00, None,39
209.1, None, None, None,73.2, None,2021-09-24 08:00:00, None,39
222.6, None, None, None,68.4, None,2021-09-24 09:00:00, None,39
227.6, None, None, None,65.7, None,2021-09-24 10:00:00, None,39
184.4, None, None, None,57.3, None,2021-09-24 11:00:00, None,39
225.5, None, None, None,53.5, None,2021-09-24 12:00:00, None,39
248.3, None, None, None,46.8, None,2021-09-24 13:00:00, None,39
242.2, None, None, None,47.6, None,2021-09-24 14:00:00, None,39
233.9, None, None, None,46.6, None,2021-09-24 15:00:00, None,39
228.7, None, None, None,53.7, None,2021-09-24 16:00:00, None,39
211.3, None, None, None,68.3, None,2021-09-24 17:00:00, None,39
210.7, None, None, None,64.1, None,2021-09-24 18:00:00, None,39
219.2, None, None, None,65.9, None,2021-09-24 19:00:00, None,39
212.5, None, None, None,63.2, None,2021-09-24 20:00:00, None,39
205.5, None, None, None,78.0, None,2021-09-24 21:00:00, None,39
216.2, None, None, None,74.9, None,2021-09-24 22:00:00, None,39
213.6, None, None, None,68.2, None,2021-09-24 23:00:00, None,39
216.2, None, None, None,89.3, None,2021-09-25 00:00:00, None,39
220.5, None, None, None,90.4, None,2021-09-25 01:00:00, None,39
223.0, None, None, None,81.1, None,2021-09-25 02:00:00, None,39
246.5, None, None, None,92.1, None,2021-09-25 03:00:00, None,39
229.9, None, None, None,84.8, None,2021-09-25 04:00:00, None,39
5.6, None, None, None,90.6, None,2021-09-25 05:00:00, None,39
162.0, None, None, None,86.9, None,2021-09-25 06:00:00, None,39
9.9, None, None, None,89.5, None,2021-09-25 07:00:00, None,39
245.0, None, None, None,89.1, None,2021-09-25 08:00:00, None,39
201.8, None, None, None,79.8, None,2021-09-25 09:00:00, None,39
186.8, None, None, None,88.7, None,2021-09-25 10:00:00, None,39
193.4, None, None, None,89.0, None,2021-09-25 11:00:00, None,39
153.0, None, None, None,93.0, None,2021-09-25 12:00:00, None,39
156.4, None, None, None,91.9, None,2021-09-25 13:00:00, None,39
168.3, None, None, None,91.4, None,2021-09-25 14:00:00, None,39
194.6, None, None, None,89.6, None,2021-09-25 15:00:00, None,39
161.5, None, None, None,96.6, None,2021-09-25 16:00:00, None,39
73.8, None, None, None,98.2, None,2021-09-25 17:00:00, None,39
57.6, None, None, None,99.0, None,2021-09-25 18:00:00, None,39
53.9, None, None, None,99.3, None,2021-09-25 19:00:00, None,39
54.8, None, None, None,99.4, None,2021-09-25 20:00:00, None,39
58.3, None, None, None,99.5, None,2021-09-25 21:00:00, None,39
61.9, None, None, None,99.6, None,2021-09-25 22:00:00, None,39
69.7, None, None, None,99.7, None,2021-09-25 23:00:00, None,39
58.6, None, None, None,99.7, None,2021-09-26 00:00:00, None,39
57.7, None, None, None,99.6, None,2021-09-26 01:00:00, None,39
61.8, None, None, None,99.7, None,2021-09-26 02:00:00, None,39
66.6, None, None, None,99.7, None,2021-09-26 03:00:00, None,39
88.5, None, None, None,99.7, None,2021-09-26 04:00:00, None,39
93.7, None, None, None,99.7, None,2021-09-26 05:00:00, None,39
118.9, None, None, None,99.5, None,2021-09-26 06:00:00, None,39
111.1, None, None, None,98.3, None,2021-09-26 07:00:00, None,39
86.8, None, None, None,98.1, None,2021-09-26 08:00:00, None,39
54.8, None, None, None,98.0, None,2021-09-26 09:00:00, None,39
82.3, None, None, None,91.3, None,2021-09-26 10:00:00, None,39
98.3, None, None, None,88.2, None,2021-09-26 11:00:00, None,39
165.2, None, None, None,67.9, None,2021-09-26 12:00:00, None,39
199.9, None, None, None,60.8, None,2021-09-26 13:00:00, None,39
203.8, None, None, None,51.2, None,2021-09-26 14:00:00, None,39
212.7, None, None, None,53.3, None,2021-09-26 15:00:00, None,39
216.7, None, None, None,55.6, None,2021-09-26 16:00:00, None,39
214.2, None, None, None,57.9, None,2021-09-26 17:00:00, None,39
87.6, None, None, None,61.0, None,2021-09-26 18:00:00, None,39
87.4, None, None, None,71.8, None,2021-09-26 19:00:00, None,39
57.6, None, None, None,84.3, None,2021-09-26 20:00:00, None,39
60.5, None, None, None,89.0, None,2021-09-26 21:00:00, None,39
45.2, None, None, None,94.8, None,2021-09-26 22:00:00, None,39
53.3, None, None, None,94.7, None,2021-09-26 23:00:00, None,39
61.0, None, None, None,91.3, None,2021-09-27 00:00:00, None,39
79.7, None, None, None,81.7, None,2021-09-27 01:00:00, None,39
76.0, None, None, None,87.6, None,2021-09-27 02:00:00, None,39
44.5, None, None, None,89.8, None,2021-09-27 03:00:00, None,39
196.2, None, None, None,84.8, None,2021-09-27 04:00:00, None,39
201.0, None, None, None,80.5, None,2021-09-27 05:00:00, None,39
195.1, None, None, None,79.1, None,2021-09-27 06:00:00, None,39
198.9, None, None, None,80.4, None,2021-09-27 07:00:00, None,39
188.1, None, None, None,67.6, None,2021-09-27 08:00:00, None,39
157.9, None, None, None,69.8, None,2021-09-27 09:00:00, None,39
127.4, None, None, None,73.4, None,2021-09-27 10:00:00, None,39
135.7, None, None, None,58.1, None,2021-09-27 11:00:00, None,39
145.4, None, None, None,53.0, None,2021-09-27 12:00:00, None,39
145.8, None, None, None,45.7, None,2021-09-27 13:00:00, None,39
136.5, None, None, None,49.9, None,2021-09-27 14:00:00, None,39
130.2, None, None, None,52.7, None,2021-09-27 15:00:00, None,39
143.7, None, None, None,45.9, None,2021-09-27 16:00:00, None,39
162.8, None, None, None,53.6, None,2021-09-27 17:00:00, None,39
202.6, None, None, None,52.1, None,2021-09-27 18:00:00, None,39
176.0, None, None, None,62.3, None,2021-09-27 19:00:00, None,39
145.2, None, None, None,60.1, None,2021-09-27 20:00:00, None,39
146.4, None, None, None,59.8, None,2021-09-27 21:00:00, None,39
193.9, None, None, None,58.1, None,2021-09-27 22:00:00, None,39
194.9, None, None, None,56.2, None,2021-09-27 23:00:00, None,39
201.0, None, None, None,58.3, None,2021-09-28 00:00:00, None,39
197.9, None, None, None,61.0, None,2021-09-28 01:00:00, None,39
203.3, None, None, None,67.7, None,2021-09-28 02:00:00, None,39
207.0, None, None, None,69.3, None,2021-09-28 03:00:00, None,39
206.6, None, None, None,71.6, None,2021-09-28 04:00:00, None,39
245.0, None, None, None,86.4, None,2021-09-28 05:00:00, None,39
249.0, None, None, None,86.4, None,2021-09-28 06:00:00, None,39
218.2, None, None, None,80.9, None,2021-09-28 07:00:00, None,39
209.5, None, None, None,76.7, None,2021-09-28 08:00:00, None,39
213.6, None, None, None,69.0, None,2021-09-28 09:00:00, None,39
229.9, None, None, None,64.5, None,2021-09-28 10:00:00, None,39
223.5, None, None, None,58.6, None,2021-09-28 11:00:00, None,39
238.9, None, None, None,68.3, None,2021-09-28 12:00:00, None,39
228.1, None, None, None,66.7, None,2021-09-28 13:00:00, None,39
227.7, None, None, None,69.9, None,2021-09-28 14:00:00, None,39
215.7, None, None, None,57.8, None,2021-09-28 15:00:00, None,39
255.7, None, None, None,44.0, None,2021-09-28 16:00:00, None,39
263.7, None, None, None,48.9, None,2021-09-28 17:00:00, None,39
260.1, None, None, None,55.5, None,2021-09-28 18:00:00, None,39
229.0, None, None, None,62.8, None,2021-09-28 19:00:00, None,39
199.6, None, None, None,62.5, None,2021-09-28 20:00:00, None,39
200.6, None, None, None,56.8, None,2021-09-28 21:00:00, None,39
207.0, None, None, None,53.1, None,2021-09-28 22:00:00, None,39
173.7, None, None, None,71.1, None,2021-09-28 23:00:00, None,39
72.2, None, None, None,58.4, None,2021-09-29 00:00:00, None,39
98.7, None, None, None,72.6, None,2021-09-29 01:00:00, None,39
100.0, None, None, None,85.9, None,2021-09-29 02:00:00, None,39
62.8, None, None, None,89.8, None,2021-09-29 03:00:00, None,39
61.7, None, None, None,93.0, None,2021-09-29 04:00:00, None,39
70.8, None, None, None,93.8, None,2021-09-29 05:00:00, None,39
111.1, None, None, None,87.5, None,2021-09-29 06:00:00, None,39
127.2, None, None, None,85.4, None,2021-09-29 07:00:00, None,39
69.0, None, None, None,80.0, None,2021-09-29 08:00:00, None,39
109.6, None, None, None,68.2, None,2021-09-29 09:00:00, None,39
156.9, None, None, None,72.9, None,2021-09-29 10:00:00, None,39
189.5, None, None, None,67.6, None,2021-09-29 11:00:00, None,39
172.6, None, None, None,61.0, None,2021-09-29 12:00:00, None,39
164.1, None, None, None,56.4, None,2021-09-29 13:00:00, None,39
133.6, None, None, None,61.1, None,2021-09-29 14:00:00, None,39
135.7, None, None, None,62.0, None,2021-09-29 15:00:00, None,39
117.9, None, None, None,73.2, None,2021-09-29 16:00:00, None,39
84.1, None, None, None,85.6, None,2021-09-29 17:00:00, None,39
57.2, None, None, None,88.4, None,2021-09-29 18:00:00, None,39
58.2, None, None, None,83.1, None,2021-09-29 19:00:00, None,39
56.9, None, None, None,95.4, None,2021-09-29 20:00:00, None,39
74.1, None, None, None,93.4, None,2021-09-29 21:00:00, None,39
93.6, None, None, None,96.0, None,2021-09-29 22:00:00, None,39
82.4, None, None, None,96.4, None,2021-09-29 23:00:00, None,39
61.4, None, None, None,99.3, None,2021-09-30 00:00:00, None,39
71.8, None, None, None,99.6, None,2021-09-30 01:00:00, None,39
142.4, None, None, None,80.7, None,2021-09-30 02:00:00, None,39
179.1, None, None, None,74.7, None,2021-09-30 03:00:00, None,39
179.4, None, None, None,66.6, None,2021-09-30 04:00:00, None,39
186.9, None, None, None,65.0, None,2021-09-30 05:00:00, None,39
190.4, None, None, None,63.6, None,2021-09-30 06:00:00, None,39
195.4, None, None, None,65.2, None,2021-09-30 07:00:00, None,39
209.7, None, None, None,63.2, None,2021-09-30 08:00:00, None,39
207.3, None, None, None,60.9, None,2021-09-30 09:00:00, None,39
214.8, None, None, None,62.4, None,2021-09-30 10:00:00, None,39
208.3, None, None, None,61.0, None,2021-09-30 11:00:00, None,39
203.1, None, None, None,56.6, None,2021-09-30 12:00:00, None,39
201.4, None, None, None,57.4, None,2021-09-30 13:00:00, None,39
220.5, None, None, None,72.3, None,2021-09-30 14:00:00, None,39
212.5, None, None, None,68.1, None,2021-09-30 15:00:00, None,39
206.0, None, None, None,72.7, None,2021-09-30 16:00:00, None,39
208.0, None, None, None,67.4, None,2021-09-30 17:00:00, None,39
211.9, None, None, None,69.3, None,2021-09-30 18:00:00, None,39
204.7, None, None, None,64.6, None,2021-09-30 19:00:00, None,39
219.8, None, None, None,65.9, None,2021-09-30 20:00:00, None,39
217.8, None, None, None,72.1, None,2021-09-30 21:00:00, None,39
208.9, None, None, None,73.7, None,2021-09-30 22:00:00, None,39
217.5, None, None, None,77.0, None,2021-09-30 23:00:00, None,39
